timestamp,date,Utilisation rate
1637620882000,2021-11-22T22:41:22.000Z,86.205002
1637703739000,2021-11-23T21:42:19.000Z,84.641367
1637773415000,2021-11-24T17:03:35.000Z,84.474654
1637854574000,2021-11-25T15:36:14.000Z,86.98422500000001
1637932408000,2021-11-26T13:13:28.000Z,89.21580900000001
1638012677000,2021-11-27T11:31:17.000Z,87.363388
1638084153000,2021-11-28T07:22:33.000Z,83.58412
1638162470000,2021-11-29T05:07:50.000Z,82.46361800000001
1638244560000,2021-11-30T03:56:00.000Z,83.242517
1638322073000,2021-12-01T01:27:53.000Z,86.930651
1638396327000,2021-12-01T22:05:27.000Z,86.704143
1638473829000,2021-12-02T19:37:09.000Z,93.194719
1638551280000,2021-12-03T17:08:00.000Z,90.183717
1638635945000,2021-12-04T16:39:05.000Z,89.720207
1638710747000,2021-12-05T13:25:47.000Z,90.461238
1638789630000,2021-12-06T11:20:30.000Z,89.043646
1638865482000,2021-12-07T08:24:42.000Z,90.555595
1638946261000,2021-12-08T06:51:01.000Z,92.553232
1639023789000,2021-12-09T04:23:09.000Z,89.656222
1639101067000,2021-12-10T01:51:07.000Z,88.989439
1639173357000,2021-12-10T21:55:57.000Z,86.03138200000001
1639250492000,2021-12-11T19:21:32.000Z,84.40224400000001
1639333036000,2021-12-12T18:17:16.000Z,78.245123
1639410724000,2021-12-13T15:52:04.000Z,74.81309499999999
1639490212000,2021-12-14T13:56:52.000Z,74.65461599999999
1639562059000,2021-12-15T09:54:19.000Z,74.460441
1639639185000,2021-12-16T07:19:45.000Z,78.06352600000001
1639719993000,2021-12-17T05:46:33.000Z,78.320633
1639798460000,2021-12-18T03:34:20.000Z,76.53010300000001
1639879736000,2021-12-19T02:08:56.000Z,77.464217
1639956590000,2021-12-19T23:29:50.000Z,78.318983
1640031778000,2021-12-20T20:22:58.000Z,79.92939700000001
1640112406000,2021-12-21T18:46:46.000Z,80.554742
1640190435000,2021-12-22T16:27:15.000Z,82.226814
1640269012000,2021-12-23T14:16:52.000Z,83.500589
1640342269000,2021-12-24T10:37:49.000Z,85.01184699999999
1640420930000,2021-12-25T08:28:50.000Z,92.264073
1640500341000,2021-12-26T06:32:21.000Z,90.814181
1640579359000,2021-12-27T04:29:19.000Z,76.144853
1640653037000,2021-12-28T00:57:17.000Z,76.060095
