timestamp,date,Utilisation rate
1649115877000,2022-04-04T23:44:37.000Z,80.052634
1649152110000,2022-04-05T09:48:30.000Z,75.178253
1649197129000,2022-04-05T22:18:49.000Z,75.406162
1649235560000,2022-04-06T08:59:20.000Z,75.463045
1649275084000,2022-04-06T19:58:04.000Z,75.912545
1649313901000,2022-04-07T06:45:01.000Z,74.937324
1649354380000,2022-04-07T17:59:40.000Z,75.077128
1649387479000,2022-04-08T03:11:19.000Z,78.7915
1649430806000,2022-04-08T15:13:26.000Z,77.40934299999999
1649466046000,2022-04-09T01:00:46.000Z,78.280176
1649509006000,2022-04-09T12:56:46.000Z,78.282661
1649546356000,2022-04-09T23:19:16.000Z,78.55362500000001
1649587485000,2022-04-10T10:44:45.000Z,78.372647
1649623222000,2022-04-10T20:40:22.000Z,77.812106
1649660991000,2022-04-11T07:09:51.000Z,77.683178
1649703050000,2022-04-11T18:50:50.000Z,78.112831
1649742439000,2022-04-12T05:47:19.000Z,77.44588399999999
1649780916000,2022-04-12T16:28:36.000Z,77.60356
1649814452000,2022-04-13T01:47:32.000Z,75.466167
1649851772000,2022-04-13T12:09:32.000Z,75.93315899999999
1649895418000,2022-04-14T00:16:58.000Z,75.333262
1649935825000,2022-04-14T11:30:25.000Z,75.991214
1649970919000,2022-04-14T21:15:19.000Z,76.608367
1650015841000,2022-04-15T09:44:01.000Z,76.609342
1650054109000,2022-04-15T20:21:49.000Z,77.33048099999999
1650088165000,2022-04-16T05:49:25.000Z,77.244743
1650130490000,2022-04-16T17:34:50.000Z,77.19099
1650168354000,2022-04-17T04:05:54.000Z,76.83720000000001
1650204299000,2022-04-17T14:04:59.000Z,76.896159
1650246181000,2022-04-18T01:43:01.000Z,76.649172
1650286547000,2022-04-18T12:55:47.000Z,77.544943
1650321871000,2022-04-18T22:44:31.000Z,77.202306
1650363538000,2022-04-19T10:18:58.000Z,77.17811
1650398297000,2022-04-19T19:58:17.000Z,77.260423
1650436442000,2022-04-20T06:34:02.000Z,77.636335
1650481145000,2022-04-20T18:59:05.000Z,77.83686
1650517066000,2022-04-21T04:57:46.000Z,78.09389
1650556888000,2022-04-21T16:01:28.000Z,77.61673300000001
1650594339000,2022-04-22T02:25:39.000Z,77.127685
1650636021000,2022-04-22T14:00:21.000Z,77.578778
1650669196000,2022-04-22T23:13:16.000Z,76.66373399999999
1650713158000,2022-04-23T11:25:58.000Z,76.50516
1650750220000,2022-04-23T21:43:40.000Z,76.488353
1650790546000,2022-04-24T08:55:46.000Z,76.275469
1650827536000,2022-04-24T19:12:16.000Z,73.915594
1650864328000,2022-04-25T05:25:28.000Z,73.01748099999999
1650905056000,2022-04-25T16:44:16.000Z,72.854258
1650943548000,2022-04-26T03:25:48.000Z,72.316674
1650986956000,2022-04-26T15:29:16.000Z,71.393927
1651018412000,2022-04-27T00:13:32.000Z,70.865244
1651062719000,2022-04-27T12:31:59.000Z,70.666604
1651098045000,2022-04-27T22:20:45.000Z,69.72382900000001
1651140438000,2022-04-28T10:07:18.000Z,69.172469
1651179733000,2022-04-28T21:02:13.000Z,69.682118
1651212569000,2022-04-29T06:09:29.000Z,69.90505900000001
1651251693000,2022-04-29T17:01:33.000Z,69.177088
1651294648000,2022-04-30T04:57:28.000Z,68.797641
1651335676000,2022-04-30T16:21:16.000Z,68.67797300000001
1651410677000,2022-05-01T13:11:17.000Z,66.872965
1651454371000,2022-05-02T01:19:31.000Z,66.748668
1651492396000,2022-05-02T11:53:16.000Z,64.654476
1651531290000,2022-05-02T22:41:30.000Z,64.739112
1651564743000,2022-05-03T07:59:03.000Z,64.65193000000001
1651609807000,2022-05-03T20:30:07.000Z,64.31118599999999
1651640981000,2022-05-04T05:09:41.000Z,64.565106
1651682313000,2022-05-04T16:38:33.000Z,64.652506
1651721773000,2022-05-05T03:36:13.000Z,64.806977
1651761492000,2022-05-05T14:38:12.000Z,65.030502
1651800606000,2022-05-06T01:30:06.000Z,65.147415
1651837779000,2022-05-06T11:49:39.000Z,65.163314
1651881444000,2022-05-06T23:57:24.000Z,64.984187
1651918834000,2022-05-07T10:20:34.000Z,65.19222500000001
1651957409000,2022-05-07T21:03:29.000Z,65.03850100000001
1651990742000,2022-05-08T06:19:02.000Z,64.849318
1652029960000,2022-05-08T17:12:40.000Z,64.53109099999999
1652071746000,2022-05-09T04:49:06.000Z,58.225251
1652111648000,2022-05-09T15:54:08.000Z,57.256415000000004
1652151982000,2022-05-10T03:06:22.000Z,59.09599800000001
1652185018000,2022-05-10T12:16:58.000Z,58.840912
1652228776000,2022-05-11T00:26:16.000Z,57.923789000000006
1652269346000,2022-05-11T11:42:26.000Z,58.66588900000001
1652302813000,2022-05-11T21:00:13.000Z,57.355502
1652342023000,2022-05-12T07:53:43.000Z,57.073098
1652382480000,2022-05-12T19:08:00.000Z,77.952878
1652423170000,2022-05-13T06:26:10.000Z,74.883916
1652456496000,2022-05-13T15:41:36.000Z,77.319216
