block,HHI
13741912,831.7951958269542
13741940,831.7957999342548
13741958,831.7888876753233
13741994,831.0582929314933
13742003,831.0384738660046
13742079,831.035005400508
13742092,831.0548243419174
13742155,831.0538161528457
13742170,830.9516689168123
13742179,830.9524643308895
13742182,830.8802849871876
13742186,830.778607225797
13742300,830.7804408128247
13742483,830.7803915887296
13742642,830.7557384571707
13742648,829.2722894417354
13742771,829.2736904071902
13742812,829.2194486080915
13742892,828.815256466765
13742981,827.6266510233556
13742987,827.6020320446174
13742991,827.602533823497
13743018,827.627152824631
13743043,827.646890527049
13743060,826.7245776200778
13743184,826.0040987580722
13743193,825.9795528616158
13743207,825.8320216401789
13743235,825.8565609591483
13743263,825.8562887497424
13743318,825.8317494891612
13743328,825.8562887497424
13743340,826.1003374570746
13743402,826.0531995454285
13743423,826.0541324603734
13743459,826.0494425274989
13743495,823.5412756313601
13743655,823.581286905921
13743669,822.9897070099678
13743738,822.9486451480816
13743906,822.9471573054116
13743982,822.9466575254899
13744038,822.9525005485247
13744118,822.9529922818438
13744272,822.464857165822
13744284,822.9529922818438
13744328,822.4648574506651
13744392,822.0487055169293
13744683,822.0572103209361
13744768,822.057263575198
13744803,822.7912395908769
13744817,822.3050163589013
13744849,822.303286046602
13744870,821.896874288384
13744872,821.8919821719943
13744966,821.8641061999743
13744980,821.8919821719943
13744982,821.8922692288969
13744987,821.8845535002278
13744995,821.8615484025817
13745002,821.8845535002278
13745023,821.865538805914
13745029,821.8845535002278
13745074,821.8953094459979
13745074,821.8953094459979
13745195,821.8714352313839
13745312,821.8878088417842
13745360,821.8875635666936
13745371,821.9118575671561
13745386,821.9116136020722
13745411,821.9113696385635
13745479,821.9111259913267
13745576,821.9185503467237
13745600,821.8828425159415
13745670,822.7488435244303
13745772,822.797454546046
13745781,822.894901283288
13745841,822.7405077932018
13745863,822.813660109434
13745880,822.8949012832617
13745882,823.5824978445739
13745957,819.7416103487119
13745969,819.7771831856811
13746106,819.7750295176788
13746168,819.7898400640375
13746273,819.3233342173488
13746280,819.3232739171694
13746284,819.3227888686339
13746303,819.3474832993205
13746336,819.1067695204397
13746374,819.011203974853
13746520,818.9874642498949
13746526,819.035629242939
13746527,818.9420986716727
13746548,818.848818131013
13746550,818.7557178220742
13746576,818.7894138530179
13746583,818.6782659182915
13746615,818.6461772216804
13746646,818.744168189232
13746749,818.7247886604595
13746772,818.7046222365096
13746847,818.7483481298915
13746878,818.7340804698719
13746881,818.6709439160448
13747057,818.643427066302
13747133,818.9823866554069
13747149,818.829863552124
13747555,818.8482109412545
13747738,819.8155211650021
13747742,819.8318075964412
13747858,819.8207670609414
13747975,819.8224983787327
13748152,819.8224983799479
13748168,819.8434407280771
13748229,819.9393245826534
13748537,819.8915274140857
13748675,819.5137278633753
13748725,816.4059171778764
13748742,817.8146633200436
13748749,819.6459028961731
13748779,819.6410496805156
13748782,821.8638617826175
13748851,821.0381342336394
13749001,821.0401731681219
13749240,820.9934606838669
13749619,820.9393350169557
13749631,820.9346391964802
13749736,820.9107531579212
13749754,820.9588047392604
13749793,820.9515075553236
13749843,821.2183038905974
13749992,821.2669159120085
13750187,821.2816844695029
13750215,821.4019793808675
13750335,821.415036619419
13750416,821.4147944766456
13750493,821.413989860071
13750534,821.4135007350219
13750793,821.8891301700147
13750803,820.4791305718168
13750859,819.8932531268572
13750883,817.5140821757258
13750932,816.6279805800472
13750955,816.6235221484626
13750977,816.6777351730516
13751126,816.5559356283121
13751132,816.5663922377536
13751186,816.4958285394082
13751188,816.526270271663
13751280,816.57447283181
13751282,816.5805915052949
13751312,816.5810739863172
13751404,816.5694213522679
13751457,816.5540768830931
13751462,816.2364969474224
13751480,816.330428353055
13751518,816.8891948632071
13751526,816.8853328878072
13751529,816.7898538976361
13751539,816.7737189646028
13751550,816.7261470723411
13751562,816.7024017748525
13751646,816.7626884514917
13751703,816.7641354642068
13751732,816.7014601704682
13751955,816.7294484829389
13751963,816.73427124599
13752002,816.7131522777954
13752041,816.6976151260959
13752108,817.5604976623841
13752139,815.0679504809765
13752184,815.1279731288763
13752215,815.1664053803868
13752300,815.2292805220515
13752336,815.2172505200242
13752358,815.21774777156
13752371,815.2706196555997
13752421,812.5180973739414
13752454,812.5113171928765
13752523,812.5188073048498
13752560,812.5191131735862
13752649,812.5258934522356
13752653,812.5148032186987
13752675,812.5374526809193
13752786,812.5422393957112
13752824,811.7525632743487
13752956,811.7394012934014
13753006,812.6732925649457
13753015,812.6684948374127
13753024,812.797527800395
13753034,812.4627394614497
13753094,812.4332912141373
13753107,812.8314211032994
13753158,812.7876142965091
13753169,812.7589134562833
13753193,812.7823219934858
13753213,812.8014720421631
13753226,812.8144185754512
13753237,812.8790256589278
13753245,818.0677064334446
13753251,818.1049300207952
13753266,818.7544898282123
13753289,819.5020190103613
13753348,820.4442142545425
13753363,821.634162565881
13753379,822.234238040134
13753382,822.2460124595947
13753410,823.8771342344079
13753437,823.8496680300183
13753452,823.8771342344079
13753462,823.8545000305955
13753530,823.8771342344079
13753558,823.904411225688
13753693,823.9093224328024
13753727,823.9118165778099
13753752,823.9386111712913
13753770,823.93042297379
13753797,823.9329987881657
13753832,823.9347096190912
13753987,823.9707889327426
13754011,823.8722904987953
13754145,823.9068206553471
13754309,823.7117335574537
13754371,823.8576455997043
13754375,823.3131275099734
13754712,823.4347502322803
13754736,823.634567120164
13754788,823.7807484401917
13755050,823.7978498668663
13755084,823.9187351008628
13755100,824.0397571166054
13755120,824.1609159564634
13755133,824.1633602981733
13755332,824.1647574272536
13755400,823.9552154672675
13755421,823.7583009272436
13755514,823.027634760785
13755574,822.8777393421525
13755575,822.8874963440071
13755588,822.8874964933999
13755588,822.8874964933999
13755649,822.892482363961
13755658,822.7991535368417
13755704,822.0577206600113
13755707,822.3778749908788
13755763,813.2011512138106
13755783,813.171409502712
13755827,813.1522573811842
13755913,813.1819980414886
13755947,813.1573328865492
13755963,813.1819980414886
13755968,812.6057150390044
13755994,812.5852015077802
13756001,812.6057150390044
13756180,812.6480044634856
13756289,812.6489699855416
13756365,812.6484569446561
13756367,812.1654182104973
13756399,812.4018934757681
13756562,812.5459408255722
13756956,812.5590999129564
13757086,812.7983806263442
13757283,812.7985269504298
13757319,812.79613311535
13757322,812.8152723897617
13757388,811.9448577047679
13757521,811.9291284721854
13757600,812.7995178270752
13757649,812.8254909067418
13757730,812.8063430348153
13757795,812.6627992134482
13757796,812.637407512709
13757845,812.6641711619842
13757877,812.8772822956071
13758044,812.8939009630346
13758123,813.1694890197408
13758200,813.1577844478763
13758203,813.1581418337863
13758269,812.9227355073658
13758355,812.9228614888211
13758382,813.0181244793381
13758425,813.113473643965
13758519,813.0384520698169
13758597,813.0815544660711
13758751,813.0815523804262
13758754,815.3206384906076
13758799,815.3469209432985
13758817,815.3473567429293
13758957,815.5456404001037
13758994,815.4599312238742
13759053,815.5342606251688
13759156,815.5340242646332
13759167,815.5922161845358
13759191,815.6403053320107
13759224,815.643656338935
13759255,815.611913095718
13759344,815.373337286277
13759388,815.3807031811313
13759471,813.3750102644768
13759488,813.3951472201923
13759531,813.0074154947723
13759533,806.1894415382116
13759533,806.1894415382116
13759639,806.160378684618
13759778,805.9371795116056
13759778,805.9371795116056
13759790,806.0315794662715
13759792,806.1260652132139
13759795,806.3152941940623
13759795,806.3152941940623
13759846,806.2731334577813
13759999,806.3204298209338
13760066,806.3052162697397
13760066,806.3052162697397
13760089,806.3048485033833
13760166,806.3265010303998
13760299,806.3857105675166
13760337,806.3682211097818
13760375,806.5994710762146
13760420,806.6008939898625
13760451,806.7185656624155
13760599,806.7180910973773
13760752,806.7963519062247
13760828,806.7557235843938
13760870,807.9500399942623
13760917,807.9643892415794
13761034,807.9646748779269
13761062,807.8643310196965
13761076,807.766004613782
13761087,807.6095815873682
13761100,807.7269184643209
13761146,807.4919432033998
13761179,807.4917153452351
13761217,807.5487098688963
13761371,807.6157329218255
13761378,807.6394913142748
13761397,807.6680084797987
13761769,807.6357447866069
13761869,807.6584118874794
13761869,807.6584118874794
13762162,807.753389360411
13762166,807.8539322410146
13762309,807.8548830473018
13762321,805.3335406054575
13762325,805.3335406676919
13762528,805.3385208449323
13762647,801.1792685336574
13762647,801.1792685336574
13762910,801.1791253342303
13762956,801.3212476833324
13763001,801.3217203796165
13763100,801.1806494179756
13763347,808.0213456267635
13763656,808.0218663786959
13763660,808.0222577370913
13763706,808.023468135738
13763736,808.0277585252717
13763840,808.0277580439373
13763878,808.0456500093559
13764091,808.0696925671145
13764422,808.0457742073138
13764423,808.0490142833796
13764450,809.0472202940792
13764476,809.0473335203526
13764477,809.1377259344544
13764482,809.0933461995838
13764495,809.1052675252497
13764510,809.206551128685
13764510,809.206551128685
13764515,809.3256247355929
13764529,807.1376230768911
13764543,807.1381907365408
13764559,800.8947536473457
13764589,800.8945883761597
13764591,800.9823401707938
13764634,800.982222072977
13764650,801.0010023629078
13764656,801.0146232163277
13764662,801.0225532338568
13764881,801.024928027878
13764989,801.1659596833784
13765088,801.1621694709013
13765157,801.1631960474164
13765183,801.1052539863332
13765348,801.1290009907374
13765368,801.1242498892669
13765414,807.3704050893922
13765436,807.3752123379118
13765659,807.4052080682335
13765673,807.4088145536577
13765766,807.7943458218566
13765783,810.6666992660774
13765807,810.6665862500064
13765822,820.0900289111279
13765822,820.0900289111279
13765955,820.097395031033
13766296,820.2428396618427
13766539,820.2457898333809
13766617,820.2396477169784
13766621,820.239955129439
13766687,820.2961547497331
13766726,820.3698698321906
13766777,820.370774055834
13766829,820.3107400571307
13766840,820.2031375873279
13766870,820.2061294283512
13766871,820.087935890841
13766983,820.0884355436261
13767182,820.1085098897885
13767221,820.1038405682727
13767277,820.0915742615292
13767294,820.0863925794332
13767374,820.1208731059361
13767394,820.1122768515278
13767884,820.0880892422297
13768096,819.917387966358
13768214,820.0156697226732
13768276,819.9910640910615
13768315,820.0156456351546
13768317,819.8570803270871
13768359,819.7830875829042
13768362,819.904257098776
13768365,812.6492324735827
13768380,812.9046139340711
13768391,813.0243505824258
13768467,813.0626859986811
13768467,813.0626859986811
13768630,813.0620095204845
13768649,810.4588129378234
13768673,810.3764255684363
13768779,809.8940870908536
13768790,807.2161806194183
13768821,807.2176218442067
13768858,807.9364711900882
13768979,807.9836403046656
13769152,807.9788294010707
13769189,807.9787815413779
13769633,807.9838953106791
13769648,808.0029389918743
13769705,807.9860979989995
13769963,806.5403744573233
13770038,806.5440007784839
13770174,806.544958441843
13770243,806.5593567395277
13770253,806.572716346863
13770408,806.571815237145
13770439,806.159586596035
13770526,806.1604870146547
13770691,806.9541677790775
13770695,806.9565929434865
13770713,807.1009354657299
13770728,807.11533093488
13770759,807.3829800196077
13770794,807.3827811292529
13770836,807.383723644491
13770869,807.3857061092912
13771076,807.3886611365115
13771212,807.3646265446026
13771249,807.3677878481353
13771318,807.3696662593898
13771398,808.0927504950621
13771480,808.265299484269
13771655,809.2513277878713
13771791,809.982780184451
13771859,809.9455394905193
13771935,809.9869080893434
13771939,810.2278940804888
13771977,810.1682554055651
13772012,810.3307762560455
13772018,810.277615438504
13772040,810.2727334615564
13772068,810.2365716608415
13772274,810.2321015257677
13772539,810.1114669238348
13772553,810.1605285482924
13772620,810.1557215492641
13772733,810.1991815693077
13772816,809.9577626620359
13772879,809.9782382695325
13772909,809.9960603998383
13772926,810.0011416025769
13773110,810.0059471911284
13773476,810.1026436914653
13773484,812.6572210282844
13773509,812.6577073198167
13773531,812.6285755808956
13773548,812.6381835312918
13773664,812.63807680957
13773687,812.6186555081628
13773694,812.6185341183602
13773699,812.6260142457116
13773734,812.6744842946285
13773743,812.7229765339144
13773777,812.782307745598
13773778,812.8065649802633
13773779,812.8308277656857
13773829,812.8550960882857
13774083,813.8051353342346
13774406,813.802017147068
13774440,813.8559813837096
13774518,813.8561314282329
13774551,814.6967997049132
13774575,814.7099178242586
13774597,812.4994065427001
13774804,817.443319143376
13774985,817.4394011273566
13775066,817.4395009606922
13775186,816.9992237158474
13775187,816.9724226844331
13775214,816.9723005495575
13775230,816.972278177841
13775259,817.0212027930029
13775296,817.1682295135525
13775305,816.9680926514628
13775338,816.8064780391505
13775340,816.8069680961316
13775419,816.8069601247508
13775459,816.6249782791892
13775535,814.2069516236845
13775586,814.2091428987575
13775608,814.2207871949465
13775631,814.2205931258643
13775681,814.196485224955
13775686,814.2205931258643
13775690,812.3261422137333
13775690,812.3261422137333
13775716,812.2039842267717
13775722,810.8064892153685
13775726,810.805492361236
13775738,810.8064892153685
13775880,810.7940799218086
13775958,810.804707338883
13776028,810.8044885585289
13776038,810.8053137829146
13776110,810.8078728316347
13776147,810.7821200200993
13776162,810.7944400607649
13776172,810.7984683381221
13776174,810.6285343576035
13776182,810.7926127986009
13776192,811.7101682934813
13776195,812.247429029297
13776217,812.2484987762858
13776226,812.2561670085984
13776238,812.5110717425543
13776408,813.2351536948069
13776765,813.2548566855342
13776800,813.2791560778601
13776802,813.2813543725
13776859,813.3120590388704
13776859,813.3120590388704
13776869,813.4045385698685
13776911,814.2881165444842
13777089,814.2442753530531
13777098,814.018517945416
13777133,814.0184669094871
13777162,824.0452727902228
13777206,824.0405396214943
13777227,823.3017245506455
13777271,823.3566810138492
13777271,823.3566810138492
13777297,823.3566745742202
13777325,823.7354374719009
13777363,824.054557542106
13777385,824.0547713900336
13777396,824.0613780225451
13777471,824.1803911695473
13777622,824.176192437859
13777642,824.1777085266357
13777700,824.2025073361428
13777759,824.2006468700503
13777762,824.2130483403927
13777785,824.509985449323
13777796,824.9367111189654
13777801,825.1520454549596
13777827,825.1571352460509
13778037,817.3489100173105
13778045,817.3019603427391
13778050,817.2835799747371
13778220,817.2450057580322
13778302,813.1036484711634
13778358,812.4596081957602
13778428,812.0756467438974
13778443,811.8921659734272
13778445,811.8902052392891
13778482,811.7973825901322
13778536,811.2966614815605
13778537,811.2941613203263
13778557,810.3441421401754
13778637,809.3990144749324
13778681,809.5328774346359
13778756,809.673062057523
13778826,809.6971819691569
13778838,809.0130513383899
13778861,809.0107958899846
13778880,809.0112610305551
13778883,809.0461213014988
13779217,809.1675639807886
13779274,809.1673912583584
13779282,809.1191900156097
13779322,809.3017292621101
13779367,809.3046242641457
13779404,809.319321721475
13779404,809.319321721475
13779434,809.4006372319217
13779619,809.4021833246034
13779653,809.5947715635347
13779819,809.6665860686971
13779912,809.7247796262503
13779926,809.8688147225909
13779927,809.8840062205597
13779962,809.8815474455549
13780048,809.6957483882152
13780189,809.6909850106191
13780205,808.3319205267279
13780312,808.3343285549582
13780501,808.3087509570173
13780522,808.2618947535749
13780575,808.2090600161714
13780588,808.1190722102592
13780797,808.2318047870577
13780810,808.6806267117908
13780885,808.7929680593194
13780982,807.7138907120903
13780996,807.681400894397
13781018,807.6808717014792
13781100,807.7395326925582
13781101,805.0385989577783
13781280,805.0388539332956
13781389,805.3114046191242
13781400,805.3491273732811
13781610,805.1957994232462
13781877,805.3054268597581
13781905,805.3059160308794
13782071,805.3054849723944
13782098,805.3676916119747
13782159,805.36816372358
13782175,805.5282264031331
13782400,805.5263098153346
13782415,805.524393234773
13782556,805.0541910887633
13782556,805.0541910887633
13782647,805.0530008623638
13782649,805.0542203008289
13782761,805.0541736442043
13782786,810.4128654865996
13782817,810.4140548948733
13782924,810.4141534514846
13783042,810.4274890407631
13783081,810.4248846975712
13783115,810.3623339399309
13783233,810.3623339801643
13783239,810.3621889040975
13783280,809.7834773505687
13783295,809.7958664590748
13783338,809.7963495266562
13783420,809.8016435419048
13783428,809.8256981958392
13783476,809.8306163676953
13783516,809.8306740281226
13783703,809.8356347783339
13783711,809.8357744657967
13783791,809.721221208311
13783844,809.6624695043909
13783908,809.6642207910306
13783918,809.7255137219573
13783988,809.709542256266
13784034,809.6129872403701
13784176,809.9511714514017
13784340,809.9386250321313
13784423,809.9870493086427
13784430,810.179945776338
13784450,810.1924978068828
13784463,810.1947125065215
13784504,810.4337068864758
13784592,810.5812803062969
13784668,810.5814279468196
13784680,810.6411269171609
13784695,810.5941195172873
13784736,803.5843694936932
13784843,809.9103301351461
13784996,809.9123967828907
13785014,809.9203280932607
13785071,809.9203160140619
13785204,809.9268436496263
13785214,809.9372361886477
13785298,809.9323920368219
13785373,809.4503185955529
13785513,809.4505186041304
13785521,809.4504703296739
13785624,808.9688308541163
13785656,808.9563014313941
13785671,808.9831563523621
13785726,780.533091143344
13785771,780.5603070535024
13785803,780.5697820563223
13785880,780.5675158555905
13785903,780.5697820562461
13785916,780.7443672083881
13786209,780.9551583929973
13786220,780.9714484306303
13786220,780.9714484306303
13786238,781.0562457390607
13786633,781.068027140189
13786668,781.1133794748445
13786761,781.1589636596502
13786790,769.3543146847517
13786924,769.3538755661881
13786940,769.3543461496603
13787065,769.354785268625
13787092,769.4275829258847
13787092,769.4275829258847
13787180,769.428900023128
13787207,769.4268598461246
13787207,769.4268598461246
13787221,769.8007911961507
13787350,770.4567937787381
13787530,734.7244929374382
13787601,734.7455334069103
13787804,734.7473657907512
13787832,734.7443251272979
13787832,734.7443251272979
13787932,734.7446557631824
13787945,735.3226290693163
13788261,735.3234589065727
13788310,735.3208601986564
13788358,735.3167810209563
13788549,735.3159651790135
13788604,735.3197430772274
13788641,735.3193617835819
13788663,735.3186944248115
13788700,735.320837889014
13788791,735.3216537390684
13788812,735.3228407229343
13788870,735.327946831699
13788918,735.3368134514018
13788935,735.3410145812255
13789103,735.3406066417746
13789120,735.340405051038
13789316,735.7426751105726
13789341,735.7429200694637
13789416,735.7443458386877
13789476,735.7780856565461
13789515,735.8342476599526
13789620,735.8237569848445
13789801,735.8238069053717
13789833,735.8300317428129
13789861,735.6726158312199
13789999,735.6725216076643
13790093,735.6830068820627
13790134,735.4538582159641
13790154,735.5495936185208
13790195,735.5496405189738
13790258,735.6830537952983
13790285,735.688771737175
13790301,735.6895700763697
13790364,735.8572166599427
13790371,735.3553807987104
13790403,735.3541565879583
13790451,735.3484776984864
13790572,735.348403465326
13790649,735.3472965080425
13790802,735.3452684379967
13790840,735.3452894317151
13790947,735.3457761633709
13790953,735.3499452033732
13791163,735.1887398983836
13791171,735.0278832374644
13791183,734.8673516293014
13791454,734.9071520106166
13791583,734.9173305176887
13791695,734.91121714571
13791740,734.9129720551144
13791794,734.8617354106684
13791843,735.0242866624301
13791872,735.1056749898559
13791889,735.1097509603713
13791965,735.081904118143
13792084,735.0783754135084
13792105,735.2333525694988
13792136,735.2355995592853
13792167,735.2355590095133
13792211,735.082467839821
13792454,735.0779668511465
13792636,735.1057603256252
13793154,735.1055928691886
13793160,735.1049968810647
13793684,735.0995700099992
13793700,735.1081721078207
13793719,735.0674586331619
13793724,735.0267441921203
13793724,735.0267441921203
13793827,734.9451138925299
13793906,734.9405703629378
13793909,737.8334238056459
13793942,759.2023509943924
13793974,777.313840768051
13793981,777.3404995543647
13794001,777.3188079226734
13794004,777.5419515881592
13794040,740.1570662538431
13794071,740.1742961131356
13794109,740.1780911379651
13794228,740.2382672825918
13794324,740.2186647960932
13794863,740.231391285868
13794898,740.1905166721345
13795263,740.2765999598778
13795360,739.2346528685247
13795396,739.2344413802263
13795419,739.1934862641251
13795421,739.1934500164941
13795476,739.1932056509992
13795655,739.1914631314332
13795685,739.1962829589638
13795730,739.3343456672357
13795739,739.2021018912442
13795780,739.2070233962079
13795787,739.3327510487837
13795992,739.3327510650063
13796005,739.5833952190312
13796031,739.5731399143954
13796052,739.6491129644911
13796055,739.6489503082053
13796118,740.719413544493
13796272,740.7262134076972
13796275,740.7208838227399
13796292,740.7225479073417
13796394,740.7269867904922
13796409,740.7290450781757
13796432,740.7304861150819
13796465,740.730191910412
13796561,740.7302001291043
13796563,740.7302004157102
13796575,740.7301188554981
13796726,740.884430926097
13796765,740.8930588841228
13796820,740.8931071768064
13796888,740.8885999414722
13797094,740.8110215520187
13797094,740.8110215520187
13797123,740.814902293556
13797127,740.8150170991112
13797139,740.8133489713102
13797194,740.8302677162052
13797198,740.9071940856021
13797363,740.8875235251779
13797427,740.7000876239468
13797537,740.5484319275484
13797560,740.3970334047201
13797561,740.3972425221194
13797573,733.8295332087122
13797578,733.7974086945154
13797607,730.5392866716224
13797634,730.4990613491449
13797638,730.699202062641
13797747,730.2411019820057
13797747,730.2411019820057
13797747,730.2411019820057
13797760,730.2256719041454
13797761,729.7743120697013
13797767,729.171501679963
13797767,729.171501679963
13797770,728.3867837351099
13797770,728.3867837351099
13797770,728.3867837351099
13797805,728.3079022087494
13797806,728.5068611951924
13797833,728.5255135173097
13797843,728.5261155035497
13797887,728.5308851071153
13797901,728.3788331665597
13797903,728.3697140285691
13797904,728.3805435023862
13797919,728.3705301731802
13797932,728.3516694843064
13797934,728.7443731983652
13797934,728.7443731983652
13797998,728.7447381490601
13798013,728.7148985455358
13798030,728.8128923523601
13798057,728.871298794081
13798057,728.871298794081
13798089,728.8712994070432
13798139,728.91413417639
13798188,728.8797256502783
13798189,728.856663222785
13798193,733.3407925617463
13798208,733.3812078246782
13798262,733.4040057979422
13798270,733.4141331168285
13798325,731.6627008663687
13798359,731.6420326700219
13798378,731.6581565724525
13798390,732.0551487816608
13798410,732.055621072719
13798424,731.71717942832
13798481,731.7050818062746
13798509,731.7014463867761
13798595,731.720356924259
13798603,731.7200963586087
13798603,731.7200963586087
13798660,730.9700438756425
13798660,730.9700438756425
13798661,730.9704434199082
13798698,730.2277143812345
13798716,728.2219592306878
13798731,728.2219392078816
13798765,726.9525861907065
13798766,726.3369014445999
13798774,726.2773150916759
13798821,726.200098422496
13798835,727.4771701002896
13798847,727.403597874274
13798849,727.385391407979
13798898,727.4173877474179
13798905,727.4573180043035
13798912,727.4972556705313
13798936,731.9967515514269
13798975,731.9874313410951
13798981,731.9995380517198
13799019,731.9892043502302
13799082,730.907020387189
13799082,730.907020387189
13799086,730.9119022249432
13799114,730.8813291385544
13799137,731.7046852299765
13799146,732.7204870019101
13799179,733.8959603975753
13799179,733.8959603975753
13799179,733.8959603975753
13799201,733.9370377332273
13799238,733.906722281915
13799332,734.0488488437957
13799376,733.9739435376376
13799478,733.9779923073573
13799488,733.9982471402052
13799496,734.0387203325197
13799533,733.9935719969426
13799566,733.9972628904761
13799692,733.692280966172
13799767,733.9156341345692
13799800,733.9155537235823
13799868,733.8396816079096
13799921,733.8391321760756
13800072,733.8387270421558
13800175,733.8739503526501
13800382,733.5232295324338
13800413,733.5272651276035
13800620,733.5221492052077
13800629,733.5007420628145
13800756,733.5031711109797
13800904,733.5046290722663
13800911,733.7588639928523
13800990,733.7237286361094
13801060,733.7014540686075
13801075,733.7237286310883
13801094,733.8468693130017
13801124,733.8367412706897
13801150,733.8245891577074
13801169,733.8468693130017
13801488,733.8939526961929
13801490,733.9932923371111
13801501,733.9932617817549
13801528,733.9453160037972
13801602,733.9452840331877
13801677,730.9395394435724
13801686,731.2434877704857
13801695,731.266380608746
13801754,731.3064574241872
13801812,731.3515986625669
13801827,738.9608854204467
13802005,739.3043995601249
13802253,739.3046044050102
13802334,739.2998803161835
13802348,739.3396969589968
13802412,739.3368882381909
13802425,739.3346029817469
13802516,739.3916611945797
13802733,739.3916193983188
13802781,739.4966744092214
13802831,739.6236854104687
13802831,739.6236854104687
13802931,739.6191611556683
13803012,739.6273584052484
13803035,739.6479195996419
13803062,739.6525932787792
13803077,739.6626946176968
13803174,739.6625579183806
13803240,739.6721587052167
13803289,739.6516682591642
13803353,739.6783067559271
13803396,739.7192920366881
13803440,739.7239539266516
13803440,739.7239539266516
13803455,739.7235439062847
13803576,739.7001005016101
13803613,739.7185466916497
13803733,739.7083898347623
13803754,740.0193452471347
13803972,740.0295085123964
13804001,740.023014225196
13804040,740.0231398597926
13804275,740.0461910120625
13804337,740.0362265008251
13804456,741.2201364813833
13804475,742.8261156977279
13804512,742.9096144664188
13804543,743.4420141448883
13804550,743.4520482045316
13804593,744.0586017887938
13804680,744.0581881135286
13804855,742.6234616929634
13804881,742.6135802206204
13804891,742.611256180534
13804895,753.7128305482835
13804895,753.7128305482835
13804933,747.1551030183866
13804973,746.8672645187971
13804984,746.8692826494658
13805007,747.2235080512376
13805027,747.3044003614405
13805135,753.8641192891503
13805144,753.9461635139462
13805200,753.9871759757409
13805209,753.9970108709335
13805267,753.9957793750406
13805351,754.0366583914331
13805481,754.0776791972611
13805526,754.0981964018226
13805536,754.1474580426119
13805549,754.1474025007072
13805682,754.1963396164465
13805685,754.2972476953715
13805768,754.3018302141894
13805773,754.3625308938585
13805779,754.4035776891723
13805787,754.4643231364238
13805839,754.4715665678837
13805926,754.471505269043
13805975,754.5115547696937
13805982,754.5568190540372
13806046,754.616309684939
13806063,754.6162688073372
13806143,754.6125695944226
13806173,754.6256023926563
13806182,754.6255700988191
13806185,754.5968027417472
13806450,754.7990777705107
13806775,757.0728523637578
13806797,757.1326727832848
13807158,757.0484361175186
13807178,757.0495085803569
13807315,757.0496333223356
13807325,757.0499239821517
13807801,756.7490410262634
13807824,756.6006656698889
13807879,756.6049230893906
13808099,756.5058902966679
13808341,756.5056884241679
13808530,756.5056286651851
13808806,756.498659354035
13808953,756.4574024900414
13809042,756.45678496305
13809079,756.62521603586
13809084,756.7095955297284
13809116,756.712945775144
13809234,756.6423153285045
13809239,756.4282387122865
13809260,756.5300456185886
13809299,756.5963739683643
13809363,756.5861182102923
13809380,756.5862400905488
13809432,756.5914712490039
13809450,754.1074860968794
13809497,754.1075694592419
13809534,754.1077781383296
13809553,754.1280263471582
13809604,754.2101978713764
13809654,754.172896211369
13809754,754.1717586784592
13809853,754.1722932381424
13809869,754.172007584831
13809874,753.4041167262487
13809913,753.3992427804246
13809956,753.3958612058179
13809978,753.3763470753252
13810067,754.7484674638725
13810137,755.7686353305385
13810142,755.768429421848
13810165,755.9755648069987
13810179,757.0901311000013
13810202,756.9821336610519
13810202,756.9821336610519
13810216,756.597719191678
13810272,756.5971003550011
13810326,756.5974205225139
13810455,756.5986927598267
13810474,756.5974719479785
13810528,756.5601031819537
13810601,756.218743229251
13810670,756.1223640799328
13810672,749.7468301535296
13810690,749.738038405607
13810693,749.7989343345087
13810789,754.6719640824431
13810802,754.6925086457387
13810909,754.6936836614973
13810916,754.7115642200099
13810934,761.1517625813028
13811106,761.1522669120384
13811111,761.1635820873158
13811113,761.1636864420788
13811130,761.2853904257744
13811200,761.2430150669726
13811200,761.2430150669726
13811243,761.2472399512598
13811304,761.2493210025747
13811309,761.2701075835015
13811323,761.2659682210848
13811333,761.672819037314
13811335,761.7977790336321
13811340,762.6171734822198
13811345,762.6664613387165
13811348,762.6685471203655
13811404,762.7715423604999
13811419,764.8459740892973
13811433,764.8903506728374
13811516,764.9007747352089
13811563,764.9241418393212
13811592,765.0222193414622
13811615,765.1359216620764
13811631,765.1677842648328
13811644,764.7673921187989
13811655,764.6527859135294
13811660,764.0915884116881
13811670,763.812242943984
13811711,765.0459403409479
13811742,765.0451013393134
13811777,764.9485106058606
13811792,764.9866245110285
13811816,764.9971127750115
13811891,765.039006466173
13811901,766.1206025423999
13811911,766.0603870229743
13811990,766.4204355920006
13812002,766.3762744104924
13812079,766.0547009886872
13812092,766.0961226285908
13812370,766.1793466088458
13812370,766.1793466088458
13812375,766.2415236299737
13812421,766.0391781268396
13812486,766.3872762619908
13812716,766.3904645186357
13812790,766.4325581589611
13812845,766.432402074692
13812846,766.4323880331318
13812882,766.3926256431498
13812912,766.3927262174221
13812930,766.3925858126978
13812950,766.3505292058318
13812959,766.7673423510306
13813010,766.9764430806481
13813074,766.9763377956033
13813086,767.8173106524735
13813122,767.848336016602
13813130,767.8482515151916
13813149,767.8525994050246
13813153,767.8501843958151
13813168,767.9718397644147
13813168,767.9718397644147
13813186,767.974787133666
13813197,767.9972042683032
13813633,767.8558110215785
13813683,767.8766901854619
13813766,767.7080823863283
