block,HHI
12809713,1180.9260714393758
12809788,1181.1778570810948
12809799,1181.1758966732748
12809880,1180.9214386154345
12809946,1180.9214203455217
12809962,1180.92161053462
12810190,1181.1175257746092
12810197,1181.355678978779
12810231,1181.043241520372
12810231,1181.043241520372
12810247,1181.2370697311035
12810270,1181.2289023592148
12810282,1181.189024788178
12810294,1181.1893721977472
12810321,1181.184343559296
12810326,1181.3383669829389
12810326,1181.3383669829389
12810345,1181.533598285298
12810378,1181.7296440053328
12810410,1181.729643612544
12810490,1181.7296982683727
12810608,1182.0230235769152
12810627,1182.2424362111915
12810650,1182.1447646009055
12810668,1182.0911488936356
12810759,1181.8293708877022
12810785,1181.8294624000378
12810790,1181.8293708940564
12810818,1181.8293618252485
12810851,1181.8293219635354
12810864,1180.8730704582522
12810879,1180.3255930155542
12810906,1180.3248623670954
12810909,1180.326412717561
12810915,1180.326372811554
12810932,1181.2819595353633
12810950,1181.2819202304238
12811008,1181.281962836271
12811070,1181.4786557870402
12811257,1181.4390929859178
12811277,1181.4387013473727
12811306,1181.438664759422
12811314,1181.4430720579244
12811363,1179.1071204782054
12811413,1179.107049144794
12811420,1179.0760629195397
12811478,1179.0760621800189
12811510,1179.0758447891187
12811531,1179.072708516431
12811570,1179.0726884541998
12811599,1179.0725743435962
12811615,1179.0725670530405
12811846,1179.0717765798636
12811878,1179.08065354541
12811990,1179.0825698593203
12811996,1179.044073664465
12812042,1179.9397874990673
12812048,1100.4172573947044
12812048,1100.4172573947044
12812299,1100.4169343256428
12812313,1100.5079656465953
12812354,1100.5077534348493
12812362,1100.5075558501553
12812384,1100.5075073703642
12812388,1100.507358688081
12812407,1100.5073243986262
12812511,1100.5082197227164
12812518,1103.7296332282856
12812577,1107.8278570940163
12812619,1107.8269526927418
12812624,1107.8280298725276
12812666,1107.8447299158518
12812666,1107.8447299158518
12812707,1108.0216105752058
12812826,1108.022175369216
12812895,1108.273495217287
12812956,1108.2730784923476
12812990,1108.3816407971676
12813031,1108.2555480332906
12813057,1108.253470151133
12813125,1108.286154157407
12813191,1109.61033670348
12813285,1110.0053852792792
12813412,1109.7875093499945
12813420,1109.819667508876
12813422,1109.8718146018982
12813444,1109.9742730474495
12813444,1109.9742730474495
12813450,1109.976073318787
12813472,1109.976069937808
12813483,1109.8499919404292
12813682,1109.8746003293556
12813759,1109.2517055175747
12813814,1109.2517116666243
12813815,1109.2517137062664
12813857,1109.3231377301984
12813923,1109.324828039899
12814038,1109.2107915990152
12814169,1109.2107585384592
12814224,1109.2107254123976
12814263,1110.1121752693127
12814285,1110.1121419568635
12814326,1110.177670954822
12814402,1110.1777201217237
12814520,1109.6701284040253
12814534,1109.6059470151865
12814579,1109.8963430500216
12814606,1109.8963134353576
12814693,1109.8991943703281
12814742,1109.7340936588705
12814814,1109.7341755454954
12814883,1109.7440237651674
12815081,1107.2149920896547
12815081,1107.2149920896547
12815112,1107.2146997345644
12815192,1107.2119429098661
12815243,1107.2471776782402
12815261,1107.2492950519752
12815301,1107.2538361601833
12815565,1107.2538035741118
12815570,1107.252017192593
12815669,1107.2884569380917
12815685,1107.2898447361626
12815688,1107.3184578023008
12815745,1107.3198466662986
12815753,1107.3224167105063
12815852,1107.3237521589385
12815889,1107.323259111051
12815968,1107.3267420240036
12816250,1107.3150370562548
12816277,1107.3973325832794
12816303,1107.3957370441935
12816497,1107.3974328495965
12816652,1107.3991801280358
12816688,1107.222668253589
12816884,1107.021803310642
12816891,1106.9332215466754
12816915,1106.7907432404793
12817046,1110.402974538073
12817109,1110.4036003869574
12817179,1109.3060813457555
12817214,1110.0457106138308
12817216,1110.525023474384
12817238,1110.5250070765446
12817321,1114.4445697724013
12817322,1116.474440294571
12817325,1115.6244386054645
12817367,1115.6238070543338
12817430,1115.217994028391
12817431,1114.9160838341347
12817482,1114.915918810608
12817519,1113.8716928648332
12817529,1116.2925631339301
12817549,1115.3813521170823
12817583,1114.3092501326378
12817653,1115.1666390995733
12817706,1115.4864645865148
12817708,1114.351495575641
12817734,1112.949505579945
12818098,1112.9486826188352
12818468,1112.9453905930693
12818476,1112.9354571611077
12818525,1112.628357891881
12818593,1112.9902809390521
12818650,1112.9705398897495
12818679,1112.0320576277074
12818861,1112.0318915529972
12818918,1112.0399278295592
12818928,1111.6155189000722
12818929,1111.6156973862164
12818941,1111.2758468452946
12818955,1110.0513515297368
12818971,1109.975236584052
12818983,1114.0508038121793
12818989,1114.0903108098134
12819062,1113.8749829920932
12819115,1113.2022129512748
12819136,1113.1738564752254
12819250,1113.1730337793447
12819505,1113.1718608005194
12819510,1114.7197993461737
12819518,1114.2696032776298
12819530,1114.2944638982476
12819561,1115.8681866177596
12819603,1115.8620512485347
12819659,1115.48915273251
12819796,1115.3690163283957
12819918,1115.3582502306856
12819937,1115.115388174782
12819944,1114.8729615019238
12819959,1114.7802280950802
12819991,1115.206440411712
12820207,1115.4894674241707
12820221,1115.4799634615151
12820240,1115.4569271881699
12820470,1115.646105078904
12820505,1115.6459147579365
12820507,1115.6304906254468
12820525,1115.6370976458734
12820603,1115.6375448607566
12820633,1115.632589038426
12820639,1115.6689244634024
12820664,1114.9308512131154
12820673,1115.2343581704827
12820675,1117.4892767382455
12820677,1117.5224225660868
12820688,1117.5062725575349
12820729,1117.575817671536
12820734,1117.5758160139355
12820778,1117.6393511747372
12820843,1117.6377762744523
12820853,1117.7060712288958
12820869,1117.6491702767312
12820873,1117.2338810224674
12820954,1117.4231482067212
12820985,1118.2268327823376
12820985,1118.2268327823376
12821019,1118.227330164753
12821028,1118.1952383707683
12821028,1118.1952383707683
12821039,1118.1695337778312
12821114,1118.1778285840348
12821165,1025.677336657622
12821165,1025.677336657622
12821170,966.2416543279373
12821180,954.3789585465075
12821183,925.329334848324
12821183,925.329334848324
12821236,925.2516140719056
12821258,925.2683071041507
12821298,925.2828075648807
12821470,925.2836089172193
12821618,925.2835928898766
12821630,925.3637823624681
12821631,925.3628156881542
12821725,925.3626511028255
12821757,925.3626190441128
12821782,925.3786418421544
12821788,924.9471892187622
12821905,924.9470290335609
12821926,925.0123852457133
12821954,925.012345190802
12821958,925.002841831871
12821981,925.0669189604492
12822101,924.647810775705
12822138,924.5707394103207
12822163,924.9150910516558
12822185,924.9727188861423
12822192,924.986307989109
12822213,925.214987862586
12822229,925.0671861242985
12822243,925.0912495877716
12822329,925.0899673349895
12822332,925.0899833632941
12822437,925.1021071570556
12822485,925.406472820422
12822505,925.3102620741895
12822551,925.3223717039438
12822594,925.3300754785732
12822641,925.3308774734803
12822721,925.3324828094823
12822768,925.685097196637
12822830,922.4222889824151
12822830,922.4222889824151
12822832,921.0911776927514
12822832,921.0911776927514
12822833,921.9906170364561
12822854,922.0025285453107
12822893,921.9862588696604
12822903,920.5723101879461
12823032,920.6234923134108
12823073,920.6155625425433
12823163,920.6158331559243
12823175,920.6161198892878
12823347,920.6183331367223
12823494,920.6181727702119
12823612,920.5341816264664
12823613,920.5333902898474
12823652,921.315557369772
12823685,921.3185078450163
12823695,921.3179909672222
12823702,921.384505465201
12823771,921.3870073511457
12823774,921.5468618085191
12824026,927.8082958841458
12824127,927.8077282135708
12824281,927.8069274262132
12824303,927.8068971067241
12824378,927.8082687217185
12824403,927.9044357318145
12824620,928.0648093500037
12824632,928.126901820821
12824637,928.186983018384
12824645,928.1889060589981
12824713,928.1955615099224
12824809,928.195530359446
12824831,928.1958708370877
12824926,928.1918699250978
12824952,925.6961772950942
12825078,925.6594623413936
12825096,926.4343242924797
12825310,926.8269135579819
12825343,927.2679920694745
12825350,927.2838246007917
12825363,927.5997816190079
12825432,927.5681123883542
12825440,927.5364506116521
12825499,927.536929773924
12825622,927.6492568726128
12825866,927.649254538963
12825898,927.8070909509009
12825900,927.7607539549612
12826148,927.7610802578581
12826161,927.5825107023218
12826248,927.5936053315373
12826439,927.593410799352
12826671,927.5923287933
12826710,927.5888893532982
12826852,927.5930424872971
12826875,927.5883311361453
12826962,927.5869169861775
12826972,927.588003201295
12827010,927.5880016177011
12827014,927.5891069624979
12827125,927.6460997584835
12827177,927.6422267555735
12827199,927.6405210503334
12827238,927.6402788260646
12827259,927.5928752557037
12827329,927.5850752321965
12827400,927.8077048610884
12827405,927.8073517360427
12827507,927.6819910191525
12827528,926.1074755893591
12827528,926.1074755893591
12827891,926.1076335668423
12828024,926.1108732527883
12828055,926.102974299645
12828063,926.1013260145297
12828105,926.10438026009
12828122,926.1122794900003
12828188,903.0927409643153
12828203,890.371091894301
12828382,890.3609917312714
12828455,890.3923445954631
12828474,890.3979300078214
12828513,890.3977154272018
12828577,890.4434993424252
12828609,890.4375722574636
12828609,890.4375722574636
12828632,890.4375500937417
12828671,890.4375138000012
12828677,890.3318218720058
12828724,890.3128096568092
12828830,890.2333374411301
12828979,890.2342222857668
12828985,890.24166977419
12829094,890.0816968666041
12829486,890.0606101989946
12829525,890.0987130022453
12829588,890.0645458157666
12829589,890.0647714226899
12829610,890.0591009722827
12829643,890.0347076581136
12829707,890.0347094027487
12829827,890.0358779627039
12829929,890.0373644981431
12829962,890.0296773272427
12830052,890.0289421527691
12830063,890.0581271739685
12830137,890.05865200792
12830271,890.0593945854619
12830354,890.0599613851152
12830381,890.0576889220658
12830427,890.0296061008618
12830438,890.0031022715459
12830459,889.9783704717476
12830539,889.9469051430963
12830556,889.1906621547353
12830560,888.0647820021619
12830605,888.0943536914383
12830686,888.0943247048567
12831078,888.0942833896522
12831148,888.1094865701614
12831185,888.1147507064826
12831199,888.1153032852925
12831242,888.1297758343516
12831293,887.9854153851437
12831325,887.9854075225835
12831417,887.9947037397476
12831417,887.9947037397476
12831438,887.9946802302777
12831564,895.4543224053256
12831571,895.4107328788167
12831598,895.4654314559092
12831600,895.5370081063808
12831637,895.5378412062441
12831759,900.1726987823766
12831810,900.8512185968526
12831835,901.0588308668189
12831882,901.0587274926568
12831902,901.0598224858254
12831999,929.2678328730221
12832273,928.7875938713916
12832296,928.677229958728
12832324,928.6698545337423
12832342,928.6735053967863
12832354,927.3376477053614
12832408,927.3406407873742
12832419,927.3246013102689
12832535,927.3247649927179
12832567,927.3547394599282
12832652,927.3637943240027
12832789,927.2092034073596
12832856,927.1787492642597
12832915,927.0487811263102
12832996,927.0491837383308
12833059,927.0488618749587
12833072,927.0166486083612
12833084,927.0205142324743
12833098,927.0608072034237
12833129,927.1009299905949
12833150,927.1073735162357
12833435,927.2111661217533
12833470,927.2112064302898
12833473,927.2121311858924
12833474,927.3604209302576
12833526,927.3614643418919
12833659,927.3612488439882
12833666,927.3104223898073
12833678,927.3116646780277
12833683,927.3324030829706
12833693,927.3267884375077
12833697,927.3269044420404
12833711,927.1815323952143
12833715,927.2431649260802
12833724,927.3156424193264
12833737,927.3403561631411
12833750,927.2834251325155
12833801,927.2834061258205
12833828,927.2821973888716
12833834,927.2820555040737
12833846,927.2832505178666
12833891,927.2833672030158
12833900,927.2838290550401
12834012,927.2795087419598
12834038,927.2532507432717
12834064,929.159229155349
12834068,929.1641419372542
12834073,929.242667052382
12834161,929.2450937184964
12834284,930.107750294415
12834305,930.0363895069281
12834469,930.0350143812024
12834542,930.0351074830972
12834558,929.7943639486465
12834576,929.794755294356
12834580,929.7929924474672
12834595,929.7213808109193
12834627,929.7233404743952
12834645,930.0886577089778
12834692,930.6581524031128
12834693,930.6577474002148
12834831,930.6546641897488
12834842,930.6632996489525
12835022,930.6481606605955
12835140,960.4999999251012
12835176,969.7518120256096
12835208,969.7517502888262
12835227,970.4546379435731
12835406,969.1721188177816
12835406,969.1721188177816
12835427,968.9087134242752
12835526,968.925111899294
12835560,968.9680088892727
12835607,969.0027507285907
12835631,969.0124807547712
12835978,969.0135612661954
12835980,969.015454332605
12835989,969.2505926610233
