block,HHI
12480083,1567.7119154561744
12480084,1567.7992849759048
12480084,1567.7992849759048
12480092,1568.3905302609778
12480097,1572.7561680405943
12480097,1572.7561680405943
12480106,1572.5964630968413
12480171,1572.4904843822692
12480207,1571.1473488383783
12480215,1571.4578541161313
12480318,1571.6702308182519
12480335,1571.681666231741
12480389,1571.49667564585
12480424,1571.3597357064589
12480467,1706.5880562784425
12480480,1706.39095191124
12480488,1707.5036413094895
12480563,1707.4984244965706
12480601,1707.4628977625448
12480622,1707.4338375012276
12480685,1707.3309520113594
12480695,1707.1455392628386
12480699,1707.1209673140818
12480710,1707.0514077801654
12480710,1707.0514077801654
12480732,1706.9930295414026
12480744,1706.9775116665985
12480778,1706.725418232602
12480899,1706.3046749279206
12481134,1706.0574955381173
12481153,1706.008546042428
12481159,1705.8887351546932
12481161,1705.89324980444
12481202,1705.6709562310987
12481232,1705.5180194376205
12481260,1705.1604502256926
12481275,1703.8914907551648
12481305,1717.8402114212881
12481315,1717.9026219413824
12481355,1721.4115575768549
12481369,1719.7946331059566
12481383,1719.668834660635
12481540,1719.6256386174662
12481585,1719.631362605791
12481653,1719.5097016276573
12481666,1712.7754522543573
12481684,1714.642087323174
12481703,1713.026063533007
12481732,1712.5291511981275
12481733,1712.6541663799774
12481753,1713.15291076673
12481761,1713.2270189671833
12481761,1713.2270189671833
12481777,1713.7245389644274
12481784,1714.2233616168082
12481799,1713.9766237615777
12481881,1713.8521326884588
12481944,1713.8469031864952
12481960,1713.8734219433718
12481960,1713.8734219433718
12481960,1713.8734219433718
12481977,1713.8659488290095
12481981,1713.3496050177298
12482051,1713.4072746095567
12482059,1713.4339822900577
12482063,1713.4559232435545
12482063,1713.4559232435545
12482084,1713.2691875800917
12482087,1713.0832718150873
12482090,1713.0317022522484
12482118,1713.1537422808196
12482139,1711.6710196248707
12482186,1711.6900135780497
12482186,1711.6900135780497
12482226,1711.6996465335767
12482244,1711.6765305745157
12482249,1711.802064363883
12482260,1711.8191279971818
12482268,1711.9049311327165
12482273,1712.2229444925615
12482273,1712.2229444925615
12482277,1712.5685708511107
12482289,1712.5618762687666
12482301,1712.6851872326938
12482307,1712.5604441373519
12482315,1712.2923124908975
12482334,1712.538968440908
12482356,1712.5080235044013
12482361,1712.7055145979857
12482365,1712.068290877439
12482399,1711.4890336819471
12482411,1710.860001457764
12482412,1710.8455798482873
12482413,1709.8115341409703
12482459,1709.8461917550082
12482495,1709.8195317159348
12482523,1707.9743304374183
12482533,1708.0670635855895
12482538,1708.1294730813702
12482542,1708.2537314346253
12482546,1708.2365170430908
12482552,1708.2120354971264
12482562,1708.0069744501013
12482579,1708.0967485560093
12482622,1707.4799198822463
12482629,1707.5714320254253
12482629,1707.5714320254253
12482643,1707.5577262014658
12482648,1707.5070599085127
12482655,1707.8360858576448
12482665,1707.8462607068302
12482665,1707.8462607068302
12482668,1708.0216670646455
12482692,1708.0087399010783
12482694,1707.5517231788124
12482699,1706.3231649793793
12482744,1705.6890083679016
12482787,1705.63780998466
12482796,1705.6232308934173
12482816,1705.6075868219004
12482825,1705.581708501527
12482867,1705.4587043437114
12482892,1705.2131124150148
12482896,1704.8426224817538
12483031,1704.6489470287124
12483090,1704.6554779903008
12483209,1704.6630482402725
12483237,1704.6647339438132
12483391,1704.4835803600783
12483398,1705.008020244368
12483411,1717.044360179145
12483452,1717.050010733333
12483474,1717.0560008589698
12483478,1717.5239233008147
12483502,1717.530729022676
12483534,1717.5609145175993
12483744,1717.5638168593491
12483756,1717.6928605458966
12483774,1717.6367157618538
12483892,1717.6176118749243
12483914,1717.4127315549642
12483951,1717.4710531527676
12483993,1717.5397466611369
12484025,1717.0448770387022
12484031,1717.251590496748
12484059,1717.2580898587917
12484122,1717.133560623604
12484194,1717.1454976969867
12484281,1717.0232004991124
12484312,1717.7711616530037
12484368,1711.5742297592567
12484416,1712.0184818339253
12484438,1711.9311411228844
12484484,1711.8193089542203
12484568,1712.066157489776
12484615,1712.067385367909
12484736,1712.8055627346962
12484826,1712.7859195443714
12484857,1712.792658287983
12484905,1712.5736810478816
12484914,1712.7275347291654
12484969,1712.758492608909
12484995,1712.9784903495236
12485032,1712.9968859497408
12485055,1713.121296769532
12485177,1713.4866526813687
12485210,1707.40363923981
12485219,1706.535625896251
12485222,1706.531108085674
12485228,1706.7915801281479
12485229,1706.9067265478232
12485338,1706.782993708453
12485388,1706.6871310124618
12485429,1706.6886000316001
12485465,1706.389206483224
12485479,1706.082906106585
12485490,1706.0842712415608
12485531,1706.0775648474687
12485597,1710.7725067094125
12485640,1708.93055510302
12485656,1707.0769331632346
12485663,1705.074439584971
12485672,1704.951313131918
12485687,1704.2391852073483
12485722,1704.2251442127153
12485733,1704.1878249481083
12485748,1703.564151786216
12485751,1701.604028186461
12485758,1701.6349754229407
12485764,1699.52584248679
12485773,1699.529564698157
12485777,1699.81601666877
12485791,1682.6641772261987
12485825,1682.30572907508
12485838,1682.3136578479282
12485850,1681.824977070869
12485860,1681.3487181939727
12485885,1681.3412989187455
12485907,1674.4378121003824
12485921,1674.4430226883937
12485947,1675.042144750357
12485978,1668.829500735587
12485998,1669.1043132188538
12486006,1667.144977871566
12486010,1666.623882130536
12486097,1666.0087948812488
12486139,1665.896997984066
12486151,1665.8804585500932
12486176,1665.7275863172863
12486184,1665.608245394235
12486266,1665.5445886459072
12486352,1666.3087353657775
12486375,1666.0290198655366
12486520,1666.0214335469313
12486590,1666.0119559798097
12486690,1665.9593138135265
12486916,1666.2080322273068
12486920,1666.2441116143589
12487065,1669.160982543721
12487071,1669.5126094306866
12487150,1669.602692739502
12487154,1669.605544834445
12487173,1669.3646262169573
12487200,1669.3477557203043
12487205,1669.329625777396
12487212,1669.3097377348752
12487228,1669.2905840476872
12487245,1669.2760597518386
12487255,1669.1645138216038
12487271,1669.1703261948358
12487294,1668.892439494377
12487297,1668.6121875579427
12487297,1668.6121875579427
12487311,1668.5732728482792
12487317,1668.4604150281473
12487335,1668.3292907814673
12487349,1668.4067235245122
12487406,1666.4370287373254
12487420,1666.6161631834334
12487549,1666.570870909857
12487672,1666.5733660597157
12487732,1666.4618071003795
12487871,1666.465641720373
12487871,1666.465641720373
12487889,1666.4064279798658
12487915,1667.83961846478
12488034,1667.8031956251307
12488104,1667.9766998127018
12488131,1667.8571840999819
12488188,1667.0281427378702
12488245,1666.9709352566422
12488270,1666.9540905452643
12488291,1666.956777419977
12488425,1667.0160204565523
12488487,1667.003118881816
12488503,1667.3732739865877
12488554,1664.8867646017036
12488564,1664.859966222319
12488586,1665.0982542386503
12488594,1665.1021520044299
12488619,1665.1054174113228
12488626,1665.3420259025927
12488629,1664.4030066826358
12488643,1664.639566685997
12488653,1664.8850812947792
12488716,1664.8613300175666
12488723,1664.8653483439405
12488730,1664.9791883193461
12488735,1664.9705332677488
12488760,1664.9087171119031
12488815,1664.8514469979043
12488818,1664.8616161267305
12488834,1664.9808109441078
12488872,1665.188422684866
12488896,1665.1918150115712
12488931,1647.0700921287723
12488941,1647.1262566589335
12488999,1649.4287172467948
12489006,1649.5462627256193
12489128,1648.616585406658
12489185,1648.1547163393302
12489201,1648.038173491669
12489207,1648.2308163257592
12489213,1648.2238893737153
12489235,1648.3596279431747
12489235,1648.3596279431747
12489236,1648.4052268357746
12489261,1650.3314315200028
12489268,1657.1939569100766
12489272,1665.793668123622
12489280,1665.674777325678
12489297,1665.776415082781
12489299,1665.8152783298037
12489310,1665.5772872685898
12489361,1665.8144718428935
12489365,1665.819972198746
12489374,1672.3631282169988
12489386,1684.3129177807173
12489396,1684.1581523373745
12489402,1684.1479980950378
12489406,1687.8245074951355
12489417,1687.7733856398208
12489432,1671.5599036528683
12489446,1671.5927159026528
12489451,1671.6151206575112
12489458,1671.72424755281
12489458,1671.72424755281
12489460,1671.7623434025174
12489466,1671.7717304579674
12489491,1669.3317984442226
12489491,1669.3317984442226
12489492,1669.6859439079205
12489509,1671.1503825422553
12489512,1670.6736078079093
12489520,1675.3512136576971
12489542,1675.3847281329984
12489556,1675.4488830680536
12489558,1678.9976809472457
12489570,1678.515032434769
12489574,1680.884294133102
12489584,1680.8972073668535
12489592,1680.9310357800075
12489601,1680.948752958214
12489603,1681.2046887813428
12489605,1681.425067512047
12489605,1681.425067512047
12489608,1687.7045117565979
12489616,1687.76706709021
12489620,1699.181601419211
12489623,1699.3045419304624
12489625,1699.4041436354785
12489625,1699.4041436354785
12489630,1698.905589864785
12489633,1698.9584787850974
12489636,1697.9764964769859
12489647,1697.4805076491994
12489654,1696.985476639368
12489684,1696.936330825154
12489734,1696.9005434716057
12489747,1696.722755940011
12489763,1696.6014951020397
12489807,1695.7273253265307
12489807,1695.7273253265307
12489813,1695.9081491455963
12489822,1695.8881380939426
12489826,1695.7097441311487
12489831,1695.4661784624252
12489891,1695.040594164359
12489906,1695.3640905940886
12489920,1695.333597085189
12489929,1695.5793347977985
12489949,1695.5620635952794
12489951,1695.280654196467
12489960,1693.262828441182
12489960,1693.262828441182
12489967,1693.2381428686697
12490011,1693.1788766662573
12490015,1693.193012059211
12490058,1693.2286997559258
12490082,1693.130008262807
12490114,1693.1068114767165
12490135,1693.0196959428558
12490151,1698.9641365641805
12490182,1696.127477789197
12490182,1696.127477789197
12490187,1703.371474552974
12490210,1710.3268032022027
12490215,1710.3377490646271
12490240,1710.3308946897616
12490242,1709.8706511734579
12490243,1714.8244903429263
12490284,1714.8068437942097
12490286,1714.8118653911463
12490320,1715.469791846265
12490339,1714.9714232640858
12490368,1714.8484382599454
12490379,1711.3075654332265
12490385,1711.3324145025965
12490420,1711.2702945873616
12490469,1711.0263664640925
12490529,1711.0374791007903
12490544,1710.9944725623377
12490549,1711.0082569485073
12490562,1711.0214345811405
12490580,1711.1788883271186
12490595,1708.4763370593535
12490599,1710.9010610837995
12490599,1710.9010610837995
12490601,1710.9456130474216
12490606,1711.6582021794777
12490617,1711.6727005850398
12490618,1711.813963189915
12490619,1711.7965235437894
12490621,1711.482110577971
12490625,1711.6010536688455
12490629,1711.7940914929877
12490642,1712.5689569966935
12490642,1712.5689569966935
12490666,1711.3078027152123
12490666,1711.3078027152123
12490672,1710.9593809134867
12490673,1711.2336414554475
12490685,1711.614538316128
12490688,1714.797914317393
12490693,1715.144077646312
12490710,1715.2530405203813
12490712,1715.3044494262838
12490715,1715.4102655442841
12490725,1715.4342828905155
12490732,1715.0811824657612
12490734,1715.4513344265035
12490740,1714.7072896937202
12490745,1714.5906318067941
12490750,1715.1062679978638
12490755,1715.6006719067113
12490760,1716.095713860829
12490770,1716.591394354295
12490773,1716.2508082992522
12490779,1716.2870834812832
12490782,1716.3190653658453
12490784,1716.8152665145274
12490789,1710.043590828733
12490789,1710.043590828733
12490800,1710.269424622652
12490821,1710.6483660545266
12490826,1710.6865933294494
12490828,1710.8761046603674
12490829,1711.1055263908024
12490835,1711.2959061386177
12490839,1711.4201063036985
12490842,1711.8638196117838
12490856,1711.2725586701133
12490861,1711.7669622963274
12490883,1711.7366886706855
12490918,1711.2478041650381
12490919,1711.2296912521858
12490928,1708.8894993413082
12490928,1708.8894993413082
12490966,1709.428325911491
12490968,1709.1808168492287
12491000,1711.6496920205564
12491023,1711.364173881585
12491025,1711.3588389223362
12491042,1711.3384098955169
12491050,1711.0935786384666
12491068,1711.0587318459254
12491072,1711.178558903241
12491179,1711.1711529968777
12491193,1711.9781139620598
12491223,1712.4461359988313
12491223,1712.4461359988313
12491226,1712.320743712069
12491237,1712.1960298266588
12491262,1712.157795378944
12491266,1712.4111525371054
12491287,1712.504556820743
12491310,1713.620405370634
12491332,1713.7558879161104
12491332,1713.7558879161104
12491333,1713.7661660839392
12491344,1713.8520294471605
12491366,1713.9565114435302
12491379,1713.5986800181577
12491391,1713.3332234785694
12491397,1713.7006020131637
12491398,1713.2686876940775
12491444,1713.4514891707984
12491454,1713.4402213772905
12491456,1713.4784498232802
12491456,1713.4784498232802
