block,HHI
14244944,1282.2763464411685
14245016,1285.9851765119092
14245202,1285.9839350713523
14245833,1285.9849188400335
14245836,1285.9836774106109
14246213,1285.9861602820158
14246261,1285.9811846632033
14246690,1285.9774772505693
14246776,1287.5957839560267
14246810,1287.8402592727707
14248269,1286.3490123291815
14248690,1286.1844486576356
14248731,1286.0919919268733
14248801,1285.9976683431537
14248988,1285.9980608150777
14249071,1287.2248852886096
14249089,1288.4462036112893
14249267,1289.1143708751147
14249658,1289.1642625467132
14249917,1289.1143332308254
14250955,1276.4939990920864
14250962,1280.019552017674
14251020,1280.0193049764935
14251175,1280.1053705601876
14251218,1283.2801895493237
14251349,1283.2799390871667
14252451,1283.3047222166924
14252640,1283.3210396107668
14252699,1283.6065624494713
14252768,1283.9393552294393
14252930,1283.9725599983628
14252946,1283.972690666601
14253032,1284.0134223929826
14253047,1284.4580559644887
14253173,1286.9875182971764
14253302,1288.1345611924867
14253588,1288.9426394532682
14253927,1288.9301577196463
14254577,1289.8239473094793
14255606,1289.9262701961957
14255676,1289.938101287745
14255729,1291.1580110700336
14256746,1307.0039011152096
14257006,1308.9820961526043
14257730,1309.4660517590182
14257806,1309.4658101239704
14258530,1313.6515209953736
14259507,1313.61147223833
14260357,1301.588645119668
14260512,1301.5794931378753
14260584,1301.588645119668
14260872,1301.5667950477368
14261189,1303.1766722608518
14262716,1300.4408157986659
14262928,1300.4661019388136
14262989,1300.495887529163
14263047,1300.5087940975288
14263611,1300.5075761132352
14263808,1294.639161332165
14265514,1293.1866417540891
14265594,1293.1750629064143
14265647,1293.1660629466364
14265654,1293.1866417540891
14265658,1296.8843865863528
14266556,1296.9480281452984
14266929,1296.8015852526335
14267027,1297.2495778071882
14267600,1297.245796122781
14267699,1297.2495778071882
14267951,1301.5340729237157
14268080,1301.5367859621663
14268115,1302.048395019669
14268208,1302.0490522114994
14268647,1303.568675677365
14269443,1303.5680346833865
14269443,1303.5680346833865
14269537,1303.5327584828035
14269963,1303.5641362056738
14270094,1303.8058975709805
14270316,1307.0536703725156
14270670,1305.643164247169
14270700,1305.7069387034157
14270907,1269.4287800724976
14270907,1269.4287800724976
14271075,1269.5672598213544
14271896,1269.806586371606
14272392,1269.8102225634855
14273116,1269.8055882616616
14273212,1269.8104664731025
14273931,1269.8135986904574
14274232,1262.245614939478
14274511,1262.2457969923407
14274526,1259.907800134572
14274826,1257.1998274231398
14275396,1257.2131584750914
14275607,1257.2168230459197
14275824,1257.2161799914588
14276540,1259.281347405624
14276790,1262.6590272313938
14277242,1262.657819061185
14278221,1262.6601595803263
14278777,1263.5177055462632
14278942,1265.9356896715244
14279849,1265.936016121191
14280470,1266.1496945769711
14280888,1266.1531513315206
14281195,1264.2200870323109
14281885,1263.4713379302323
14282016,1263.4715281736615
14282097,1263.4732376576162
14282292,1263.4741389210803
14282460,1263.4789777575722
14283500,1263.4786888197452
14283981,1263.4784300799201
14285401,1263.4791066991927
14285403,1263.4789540757029
14285583,1263.5163509121032
14286205,1263.5439550846418
14286290,1263.548950700313
14286307,1263.5487088139014
14286337,1263.5488297570498
14286489,1263.5485878710265
14286674,1263.5759401618138
14286756,1263.5220882401277
14286841,1263.6177608986584
14287049,1263.8791322197058
14287719,1264.798751636009
14287853,1264.7990849546843
14288017,1265.4013607270588
14288221,1265.4025431585724
14290067,1262.5029992158418
14290132,1261.9934913910427
14290652,1266.8547353819088
14290982,1268.7499192348073
14290983,1268.3850089575653
14291060,1268.3919874782782
14291067,1268.3917957690455
14291258,1267.2748727813232
14291829,1264.092299222603
14291856,1264.0918738740022
14292329,1264.8065317593857
14292522,1264.8415192574412
14292766,1264.8427331442972
14293556,1268.656689324261
14293758,1268.656684804205
14293997,1269.147339960769
14294343,1269.345535331764
14294472,1269.8376564724113
14294490,1270.9811727657934
14294499,1272.311182960758
14294725,1272.3110606985183
14295070,1272.3169847089296
14295099,1272.316691278858
14295244,1272.1953942592647
14295338,1274.636081960448
14295481,1274.8005487479998
14295825,1274.8017751303194
14295952,1276.0348681196208
14296269,1279.1064131720414
14297515,1279.0940875917984
14297784,1279.18488628223
14298439,1281.2355019485015
14299059,1302.1938700291785
14299138,1259.4262758236678
14299220,1259.4233836538926
14299384,1259.4233831718848
14299402,1259.4233590714891
14299708,1260.3858467125417
14299993,1260.3834788389086
14300009,1260.3832375606844
14300260,1260.383236354295
14300448,1260.3831880988462
14300814,1257.546931560577
14300849,1273.4309757212932
14301311,1274.7731157353235
14301499,1272.08703923734
14301579,1272.1995162190497
14301595,1272.7029383185502
14301600,1272.7040468090513
14302003,1275.2154771221342
14302022,1275.21566158866
14302615,1275.2186117095687
14302940,1275.1940304810855
14302968,1273.9682417907627
14303442,1273.969530400532
14303527,1273.9709445512322
14304144,1273.9274419920944
14304147,1273.9272232454935
14304169,1273.9694530957474
14304745,1269.0481501487682
14305360,1269.048137950307
14305448,1269.0725884386634
14305449,1269.0699767144665
14305624,1269.0699523169842
14305962,1269.0623785849668
14306121,1269.0080966640737
14306271,1269.2980866113735
14306271,1269.2980866113735
14307052,1269.2983304369097
14307054,1269.5771512673095
14307210,1270.5651148345723
14307329,1270.5651123905554
14307470,1270.5626122061724
14307555,1270.5651972038456
14307670,1270.5601823145598
14307714,1270.5601610143983
14307749,1270.5667799448809
14307820,1270.5667750568548
14307869,1270.5667750568523
14307981,1270.566769435636
14308445,1256.181145177877
14308489,1255.6412686607503
14308491,1255.6438386924922
14308493,1250.8537756584342
14309387,1250.8611858399906
14309645,1250.889913024573
14310477,1235.8972903071424
14310989,1235.8969387270383
14311254,1235.8938659919793
14311558,1238.2912836450344
14312520,1238.2912718873606
14312709,1238.2911781075006
14312729,1239.4519057466455
14312943,1240.6187950693343
14313115,1255.873343856714
14313687,1250.3066736248825
14314019,1250.3066731019976
14314406,1250.3136437005826
14314430,1254.296594444253
14314642,1279.8272679642723
14316192,1279.82602964215
14317208,1281.1580209178205
14317787,1281.1586638340584
14317809,1281.1909425594981
14317952,1280.4688332802057
14318005,1280.476273235766
14318263,1280.4762523280529
14319710,1276.5271353350488
14319712,1276.5304040770534
14319739,1273.3755641183357
14319772,1273.375564118313
14319788,1274.5743189894981
14319828,1274.6460823468783
14319924,1274.4068784835101
14319964,1274.4068784832698
14320031,1272.8713655099548
14320054,1247.5235406481663
14320234,1247.5139914101421
14320305,1247.5132477794245
14320432,1247.455272214572
14320459,1247.4555006514984
14320601,1247.4557326188726
14320764,1247.456295338137
14320811,1247.4562698274904
14320825,1247.456295338137
14320826,1247.4562721466464
14320856,1247.4494608282173
14321116,1244.6268991862958
14321798,1246.1651791189975
14324052,1246.1626324089077
14324287,1246.160317231382
14324372,1246.3858371639212
14324573,1245.1696670461272
14325351,1245.1681204411454
14325414,1245.0880239046269
14325447,1244.5108364365906
14325452,1244.6264002088421
14325566,1244.6529109009869
14325689,1245.571193735638
14325762,1245.5723933354648
14325906,1248.4424142549406
14325969,1248.440092981011
14325973,1243.8588127665041
14326040,1243.8592185349696
14326322,1243.8592178424276
14326334,1243.859215303107
14326365,1243.859215280022
14326859,1243.8592129715705
14326862,1243.8592106631136
14327071,1243.8592083546625
14327285,1243.8625073335372
14327483,1243.891871227723
14327932,1243.89060097963
14328164,1243.8901532020561
14328187,1243.8906009796076
14328292,1243.9279192865051
14328811,1243.9267649935973
14329257,1243.706387461976
14329871,1243.7063260952289
14330741,1243.706196087073
14330936,1243.7001955964656
14331012,1248.717822969075
14331066,1248.7176603879825
14331169,1248.7178993601851
14331272,1248.7178296806203
14331363,1248.7283608659125
14331390,1248.0326267959244
14331438,1247.5723937568469
14331634,1247.5722197987122
14331639,1247.5720714964395
14331721,1247.5720703367217
14331737,1247.5720691770018
14331754,1247.5720680172828
14331768,1247.5720668575646
14331899,1247.516344078224
14332622,1247.51333652043
14332707,1247.5132901356567
14333168,1246.1268182384506
14333297,1246.12658670329
14333493,1246.131583272008
14334017,1246.1313517833696
14334174,1246.1316875075113
14334198,1246.1186146038438
14334201,1246.1177063000332
14334250,1246.338798736516
14334284,1246.3518751056763
14334295,1246.3287167857336
14334502,1246.327542313911
14335809,1246.0430333580487
14336339,1246.0429341674444
14336641,1245.8474821596003
14336827,1245.8473664362132
14337050,1245.8484641295652
14337573,1245.84830211816
14337753,1247.539649691117
14337774,1247.5860413154576
14338390,1247.5849153655502
14338416,1247.5860413154576
14338555,1249.3450214685347
14338635,1249.1056119798034
14338712,1249.1096200954714
14338712,1249.1096200954714
14338731,1249.109596860266
14339028,1250.3658996315546
14339253,1250.3665323645178
14339277,1250.3665323057041
14339510,1250.552353724542
14339510,1250.552353724542
14339539,1251.8450393054898
14339761,1251.842941258386
14339866,1251.8500739562983
14339995,1251.850446221917
14340563,1251.8528360515063
14340930,1251.8349469610996
14341011,1251.8333919157012
14341439,1251.89598186419
14341755,1251.8946314314858
14341796,1252.032531464543
14342698,1253.192889264261
14342833,1253.3880617386003
14343104,1253.3875924515041
14343551,1245.3896717894543
14343772,1245.3549948700004
14344022,1245.366648760478
14344042,1245.3666256414724
14344159,1245.84901519082
14345230,1245.7127734862202
14345509,1245.862394969335
14345727,1245.738783733242
14345751,1245.738107950544
14345759,1245.7380443023842
14345764,1246.3923097965885
14345818,1246.3929861249117
14345842,1246.4045473579072
14345955,1246.1732247427558
14345960,1246.4045473579072
14346451,1249.5910487275107
14347076,1249.8916300866758
14347725,1250.910080924398
14347950,1276.373484050521
14348216,1276.4991178213663
14348635,1276.3825604115314
14348685,1276.029316580055
14348740,1276.4991178213663
14348963,1275.9275382934727
14348992,1276.4991178213663
14350291,1276.5005091700182
14350815,1274.110981553012
14351164,1274.0810272661931
14351479,1274.045106662908
14351736,1273.5667882967796
14352085,1268.987150838435
14352873,1267.8002625315344
14352897,1267.7999690701345
14353481,1267.7993035223997
14353530,1267.7976275402918
14353662,1267.7993035223997
14354109,1267.823078243609
14354497,1273.5026776560637
14355224,1273.7480460565694
14356603,1279.6306058192986
14357102,1279.801015317071
14357413,1279.295245207655
14357953,1279.2951145995864
14358238,1279.296680577015
14358896,1305.0133363087273
14358938,1305.0109351085648
14358981,1305.1390415433234
14358981,1305.1390415433234
14359077,1305.1388013879541
14359127,1305.1385399039937
14359566,1305.1187606591554
14360137,1305.1186974791397
14360513,1305.1186950786253
14360856,1305.1162936381404
14360921,1305.1186950786253
14361009,1305.0658689496186
14361077,1305.1186950786253
14362960,1305.1282043343058
14363515,1305.1281947286852
14363893,1305.1279545893647
14364036,1305.1279952006328
14364098,1306.245866112447
14365296,1285.0423650850055
14365519,1285.5355011779181
14365746,1285.5596237824543
14365806,1285.5733864445601
14366118,1285.5757405284633
14366233,1285.575665414034
14366262,1285.5768562932694
14366779,1288.1297629546268
14367067,1288.129798273588
14368329,1288.1345395562603
14369016,1288.1350191689737
14369154,1288.134844578631
14369263,1288.133667304744
14369293,1288.1334213965715
14369339,1288.134844578484
14369832,1288.255822395484
14370153,1287.4486319811192
14370237,1287.4473379647034
14370579,1287.4449856054252
14370625,1287.4355764044296
14370917,1287.670842960632
14371106,1287.667804088705
14371202,1287.6693180802386
14371202,1287.6693180802386
14371215,1287.3039861193631
14371250,1287.6693180802386
14371276,1287.6692675519917
14371467,1287.6692663755123
14371659,1287.668992603317
14371762,1287.669916092936
14372055,1287.6701580749238
14372504,1287.959455618501
14372739,1290.3293337997252
14372830,1290.3307823180305
14373197,1290.330749284434
14374000,1290.3307138814928
14374115,1290.3306902795678
14374283,1291.061948216549
14374761,1290.9972821278695
14374796,1291.9445430043295
14374899,1291.945843813354
14374955,1291.967519728726
14375148,1286.014768458066
14375372,1286.1669591218588
14375671,1286.1645926253861
14375919,1285.963808396528
14376154,1285.9638060493605
14376199,1285.9637804417994
14376862,1285.934799006092
14376980,1285.933684154974
14377276,1285.9338783209382
14377294,1285.9393932260898
14378055,1285.9394601732818
14378091,1285.9397389312883
14378239,1286.0353299100814
14378545,1286.3621038514345
14378651,1287.7239859871074
14378858,1287.736300165218
14378887,1287.7278446055764
14379042,1287.7138697250748
14379181,1287.7211401913632
14379380,1287.7211887867616
14380121,1287.7111925602449
14380264,1287.7109462448823
14380305,1287.7102406871118
14380418,1286.5455340320912
14380656,1286.532817725781
14380887,1286.5778941829133
14381575,1286.5786480031654
14381696,1286.5786245160064
14381781,1286.5785188714958
14381989,1298.9944468198228
14383191,1298.9951979603002
14383445,1298.992814670292
14384078,1298.9919166669233
14384163,1299.0871649774488
14384294,1299.5907308550393
14384586,1299.5909501703732
14384995,1299.6067247505157
14385296,1380.1869409487288
14385304,1299.6067327507415
14385538,1299.654409019101
14385849,1299.5351186042226
14386779,1299.5360171714663
14387492,1299.5443967583185
14387835,1299.5382288046123
14387887,1298.635742306659
14388109,1298.839524904023
14388245,1299.3268854898772
14388397,1286.8805767585966
14388558,1286.8788154944868
14388657,1366.1742232563847
14388849,1365.9951990280144
14388876,1366.0354541799845
14389593,1366.0370290476912
14389603,1366.0374296940468
14389999,1366.1985205368592
14390020,1366.2045390706096
14390146,1366.2124762724457
14390150,1366.2122073959893
14390158,1366.0530615660584
14390233,1366.0602158218487
14390555,1366.0597922968432
14390594,1366.0596981042897
14390725,1366.0596976101797
14390918,1366.0596640535653
14391508,1366.188650283382
14391637,1366.1870650934366
14391667,1366.1869514302548
14391698,1337.0090053423141
14391823,1337.0773949781267
14392442,1336.827746335881
14392606,1336.833019323573
14392655,1336.8330168265593
14392848,1336.458962742383
14393348,1336.4592803659484
14393374,1336.4647214371296
14393389,1336.4709243106215
14393404,1336.4755814654936
14394054,1336.4768370058125
14395163,1336.4793350484567
14395284,1339.1539706769463
14395390,1339.0912149336766
14395873,1339.0914471098972
14396131,1339.0715523605595
14396156,1340.0179596166479
14396288,1340.0179571103772
14396307,1339.987133909141
14396311,1339.9880075562446
14396356,1340.3383439354102
14396363,1340.338346442603
14396984,1340.3409983306922
14397012,1340.3718340387095
14398286,1340.3718581204178
14399837,1340.3687492279269
14400171,1337.8735639228914
14400203,1337.8755307443291
14400343,1339.9965149007282
14400434,1338.7467381603728
14400952,1338.2426784048253
14400969,1338.7467381603728
14401199,1322.5805806535734
14402000,1322.5803352772432
14402180,1322.3563964516682
14402537,1320.6310362375782
14402562,1319.8967318864923
14402575,1320.6310362375782
14402730,1319.896733140238
14402742,1320.6310362375782
14403538,1317.0623949524447
14403705,1317.0636133738508
14403786,1317.0665502609534
14403801,1317.0654385123432
14403801,1317.0654385123432
14403865,1317.0667929840606
14403885,1317.0911924712318
14403996,1317.139998572439
14405063,1317.1399961313973
14406038,1317.3463040660292
14406040,1317.3602267081417
14406693,1317.360490913872
14407260,1305.4495984334797
14407515,1305.4494277660867
14407613,1305.4495984334797
14408251,1305.731363622659
14409594,1310.5385552054172
14409636,1312.2787441267228
14409923,1312.7605071853486
14410794,1312.7583459342898
14410985,1316.6035266010936
14411457,1316.603529040338
14411554,1319.0177946977456
14411695,1319.721751991752
14412020,1319.6189445082548
14412232,1319.6395801008782
14412284,1319.6434002898702
14412594,1320.213396878775
14412666,1320.2382980918494
14413029,1320.238249097608
14414054,1320.4807532754812
14414115,1320.7234967535628
14414122,1320.7237063809093
14414216,1320.775717881025
14414745,1321.4553418606686
14415710,1321.4553173299973
14415851,1319.3147834905687
14416056,1319.314538781651
14416190,1319.1625792356667
14416327,1319.1637306550952
14416461,1320.3864036452799
14416483,1320.3909984405236
14416589,1322.9030875678375
14417390,1322.9029639172923
14417487,1322.9066220453615
14417547,1321.6803058319606
14417662,1430.0206606173117
14417940,1430.4138330353587
14417947,1430.807591087207
14418047,1431.6305599202644
14418225,1431.629025725049
14418370,1431.6370196265975
14418570,1431.636461489338
14418746,1431.0791135833472
14419158,1431.0790717662364
14419531,1431.4311515114136
14419546,1431.4297370574593
14419557,1430.59516934609
14419557,1430.59516934609
14419669,1430.5948509554191
14419744,1428.9141105741553
14419784,1427.0674864098416
14419869,1427.07312280033
14420079,1427.0730118076535
14420367,1427.0625593091158
14420501,1422.6860142429898
14420533,1422.6863299935571
14420576,1422.679277947359
14420601,1422.6723919568008
14420628,1422.679277947359
14421393,1419.929528267489
14421633,1419.957241255655
14421748,1419.9317211074626
14421900,1419.934428855473
14422240,1419.9316869461743
14422355,1419.931962482318
14423087,1419.93116350153
14423311,1419.9249263942575
14423321,1419.924932620643
14423337,1419.9311590753214
14423352,1419.9309654865308
14424006,1419.931980593137
14424264,1419.2327098088629
14424327,1419.2440328184912
14424891,1419.2436418867676
14425219,1419.2436418868544
14425431,1419.2297653185544
14426663,1419.2270123946046
14426747,1419.199484466463
14427096,1419.33746102261
14427333,1419.328043906052
14427556,1419.8769589397778
14427664,1420.426945439373
14427788,1420.4258805311483
14427821,1420.426945439373
14428019,1420.4262812680163
14428098,1420.426945439373
14428620,1420.1302072617873
14428712,1420.1296561652248
14428771,1419.1682895699512
14428860,1419.3057218255717
14429492,1420.353382966709
14429728,1421.7310763544397
14430572,1421.7746913013923
14431065,1422.5966256823283
14431684,1422.5883378267667
14431785,1422.5055000074544
14432749,1422.6215396410273
14432943,1422.4834391319764
14434056,1422.4824170528896
14434209,1422.6731012358823
14434576,1422.6620503630659
14434702,1422.663717978545
14434939,1422.718289107385
14434979,1421.3769884182448
14435119,1419.9871765481314
14435165,1419.9870369534112
14435289,1419.1617681641978
14435435,1419.2069851615913
14435597,1419.2069851340639
14435724,1419.2069851340611
14435894,1419.2073340898235
14435894,1419.2073340898235
14436000,1419.2070301243307
14436035,1419.2124948748444
14436146,1419.1945631589022
14436179,1419.1947022897
14436237,1419.1947022621755
14436292,1419.1818061064955
14437642,1390.4095160205795
14439520,1390.4121845485884
14439844,1390.4088939489595
14440157,1390.3606422601044
14440216,1390.4088939489595
14440224,1390.3022635412572
14440700,1390.3030359811776
14440885,1404.5790100600395
14440995,1404.579010032944
14441100,1404.5622253753393
14441332,1404.1399969634735
14441550,1404.1501075439778
14441590,1405.8338719654275
14441625,1406.1141602543269
14441628,1406.3621076192467
14441742,1406.3620231289397
14441769,1406.3633111502268
14441823,1406.3633138385085
14441823,1406.3633138385085
14441823,1406.3633138385085
14441823,1406.3633138385085
14442047,1406.3633165539268
14442475,1406.3611862283365
14443009,1406.3688786004534
14443037,1409.2975590176347
14443133,1408.6481758908046
14443226,1408.7569338280853
14443272,1408.7557365407315
14443303,1391.5151466955274
14443307,1391.4973859050435
14443810,1391.4963707385382
14444065,1391.4990629868068
14444138,1391.897188860566
14444841,1391.899286126747
14444861,1391.8998211950802
14446266,1391.898386683031
14446312,1390.8249436989495
14446356,1390.8169337210502
14446385,1390.8249436989495
14446537,1390.824943698952
14447059,1390.8248268016985
14447108,1391.0404561279704
14447571,1391.040453457363
14447666,1391.0137474003297
14447787,1390.831518912267
14447788,1390.8688238944183
14447807,1390.6259675276976
14448416,1390.624346501558
14448427,1390.6246263108214
14448560,1390.6246129639574
14448600,1390.6107082327685
14448750,1412.772729324669
14448893,1413.023834661313
14449048,1413.6074353765612
14449104,1416.486432720342
14449112,1423.103309113912
14449123,1423.1310057255796
14449218,1415.085101089958
14449663,1415.0823698665115
14449673,1399.7143924968816
14449793,1397.0237558022955
14449804,1397.015402587909
14449904,1397.049240760603
14449927,1396.9366700387122
14449943,1396.8006796216855
14450097,1396.7734546141296
14450196,1397.3533530989846
14450210,1397.244402889299
14450309,1391.0723330078772
14450432,1391.0725961207775
14450664,1391.2570970424733
14450792,1391.255844605648
14450943,1408.6385790096695
14450955,1408.638168180001
14450986,1406.6982865594025
14451128,1408.6526740900779
14451162,1408.6539502755977
14452289,1408.9278910499515
14452401,1408.8951284028824
14452656,1408.2046719884336
14452796,1408.9702267516254
14453168,1417.7597153510287
14453979,1417.7596014144372
14453990,1417.7597564529092
14454145,1435.7610424173458
14454192,1434.153748692867
14454352,1434.1540412938452
14454498,1434.7597126730702
14454520,1437.5630629063112
14454921,1437.5624938522044
14455009,1437.2122615265525
14455051,1437.139622042967
14455117,1437.1824120475078
14455138,1449.0994337984494
14455199,1449.7161683135978
14455320,1431.465259070894
14455405,1431.467968645145
14455444,1431.5759889303565
14455595,1431.7746312874342
14455793,1431.6053256894488
14455839,1431.6336174735632
14456059,1431.6329104710514
14456071,1431.26537056768
14456159,1430.3761346689796
14456196,1428.8821269962461
14456718,1429.4762554323308
14457062,1429.4749856997814
14457437,1443.452300005467
14457776,1443.4520853535257
14457956,1443.4515180810579
14457972,1443.4486547972276
14458670,1443.4486113468452
14458999,1443.5245869413495
14459679,1443.5243037639327
14459800,1443.5242464960518
14460685,1443.5240664951332
14460713,1443.5269300036832
14460773,1443.498298047303
14461242,1443.3696636839618
14461298,1443.7772574986707
14461787,1412.460556795619
14462527,1412.4647117188156
14462630,1412.4626536239493
14462672,1409.1477046145517
14462886,1409.7390456333646
14463165,1410.5635850533913
14463483,1410.5586131113514
14464321,1410.5489547796242
14464331,1410.5540627881544
14464443,1410.5535944255346
14465650,1410.5549973126413
14465964,1410.5543066308692
14466158,1410.5539699238302
14466350,1410.5547720292811
14466752,1410.5334797789938
14467055,1410.4630100815332
14467121,1409.771379377226
14467387,1409.771376763927
14467618,1409.8015562237242
14467681,1409.5255236718579
14467768,1409.663505672897
14467990,1409.6358947125427
14468203,1410.5054387995199
14468280,1410.505582853577
14468280,1410.505582853577
14468838,1409.8155069179404
14469127,1409.8148441157398
14469183,1409.8151262831916
14469941,1401.7632539869962
14470476,1401.7512607744031
14470545,1401.942798337505
14471195,1401.9402113817114
14471211,1402.1901487057332
14471415,1402.176461854241
14471641,1402.1490902626806
14472138,1413.4933381038352
14472249,1413.4926587275806
14472423,1413.6562810675268
14472913,1413.6562782941094
14472928,1414.4880351968773
14473006,1415.0443055470726
14473221,1415.0351760097697
14473273,1415.0342788892265
14473647,1416.4166871084128
14473936,1416.415033938023
14473977,1416.4186660019623
14474103,1416.1406517897635
14474115,1418.9314770216172
14474192,1418.9308751717635
14474471,1419.5296846038966
14474562,1427.5030097457595
14474685,1427.5434894157534
14474719,1427.8249030551078
14474997,1427.895284013152
14475084,1427.8944777103366
14476676,1427.8838970040158
14476708,1414.3297216682167
14476725,1414.32903500518
14476939,1414.3276680612778
14478432,1414.355484088326
14478460,1414.3526815629534
14478858,1414.3532365360222
14478868,1425.490414421016
14478943,1428.5052572876052
14478944,1428.4770773745943
14479081,1428.4777677413208
14479119,1430.4643098117065
14479410,1430.4120948419327
14479424,1426.2428787800088
14479440,1426.2710050660774
14479469,1426.2744955775022
14479479,1426.2983558305325
14479832,1426.2955442544044
14480038,1423.4978224469007
14480041,1423.4891139960396
14480438,1423.460970827645
14480506,1423.2560778145994
14480820,1423.256068391904
14480893,1422.3747045078594
14480991,1430.4410360184552
14481331,1430.4569086827134
14482699,1430.6739891546608
14482757,1430.665515623658
14483094,1430.6658649693054
14483262,1425.0776811965777
14484066,1424.7970290570686
14484770,1424.775306037465
14484911,1424.7970290570686
14485353,1424.7686114365633
14485378,1424.7752519249957
14485580,1424.561378253002
14485659,1424.5620727908577
14485700,1424.5615166232233
14485860,1424.561516342593
14485975,1425.1517096186014
14486018,1424.5887280262098
14486100,1424.5756169397625
14486245,1422.0115800762903
14486628,1422.0087833819168
14486922,1422.037867023981
14487109,1422.0110400076526
14487162,1422.0082413116145
14487217,1422.0110400076526
14487757,1416.0925953616243
14487840,1415.799482773912
14487861,1416.0925953616243
14488023,1416.6242871673073
14488098,1416.868185399674
14488101,1416.86679366092
14489560,1417.1441115413447
14489941,1417.1513238080054
14490566,1414.8713387823511
14490927,1414.7880270443134
14491365,1414.7853062113475
14491495,1414.7850284925357
14491652,1415.7234878951672
14491757,1415.7234906751692
14492016,1416.0006586113373
14492117,1416.2781004167873
14493003,1411.892007148671
14493629,1411.8919739259936
14493637,1411.8883748263509
14493646,1411.8920043797502
14493819,1411.8922291780434
14494116,1411.573352179054
14494660,1411.5872555561268
14495139,1411.5498146170935
14495171,1411.8261200192965
14495489,1411.825595406187
14495640,1411.8111042803923
14495648,1411.81082745636
14495990,1411.8253185778956
14496553,1421.3439665588612
14496641,1411.825330540488
14497676,1411.8668422203987
14498239,1414.6248390860349
14498655,1414.680365796266
14498703,1414.4945273972126
14498945,1414.5361183841585
14499062,1414.339977497857
14499192,1397.7167704850758
14500088,1398.0701819301714
14500097,1397.4582810955792
14501637,1397.1858508816738
14501661,1397.4582810955792
14502357,1397.4304811254726
14502490,1396.0710829929471
14502829,1393.0501680218324
14503167,1393.5924077694197
14504072,1393.5873011013364
14504314,1393.7768592631437
14504330,1393.7682398771883
14504520,1393.3943182171524
14504622,1393.0864261883012
14505221,1393.112432491042
14505645,1393.122813239434
14505645,1393.122813239434
14505944,1393.122476149266
14506190,1393.1227473433798
14506205,1393.1566487166626
14506274,1393.1914632269588
14506335,1393.2458330123375
14506746,1393.247652314365
14507108,1394.547183676525
14507612,1394.5743663167636
14507959,1415.873663642698
14508456,1415.8733857345296
14509245,1416.5706725820476
14510217,1416.5692815221876
14511383,1416.5691424182596
14511730,1416.5312724470632
14512021,1416.5034544132761
14512027,1416.3348310359745
14512036,1416.3626441022084
14512049,1416.5312724470632
14512065,1416.670210612376
14512104,1415.4388610608623
14512251,1418.421632720819
14512587,1417.6234529250253
14512704,1417.6109963931142
14512907,1414.3853415294027
14513107,1413.3343911865386
14516117,1412.407087143116
14516377,1412.404937184949
14516752,1415.6742594793197
14516752,1415.6742594793197
14516752,1415.6742594793197
14516783,1415.629103470233
14517082,1415.6286172910343
14517287,1415.712014239228
14517495,1415.8247799816997
14518009,1415.769192405611
14518019,1405.2095977449067
14518144,1408.0060136964514
14518303,1408.0059999274424
14518463,1408.0198181245814
14518595,1408.1602413494595
14518701,1408.1893374078695
14518809,1406.1911861129054
14519091,1406.1909113360298
14519756,1406.1921022389595
14520430,1399.1575308015617
14520821,1398.9619313830117
14520985,1399.5001473508905
14521959,1401.2018023263379
14522165,1410.7364700686496
14522363,1410.7316644109817
14523257,1410.4032090224916
14523293,1410.4003499023192
14523294,1410.4003471421242
14523305,1410.4074028440752
14523452,1410.3991223435225
14523541,1410.226259115476
14523665,1410.2273888022194
14523953,1412.7459135858855
14524702,1412.6905768592862
14524774,1412.6268354491474
14524910,1412.595216701254
14525183,1411.2883822618157
14525260,1409.7307682760988
14525676,1407.9235551400632
14525989,1408.6098207003008
14526013,1401.3238504917524
14526090,1303.1504931709223
14526903,1294.9236694666613
14527013,1294.9227055389808
14527087,1294.9268999180563
14527136,1294.9278638504202
14527298,1295.4044403452976
14527390,1295.7970747739025
14527442,1295.8184357786029
14528371,1295.7943136457036
14528572,1296.0080403553845
14528574,1292.8476327489914
14528608,1292.8540210184951
14528709,1292.8780500173577
14528859,1292.8758876477798
14529544,1292.815897361782
14529667,1292.8141401713258
14529667,1292.8141401713258
14530093,1292.8196432808268
14530650,1295.1779097086169
14530882,1295.1569236287382
14531423,1295.1558918371168
14531571,1295.1586598394863
14531731,1295.0496936021982
14531848,1294.9824033811853
14531872,1295.0496935831789
14532196,1295.0971226253873
14532281,1295.0947132775034
14532289,1295.455632309956
14532329,1295.4580426655912
14532552,1295.2171269044961
14532757,1294.9762791264504
14533166,1295.7525823951783
14533959,1295.9683167018447
14534038,1285.3355412586166
14534163,1285.2845820546368
14534559,1282.1770819082228
14535050,1282.4511245858075
14535183,1282.452169643658
14535207,1282.4497969157294
14535291,1282.4396564904073
14535529,1282.8263014242987
14535619,1282.8270256360304
14536487,1243.5198599459454
14536487,1243.5198599459454
14536697,1242.6167180323062
14536798,1243.5198599459454
14537106,1241.2688344902629
14537708,1241.2683832466878
14537844,1239.141694360652
14537848,1239.1410464939681
14537848,1239.1410464939681
14538613,1239.2267785440567
14538729,1239.233340851368
14538741,1239.7043622788344
14539021,1239.7021112354148
14539082,1239.7057909930863
14539158,1239.7188759129863
14539837,1236.6406225218177
14539937,1236.6070045394213
14540362,1236.8952568565746
