timestamp,totalBorrowBalanceUSD,totalValueLockedUSD,depositRate,borrowRate
1625356209,1681299982.490152009291508689205836,2516446292.941309710600976531723614,2.144186316590115,3.775600648166235
1625443178,1699271899.758196100222159394504072,2552113899.436634971687195452018474,2.108542667075944,3.725637917559613
1625529465,1976282551.0713296366274005412438,2953310818.966525947608267252793,2.135075120773461,3.753655004144187
1625615499,1980925376.729551308086006425227161,2971356009.286811128513567866812649,2.1155356140382725,3.733257867368037
1625701950,2004786941.494683564193303037471287,2999683402.782175187829093991299346,2.1293732642900445,3.748349399989012
1625788306,1988062434.409318665934844701437408,2988247268.615076662939736387344676,2.140097651296147,3.7844361014755195
1625873830,1991891628.445806085591564436197785,2987842600.12456636750025866699742,2.099741979178218,3.7054334184470185
1625961438,2100653772.20090516893024822710227,3139762873.26926908075780734213836,2.1042111071082585,3.700093975611489
1626047915,2165611937.517304681938345490710499,3209165896.330524538131248071867055,2.175956572089016,3.793523942014434
1626133790,2400258486.939093978751238998313,3347355447.653497078026528592292,2.413639898304969,3.960019897957352
1626220658,2412967179.772654752199135839909506,3359729217.041077992904845473696218,2.3996384653859475,3.9307891672738975
1626306951,2494522693.634876879741340986790036,3482921547.352144169746663948234956,2.4053015751968725,3.9509983007220325
1626393131,2700058300.72359363775229688158704,3798228541.99420127588381694939984,2.3896858701050595,3.9548484067498315
1626479923,2799607378.747408077129917100465,3911064888.723390418261319369291,2.413590240283824,3.966820119581592
1626566052,2806564985.608116526166608226685525,3920994334.088174028873508922224,2.3970769492119865,3.939890592910383
1626652381,2837454695.250114126572297072505138,3962720668.736566388278154806304528,2.405237254436863,3.951877923064632
1626738530,2881155278.46260499766557965197065,4027785569.91515789656202155987179,2.430625588242444,3.997595214860772
1626825592,2858196182.770339709777988053046069,4014015331.52047663678719292774074,2.38678412813203,3.94349421023382
1626911994,2855839642.359186606081467152228816,4014347015.992093633581239927608458,2.403368107560062,3.974499642234442
1626997952,2858110472.367915094871166158365691,4076200132.960263600062465128689861,2.339044585570888,3.924605987629912
1627084366,2954698273.79691176210925095319735,4084950032.03834430444270284557275,2.453596338969146,3.990780112868206
1627168978,3108912252.544553149364697439919452,4306684050.095844416191020540974702,2.4704182314051875,4.0261143486823125
1627257508,3141196235.487186581090084256494336,4358182663.076171433671174471955799,2.47155770425148,4.03424425530464
1627343237,3178895828.1819190061578759264149,4394198782.47301326142824012404292,2.448983608051155,3.982633619655159
1627430333,3197590819.313205441404645278292979,4433408842.234697617625751784234992,2.411207517911616,3.933059876852625
1627516382,2514568827.379744514617151567028696,3420202376.1368212757677612574262,2.487115758021,3.979837597024284
1627602587,3476097831.003220726308163763605,4702964231.218516908694984128194,2.5648915087571895,4.082533518895965
1627689418,3503478986.16647032642133176038012,4733034483.611254078229567350312,2.53890111855312,4.03521810004872
1627775983,3412560523.49100345773297419799249,4577855751.109644143534186051815864,2.585983770244882,4.0812068843463225
1627861955,3417989553.623468075662573295132,4604272652.355480871370108428924,2.564128632114708,4.06360218256221
1627948577,3409459033.579902829920949974419,4595300423.239643952153542798575,2.6340229930892675,4.1766594770237875
1628035061,3091452687.358607662834764496092401,4163454390.075979613334917849283905,2.5925548345939705,4.107714322433733
1628121356,3114030594.093894369288156322089159,4185214024.479066299449468660025671,2.609406621966068,4.125889870029602
1628207898,3041602482.134297947579021675367,4154095427.866489240364111047165,2.560495539407458,4.1141404423474915
1628293766,3041504927.043257999866349093286,4256524685.039575017470531926796,2.43369248190348,4.00694523602896
1628380054,3058063674.834775213258814873859431,4315811918.27921604737086033735981,2.434624731581024,4.042305101219434
1628467005,3159072291.761840039055530942257442,4423214179.82260818507919231835136,2.470085812159032,4.0688485068098045
1628553278,3151960605.86339142203175906427704,4416574078.20942461695044329020722,2.4423252926151295,4.026144145534364
1628639717,3190641530.923695711505382213817237,4471857858.922523357312765770302554,2.460674067098269,4.057374948842418
1628726330,3183172521.218451958669109227305995,4462708594.579177835973025898610591,2.411544467725272,3.97754132970898
1628811710,3162329708.36044366652877643905332,4454729913.122242201793724216252884,2.4268984196031035,4.022044796844061
1628897704,3166963930.132044189406491250329584,4455103959.679614118098057981170152,2.4261508585576125,4.0152593484875475
1628985564,3206972028.096894600921854153938897,4492195291.861390254691753281930553,2.472870298463616,4.075171299662328
1629071606,3208798776.443800642008389488992232,4489231377.221321361114823861376206,2.449554693912279,4.031788312256571
1629158355,3279901248.47989620652615318948452,4521460062.51382419362797156061742,2.517135566583513,4.082306528321805
1629243437,3269992769.387274629502891447674666,4509257997.412758570868465231720836,2.536073910893032,4.114350369742256
1629330916,3270029466.981264938111071992371376,4508504727.679956586479166497229872,2.47642625002234,4.01686592784785
1629417555,3245436595.755919135001157163037184,4480579111.158037397532444641267424,2.53950015848616,4.12468074604944
1629503952,3256927412.882841524859727215781121,4483171228.679110241082224357407962,2.542486299402656,4.1173420012650205
1629589970,3286706430.9436210093518777826061,4466381753.561176690135734778722741,2.581924556761713,4.127808571380333
1629676172,3266040680.061270492724097154636832,4450814720.908525415407826289543056,2.5932489289920905,4.157604822524011
1629762312,3235019594.033122861503051091531367,4397353850.28456054779241711191756,2.564529801885922,4.101127991830909
1629848355,3277127035.864352675111042827603971,4419109741.566172320913760255047986,2.6549744570314965,4.2119473262482755
1629934171,3273807419.289770398239422490379368,4420666652.879168127267448842279896,2.56153844717715,4.06927079944386
1630022013,3261233630.959454575359599976562726,4385843909.7930529310881938040949,2.6627938256749195,4.2129846287507085
1630107352,3266575540.629234631197342739172495,4393771515.31364858901149568149326,2.609282827068911,4.12902006619865
1630195122,3262829073.885690212291511366038994,4413491323.495142431443263354550032,2.615173577457165,4.1616882820215025
1630276740,3263177509.452067759439248678317,4413950481.635974319914835697736,2.62002718850222,4.169400652710251
1630365980,3253990741.49939419105032038673709,4391073700.13231376794233635671198,2.632107579888304,4.17868008803056
1630453964,3255457436.745148780673816518275888,4387109152.743767768620990964838984,2.6274621640612365,4.165661375598323
1630539461,3258396925.335772466581182342495,4386429446.935077979493066539529,2.621624876784051,4.152013767080722
1630625726,3364393773.608121054985989101689355,4534877512.858760208695394239940767,2.63487372306416,4.17830002399146
1630712638,3407052880.314813062809461896104194,4558167821.267495826135299805434184,2.713322719206954,4.270649821289025
1630799354,3431334991.281435406984632313,4581911240.68797266167442132,2.670305842063818,4.1949388369967175
1630885993,3445584769.094408012158785347381374,4596070377.763488468078004048283623,2.6983593815879565,4.2345239776771635
1630972456,3545353174.324557932671096580483189,4708202085.573602351267153699659967,2.707782475566892,4.230487717797264
1631058208,3555056413.9062858156012704592492,4685897192.361760014226235674332253,2.706985859883435,4.197718591177078
1631144628,3573167131.042059681326102144288754,4721501690.694452129034578730195228,2.749329975265662,4.274002389550723
1631229055,3570381538.380173573984422556199556,4726413208.516053725812078372309831,2.730079755436162,4.251806269177194
1631317579,3570236794.882579298845220409103194,4727363857.82995327171270709985228,2.755273843788848,4.2920804406574435
1631401473,3449012697.878979608209677326012604,4599374773.448955067072746101052318,2.65379206042041,4.163436740591154
1631490912,3454675245.136950595889386767250281,4581595226.679481180842324157892388,2.7381742375596055,4.27220067166914
1631577355,3459349799.11619985781396386511049,4577115759.47647005447521464003847,2.7593955052000905,4.2952895394224585
1631662928,3463596388.88153441498040911911076,4578561922.28841108076143106920484,2.7568268331260855,4.287383927471808
1631750185,3430504950.361858855889368081773756,4542837387.810252852216706255618324,2.7180702836971,4.23458541970692
1631836615,3438685872.221472847173096516689136,4565344335.401430482340763314612666,2.739350901450032,4.278679700599512
1631922540,3429181629.072372795745323573085196,4581352185.359128932176245017152088,2.684555271858186,4.219457479444158
1632009243,3475808033.092025322194706455918188,4619138810.75793716441815893658663,2.73651154503665,4.27842171621285
1632095407,3490759660.791270518133200150128044,4638538741.844159277653348544586812,2.729544275821876,4.267096429385292
1632182202,3248087796.57757336331036421118115,4325856897.0552737562773516485023,2.714718100455725,4.253536869833459
1632268699,3214416344.88948240500046790702038,4289981639.938275672975885479797842,2.695922350564076,4.232936557220954
1632353232,3033857107.595605468759284014616384,4042985986.749086416238475799869584,2.682767304367271,4.206018641819588
1632437364,3046959055.667201619064522503624276,4045048109.359659010504500366663824,2.70448650526676,4.22399082302253
1632527087,3081520776.920007865333171055313379,4096583037.376434674753944343508441,2.638162104568116,4.1260949154819875
1632613343,3048598846.628060216247863994592287,4064053300.097891643045881596550808,2.7149357463520435,4.257942027396993
1632700523,3044935654.023982243115927787914584,4064618538.402666102739942877012384,2.6770200723924525,4.204112954729715
1632786711,3249320255.919138924179713993084701,4332796459.588967278372421328230828,2.666586204666468,4.183237020469626
1632873192,3297055611.945164189965626255733854,4397621889.464840162412716475021474,2.65189211569384,4.161295335496874
1632959970,3341744510.839518924190197361977463,4411026525.111963611184228035783268,2.719169401056897,4.222637155502963
1633043134,2053970515.056297502434098955818467,2604466220.298927417949697272988952,2.928695354113722,4.368977384685253
1633131572,2065547835.07403784220754740214664,2621458817.14467225108560470897626,2.988579645799874,4.462247870090598
1633219043,2059296920.347985285821134206298424,2611182769.555304496150638366839124,2.9852255151206725,4.4532442981158725
1633304457,2064663115.672434730070060337095434,2610254496.103846096764132496749484,2.9420026446118655,4.375803247345019
1633391362,2055546985.93159149967355647656588,2597908030.19462550284460064394784,2.967421581847228,4.41221522816712
1633477750,1941711603.717974844452817254120064,2490737265.45324822163193613435264,2.819184647941387,4.254492757153363
1633563178,2063503140.227825844129220092620037,2675345649.346048512009240147385033,2.803146715211105,4.275645295208365
1633651174,2064015307.105778378591571898389184,2667502492.804418101936053618939539,2.781296732308884,4.228830908509252
1633736802,2064373838.918242049414249020004646,2636263222.621367032885650237888912,2.901076036722528,4.358535727529564
1633822674,2078147312.620614302674198952798032,2656780087.481028133648431633359624,2.896942869485307,4.3571276395789725
1633909959,2082504183.640473062048384960398881,2688421428.67578329828454048870804,2.827746223454499,4.294701374399757
1633996705,2097772458.106352236281767058287946,2708047489.298473685824741150608573,2.8332360759759165,4.3029047665904175
1634082343,2240013740.29453887987581623921698,2908718136.91559978158504427090025,2.7690513140276,4.230220784899928
1634167751,3146571982.094643955740137939265038,4150500558.957315647986067656811824,2.6746297238241245,4.150568124474639
1634252170,3143789024.697050695946996650711376,4138993766.746496295100358108501956,2.6907260235826425,4.167656646496119
1634341245,3165373786.451224073507633755,4155241087.674053047942088194,2.741193327322956,4.233425929473213
1634428750,3141965947.034529382248924084895968,4096611967.955427489544217207224896,2.811646252582629,4.312857499714541
1634514636,3138205616.029654126224596632871127,4082543009.204042453900654985110132,2.798126937984816,4.282504818003808
1634599916,3143633598.788174447770628781,4093064841.041067717703091409,2.7485674292996025,4.21021401816228
1634687305,3190384551.352379590019503821,4056144402.833935012112904666,2.927889307784229,4.379314168350846
1634774334,3196834506.77564612277238382128236,4043047034.794980644105440662095362,2.912225210749837,4.333059681620292
1634860057,3119993414.351551437641089033,3938263909.970651043083783636,3.004519390440504,4.461770459589796
1634946887,3107152920.523619532709927144620216,3931993861.37087035168845046582998,2.9345214537134925,4.368864411407595
1635032228,3113305456.96991637271450332976225,3932840880.63053033471791191191125,2.992510409395324,4.447350795209584
1635119568,3113266662.878754891123260093598108,3932989540.257298525478795602556614,2.9464387985230455,4.3791010731236365
1635206227,3141065682.19854544926457180017825,3926992800.53149999838995090819425,3.03064662504228,4.45758323966208
1635291726,3134189414.96028631112084829375815,3907268678.2682336970479043249807,3.239378264915072,4.75106283946128
1635374680,3074024551.549665272980394478,3830488755.455821023239830728,3.196977333644306,4.686703633119794
1635465037,3096092291.486099523138334497,3843515900.792711864268841877,3.5038953945832415,5.117372024022923
1635551383,3142430468.286392075818044783,3832192224.016433055264407061,4.798059346134,6.8838008567142175
1635636034,3145902269.135381961342403185094725,3900525632.46183432443725671201189,3.56407926793701,5.1988386431247375
1635722849,3139137581.502833311364968492,3898675335.229553717493990038,3.46089864783006,5.0568104610841185
1635810972,3147494105.607693687981977878463024,3950843606.607265439487148813825064,3.04202400374376,4.492298685032928
1635897371,3203497743.111793665287260359619456,3964135043.693284093304714271792652,3.667846065672796,5.339691832513132
1635982043,3210743664.818344079107554466722024,3976084219.120442898044625140153184,3.725774743663556,5.4280971158302
1636070301,3221298354.901439703315529630846819,3997151316.444319867495435145203426,3.5045988424672005,5.1161000149528005
1636156724,3308646663.869425957354339195042456,4148238714.502094550993667003940172,3.057648097181842,4.510055905882495
1636242418,3309886503.0670390029428336945663,4149588101.61367842176093803390449,2.9617145468264475,4.3683372557913555
1636329490,3453462462.23794263358527110185275,4332757738.165657280976629879162118,3.070353732207425,4.531887851855875
1636412993,3468804966.4422050809500512837301,4349572620.644114670997627850680156,2.967733506429852,4.377968961492516
1636502302,3488096831.149215087706096967807994,4375768793.369776080674148688396194,2.99080005944181,4.4140199222879395
1636588483,3524909783.956286969513319359,4415653348.432021305388187527,3.040242430383289,4.480600836866903
1636671994,3517426881.581948294679148908892512,4453584318.265819983266906209973044,2.934577297279152,4.3713061960058
1636761304,3527495803.421036874684621625196824,4482497118.469486712951138288448608,2.925331514171319,4.373304101006907
1636844095,3523380540.6779326120217259110092,4470480974.138354699830555770581036,2.895720689949282,4.322474530926903
1636932866,3511282713.469086916630219081142686,4470577704.08357845066556492280716,2.910337663077009,4.359355667996142
1637017008,3503540780.760506741323049089207012,4490664829.967813939393327371829144,2.846054577387192,4.291684258576956
1637106194,3468111384.3716434667255660824441,4501454079.800011025257949072289915,2.752657353972525,4.203325435922205
1637192720,3416794943.373043547960593760892362,4475549325.801834133934798357505926,2.7432423973114735,4.227393650880123
1637278392,3495928492.968166037594826452260052,4607346196.855092380058977447979533,2.734046336937278,4.239115510400328
1637365326,3480886666.452093869728724553215962,4607752472.708729690931609534513152,2.6195586897438535,4.079514346661996
1637452031,3412838851.006974649628823784711972,4477982829.87213083406248804364054,2.707776309182724,4.179848110990812
1637534361,3429218451.087255100886188444670418,4478600670.421237982198040870587286,2.719665731000476,4.178725008823942
1637623259,3411849600.262649815448212877877969,4468020721.460479837986256766634819,2.74754466170296,4.23302793994678
1637711971,3408272320.36251978573796086930633,4455306919.969717628788011258829415,2.742775467793592,4.218078622590216
1637797808,3412798263.149336693252420389,4458016541.742361898177308391,2.712561647574627,4.168614644511597
1637884038,3414104607.267707207952447059724432,4447970183.459233940788206965005573,2.7321317687650425,4.1876247624664125
1637970272,3401827135.061726316431561199664851,4437881502.916069693760016363344039,2.7491426666289705,4.2193136756211625
1638056985,3403781513.05896868654598867642761,4440957362.581965778366888916880692,2.746323912581568,4.215487065628608
1638143808,3754782659.383244697332944921167892,4789449933.090857288103546226409796,2.833386361204652,4.251945679350248
1638227839,3744154654.555664393769654681528498,4772923840.12208891994193011229026,2.813302324559034,4.21918146572029
1638315931,3757444874.188825018367002964074352,4782265994.530124889652949849546332,2.9110726422988595,4.3588831591457845
1638401549,3753657128.37866011672858632939858,4766927540.11793955484047208335651,2.8607965584711435,4.274172042727483
1638488856,3765106314.588062935028130366027888,4765323279.133160754718800850793229,2.86501290096181,4.26601895608348
1638573484,3761898635.451077085691283586,4764364599.039617242621762528,2.887045191468954,4.301625085053636
1638662259,3748657102.49614249548781982696702,4686792418.86073913785067396534412,2.9308129492160365,4.310912206799737
1638748363,3751308634.047894815764232277,4687840113.883927598404316602,2.96333985781155,4.356648592144968
1638834829,3743376917.828648269759720449071815,4695059893.61049259252138305332537,2.953085413656676,4.357472565875416
1638919223,3732849576.472554485666361406494206,4651403865.82611890273029938030664,3.177248634778986,4.657746371239938
1639007344,3721973308.352351393739817534,4635945409.979004522978465497,3.1659680391402095,4.6393021640144055
1639094025,3718370561.983564858556276046775912,4634589954.328843015331277913503104,3.158177735162926,4.631016087045364
1639180584,3696866489.242052602402803706808904,4606842227.811416927998614173383656,3.300070857640034,4.8380896527409305
1639265660,3705674500.949568837385003704430101,4606046816.276780502218173834567857,3.453990574657875,5.0508363945969125
1639353187,3705213161.197172892965469742,4607617261.770160438684914156,3.494471609633902,5.112411338779037
1639439290,3701482852.56324922185094051421901,4597166727.057285508985573115763108,3.517113536388283,5.139039730865638
1639526270,3491429808.531799070114150982650796,4361923339.569867705885812402897004,3.070102497037004,4.51241113629111
1639612251,3475068024.227404616795397971014665,4360904768.763816515378159079590665,3.06795179963198,4.52942318754073
1639697630,3474759799.461652267483635234927218,4264748939.535631544224157788630944,4.335131884824418,6.259679103188984
1639783750,3441842142.430764963547401585,4267877835.904622882997352746,3.651159709216041,5.3263896806769055
1639871246,3448231488.45219142762292803728476,4324531449.51808325797033264759323,3.0731853429142335,4.534323211960308
1639954728,3446481599.617830214706814554,4320790304.650724930882444155,2.984781326399125,4.402312003204522
1640044147,3335052049.140816408178209795423879,4248514581.15002682138884250762135,2.9776417364930925,4.462600547780826
1640130284,3330376320.334679518522408268147472,4269222003.0656180345511280789484,2.9693002241849765,4.478067282117126
1640217066,3351933188.690588758752249970088325,4308137146.414902274484940891664074,2.893470486403982,4.375163607069869
1640303325,3404121433.966360543243600453257884,4311634512.612572828331507076941142,2.95965580107483,4.4102090555040375
1640388891,3346113476.87958017034858437117499,4237270878.749946315699055382059965,2.9618211452511365,4.4125076041463565
1640475529,3349925744.075630600786034153310103,4242205542.614182508612631567664609,2.89449683088408,4.3123170088471725
1640560743,3211751628.098377169021399789722224,4052442904.897213026700783022959584,3.019008231554267,4.481468243658325
1640649390,3144844449.303253930716867921,4017802343.127594472705781435,2.929743982957873,4.403521730302873
1640734974,3138365562.164950094115451364540126,3993297052.393495019465025575201327,2.94221084675748,4.404361468705908
1640821697,2966716888.544275534968092220375869,3781754317.144466665224076343618727,2.961507427269738,4.441310207249217
1640907803,2827037917.70270862765437101897836,3616312056.8824004928859984270272,2.95802441544528,4.45160984736944
1640994518,2767654979.815880955475861425,3546350034.345309525307692976,2.8343271530722785,4.2726832859888485
1641079861,2757514238.802116854878408062673966,3552197276.320407429256537995879474,2.875926822152538,4.358511726947994
1641167088,2720257880.887560293746070721207168,3511324828.228057934959803832358464,2.916086252570595,4.4283543992905575
1641250542,2721037313.375170595266390345736971,3502519175.589762608617369374551629,2.8745551444737775,4.35309097057488
1641338483,2689222894.274715242627517969192522,3481641095.473608285634006718806632,2.8485473729661675,4.33872096855048
1641425845,2676677417.188006059268152493166007,3447458700.57605216910917746050094,2.9156344158429,4.4179132069859475
1641512872,2649258185.233686918744109471480086,3426189516.903845034765693982976904,2.8388392655337,4.3192562963861025
1641599202,2601562994.542298407157172509855838,3390178496.71274277054479288010477,2.7629869557436135,4.235923686811344
1641685269,2551752615.03458177405229883147759,3333700255.38039535470495239810128,2.8285731024300045,4.347468674392428
1641772708,2546767815.464193593385119178535758,3332082733.83705071818314394398981,2.765958369548823,4.2574851014865255
1641858995,2402965475.097984335402004633125138,3172334319.296145878310932363020277,2.723012564807472,4.229238120917808
1641943832,2399932119.555396686505739835405064,3175714089.844866200644396942070148,2.746603234745371,4.275820245376377
1642031751,2423912904.379307204675416229979955,3192036113.208433388312532584188279,2.785100535937782,4.314919884418083
1642116599,2422891065.212950278668715134,3191391628.16916325735440161,2.771118490075776,4.294201145831172
1642200668,2445827531.167339296391465923620232,3220618585.28152945240515996838224,2.720897286051842,4.215088400873856
1642290143,2455669403.709460226966361507,3224970477.303827914258306309,2.76795508777214,4.276573667157445
1642376549,2435139274.653969349356107695386528,3195402517.316716596233663339156832,2.8003254206377775,4.3230608144626425
1642463579,2436387795.414128287018783798904974,3204827515.786658866445201815356278,2.766691889906736,4.281541094078132
1642546636,2435392491.3152783430568289812622,3203174463.17447484166015492911199,2.796716011011701,4.3275398305477135
1642636223,2455790418.453630370081812853358592,3226554526.353350124663024281865216,2.7573892118241715,4.262131594996825
1642723168,2378178617.61506672738949103533055,3149889724.296967476936953249946433,2.76793940260378,4.313090114070731
1642809449,2365777543.155896057925875834108748,3035686545.327207564328327021111308,2.8639749995491635,4.323478639663722
1642894905,2250461482.010837991679375209370914,2828355340.948476765027779443679034,3.012548512699527,4.4542799696997555
1642982369,2236171339.762870626087805369531908,2835564665.79834461362949875082781,2.96802462503778,4.427749606841484
1643068619,2041309578.331264769786270067531335,2617930214.567824871347251415056337,2.896220238853776,4.3698029195034
1643153479,1879364365.93132979487909971633096,2609331714.54232711291832913150892,2.54920091800599,4.16393024280885
1643239473,1820880439.153007934559667696283972,2548177409.753139297434552277703912,2.4327684308259695,4.0052541265848155
1643324621,1869994929.422733400315226026,2594665683.049470830909742574,2.4911383367715,4.06649177817025
1643410171,1868946740.982337579914193572901216,2595855000.57174294572681869751072,2.492568823822763,4.0729749350580115
1643499769,1887551864.657572502886416748836565,2620166905.369955377978708233545145,2.4686754054335205,4.0315785686468985
1643584463,1884197789.796489203210133730555185,2621072555.676028968388763354844015,2.49062025936602,4.076065402584264
1643672775,1751903728.33072532554967437696004,2439261483.4354417035856639251264,2.463251253656484,4.034947684030844
1643758314,1844596013.074485630421975348273074,2535335530.069716118303584739679667,2.518390783532,4.072286950800224
1643846052,1845846408.077807713379535414387919,2560559611.973878636338346515842324,2.478501201905248,4.04491629133584
1643932788,1845114014.957407653930277338614905,2609060490.908248989141345603567991,2.3989695264029715,3.9908623278071625
1644015315,1848997147.876448532150348734884821,2664358790.174309937121486263801093,2.33605580507703,3.960233143607668
1644105273,1849608897.805951362721992898227808,2668671460.026811218183081987004864,2.26129235787257,3.83842442755651
1644189188,1847587857.733847579767734342,2667485882.842229315044022227,2.302252316648232,3.910488591555552
1644277162,1815797394.515132270841725130991,2670127382.583346141222654796375768,2.201565552998342,3.808704575447884
1644362669,1817561565.519119442660201426,2679585605.667789591468043869,2.218477493139385,3.8478187546527675
1644450279,1818213597.966880350488441707155288,2664740598.071554426437610160808426,2.1871633612526275,3.7711372050591455
1644535901,2072899701.174025968124211265,2920734007.217642454738826559,2.383046536542798,3.950274871702824
1644623102,2081892932.309597220381318985,2923172401.967874245129665697,2.497068213227736,4.12484391649332
1644707756,2078782903.465594262885408638864558,2927437132.186621425771049004138108,2.423207715556719,4.014672824424327
1644795583,2078588513.54144338550528937,2927731543.270647018999920876,2.4081346223440625,3.9904747288394625
1644882754,2072728886.402126687470526225289658,2941798150.942567155454307941268726,2.364405450243115,3.9479659356548975
1644968635,2076030342.497995884245396437261125,2957986338.427968698475290543340795,2.406748382919419,4.034356107246234
1645055590,2072842900.328777778154958301555672,2954868268.147302979510428384126016,2.3539595540938245,3.9477696748942875
1645141837,2061858953.595570320583293630910432,2960084718.663345572971326834975648,2.325172758572805,3.92718615838878
1645227460,2024859140.911660859816783365634496,2898516631.36093494163279328898706,2.292658327296833,3.861014130526334
1645314083,1987535704.473050146438447461037,2848438443.128445104224609715393,2.273260042898488,3.832852371811176
1645401039,2043750036.274159994603569942852863,2935621857.976533353889007246669654,2.3349008603266945,3.945679945683174
1645486771,2027604355.48425379064403906168018,2919911990.51407589900792811098583,2.3044497978444885,3.9042253040640645
1645572818,2042879165.285520722704627063395744,2915045639.15589618762728182684425,2.3492925923391315,3.943854307825599
1645660651,2036717455.906260672821989829736083,2909847474.55716197375039512471315,2.353614130043231,3.9559953881678915
1645746033,1413313772.290613690341388275389453,2052610346.864151074216815468448888,2.2762051826368455,3.8892011444875305
1645832150,1409733490.008037567357350590965587,2018221688.88293440416974485298046,2.3382013025365275,3.9381733084203825
1645919989,1395525445.57843443794951357349374,2000215618.05118945180500751398635,2.320893924127911,3.913590852388791
1646002857,1394323383.290814873921553901820126,1996777539.105714483187826145441276,2.3533051834882705,3.964838463464043
1646090450,1393796773.639772239941354018354455,1992683179.740122654798091894325216,2.338098178305975,3.932625744008499
1646178170,1374969112.994325945920578723497128,1950680693.673340329143202343831624,2.40739290488466,4.018105115107908
1646261385,1375075302.489374360109353784642251,1948647528.761844314982413004471115,2.368334979053274,3.94848973088119
1646351802,1358224159.22348379096601298495149,1923149806.18440033250077912359848,2.40323532591505,4.003308307882
1646436068,1377888354.371677836662664259560627,1929348050.018290448102533168747374,2.460471059147752,4.053179955814696
1646524518,1379797641.52681896685093476942921,1935907401.192508654092084053616339,2.430362687161972,4.011634385199618
1646610914,1434291762.166123167033219464202468,1994263144.640805591560384921206632,2.44720325622976,4.003096646357088
1646695358,1467858394.06061536773687143549,2035526886.113628536154577417366,2.50549916922575,4.087596510934325
1646781089,1467261186.093641696594319823367313,2033026641.339041283772427172125728,2.468499748605324,4.023924302893683
1646869737,1467514934.854974543810526304518534,2036717661.5131350420288918799945,2.513657331978189,4.104265502385556
1646956169,1468141145.656906840211602386136442,2038146354.69756317325378083004314,2.4866261098663725,4.0612443487766775
1647042243,1447987112.86114649340780381907336,2011733157.483950376220928373332768,2.425036423901312,3.963738707930508
1647128806,1438511403.428136964867274062949934,2003002275.25865746193354970614841,2.4634048170021225,4.0353851760200845
1647213138,1441763822.908617950819217242904984,2008067836.17212766765335493699588,2.442689331734197,4.002520510040312
1647301418,1414014912.645357361103702177779123,1969560687.988302771681616536178264,2.45831221548176,4.028408383339008
1647387922,1406782610.615048369391392214214891,1958781318.960052873279601932840876,2.45856129493831,4.02736579054519
1647474082,1401545640.30605825632386413853132,1943785315.544946146393611837851324,2.45353804985016,4.003270385650302
1647561033,1387937531.407072235097460436,1927200171.442662283357569915,2.44848174582214,3.999768453461004
1647644468,1378933181.068052021911747792447644,1915083929.494455992975197875859128,2.463177404781167,4.024587334981649
1647734141,1506358848.17113422679835715695025,2045763803.524226299847633550549825,2.569109724281126,4.104788403294579
1647819146,1568656652.338936500296157792645876,2111546438.41543955728040327919942,2.61918997142976,4.147828726610784
1647904096,1556539904.578091942088338622220588,2101257273.050450550161568882018194,2.616347699284761,4.155234172638858
1647993404,1544594998.28754349596293567509709,2088446157.43871277119063582102035,2.60724381966031,4.14735661184651
1648079184,1530122534.770937625930748885170846,2062427061.382475040126350377816205,2.62114250528333,4.156464682955396
1648165823,1521535987.124010739560157630527774,2027754135.764174508748954255563254,2.700310274246,4.233775353158
1648252291,1580877518.814006112348447030493325,2052227735.374008210991375541441817,2.754866146467864,4.207352559216092
1648336524,1582224541.565770461787180223857002,2056362932.814958370030000844778277,2.789099754443075,4.26458497151907
1648421475,1582331643.687750053314164879642205,2056638718.301701666882852045227232,2.8053262784669145,4.28968051872651
1648510343,1582871664.051337199298215727101468,2064606844.91462802637786144390978,2.813371139376616,4.3171760644978745
1648598163,1484315768.668950608008840882397254,1936503192.12167318465272246892129,2.8086045464632705,4.310856684283369
1648681487,1478611309.374590119709007513056328,1912597373.510948883590192958647688,2.841730676453034,4.324476299007564
1648770978,1468053192.337999712549342270486316,1909498967.053690444322747733537712,2.814315869803059,4.3065703892471985
1648853988,1468809736.139464805361050149615912,1911900234.275119916809135815889141,2.804048390061326,4.294041745298406
1648941403,1469339122.238746935319151390101258,1901018824.392083433375373452294045,2.8594439894699575,4.352382381466704
1649029027,1469044490.393121706595885199405729,1902544347.642156983062629144960224,2.796086836395202,4.260215511547128
1649114831,1469099003.541161371265212895745288,1894876129.585931421488606426251656,2.8140936851787525,4.27021150798872
1649202844,1465782353.520870017398068744,1892967945.155485741887071394,2.826075839579602,4.293768815069134
1649288374,1472864553.55343191306210465637264,1913470922.749265848534995144409848,2.8009351733754215,4.2809798952406845
1649375514,1219805725.929735321460547104935888,1646959762.158985240187029959663648,2.5923935867061225,4.1178861369562875
1649462180,1220091495.497245170062357723629,1651011761.124330734656479229277,2.5720283830685145,4.0946293797244225
1649548090,1219025563.997023692605956485,1644704742.436929017749875087,2.614423257623925,4.149847181422725
1649634735,1212034936.747131406294281480584,1640469000.040146174646602741887,2.574526900352012,4.099504785879756
1649720849,1207343666.73385567400940306979965,1629131904.090720488867054127498675,2.56600011697324,4.073456534924314
1649807259,1207750432.11711463945256478318545,1632321631.30317337046695240788,2.638490616293668,4.195320677849138
1649893854,1208273393.521078766137209716645952,1620592138.131000158243393889131904,2.652480969580348,4.185447188580688
