id,type,user,pool,timestamp
14945123:42:0xbb1af97ef56e22e9b4d2e5c86409557cd50b881d3241dc0f89b23624c23c8053:68:68,usageAsCollateral,0x56945c698812e11de84d385504b0f987360601ab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962876
14945123:42:0xbb1af97ef56e22e9b4d2e5c86409557cd50b881d3241dc0f89b23624c23c8053:61:61,usageAsCollateral,0x56945c698812e11de84d385504b0f987360601ab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962876
14945120:60:0xd6327ac23a53c2c5f41b0a65d77c2f9a674fb6504e66338e0454baceb8959b1d:93:93,usageAsCollateral,0x56945c698812e11de84d385504b0f987360601ab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962808
14945120:60:0xd6327ac23a53c2c5f41b0a65d77c2f9a674fb6504e66338e0454baceb8959b1d:104:104,redeemUnderlying,0x56945c698812e11de84d385504b0f987360601ab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962808
14945120:60:0xd6327ac23a53c2c5f41b0a65d77c2f9a674fb6504e66338e0454baceb8959b1d:100:100,usageAsCollateral,0x56945c698812e11de84d385504b0f987360601ab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962808
14945113:267:0x314f7b3df5fe8425f2b0a40c29933b559ce9bf74a34ccea3c4f25742de995598:360:360,repay,0xad9c8ab2a2e5d0aca0a4a943fc419398483852a7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962687
14945105:277:0xc01eb464ac44e4857ba531dddecd35cf554b50b38b21def599cee7cfd1b49c3c:462:462,repay,0x5dc50055bc813c9910e406b786e45a5ae4f8ad5b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962559
14945100:157:0xdb058e46ee7eca69af088ededb66518b7e6b6f8f79f9e577e825a1c9eff465ef:229:229,repay,0x95143890162bd671d77ae9b771881a1cb76c29a4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962443
14945082:68:0xa657e75412cf783cd0504ad5a416fca9cd2399dbd7fa12a92ecca783a1cf5187:84:84,redeemUnderlying,0xc90b04b27559d78ab95e56ea27119a38bcc66700,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962206
14945082:68:0xa657e75412cf783cd0504ad5a416fca9cd2399dbd7fa12a92ecca783a1cf5187:78:78,usageAsCollateral,0xc90b04b27559d78ab95e56ea27119a38bcc66700,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654962206
14945061:220:0xd0011a2714425848416f3f009ece011d622f23d7f47f79fbce337b2b41f473b0:465:465,repay,0x3126cf92e1534735a511488e5c2dfeda5758dc72,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654961870
14945052:260:0x6f5c714bb4bef6746b4468509c8436a60b397e24eb8a24aedf8e4af3bbb10004:492:492,repay,0x996487fa28e3b994619db4b67a9e1c666341291f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654961725
14945029:404:0xcd0e848525cfe3911afcb3480cbc58772fa0618e395806b18134fc7f348b6537:597:597,repay,0x0beb7d2911db6697c638dd1c0ea483f0056dbe48,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654961336
14945029:389:0x3f99c07919a9541a569fd10675f10d5922c89c77069e75094f3a297e529717c8:574:574,repay,0x1d8e3d2df6720f636e32b86f426250705f273d79,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654961336
14945018:17:0x2f30a1b3f3485938d4301acbba57b61d8c205a8e2011d06f723c6f1ba0c26296:80:80,repay,0x510f3c959ab647681acde24c09b39e252b799dcb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654961222
14944988:82:0xcd959d818fa482c4a9de40a21a31c52b804fe9a43b10e9b13567bd9a544d9ca5:176:176,repay,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654960791
14944987:256:0x1c1511065fe0510c1ef8e86e3f95ff565298b17acc16ed347cbe50a51e20fe01:359:359,repay,0x0beb7d2911db6697c638dd1c0ea483f0056dbe48,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654960765
14944982:317:0x24c2e9ea53b8aa8b7d3619a4cf95605accc0576037d93e603f93e49e8a635d26:479:479,repay,0xda694480f7c998c45d10e99bf75f654351c2fd85,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654960710
14944960:101:0x5359d95fe9c4507615ac35e25012dcd80a6a9c4bc4b423a8506da5ecd161da64:192:192,repay,0xf8c2aaaf38f432f9e6b1c75e39ff2b2638d03050,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654960487
14944958:225:0xb9f2be9ce7b96aa5313cb0b40899803d6ed71146f38d51d1bfbe3a6d792aebe2:384:384,repay,0x0beb7d2911db6697c638dd1c0ea483f0056dbe48,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654960430
14944937:141:0x571020ebc786d67a857420283919c3f24d084710788e0751655edd98a85a7bec:229:229,repay,0x16dd675291002e82d260b7141b580370196fc723,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654960042
14944913:93:0x4ae6ff0e94b00f73a1610245544d07fc6a1796370c2f4c8345fe23ae3d891f4c:249:249,repay,0x0beb7d2911db6697c638dd1c0ea483f0056dbe48,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654959695
14944907:226:0x1b2105b601bdb491ffe2aa199a583c6577cba7b73c1d8c8cbfd756162e2e2e84:499:499,repay,0x5da487ea7278e25288fd4f0f9243e3fa61bc7443,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654959623
14944900:121:0x6182140425c3534b4d1a6e800658158212ad676fba169c7495aabe01e6c9a09c:243:243,repay,0xd8610cd3c0103cfd5233f8645ab7c66ef29a71d8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654959544
14944854:13:0xa5fe22d7a57bb119bb9c7a548b2fc264410ca58d910b04a7127352c933af60d3:90:90,deposit,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654958859
14944832:159:0x9be26aa0c21d28f4bb64d47ab7ae0c20b1a4df1aef6174d1ce49735a348c430d:359:359,repay,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654958580
14944811:221:0xb8bf4dba65d14931f86bb3cb85036ddc87657f2655a524e09d7bf9adfd91ad03:443:443,repay,0x7db87222cdec1944fade7d74b9a4b56fd0bf629f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654958260
14944797:361:0x2c8ec3f9402220f43fcf56d58a0bc488a5142cc20d082df4e0f12347108537b2:486:486,deposit,0xaf5c380c14a3295aaf1a81ea1dddf8a0ce3f08cc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654958047
14944797:361:0x2c8ec3f9402220f43fcf56d58a0bc488a5142cc20d082df4e0f12347108537b2:485:485,usageAsCollateral,0xaf5c380c14a3295aaf1a81ea1dddf8a0ce3f08cc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654958047
14944776:210:0xcf5c430786398bf877cceb056f0d8a3f86e8c92a83eb021cb74c1f2aeb475c7d:406:406,redeemUnderlying,0xeabed8538923d8b8e0616938f8dc657f3cdf74c6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654957814
14944776:210:0xcf5c430786398bf877cceb056f0d8a3f86e8c92a83eb021cb74c1f2aeb475c7d:402:402,usageAsCollateral,0xeabed8538923d8b8e0616938f8dc657f3cdf74c6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654957814
14944703:284:0x0126132da9c49045f5791e85ff08a1dcda4606022b420d675d075617ce6dcb70:346:346,repay,0xa95d2bab86d8020cab018874849966922d403d59,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654956812
14944693:209:0x5745355a4187dce458b098259d997c203e314a9fe06accb1b6efef9d81a60981:401:401,repay,0x525db04853486c32c1df5b1daf2dffb9ba7c2517,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654956735
14944675:210:0xd768d3acdad846248bc62bcf8410895eb4fdf942f37fd8e547d0f2d54aac96ab:304:304,repay,0x7c51967dfc95a847ea79fee64811470ce794fd13,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654956402
14944587:84:0x6302a0b7157133ae2273829ad74a566b790ab6c0c7b5e867c4eab2ce863cd98e:131:131,deposit,0x73239a06de2fc0a00bf06bfda9f11c432e94f6e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654955126
14944587:84:0x6302a0b7157133ae2273829ad74a566b790ab6c0c7b5e867c4eab2ce863cd98e:130:130,usageAsCollateral,0x73239a06de2fc0a00bf06bfda9f11c432e94f6e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654955126
14944585:292:0xe2c10298d8e598b603a86080ef5aca4126f2f4beba19235f5cf11df902f6ae6e:342:342,swap,0xc0b995706efa1134ed5137373691fe5955ed6657,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654955095
14944560:296:0x5183ebf272ce8cb4bac4a8604cf195f24c87b7da800e3c7015d0f6ad968d94f9:548:548,repay,0xc67c629e6279ca4b51e541e22e1b50dc05855b30,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654954727
14944552:310:0x12eb6b6fd8783843111ab5b71546b5a30961f4e3677656513d6868461c1fff35:539:539,repay,0x97b56f5b547cc5e26dd88506597b2ce6c34f0e7c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654954600
14944496:199:0x2102d7f2e79a84bc790215f4fbae6bf0aeee663a7a0d4bb262a48b85a262b0e4:319:319,repay,0x8f4a21f8a1284989a5175a0acbc75a36cb10566e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654953845
14944401:96:0xcb72dc43bccc00c243384bacbd5d538f71dadd27571bfc615a4ff759f5bcabc0:192:192,repay,0x8da0e51c050f6f44d72eb4f8581f1e197ea375da,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654952735
14944388:6:0x2758f77431cb238bff7cb3233f6dda21298896121a145b4bd7da0b842929522e:46:46,deposit,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654952556
14944359:35:0x9be559ea43be37eb1d93b21010eb81861fb994b206cd065cfc9947aeb371fa41:82:82,repay,0x5fc9f68333645f713a13f3b3fb9a0f3dedf0f8a7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654952124
14944328:8:0x3df125845dd49e436195f67be70da4a615da58a30858ad75fc60f12462a644c2:65:65,deposit,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654951754
14944321:0:0xa66467b07bc8d7863e6b136955d5adff74326c7228db9018f859ca2e2f993f58:8:8,repay,0x1cdde20fd300c95427819be44a4fdc8c537361f1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654951656
14944297:9:0xa57befa6144e978e24b61b55ec514278bb3601a3246144eca2f515b54be310ad:112:112,deposit,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654951317
14944290:205:0x308cf5cce0bb55499ccc851768a6f97db5602e28f2e3171159a24c16b8d29210:438:438,repay,0x4c0bbe63786576b340142aab56c74747ba161177,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654951196
14944290:148:0xa0db4ff605e0645a53253370b8de70b06f214ab4c79e9dd253ad2076ed9a1639:317:317,repay,0x525db04853486c32c1df5b1daf2dffb9ba7c2517,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654951196
14944254:99:0x3bf0a833d5db5477cd890823ba0bb5c4df58b0fd7dadcacaefdac530365171d2:231:231,repay,0xfaa57bd4d6e620c3f23e918e8f79c9c5df15aa25,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654950680
14944237:130:0xcc6871bda2c73080bde2bcf3a0360ed0bae23cb4dcde0e4049b4c296954f857f:302:302,repay,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654950379
14944177:192:0x8ac59cac07c816c96df8ac1de81a9031ddbe989dd410b1d573789fe97831357d:384:384,repay,0xa95a57c74fa63c174f5e668f3bb6b6ff299b46dc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654949389
14944164:227:0x7d447d81cff0349469485874abc21f188af2ec0f8e8ef493c7e71c536ddf8f90:312:312,repay,0x9452d07387fefead9fbec9bb38ce0d18eea9ba06,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654949244
14944164:132:0xac6467c3c2efac364211250f69b8ef8beaeb908a75058f1101eeaeb44a733a14:193:193,repay,0x2689896ff0cc08250bd3ca92cfa5af52a3cdb984,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654949244
14944144:59:0xc125b496fbb64df06f7d5923cb0eb110f7653ccef98fba7adf2721936bd0e2d8:191:191,repay,0x130409eebbe7c487a0f2d1588bf97612577b01fc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654948941
14944128:260:0x760ead3ddb9af91b6d37be15ad1dd14af021bfa3db78358916be97aeba46696f:377:377,repay,0x32426b0804635daa477690ce4affabdb7323858f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654948613
14944113:247:0x60ece37267c254495d0455ec95565989a9b074bf7403f453498ec819b12e1ed5:388:388,repay,0xf8fb4a59846217eea1a15f5b776bf0b76b28ee67,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654948261
14944096:73:0x66432190db8dbc312e605f2477cfb5bfe13d4c1466fc80473cb54e017d436623:153:153,redeemUnderlying,0xb5a45cc1d34207021b63d0d42f1664f41b23bf3d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654948105
14944096:73:0x66432190db8dbc312e605f2477cfb5bfe13d4c1466fc80473cb54e017d436623:147:147,usageAsCollateral,0xb5a45cc1d34207021b63d0d42f1664f41b23bf3d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654948105
14944061:186:0x363031e703de47b2427caf16f9e70cd16158b8f270b3ee333743be0d3bdc0719:429:429,repay,0xe75214e8b360ac28bff6e2dc119affa51d9e7940,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654947613
14944043:209:0x600dc46afe448dc80c67f11269e811d3446d9edefde42cef02865ab38b81fbc0:385:385,repay,0x0457de15c6d44c29401cb371b23235d296290c65,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654947326
14944041:101:0xc46a5f3fc2269b9351c200d0bfd186758d5bb86d95d6dbf3ffc5116d0ea3f57d:124:124,repay,0x9452d07387fefead9fbec9bb38ce0d18eea9ba06,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654947306
14943950:201:0x2878ebb7302982763e221331c06c5b7de3f491e344d498ce7a1ef0b29725e6a5:354:354,repay,0x9452d07387fefead9fbec9bb38ce0d18eea9ba06,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654945987
14943927:118:0x0f615de39429304186cb5ccde9874b17de9bf5d6f63e1f49b085589e8d53ae3c:223:223,repay,0x89b8b20ae90328692cd367f75aafadf55fd33e8b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654945544
14943841:221:0xc654c747674b7c9aeebd7f58800927a0524113d5e199adf5c794addcf21d38ff:350:350,borrow,0x8da0e51c050f6f44d72eb4f8581f1e197ea375da,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654944244
14943761:159:0x21f554c08d1454ef7275432d3f0cd1ea954bf5be40e5455501e7f47a7029b3eb:268:268,repay,0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654943281
14943697:2:0x1ac3d5f78ef162452f06ff7fac6456f346cd9129c0ad011d8625ad66663e4247:20:20,repay,0x510f3c959ab647681acde24c09b39e252b799dcb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654942418
14943680:353:0xe68190c11f1b4dc753eadacfaf14767647b5cb0f59adaa2c700ca6bcdcd473ed:372:372,repay,0xdacd3ad9fe68a29a4ae2b7a66599ceb784fafaad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654942120
14943676:121:0xa0a4bb9a4b15a70ca5ade162d7d075ec0c44cf227bc5aa2a4ad0ea9f81bd6692:234:234,repay,0xb03ccca827d106981cfd9d1717bb9dc0a3ab8043,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654942066
14943660:176:0x3b5dfbcce9fdee953b256945120397e0da5d966be06bb62004889eb296b7c8f4:331:331,repay,0x81016b5fa82b628e7653e63f43882009f90dc2b6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654941780
14943629:99:0xf2137b3605a89e979e57b109d5607254e13e959ddf54e98541478de707b85618:195:195,repay,0xc62175ed68ad3d7756af890cfdc0dd4fa1e21185,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654941371
14943571:185:0x6f50b848fab6486b60c179b9fd729decc3bad7283cda20a08b51a11ce8803e79:282:282,repay,0x9c9a2ec7f63fd829d5258f28c29b48203cb07b23,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654940454
14943529:405:0x6680617454342e8382cc8489fceeb1c9c8b44c547ad68e68bf669b141d371275:566:566,repay,0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654939902
14943518:142:0x69275456ba20037288284c22ebf6a9c0f3c91e800f7ce584febe6e7d56fe1aa6:183:183,repay,0x7d033de1c7b58e528218f0f6e95d27eccfa06a65,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654939683
14943478:351:0x47a052dd6af43caf4463a5331d695b30e4ad18c282349ad1a2ba7c15f8fb3eae:583:583,repay,0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654938895
14943478:337:0xf9cfe3ae49a138fc55744d5537cec94f3acc858e8f66dcb99a87416ffd554e2b:547:547,repay,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654938895
14943478:300:0x244cd25c1172a632438e168b81f6b777ab4c542ada059cb9230b14aec46c7ca3:452:452,repay,0x0c1fe07affc15d8eccef6bd1c8bf05a007cb220c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654938895
14943426:146:0x094aec3042925dfb54edde0c209dd4fa7a8a57af419997bd18b4d1c1956a2faf:369:369,borrow,0x9dbe82a7c0deabeb459a3e767f5cc6011da2ba71,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654938124
14943308:91:0x2edfa91aa624bf59e2e79303e8cca94521f018a12751f76d9b38aeae9146d2f2:97:97,deposit,0x5d81940e60dadda8b85d0b6fb5dc9941a3db2c64,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654936474
14943247:128:0xcf22c1bc2ef513abb476e946e15754a1d3f07a23d63a785cf8193221e5e74a1a:173:173,repay,0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654935607
14943175:122:0x8f7e8e787d7ff6614a3db89a9ae7a948ccbd7149b4e4a8135b0a5095a58452d3:150:150,redeemUnderlying,0x1958f56dc8a9b6e1d8d494bc3d8673dbc2dae3f5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934664
14943175:122:0x8f7e8e787d7ff6614a3db89a9ae7a948ccbd7149b4e4a8135b0a5095a58452d3:144:144,usageAsCollateral,0x1958f56dc8a9b6e1d8d494bc3d8673dbc2dae3f5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934664
14943167:192:0xe650c92981f3834e37b07708ae4a2925982fe79b4d1cf9c5dcd5069e8c6c0897:865:865,deposit,0x8eb902563d9a848f3018423dc385f7d68ee978f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934569
14943167:192:0xe650c92981f3834e37b07708ae4a2925982fe79b4d1cf9c5dcd5069e8c6c0897:864:864,usageAsCollateral,0x8eb902563d9a848f3018423dc385f7d68ee978f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934569
14943167:192:0xe650c92981f3834e37b07708ae4a2925982fe79b4d1cf9c5dcd5069e8c6c0897:843:843,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934569
14943167:192:0xe650c92981f3834e37b07708ae4a2925982fe79b4d1cf9c5dcd5069e8c6c0897:839:839,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934569
14943167:192:0xe650c92981f3834e37b07708ae4a2925982fe79b4d1cf9c5dcd5069e8c6c0897:832:832,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934569
14943167:192:0xe650c92981f3834e37b07708ae4a2925982fe79b4d1cf9c5dcd5069e8c6c0897:831:831,usageAsCollateral,0x8eb902563d9a848f3018423dc385f7d68ee978f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934569
14943139:90:0x476e4f8242cd5c488a9b11a8e2e4756c14867bbabdec140a4331ddd8c2c6547c:132:132,deposit,0x8eb902563d9a848f3018423dc385f7d68ee978f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934231
14943139:90:0x476e4f8242cd5c488a9b11a8e2e4756c14867bbabdec140a4331ddd8c2c6547c:131:131,usageAsCollateral,0x8eb902563d9a848f3018423dc385f7d68ee978f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934231
14943138:338:0xf1cdc1d07ba8c98427ce86bc6de80268a98372f8a089d640164e4a5ce1e847cc:537:537,repay,0x9dbe82a7c0deabeb459a3e767f5cc6011da2ba71,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654934228
14943095:303:0x70933094477f08edbbb072fe2a3b71835a07d77cf90d6ec6a483d140379ff61d:468:468,borrow,0x9dbe82a7c0deabeb459a3e767f5cc6011da2ba71,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654933183
14943037:0:0x19be5d3b86085e8fcb2dbf8b24c16fee862c0264d2e1fbdee2bade8fa4dcd450:8:8,deposit,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654932442
14942881:94:0x9de1dd78011f27f3ac7502ccfdd5494b0066787d12f7fb632770047419d5baa9:33:33,borrow,0x7c132bde28ad1e0101d45121757d7c6c2e8a550a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654930027
14942696:73:0x8d2b8a204aa9246405b0c36a3f9b90b3d6b79010b833176a33b64bd811c085ff:124:124,repay,0x86ede40eba3dc7b1869c55817cb9bf4989138958,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654927473
14942691:239:0x56c881678e791a10bd666e7eb2a5a8974fc46725da2cdf62677bab4c2ecf9186:414:414,repay,0xbe3c2d83fbca8a70f7d22c1057b041d8a2668f13,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654927402
14942648:123:0x7659dafb019f14b7e23fedd8d3c28cb6ac3762d889fec80229041056fe5f7321:203:203,redeemUnderlying,0xbe3c2d83fbca8a70f7d22c1057b041d8a2668f13,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654926756
14942648:123:0x7659dafb019f14b7e23fedd8d3c28cb6ac3762d889fec80229041056fe5f7321:197:197,usageAsCollateral,0xbe3c2d83fbca8a70f7d22c1057b041d8a2668f13,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654926756
14942566:13:0x09084c97c488940e89c5c035fd9b9f9b9d67f97ec8e6c25f9440672d241a3cbb:29:29,redeemUnderlying,0x30fc4cc108ab7bf842c84521ef0979a45e7da214,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654925140
14942442:211:0x19229b2cfd8b78252a5651d1291424d1d80f873964542a54750c2ebb4a5cca4f:504:504,redeemUnderlying,0x498c5431eb517101582988fbb36431ddaac8f4b1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654923262
14942442:211:0x19229b2cfd8b78252a5651d1291424d1d80f873964542a54750c2ebb4a5cca4f:500:500,usageAsCollateral,0x498c5431eb517101582988fbb36431ddaac8f4b1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654923262
14942442:211:0x19229b2cfd8b78252a5651d1291424d1d80f873964542a54750c2ebb4a5cca4f:493:493,usageAsCollateral,0x498c5431eb517101582988fbb36431ddaac8f4b1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654923262
14942442:211:0x19229b2cfd8b78252a5651d1291424d1d80f873964542a54750c2ebb4a5cca4f:489:489,repay,0x44693366d7de6d2f496dd17bb15fc55c6d3f367d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654923262
14942429:107:0x6f0c6135e361bda9e7bb9ebf1496ab6f18185e89c3ff63fe220e1798aed1144d:259:259,redeemUnderlying,0xffa9541887bc8dbb6ebdbef197b5534ca8d6eb23,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654923141
14942429:107:0x6f0c6135e361bda9e7bb9ebf1496ab6f18185e89c3ff63fe220e1798aed1144d:253:253,usageAsCollateral,0xffa9541887bc8dbb6ebdbef197b5534ca8d6eb23,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654923141
14942345:65:0x499ab55e857696a5c8e5a38b83f738b0d376acfe671b45411ddc759f5144f59e:125:125,repay,0x2b67ffd2ef0f336791ae70193ccc86ef2a911244,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654921966
14942005:322:0xb8493f2f2d099d847d83105ff7e019ea29c44a5ded22d8ad725cb47e380fd92a:579:579,deposit,0x2f7166304887184fd9bbaeeeac5a5b382394b903,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654917144
14942005:322:0xb8493f2f2d099d847d83105ff7e019ea29c44a5ded22d8ad725cb47e380fd92a:578:578,usageAsCollateral,0x2f7166304887184fd9bbaeeeac5a5b382394b903,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654917144
14941893:45:0xd8979fb6c3fcb32e36939d1ef4fd61591cda058bcb8e57fccbfd9fc54b6d9e2f:202:202,repay,0xe5d24b0604477f69d9ce388fd2598bbdd382be0c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654915507
14941816:2:0x84dd067906f8d4ea8bd7a25d4c297cba08b0f7c4c2c1f233366a871d678c0360:15:15,deposit,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654914401
14941736:161:0x9d35356d1822f141d528dfb95a1c4c46983ef811bbaa6555024f88e9a27e34c7:371:371,repay,0x318ed7fe131403e38ea6539e6e56583b9ec90e86,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654913211
14941710:129:0x9b32f54b2015a65b6bc0c644a516023b5d5159f5d8f3f9072f1c71dd85292121:205:205,repay,0x318ed7fe131403e38ea6539e6e56583b9ec90e86,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654912819
14941591:17:0xb249932041a8437b719d195aa46b7d6951e5f4ec66561b37ea0cbc3d752da5b1:207:207,repay,0xb64195ced829a291efa0e93e9a3621a5d90f32d4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1654910686
