id,type,user,pool,timestamp
15246913:330:0x442c812eb4cea358ef07521ed445d33acbe04f519fe6b8f967d39e110b0077da:599:599,borrow,0x5ba58563698cc3980065d1124f1111e1a16014d0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659225721
15246830:84:0xfe24b0092d8cfe9e542bd5f9db1579d2589c79c6d1fa43880f1517bf89b7e64b:134:134,redeemUnderlying,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659224447
15246830:84:0xfe24b0092d8cfe9e542bd5f9db1579d2589c79c6d1fa43880f1517bf89b7e64b:130:130,usageAsCollateral,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659224447
15246816:172:0xa22a9f106da33daec78333870dcc6126702894cbf25dbd0b49774b9540e63615:231:231,repay,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659224241
15246800:186:0x69f2b38c26d7e7c05bec25ffd1e2549c3acc96dc932981046e10fb7550ddd30d:551:551,redeemUnderlying,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659224065
15246788:171:0x1f9d18ec7da4c9a785b0c204fdd0b2ad277cae6503b265b714011f6c27bbd6de:350:350,deposit,0x7c73da56fc8d04544621e1a7adf1479638f656df,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659223924
15246788:171:0x1f9d18ec7da4c9a785b0c204fdd0b2ad277cae6503b265b714011f6c27bbd6de:326:326,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659223924
15246788:171:0x1f9d18ec7da4c9a785b0c204fdd0b2ad277cae6503b265b714011f6c27bbd6de:322:322,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659223924
15246788:171:0x1f9d18ec7da4c9a785b0c204fdd0b2ad277cae6503b265b714011f6c27bbd6de:315:315,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659223924
15246788:171:0x1f9d18ec7da4c9a785b0c204fdd0b2ad277cae6503b265b714011f6c27bbd6de:314:314,usageAsCollateral,0x7c73da56fc8d04544621e1a7adf1479638f656df,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659223924
15246767:434:0x1727dde3629742d03634ed920cb80584e11c2fa73170c94c11541ac3047ff2f2:275:275,repay,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659223625
15246653:217:0x92dede6d3670444c732cc9db6770390698e0c1eaa654999e110f18d708d05071:382:382,redeemUnderlying,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659222219
15246614:118:0x1b935505daed211b25e70cec59f80b65f9649a1cf53d46b96e4944cdd2897c5f:106:106,repay,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659221800
15246605:231:0xe08609382e85bdd0d014e8ba36d6a94b4ad804a9f4b2d2240a649640edae998e:761:761,redeemUnderlying,0xe58b280d15bc3c63db02b8beab1294e4223943f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659221632
15246505:41:0xb5eacc7e1525c457e4e04056e7e308c8ab2974b0febc59c4e527b7f3f349605a:126:126,deposit,0xedccc1501e3bcc8b3973b9be33f6bd7072d28388,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659220376
15246505:41:0xb5eacc7e1525c457e4e04056e7e308c8ab2974b0febc59c4e527b7f3f349605a:125:125,usageAsCollateral,0xedccc1501e3bcc8b3973b9be33f6bd7072d28388,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659220376
15246468:182:0x051c21d0f334d99985a80d7d3e5e77e6c1376d8f829dc2b3183e583f055a195c:314:314,deposit,0x65e696c83998d4cd875e3cfb73da96afc9b860f5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659219946
15246468:182:0x051c21d0f334d99985a80d7d3e5e77e6c1376d8f829dc2b3183e583f055a195c:313:313,usageAsCollateral,0x65e696c83998d4cd875e3cfb73da96afc9b860f5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659219946
15246456:169:0x315d18219978cdb49f531a42b1d755db4bdcd3434c52dc70f668facfc1541c3a:180:180,deposit,0xc6d53959b259c1089d4e99c315df1b20e5dbb08e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659219784
15246244:272:0x4c0d802f3a0b1a40cae02166c990a21ec73a01fdfd2f470186e91a5977b510aa:644:644,redeemUnderlying,0xb5c36bfd8107a6a8a375aac7d7b5cff4315e4618,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659216875
15246244:272:0x4c0d802f3a0b1a40cae02166c990a21ec73a01fdfd2f470186e91a5977b510aa:640:640,usageAsCollateral,0xb5c36bfd8107a6a8a375aac7d7b5cff4315e4618,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659216875
15246229:142:0xaf1199b7acc3b7c672238db477a850ba965fdf5f6e5781ded36359181cc5e1b8:283:283,deposit,0xb5c36bfd8107a6a8a375aac7d7b5cff4315e4618,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659216645
15246229:142:0xaf1199b7acc3b7c672238db477a850ba965fdf5f6e5781ded36359181cc5e1b8:282:282,usageAsCollateral,0xb5c36bfd8107a6a8a375aac7d7b5cff4315e4618,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659216645
15246215:380:0xee5fb5cc985acec3beed5bab6b4441b0b2203bb2f1941e29f853cae8f5727d2e:303:303,borrow,0xb5c36bfd8107a6a8a375aac7d7b5cff4315e4618,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659216433
15246126:299:0xae11c89bc31d994edd77a72f3703b0a60a4cce81227f69caa7eb40ac3870a12d:723:723,deposit,0xacb82ee1673ad42890521009dc2123b6dfc8b470,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659215110
15245798:284:0x5f306e8fcd9ac3d518376c4e31da1f0a8037c5c592e23086b91f60c3115a3f42:580:580,deposit,0x0c4b65beadb705b927ab68a1b00055f74579f997,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659210970
15245774:144:0x7af1dc900208f57d6cc929bb291a56eda3c5b110b04b412dd18fc2981569ca8a:182:182,deposit,0x0c4b65beadb705b927ab68a1b00055f74579f997,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659210522
15245574:134:0x94c0910f042cb23b499f15b147d3bd6e8fe03b6dcf5d450cb40f98c129ed234a:278:278,deposit,0x2797ff1c04a20abec5b8bc2a5b76a41d70d097c3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659207869
15245574:134:0x94c0910f042cb23b499f15b147d3bd6e8fe03b6dcf5d450cb40f98c129ed234a:277:277,usageAsCollateral,0x2797ff1c04a20abec5b8bc2a5b76a41d70d097c3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659207869
15245494:135:0x388026eafecef263e69f5320b01b1c62cec65b4b082312367e7a1aceacc7589d:296:296,deposit,0xac116bd660c8e9f1e1571a73e2826a129e9b0eba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659206798
15245494:135:0x388026eafecef263e69f5320b01b1c62cec65b4b082312367e7a1aceacc7589d:295:295,usageAsCollateral,0xac116bd660c8e9f1e1571a73e2826a129e9b0eba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659206798
15245003:54:0xdc590c27f6da48d11d083f01fa0ae8b23fe63982513eb27dec575e025d4ffea7:100:100,deposit,0xed303bd83474a4337cbdee2b954e64aaf00bd2cc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659200058
15244636:125:0xb64dd912a3f0867a1b5b7de740f0643e0d216d28d04ca6d0e3877a0270468e86:99:99,redeemUnderlying,0x540f45337b548824438a25734f429e4b4095476a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659195414
15244636:125:0xb64dd912a3f0867a1b5b7de740f0643e0d216d28d04ca6d0e3877a0270468e86:95:95,usageAsCollateral,0x540f45337b548824438a25734f429e4b4095476a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659195414
15244541:138:0x63bcae74408826a2d26e35f84f58576d885c43b198946348cc9ceb4243f274a6:212:212,redeemUnderlying,0xf6a86cb051aaa2e47c26a614f10fcd96939c78ba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659194186
15244340:108:0xafc40e52eeaa9d1fcc5bd2bab59373535a4249d541de824b83c62df67da1795f:182:182,deposit,0xeb2219f0b92f8b6a433fb232ec1acc260b76515b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659191431
15244316:273:0xd93b7e006618afacb6d095dab43be462fd303cb51168c1614ab5ed614faf8276:589:589,deposit,0xeb2219f0b92f8b6a433fb232ec1acc260b76515b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659191099
15244296:405:0x098bd4d7248aa77eb4e15d2a2a359b5ef9b4ed7ef09c6060d501402678c6cc21:555:555,deposit,0x95f665308e5e1e77dc9b77c26322dc2d1af2cbd6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659190783
15244276:142:0xe114d8de49ba1013eca765b46d5fe424fb68de0d2b06bab5881c0404f3724776:374:374,deposit,0x95f665308e5e1e77dc9b77c26322dc2d1af2cbd6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659190527
15244276:142:0xe114d8de49ba1013eca765b46d5fe424fb68de0d2b06bab5881c0404f3724776:373:373,usageAsCollateral,0x95f665308e5e1e77dc9b77c26322dc2d1af2cbd6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659190527
15244128:331:0x98dc24e5dc98aa6c47b85149a758c4de17d5855e603199d6d3c4ab16bf574433:608:608,deposit,0xeb2219f0b92f8b6a433fb232ec1acc260b76515b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659188511
15244128:331:0x98dc24e5dc98aa6c47b85149a758c4de17d5855e603199d6d3c4ab16bf574433:607:607,usageAsCollateral,0xeb2219f0b92f8b6a433fb232ec1acc260b76515b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659188511
15243973:288:0x2b84b3d5d4e927dc097e59dd3a448af8a3264da37ff65d02aba7e2c296221a7b:539:539,deposit,0xcf87900756f5d1abb98e8f1eaa6468135ae7b598,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659186543
15243858:88:0x8c7e93960c465c8b6fe01019011319fd1a04c7677e92068650537030fcae36c6:344:344,deposit,0x9aa3c333db23e3ac2c4ef2c2aae57f97bc76c0cc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659185081
15243858:88:0x8c7e93960c465c8b6fe01019011319fd1a04c7677e92068650537030fcae36c6:343:343,usageAsCollateral,0x9aa3c333db23e3ac2c4ef2c2aae57f97bc76c0cc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659185081
15243853:88:0xde7d40f21a31ea9b8a1475cde6ac729a8a1b31515e7e791c546ca969b7e415d8:121:121,deposit,0xe4ec3aced0a10f7532250ecbc1e05940094e3c95,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659185043
15243391:171:0x953bf3003840dda2726a1ae0264dfeecac11ab637620df806c90cf46c9fea4b3:382:382,repay,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659178773
15243343:45:0xf465e3f5392dda9f40a5cf61672eeba40b53bdaec5e8426a429e9ac7475b46aa:104:104,borrow,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659178116
15243332:235:0x166218dad924f85c3ad401e21da8ed5e6d2cb39327a000468a352bcd11c69ec7:366:366,redeemUnderlying,0xdd7212fd548d76f20840b7282b29e06036083d59,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659177968
15243332:235:0x166218dad924f85c3ad401e21da8ed5e6d2cb39327a000468a352bcd11c69ec7:362:362,usageAsCollateral,0xdd7212fd548d76f20840b7282b29e06036083d59,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659177968
15243027:134:0xe1d1cdc38bf131a40f97777e7ea772c3906225bfd2511557d6b4891757ad691b:249:249,repay,0x5ba58563698cc3980065d1124f1111e1a16014d0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659174011
15242988:109:0x739de61c31b7244b6fae6786352a625a7f928fc86075b5cfe398bea43b9ea9f5:145:145,deposit,0x45889f7b77b2bd88aa064d59bb6768d8f802075e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659173509
15242846:98:0x82f37832def2d635c9372cff5a3a7b58cec19c357b860fb4ec608618a4879846:288:288,repay,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659171464
15242774:258:0xdf66c9e1677950a7fc1ab58f0fe09429bded8e35bc4519c2add6c6327d537203:482:482,deposit,0xcb021081d7dddfb7cbc21835b619cfea70ca0cad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659170547
15242774:258:0xdf66c9e1677950a7fc1ab58f0fe09429bded8e35bc4519c2add6c6327d537203:481:481,usageAsCollateral,0xcb021081d7dddfb7cbc21835b619cfea70ca0cad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659170547
15242733:45:0x5d2bc753c7da1e3c414e47a80b124f269b76ee387236792b7228ddba2cfbfaa9:73:73,deposit,0xcc739b45da0123047cd0103b88f968b22ebdfc66,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659169999
15242708:135:0xdcaa466115e63c5a54082507815eb048b80fb155500650161136aadfd424e71d:289:289,repay,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659169676
15242636:169:0xe2e68c3fa87644fb8f57a0fa688bf8a9551448e303da7989cab5e9962f08c90c:306:306,borrow,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659168720
15242555:183:0x5190550f7d9d58f1c29069b3dfc4ebae39f61d479f21da1b39e964f8ddeee167:150:150,repay,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659167612
15242521:136:0xb1e3545e769e5d2c8cc39a3afa7c1122b600b09d45910417ed02d88bdf2d283c:222:222,borrow,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659167155
15242306:60:0xecc609ae32070bae45186c1c9f5f72b7b61b57d712e1a00416a9319d1048aa3a:152:152,repay,0xe32a2ab9eea11afc94eae88eca49c62d40aae801,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659164131
15242306:60:0xecc609ae32070bae45186c1c9f5f72b7b61b57d712e1a00416a9319d1048aa3a:141:141,deposit,0xe32a2ab9eea11afc94eae88eca49c62d40aae801,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659164131
15242306:60:0xecc609ae32070bae45186c1c9f5f72b7b61b57d712e1a00416a9319d1048aa3a:121:121,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659164131
15242306:60:0xecc609ae32070bae45186c1c9f5f72b7b61b57d712e1a00416a9319d1048aa3a:117:117,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659164131
15242306:60:0xecc609ae32070bae45186c1c9f5f72b7b61b57d712e1a00416a9319d1048aa3a:110:110,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659164131
15242003:110:0x2cfa082447b5c9b1eaf5e898929c265fc2efadc2e5804232e1cf1d5d14346524:176:176,redeemUnderlying,0x545db33aebfe8d11a9f600c13982286bb5f0a3f4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659159721
15242003:110:0x2cfa082447b5c9b1eaf5e898929c265fc2efadc2e5804232e1cf1d5d14346524:172:172,usageAsCollateral,0x545db33aebfe8d11a9f600c13982286bb5f0a3f4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659159721
15241973:169:0x3b8d145eb4b2b151c1bf0210f2dbb16900cff4a9a974ca90c8bf248d5772e723:311:311,redeemUnderlying,0x33c002487b41f473af0ecc3bf04358aab56895d5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659159188
15241973:169:0x3b8d145eb4b2b151c1bf0210f2dbb16900cff4a9a974ca90c8bf248d5772e723:307:307,usageAsCollateral,0x33c002487b41f473af0ecc3bf04358aab56895d5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659159188
15241964:195:0x1706ba8532aea3963c11460ed9273e178e3a721e1de894afc8564b1f74d59072:531:531,deposit,0xc62d9c14ef200bacab10d87ffff81a317fe01c7b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659159033
15241964:195:0x1706ba8532aea3963c11460ed9273e178e3a721e1de894afc8564b1f74d59072:530:530,usageAsCollateral,0xc62d9c14ef200bacab10d87ffff81a317fe01c7b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659159033
15241945:15:0x217b6fb87440887b30fa98b94e387a1de763ee43c7655c483b3e6294450395f7:41:41,redeemUnderlying,0x33c002487b41f473af0ecc3bf04358aab56895d5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659158802
15241773:72:0x0923b652fd78db4068a7de9a6a1121da41fd5fb9d4c339503463c02ad97fd276:166:166,borrow,0xb0cbcc777509b0ff315392144b0e739fb443531b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659156350
15241551:201:0x319f204f8157449d5586f884c60283b4264a65f758f15d2326dda07936cb8381:272:272,borrow,0xb0cbcc777509b0ff315392144b0e739fb443531b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659153173
15241482:83:0xe297aa76762f40e66577ae744b57e1a9644a8f1728c18ed62d8eaccaf6e4203e:304:304,deposit,0xe24c73f7907782c21ae9aca4cfd7cac4b04631ce,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659152473
15241477:245:0x272ba5c480049ab2279b6f9530b0c71bb565c00e1b8871882165a335c63e4ef5:418:418,redeemUnderlying,0xc322150ad327091351af0c64f82627098cd04924,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659152391
15241086:33:0xcc42227803477b49f8725f0a9632e09159fda35a000b46a26e1a03dbcb6b1c18:87:87,deposit,0x7bb9c3a6958184b9d483a9fa736a27eedc15c73c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659147279
15241086:33:0xcc42227803477b49f8725f0a9632e09159fda35a000b46a26e1a03dbcb6b1c18:86:86,usageAsCollateral,0x7bb9c3a6958184b9d483a9fa736a27eedc15c73c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659147279
15240945:2:0x9b2b42b31989761987b71117f6eda543c9f2e59f21451ddffba34a0a9876cec0:86:86,redeemUnderlying,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:2:0x9b2b42b31989761987b71117f6eda543c9f2e59f21451ddffba34a0a9876cec0:82:82,usageAsCollateral,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:2:0x9b2b42b31989761987b71117f6eda543c9f2e59f21451ddffba34a0a9876cec0:79:79,redeemUnderlying,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:2:0x9b2b42b31989761987b71117f6eda543c9f2e59f21451ddffba34a0a9876cec0:75:75,usageAsCollateral,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:2:0x9b2b42b31989761987b71117f6eda543c9f2e59f21451ddffba34a0a9876cec0:73:73,repay,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:0:0xde62782fc32fd17e12fbed709a0fbb715e0b3992bb7f660989f3036f6477f7b4:8:8,deposit,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:0:0xde62782fc32fd17e12fbed709a0fbb715e0b3992bb7f660989f3036f6477f7b4:7:7,usageAsCollateral,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:0:0xde62782fc32fd17e12fbed709a0fbb715e0b3992bb7f660989f3036f6477f7b4:28:28,borrow,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:0:0xde62782fc32fd17e12fbed709a0fbb715e0b3992bb7f660989f3036f6477f7b4:23:23,deposit,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240945:0:0xde62782fc32fd17e12fbed709a0fbb715e0b3992bb7f660989f3036f6477f7b4:22:22,usageAsCollateral,0x7819417b8623bb14d3381e4d3874aed8cdd62129,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659145309
15240781:223:0x19c9d55341c1b489e52bc93333ea2ac1207c98578ae69ac5f903e6f24c070892:391:391,deposit,0x0c4b65beadb705b927ab68a1b00055f74579f997,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659143266
15240513:226:0x725ace6dd905495c26dff5957ede17862b55bf4e6be6866f3e3bee6d27dfdf61:439:439,redeemUnderlying,0x98a6a4f5b8e80fb54e4c2bd57cab81b98a10f1d7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659139536
15240513:226:0x725ace6dd905495c26dff5957ede17862b55bf4e6be6866f3e3bee6d27dfdf61:435:435,usageAsCollateral,0x98a6a4f5b8e80fb54e4c2bd57cab81b98a10f1d7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659139536
15240347:229:0xdf283a242e25118d259657d931877c1c6d374b51352a579da8952a4ce9f860e0:398:398,redeemUnderlying,0xd6c91046c2684e8a38fa1c740c7a7302eba3c9f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659137517
15240343:150:0x16464856fdb052cb3125d453ff20f5459032907fb2b21c71b678d1501cca4ae3:381:381,repay,0xd6c91046c2684e8a38fa1c740c7a7302eba3c9f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659137444
15240343:150:0x16464856fdb052cb3125d453ff20f5459032907fb2b21c71b678d1501cca4ae3:350:350,redeemUnderlying,0xd6c91046c2684e8a38fa1c740c7a7302eba3c9f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659137444
15240329:221:0xa419a30535a3b6fe283dd0479a49206dcf44dfa6bec1db09d9bc049809516b45:468:468,repay,0xd6c91046c2684e8a38fa1c740c7a7302eba3c9f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659137260
15240329:221:0xa419a30535a3b6fe283dd0479a49206dcf44dfa6bec1db09d9bc049809516b45:438:438,redeemUnderlying,0xd6c91046c2684e8a38fa1c740c7a7302eba3c9f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659137260
15240043:119:0x62cf20fd0386d6e7e7cdf4a230f02cd81f2e718b2c1306d704b8b0ba20c1013d:195:195,borrow,0xb0cbcc777509b0ff315392144b0e739fb443531b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659133333
15239900:412:0xa3c02df45d3acf99e492858f4e0f19ac6e982af9e2b7bf4f3d7ebd1bfd362baa:516:516,deposit,0xeb5425e650b04e49e5e8b62fbf1c3f60df01f232,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659131236
15239781:210:0x484c19e0dace0527fdf3e8ce715677498ec3e35efd51f68d4707aaac4743c026:399:399,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129778
15239781:210:0x484c19e0dace0527fdf3e8ce715677498ec3e35efd51f68d4707aaac4743c026:395:395,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129778
15239781:210:0x484c19e0dace0527fdf3e8ce715677498ec3e35efd51f68d4707aaac4743c026:388:388,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129778
15239781:210:0x484c19e0dace0527fdf3e8ce715677498ec3e35efd51f68d4707aaac4743c026:387:387,usageAsCollateral,0xfa8711f7aa2d1cc462be56eeb2573282ce7426a1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129778
15239781:210:0x484c19e0dace0527fdf3e8ce715677498ec3e35efd51f68d4707aaac4743c026:386:386,deposit,0xfa8711f7aa2d1cc462be56eeb2573282ce7426a1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129778
15239643:14:0x4a2c312d52c2c80577250db5e4c8e85b19297a95c0a27311dd92bd707f39105e:21:21,redeemUnderlying,0xc20aeac66aa94a3124fc994045edb4e20f268557,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659127840
15239643:14:0x4a2c312d52c2c80577250db5e4c8e85b19297a95c0a27311dd92bd707f39105e:17:17,usageAsCollateral,0xc20aeac66aa94a3124fc994045edb4e20f268557,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659127840
15239443:164:0xfbc4324ad8100ed7c2705ff6dce32dd991d0b11d29b86ac439a61aa491e12937:182:182,deposit,0xeb5425e650b04e49e5e8b62fbf1c3f60df01f232,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659125285
15239443:164:0xfbc4324ad8100ed7c2705ff6dce32dd991d0b11d29b86ac439a61aa491e12937:181:181,usageAsCollateral,0xeb5425e650b04e49e5e8b62fbf1c3f60df01f232,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659125285
15239122:3:0xbfe4ebca26a085f32149a3035d21f0f197e5c533c3b8aa834367896d87a3e9be:23:23,redeemUnderlying,0xc9451a4483d1752a3e9a3f5d6b1c7a6c34621fc6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659120637
15239037:195:0x6d5aa4003583e7d6f73e57827fe6a57d5e677238f40ceb31e7c4dd8b4857605d:365:365,deposit,0x540f45337b548824438a25734f429e4b4095476a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659119520
15239037:195:0x6d5aa4003583e7d6f73e57827fe6a57d5e677238f40ceb31e7c4dd8b4857605d:364:364,usageAsCollateral,0x540f45337b548824438a25734f429e4b4095476a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659119520
15239013:46:0x21681152d8dff212f2d5e5a83ab56ec92f83999efa13ba764959c1b99c0ccee4:107:107,borrow,0x3cc6cc687870c972127e073e05b956a1ee270164,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659119204
