decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,373140563503791070459421524,113743629253172704697303057,27487258506345409394606115,13919194602985959323809141,0.48065338,1655122066,14955924
18,373140563503791070459421524,113743629253172704697303057,27487258506345409394606115,13919194602985959323809141,0.48065338,1655122066,14955914
18,373236300943417459204429683,113740595035013289380608299,27481190070026578761216598,13913150232340295603530620,0.48053106,1655122055,14955913
18,373232983471582839072227237,113740699533359004643303245,27481399066718009286606489,13913358306703364582149255,0.4805353,1655121943,14955905
18,373233383471582839072227237,113740685970353366431348234,27481371940706732862696469,13913331188337187705273487,0.48053479,1655121782,14955890
18,373233383471582839072227237,113740850568397979155628904,27481701136795958311257809,13913655151327319004565637,0.4805424,1655121689,14955884
18,373233383471582839072227237,113743962661358556533901080,27487925322717113067802161,13919782404769398022007872,0.48068592,1655121597,14955879
18,373233383471582839072227237,113744062374519449811207139,27488124749038899622414278,13919978664846036492832940,0.48069055,1655121485,14955868
18,373233383471582839072227237,113744350170328698076809790,27488700340657396153619580,13920545330682948537025881,0.48070383,1655121429,14955866
18,373233383471582839072227237,113746098859661392256446817,27492197719322784512893634,13924688855842447178494116,0.48078315,1655121306,14955855
18,373126395970825957786582949,113749577809181004584148190,27499155618362009168296380,13931619809245926810311927,0.48092397,1655121126,14955845
18,373154892473820403747195223,113750000000000000000000000,27500000000000000000000000,13932430404096310945883771,0.48094868,1655121070,14955840
18,370818791001324035169380000,113824486448459372192781340,27648972896918744385562680,14081290815353746197703484,0.48395449,1655121068,14955839
18,371732654535768058343013146,113797276092062853392738643,27594552184125706785477286,14026772392184754499015843,0.48286759,1655120937,14955829
18,371732654535768058343013146,113797309533273943539651965,27594619066547887079303929,14026838306724096882192225,0.48286919,1655120691,14955816
18,371741613045600986558660918,113797021909810444619579718,27594043819620889239159436,14026262902500380791579862,0.48285765,1655120400,14955805
18,371741613045600986558660918,113799913128478185486342466,27599826256956370972684933,14031978268312064095656759,0.48299108,1655120179,14955795
18,371741613045600986558660918,113800028455191060073773893,27600056910382120147547786,14032206226761814746442660,0.48299642,1655120112,14955792
18,371678433626350667955312725,113802277520747546176366395,27604555041495092352732791,14036700019079201207454150,0.48308855,1655120086,14955791
18,371934665705306662216525677,113794252183394664369424147,27588504366789328738848295,14020645288103644752716859,0.48276551,1655120058,14955788
18,373362386224335060197437080,113750349813598316252505997,27500699627196632505011994,13932965644310951896209563,0.48100316,1655119972,14955777
18,373632525980439914731762363,113741791976293452055135074,27483583952586904110270148,13915913164229079296595702,0.48065814,1655119961,14955776
18,373728691487133294510929083,113738946925384256715341810,27477893850768513430683620,13910241589992744169258325,0.48054466,1655119738,14955751
18,373728691487133294510929083,113748774731274428818065387,27497549462548857636130774,13929592887269278540792442,0.48099774,1655119638,14955748
18,373874268128079713155631738,113763703640149460701170525,27527407280298921402341049,13959416292746268041745660,0.48171273,1655118703,14955687
18,374052268128079713155631738,113758265116462885349573838,27516530232925770699147675,13948563065644787400796057,0.48149458,1655118519,14955674
18,374152268128079713155631738,113755271714268277760256200,27510543428536555520512399,13942589796043624350431108,0.48137486,1655118511,14955673
18,374152268128079713155631738,113755652952769626013779157,27511305905539252027558314,13943341092238785960304500,0.48139244,1655118491,14955671
18,374152845362675437267561818,113755793089927685508987951,27511586179855371017975903,13943616692263836028977690,0.48139906,1655118294,14955659
18,374148845362675437267561818,113755948495881841446542929,27511896991763682893085858,13943925604908905592758709,0.48140559,1655117903,14955637
18,374148845362675437267561818,113756960434701472865897741,27513920869402945731795483,13945919890491259537428697,0.48145227,1655117773,14955625
18,374166878813094434684227718,113756389021298849338765287,27512778042597698677530574,13944780358220885798024300,0.48142924,1655117672,14955615
18,374166878813094434684227718,113756962221633291504472341,27513924443266583008944681,13945909786333749294920918,0.48145576,1655117299,14955590
18,374166878813094434684227718,113756982027841526848561153,27513964055683053697122306,13945948682239410116944802,0.48145672,1655117115,14955577
18,374166878813094434684227718,113757209577825849927951088,27514419155651699855902176,13946584277182221984908866,0.48146725,1655116963,14955562
18,374166878813094434684227718,113759280760145390788743764,27518561520290781577487529,13950666533742563922414094,0.4815628,1655116607,14955537
18,374212153034784517280521733,113757845412090824893810206,27515690824181649787620413,13947803637388402988148521,0.481505,1655116230,14955522
18,374334796254079736217510231,113754262732568419032322113,27508525465136838064644226,13940652425885292876783663,0.48136233,1655115883,14955493
18,374440048789895889735433258,113750933612721131958756417,27501867225442263917512834,13934015658933725416553155,0.48122809,1655115873,14955492
18,374471815830244150905194985,113750000000000000000000000,27500000000000000000000000,13932152943810790462770362,0.4811909,1655115677,14955478
18,368961990767268102734327341,113926440614605052735129429,27852881229210105470258858,14286049095171697812512437,0.48831925,1655115674,14955477
18,368961990767268102734327341,113929538425897495217796976,27859076851794990435593951,14292230552350907364680369,0.4884623,1655115657,14955476
18,374392087343795850669745280,113755579221762840336236125,27511158443525680672472250,13943204292150989880697999,0.48143356,1655115451,14955463
18,375894579414452310815935754,113708609549842209389431847,27417219099684418778863695,13849695853096345975426247,0.47954279,1655115113,14955436
18,375894579414452310815935754,113708609053845748589234742,27417218107691497178469484,13852805644170363497858721,0.47954104,1655115023,14955427
18,375894579414452310815935754,113709428548530610787411568,27418857097061221574823138,13854415044246935572274790,0.47957882,1655114916,14955421
18,375894579414452310815935754,113710000347350758392686979,27420000694701516785373959,13855537944734121232418628,0.47960522,1655114701,14955399
18,375694579414452310815935754,113717820920839631055996169,27435641841679262111992338,13871050371701813843870542,0.47992927,1655114272,14955371
18,375694579414452310815935754,113718090553181371543951371,27436181106362743087902743,13871580122123805160909229,0.47994174,1655114076,14955360
18,376097273001482169670431390,113711491127516845095855823,27422982255033690191711645,13858315989915802226072043,0.47971088,1655113873,14955347
18,376091866042044808539735557,113711660643892048104258453,27423321287784096208516906,13858652924682518691322958,0.47971772,1655113814,14955341
18,376091866042044808539735557,113710915781547063177881928,27421831563094126355763856,13857189727551200862791562,0.47968343,1655113756,14955338
18,376424167504242900257705351,113700485136506519955738429,27400970273013039911476858,13836463815384938495811254,0.47926329,1655113596,14955329
18,376435273129668231025199784,113700135919901260354218901,27400271839802520708437801,13835770069733209038470734,0.47924926,1655113415,14955313
18,376433786229108231025199784,113700182021912495527669545,27400364043824991055339090,13835861576693295493994118,0.47925114,1655113319,14955302
18,376577353036902281381701990,113697775772342563600799704,27395551544685127201599409,13831386868527374137609559,0.47916648,1655112734,14955265
18,376577353036902281381701990,113698431335881943386013563,27396862671763886772027125,13832673254365849655145046,0.47919671,1655112588,14955249
18,376577353036902281381701990,113702723115489992541032574,27405446230979985082065148,13841096975209641692536294,0.47939441,1655112415,14955237
18,376577353036902281381701990,113703007637255245290579916,27406015274510490581159833,13841655210560309324578545,0.47940762,1655112009,14955218
18,376577353036902281381701990,113703080168395237335802218,27406160336790474671604435,13841797509772004512856290,0.47941099,1655111893,14955209
18,376577353036902281381701990,113703649923170667332621771,27407299846341334665243543,13842915928043056901256815,0.47943726,1655111740,14955199
18,376577353036902281381701990,113703711770524289784408127,27407423541048579568816254,13843037132135397270622805,0.47944018,1655111460,14955186
18,376577353036902281381701990,113704913159502961925460681,27409826319005923850921361,13845395845178739974677032,0.47949551,1655111453,14955185
18,376642044327734191145280312,113704206862883885302831007,27408413725767770605662014,13843961136042547273129879,0.4794748,1655111029,14955163
18,376642044327734191145280312,113704470180108834293966140,27408940360217668587932279,13844708447406957045172376,0.47948694,1655110987,14955159
18,376642044327734191145280312,113709241757676076066695373,27418483515352152133390746,13856911948483714614141631,0.47970581,1655110867,14955148
18,376636044327734191145280312,113711250845263687450973389,27422501690527374901946779,13860862314725045859851354,0.4797973,1655110649,14955129
18,376764019595979596635992376,113716798650744825138664215,27433597301489650277328429,13872454821477017511751111,0.48007581,1655110597,14955125
18,376764019595979596635992376,113736896546836353181636894,27473793093672706363273788,13911976942855335637841526,0.4810014,1655110374,14955111
18,376787975893076964917513248,113736143336627575258035548,27472286673255150516071095,13910476810917948302191756,0.48097105,1655110282,14955107
18,376787975893076964917513248,113750002767452022886549461,27500005534904045773098921,13937763605033700366387061,0.4816093,1655110260,14955104
18,381200017454947540054127773,113740537401543264583190942,27481074803086529166381885,13915874398294314806365246,0.48195959,1655110150,14955091
18,381208027112365106180728795,113756574253171350781813590,27513148506342701563627180,13947952336975712660373208,0.48269861,1655109339,14955036
18,381208027112365106180728795,113756643190035779359210661,27513286380071558718421323,13948088109753803016941518,0.48270181,1655109220,14955027
18,381208027112365106180728795,113757094470675402132465865,27514188941350804264931730,13948977355344191073587513,0.48272262,1655108983,14955012
18,381230891663156629364272989,113763416816344807833178815,27526833632689615666357630,13961424249375230985459897,0.48301742,1655108700,14954998
18,381807703068942105839368185,113750163183926067794704487,27500326367852135589408975,13934882040530519866985581,0.48250938,1655108536,14954991
18,381807703068942105839368185,113749733213211282255568914,27499466426422564511137828,13934034887464081340761830,0.48248966,1655108348,14954973
18,381812705680881320700147213,113750007246241625932135570,27500014492483251864271141,13934570853662164275362494,0.48250321,1655108077,14954952
18,384343181410010884549234473,113684758976466162398240164,27369517952932324796480328,13807667310081180189577108,0.47994719,1655107930,14954946
18,384343181410010884549234473,113696000730221571471662338,27392001460443142943324676,13829716180436094455796338,0.48046357,1655107880,14954940
18,384343181410010884549234473,113694876406109118800974702,27389752812218237601949405,13827510161484673558373201,0.48041193,1655107858,14954937
18,384329293088692923468557209,113695453203171613422775086,27390906406343226845550173,13828651773226197297532364,0.48043607,1655107607,14954917
18,384329293088692923468557209,113695627063521913322612293,27391254127043826645224586,13828992845295287356891677,0.48044408,1655107535,14954909
18,384329293088692923468557209,113696130268094369843380494,27392260536188739686760988,13829980168639307820119463,0.4804672,1655107496,14954904
18,384359829893920090855224045,113697569018586577604034113,27395138037173155208068226,13834538152562307648726764,0.48053859,1655106968,14954865
18,384359829893920090855224045,113715816591374050398027535,27431633182748100796055069,13870370106398089246235246,0.48137683,1655106653,14954845
18,384366977867497991915398582,113749832748831502177463751,27499665497663004354927501,13942202971121658739113425,0.48294056,1655105507,14954769
18,384366977867497991915398582,113750000000000000000000000,27500000000000000000000000,13942532131931640100319600,0.48294834,1655105145,14954751
18,382813242533904627636274290,113798481006231672717499390,27596962012463345434998779,14040287709610835563690381,0.48490636,1655104872,14954739
18,384063242533904627636274290,113759750949014161651253251,27519501898028323302506503,13962901730709148161027896,0.48334402,1655103655,14954659
18,384063242533904627636274290,113796309368497002638707861,27592618736994005277415723,14035061432997632530856157,0.48502346,1655103427,14954644
18,384263613107152842520257082,113799868315441313257493038,27599736630882626514986076,14043795414444687976283149,0.48521986,1655103222,14954629
18,384263613107152842520257082,113762762779122288381385690,27525525558244576762771380,13970539364512251943229945,0.48351546,1655103201,14954628
18,384263613107152842520257082,113726295888009392639183542,27452591776018785278367085,13898814543869833489550477,0.48184022,1655103086,14954618
18,384267434441224551154933473,113726197082034368825257000,27452394164068737650514000,13898616748424533113133411,0.48183655,1655102291,14954570
18,384267434441224551154933473,113726694030991092375285052,27453388061982184750570104,13899593791184037468010433,0.48185942,1655102123,14954555
18,384267434441224551154933473,113728530936443153125264228,27457061872886306250528456,13903205933468466876619244,0.48194385,1655101902,14954537
18,384267434441224551154933473,113749502308362909821375668,27499004616725819642751336,13944481048442955816071927,0.48290717,1655101816,14954530
18,384267434441224551154933473,113749554741538445546729221,27499109483076891093458443,13944584255222861292421283,0.4829096,1655101730,14954522
18,384267434441224551154933473,113749553995167128430420048,27499107990334256860840095,13947634266293718203386826,0.48290695,1655101595,14954511
18,384267434441224551154933473,113750005857350708054265761,27500011714701416108531523,13948524191100732257905801,0.48292773,1655101474,14954501
18,395411265557166758313739637,113422016465914838668879829,26844032931829677337759658,13329260036791564015815732,0.46977652,1655101439,14954499
18,385293553072717536457899194,113728304045140730853441703,27456608090281461706883406,13932802487665112300597110,0.48209263,1655100962,14954476
18,385293553072717536457899194,113752801573282363169844109,27505603146564726339688219,13981007568755418877507622,0.48321763,1655100693,14954455
18,385293553072717536457899194,113752913950572544979874744,27505827901145089959749488,13981228826352185994740874,0.48322281,1655100612,14954449
18,385303877072717536457899194,113752594245048594702732388,27505188490097189405464775,13980590564419393993471882,0.48320996,1655100404,14954434
18,385313917182142008350432761,113752283393424032959827070,27504566786848065919654140,13979969988046265268315054,0.48319747,1655100196,14954425
18,385313917182142008350432761,113757015481681769758458212,27514030963363539516916424,13989291113923465565032928,0.4834148,1655100075,14954418
18,385313917182142008350432761,113757170137478387272017051,27514340274956774544034101,13989595747603315282970723,0.48342191,1655100008,14954413
18,385313917182142008350432761,113757402332060293661809495,27514804664120587323618991,13990053196596328464424795,0.48343258,1655099992,14954412
18,385313917182142008350432761,113757442552656987409587901,27514885105313974819175803,13990132137340597504240020,0.48343451,1655099659,14954388
18,385313917182142008350432761,113757584039480279927179507,27515168078960559854359013,13990410608395882868571254,0.48344109,1655099342,14954367
18,385313917182142008350432761,113757657132164322323423273,27515314264328644646846548,13990554090073601450409047,0.48344459,1655098760,14954334
18,385313917182142008350432761,113758414139162409421077077,27516828278324818842154154,13992045563029460244322902,0.48347937,1655098712,14954330
18,385313917182142008350432761,113750000000000000000000000,27500000000000000000000000,13975471830206172384877543,0.48309304,1655098542,14954317
18,381513862859363496508028839,113868233480677607006332648,27736466961355214012665296,14212404738257110190795311,0.48786789,1655098526,14954316
18,383464252859363496509153034,113807295968048711879174091,27614591936097423758348183,14090040812666712914641053,0.48540545,1655098367,14954305
18,383464252859363496509153034,113807314503648420166589207,27614629007296840333178415,14090077380249311030461084,0.48540633,1655098275,14954302
18,383493273180287149526483212,113806410432252253455722209,27612820864504506911444418,14088265770140399992863753,0.48536987,1655098019,14954291
18,383493273180287149526483212,113812015541420265587631533,27624031082840531175263066,14099350265549893763803724,0.48562747,1655097797,14954277
18,383493273180287149526483212,113814831177006780577773749,27629662354013561155547498,14104920146554432898877575,0.48575686,1655097749,14954272
18,383543273180287149526483212,113813273641687721780295673,27626547283375443560591345,14101797630320144233496154,0.48569401,1655097450,14954259
18,383543273180287149526483212,113816088927253324629625817,27632177854506649259251634,14107367326933832393350687,0.48582338,1655097396,14954255
18,383543273180287149526483212,113816135203784708268185905,27632270407569416536371809,14107458865238918173410107,0.48582551,1655097369,14954252
18,383543273180287149526483212,113816342478036686759845366,27632684956073373519690731,14109014404625237211016274,0.48583413,1655097362,14954250
18,383543273180287149526483212,113816411829382007927666193,27632823658764015855332386,14109151528352618481681646,0.48583735,1655097256,14954244
18,385630160597975871914714650,113751767362542455335136865,27503534725084910670273731,13979834378917496572016351,0.48322816,1655096854,14954225
18,385684160597975871914714650,113750300082740241209884812,27500600165480482419769624,13977539508023653236232415,0.48317013,1655096634,14954209
18,385693360597975871914714650,113750015853192249482771787,27500031706384498965543573,13976972199688773847309187,0.48315869,1655096515,14954200
18,391632088553247099595903037,113570451191748959280127193,27140902383497918560254386,13620898232696623495558559,0.4759362,1655096423,14954193
18,387147865269267009323402932,113706416138619580403330885,27412832277239160806661770,13890070512148144692663528,0.48140709,1655096331,14954184
18,387147865269267009323402932,113709635071649945030832149,27419270143299890061664299,13896562941226790165676063,0.48155485,1655096176,14954170
18,387147865269267009323402932,113711094711081890371067575,27422189422163780742135150,13899428372935384980292898,0.48162196,1655095664,14954126
18,387149423717008972158363632,113713218473060838818485349,27426436946121677636970698,13903596503876172354218850,0.48171997,1655094560,14954055
18,387146527509126256343618923,113713306886532627791653490,27426613773065255583306980,13903772434946103940033324,0.48172355,1655094501,14954052
18,387146527509126256343618923,113716409407823102114598092,27432818815646204229196184,13909863573129105365634865,0.48186661,1655091812,14953865
18,387146527509126256343618923,113720700422067996392770245,27441400844135992785540490,13918293588708563744386802,0.48206358,1655091651,14953856
18,387146527509126256343618923,113720812073100381122887295,27441624146200762245774590,13918512969182965096179093,0.4820687,1655091645,14953854
18,387146527509126256343618923,113712430868665028963383256,27424861737330057926766511,13902049118909133715451382,0.48168419,1655091206,14953825
18,387146527509126256343618923,113712458421970399060133679,27424916843940798120267358,13902103164172128464258568,0.48168547,1655091138,14953820
18,387145027509126256343618923,113712503981515489178083166,27425007963030978356166333,13902193784792459129944965,0.48168732,1655091066,14953816
18,387145027509126256343618923,113712600934098338280570056,27425201868196676561140111,13902383800429660110104128,0.48169187,1655090655,14953790
18,387145027509126256343618923,113712065973304942115074307,27424131946609884230148614,13901333072644568078614937,0.48166738,1655090415,14953772
18,387154327509126256343618923,113711777589136398413464686,27423555178272796826929373,13900758655610275692404138,0.4816559,1655089789,14953738
18,387154327509126256343618923,113725559028484425579500883,27451118056968851159001766,13928517128310773244967796,0.48228854,1655089022,14953681
18,387154327509126256343618923,113726211520208664310633154,27452423040417328621266309,13929799386062564110953448,0.48231858,1655088678,14953660
18,387154861501851530704888170,113726193472466502595799863,27452386944933005191599725,13929763199356893854621726,0.48231791,1655088376,14953638
18,387154861501851530704888170,113726294405118739725876101,27452588810237479451752203,13929961466164536492606215,0.48232258,1655088226,14953632
18,387156671193158007750896904,113733305248589209288789069,27466610497178418577578139,13943744022039095649737034,0.48264486,1655087347,14953561
18,387156671193158007750896904,113752870790997996773801534,27505741581995993547603069,13984097939805820354543103,0.48354285,1655086930,14953546
18,387307373087997182937293276,113750000000000000000000000,27500000000000000000000000,13978320690327018619057635,0.483437,1655086223,14953506
18,384304618920454472778656184,113842840748864344686279741,27685681497728689372559483,14164216128641819361164224,0.48718551,1655086190,14953505
18,387304618920454472778656184,113750083885079107206524758,27500167770158214413049516,13978488002904473063487619,0.48344041,1655086097,14953495
18,387305064700994578700728446,113750147978189930472263771,27500295956379860944527543,13978613741494073426620378,0.48344345,1655085984,14953487
18,387385331359716788463448988,113747682367682537103432628,27495364735365074206865255,13973693390600812545704277,0.48334404,1655085817,14953472
18,387435593773191841866412102,113747126422919456539310822,27494252845838913078621645,13972557558600051644359605,0.48332718,1655085510,14953450
18,387405792135476863944416035,113748040555555811206358252,27496081111111622412716504,13974381471711984217564719,0.48336408,1655085380,14953441
18,387405792135476863944416035,113748641894803389392561205,27497283789606778785122410,13975565355663012169047283,0.48339169,1655085310,14953433
18,387405792135476863944416035,113748696197594950641491736,27497392395189901282983471,13975672020353055281991866,0.48339425,1655085035,14953413
18,387389792135476863944416035,113749225202502441336239633,27498450405004882672479266,13976852628965990039992979,0.48341571,1655084982,14953408
18,387389792135476863944416035,113748331029175712695291908,27496662058351425390583816,13975091928151481806757792,0.48337472,1655084816,14953390
18,387389792135476863944416035,113748763643788044756453551,27497527287576089512907101,13976091411823180198985807,0.48339467,1655084441,14953367
18,387389792135476863944416035,113750000000000000000000000,27500000000000000000000000,13978525511024345645853615,0.48345148,1655084135,14953351
18,346790365768048331430491125,115120923342164265109085525,30241846684328530218171049,16848310594845527287532758,0.53957208,1655084116,14953349
18,388476411712766843533601197,113721576047376765168413609,27443152094753530336827218,13921727687231325978195420,0.48233238,1655084091,14953347
18,388476411712766843533601197,113721353185924362955872264,27442706371848725911744528,13921289749383098546726191,0.48232216,1655084075,14953346
18,388476411712766843533601197,113724136801974884906919539,27448273603949769813839079,13926759900289380437624353,0.4824499,1655083886,14953332
18,388476411712766843533601197,113724220114986723748859731,27448440229973447497719461,13926923605501401955936082,0.48245373,1655083845,14953326
18,388476411712766843533601197,113750893734667930544720203,27501787469335861089440406,13979398805221015382254222,0.48367738,1655083490,14953305
18,388476411712766843533601197,113753730646390966927846616,27507461292781933855693233,13984985835088018369222499,0.48380754,1655083371,14953297
18,388876411712766843533601197,113750002428344019612949182,27500004856688039225898365,13978753729840299647870812,0.48370433,1655082800,14953264
18,392122877312317978078780346,113651514138845862658734572,27303028277691725317469143,13782885477675414754283332,0.47973668,1655082614,14953255
18,392122877312317978078780346,113688557449638999815202076,27377114899277999630404151,13855759239414755446067697,0.48143397,1655082377,14953235
18,392122877312317978078780346,113704469656215452326506324,27408939312430904653012648,13886970218335431555656507,0.48216303,1655082363,14953233
18,392122877312317978078780346,113704465801350361468834807,27408931602700722937669615,13886962456065681210256946,0.48216291,1655082148,14953212
18,392122877312317978078780346,113746462276290594717735174,27492924552581189435470348,13975715692224298580594504,0.48408718,1655081587,14953182
18,392125930424224164189700527,113749746220759605995588195,27499492441519211991176390,13983435570698703308091808,0.48423832,1655080877,14953135
18,392125930424224164189700527,113749864838102004934036408,27499729676204009868072816,13983668275329418114730912,0.48424398,1655079968,14953085
18,392147931704224408304363163,113749861496896867324787856,27499722993793734649575711,13983643078763140848708693,0.48424764,1655079371,14953048
18,392147931704224408304363163,113750044884632388620023340,27500089769264777240046681,13984170094237981104074768,0.48425609,1655079174,14953030
18,394746470859679229450837767,113671927265510741374266360,27343854531021482748532721,13828666801389778717235616,0.48110961,1655078890,14953012
18,394746470859679229450837767,113672024646302105766539449,27344049292604211533078898,13829201063479213400062393,0.48111405,1655078813,14953004
18,394746470859679229450837767,113746150122795733036191079,27492300245591466072382159,13981590498144799688716852,0.4845074,1655078454,14952976
18,394746470859679229450837767,113746155246094531438831641,27492310492189062877663281,13981620574263504975136805,0.48450698,1655077892,14952934
18,394746470859679229450837767,113746411044597724481949885,27492822089195448963899770,13982122370037959277789633,0.48451914,1655076093,14952821
18,394746420398359639450837767,113746410922071014592209014,27492821844142029184418028,13982121886172028646171487,0.4845192,1655075796,14952797
18,394745420423524397590697712,113746440535280061369761093,27492881070560122739522186,13982180904146695276569354,0.48452042,1655075690,14952787
18,394745420423524397590697712,113747318809896292196134542,27494637619792584392269084,13983909697605760791565172,0.48456065,1655075591,14952777
18,394762420423524397590697712,113747958328025323141605155,27495916656050646283210310,13985153381325894927809770,0.48459304,1655074326,14952695
18,394762047864891266071913572,113747968305566668975679311,27495936611133337951358623,13985173111806791556127443,0.4845935,1655074096,14952679
18,394762047864891266071913572,113748006476531723418416927,27496012953063446836833854,13985248125511303222329256,0.48459528,1655073958,14952669
18,394746047864891266071913572,113748489359154388750077461,27496978718308777500154923,13986211950664336981321148,0.48461478,1655073886,14952667
18,394746047864891266071913572,113747610498669511313388614,27495220997339022626777229,13984481754244729798941106,0.48457456,1655073879,14952664
18,394746047864891266071913572,113751058572139172643820023,27502117144278345287640045,13991268382291118703678855,0.48473297,1655071638,14952520
18,394744521097256386071913572,113751101277360577214541626,27502202554721154429083251,13991353146334471742411936,0.48473483,1655071021,14952479
18,394743928728301124896613506,113751118253558443135432813,27502236507116886270865625,13991386905702898446482577,0.48473555,1655070855,14952468
18,394743928728301124896613506,113750978208583620080307666,27501956417167240160615333,13991110671265541527741412,0.48472926,1655070363,14952435
18,394743928728301124896613506,113751051497571496944641642,27502102995142993889283285,13991254876484554068984388,0.48473265,1655070250,14952430
18,394747243575199299098044757,113750946048936696922582007,27501892097873393845164015,13991043579109266797828560,0.48472861,1655069294,14952367
18,394747243575199299098044757,113750286223152593364255346,27500572446305186728510693,13989744230803869096741166,0.48469843,1655069166,14952358
18,394747243575199299098044757,113750285560941033092051711,27500571121882066184103423,13989743341608963155808904,0.48469844,1655069000,14952345
18,394747243575199299098044757,113750450278975098716776118,27500900557950197433552235,13990067662180002182215977,0.48470599,1655068989,14952344
18,394747406272899299098044757,113750442979429006081840131,27500885958858012163680261,13990052742866268077724080,0.48470579,1655068559,14952312
18,394744406272899299098044757,113750533239879431175257670,27501066479758862350515340,13990232886553171151375762,0.48470945,1655068492,14952311
18,394744243158886934350966552,113750527144082681118522279,27501054288165362237044559,13990219115234236042009388,0.48470965,1655066504,14952165
18,394744243158886934350966552,113752157691265260129820174,27504315382530520259640348,13993429460022142974005702,0.48478441,1655066040,14952131
18,394744243158886934350966552,113768101350532366878142826,27536202701064733756285653,14024844025118284501247433,0.48551456,1655064956,14952071
18,394745725172563153082454994,113768055282805830476490088,27536110565611660952980175,14024751760757281398878868,0.48551275,1655064733,14952058
18,394747454984090094245859313,113768091176419742441262626,27536182352839484882525251,14024819925489070622110118,0.48551499,1655063509,14951990
18,394847454984090094245859313,113765066588617484121308980,27530133177234968242617959,14018774668729924042491065,0.48539294,1655063451,14951989
18,395075454984090094245859313,113761874438175144433096179,27523748876350288866192358,14012291621941326863999897,0.48528503,1655060103,14951754
18,395064450315012069769433073,113762205314774981403200985,27524410629549962806401971,14012952490265944898696010,0.48529844,1655059810,14951731
18,394914463146460069769433073,113766737079257466197330820,27533474158514932394661640,14022008458080254478523463,0.48548139,1655059513,14951713
18,395162755964202199086619596,113759228333708878086846271,27518456667417756173692543,14007003874341139232104632,0.48517861,1655058498,14951639
18,395162755964202199086619596,113759128481024925795524487,27518256962049851591048973,14006806004801850751261574,0.48517434,1655057315,14951560
18,395142953926154013381992052,113761054187256484821135451,27522108374512969642270903,14017454971865845910070280,0.4852541,1655055061,14951396
18,395138926717081735051772192,113761161892220653782093921,27522323784441307564187843,14017668121945593259582595,0.48525901,1655052548,14951227
18,395138916717081735051772192,113761161905666668942212831,27522323811333337884425663,14017668105832527792613442,0.48525902,1655052496,14951225
18,395189779188661495993256062,113759608082605469221322824,27519216165210938442645648,14014560644358307778406074,0.48519703,1655049338,14951015
18,395279425216523617645525809,113757733894925173510037737,27515467789850347020075475,14010792463451400114922718,0.48512604,1655048877,14950988
18,395280240757716316246525964,113757688744386369352444016,27515377488772738704888033,14010699203665625431217714,0.48512504,1655045178,14950729
18,395280240757716316246525964,113758319257784888447665931,27516638515569776895331863,14011940793994062016263531,0.48515404,1655044631,14950695
18,395500240757716316246525964,113751679620205629840157093,27503359240411259680314188,13998678502457539797238647,0.48488617,1655044553,14950689
18,395500240757716316246525964,113751522095409670349591750,27503044190819340699183500,13997890877665742240751574,0.48487914,1655043835,14950629
18,395500240757716316246525964,113748777595485567814057588,27497555190971135628115176,13992486730074638561082918,0.48475366,1655043351,14950597
18,395500240757716316246525964,113748823612311192163053606,27497647224622384326107213,13992575766639113745083249,0.48475617,1655041761,14950482
18,395505014729771061282041395,113748677191457976863030365,27497354382915953726060730,13992283069363689855888551,0.48475036,1655041319,14950450
18,395505014729771061282041395,113750043709690101824683841,27500087419380203649367681,13994972692965295520279492,0.4848131,1655040530,14950394
18,395505012729771061282041395,113750734878734070511922024,27501469757468141023844048,13996332166725133746618957,0.4848451,1655039099,14950291
18,395504932796125878794430472,113750745175785438072618646,27501490351570876145237293,13996350643788625431804091,0.48484604,1655037195,14950142
18,395504932796125878794430472,113730449587052927739077927,27460899174105855478155854,13956417173396373314605299,0.48391749,1655035963,14950050
18,395504830796125878794430472,113730451229256168201521973,27460902458512336403043946,13956420234710258520334283,0.48391763,1655035705,14950034
18,395504830796125878794430472,113730693086867467900321872,27461386173734935800643745,13956894862900460284441276,0.48392892,1655034798,14949980
18,395509830796631331243157192,113730542373790898457624702,27461084747581796915249404,13956594327724589798190243,0.48392285,1655034775,14949979
18,395509830796631331243157192,113745138972109051150456885,27490277944218102300913770,13985307595554233162668301,0.48459096,1655034514,14949973
18,395509830796631331243157192,113745138972109051150456885,27490277944218102300913770,13985307595554233162668301,0.48459096,1655034514,14949970
18,395512525857499994286847290,113745054120510458549491196,27490108241020917098982393,13985137695568956118528855,0.48458768,1655033865,14949926
18,395262551642115058702143809,113752580444224367779256498,27505160888448735558512995,14000162164309143947360889,0.48489188,1655031315,14949763
18,395263215297058985267279496,113752587387166141862920689,27505174774332283725841379,14000298020025653071219066,0.48489234,1655031133,14949747
18,395263557729603293852728120,113752626979344587661204738,27505253958689175322409476,14000375034978785124816116,0.48489438,1655030455,14949701
18,395263557729603293852728120,113752640864583297791815445,27505281729166595583630890,14000402163952378693707175,0.48489508,1655030236,14949689
18,395262493856518293852728120,113752670915747906356605211,27505341831495812713210421,14000461872404174300396144,0.48489637,1655029865,14949663
18,395262493856518293852728120,113752667786327246051493118,27505335572654492102986236,14000453841260014417204742,0.48489671,1655027959,14949536
