timestamp,date,Deposit rate
1647420763000,2022-03-16T08:52:43.000Z,0.0058891872874968585
1647462455000,2022-03-16T20:27:35.000Z,0.006364387311167159
1647503257000,2022-03-17T07:47:37.000Z,0.006343183525439745
1647543756000,2022-03-17T19:02:36.000Z,0.006445965952064982
1647583144000,2022-03-18T05:59:04.000Z,0.0063745565728963085
1647621759000,2022-03-18T16:42:39.000Z,0.00618984566518631
1647656049000,2022-03-19T02:14:09.000Z,0.005772526907939925
1647696061000,2022-03-19T13:21:01.000Z,0.00592781167502431
1647730477000,2022-03-19T22:54:37.000Z,0.006021768479986428
1647769902000,2022-03-20T09:51:42.000Z,0.005940103838114756
1647810711000,2022-03-20T21:11:51.000Z,0.005952350201233887
1647848527000,2022-03-21T07:42:07.000Z,0.005924077950983361
1647886335000,2022-03-21T18:12:15.000Z,0.005848468546440496
1647929522000,2022-03-22T06:12:02.000Z,0.004245029261684733
1647970306000,2022-03-22T17:31:46.000Z,0.005823985432770287
1648003997000,2022-03-23T02:53:17.000Z,0.005422675600418832
1648041443000,2022-03-23T13:17:23.000Z,0.005463700588130965
1648082536000,2022-03-24T00:42:16.000Z,0.005408001489925413
1648120774000,2022-03-24T11:19:34.000Z,0.005447390841803263
1648162987000,2022-03-24T23:03:07.000Z,0.003858471892831284
1648204423000,2022-03-25T10:33:43.000Z,0.003830942723402124
1648279735000,2022-03-26T07:28:55.000Z,0.00405021938620065
1648321685000,2022-03-26T19:08:05.000Z,0.004599952026555588
1648356450000,2022-03-27T04:47:30.000Z,0.004346580040599283
1648396511000,2022-03-27T15:55:11.000Z,0.007917537278439985
1648431062000,2022-03-28T01:31:02.000Z,0.007976100576325012
1648477080000,2022-03-28T14:18:00.000Z,0.008006237380433667
1648514054000,2022-03-29T00:34:14.000Z,0.008084961749795762
1648549130000,2022-03-29T10:18:50.000Z,0.008499227345510015
1648625937000,2022-03-30T07:38:57.000Z,0.009268875998944529
1648671507000,2022-03-30T20:18:27.000Z,0.00907503724952401
1648702539000,2022-03-31T04:55:39.000Z,0.009088619229049237
1648748790000,2022-03-31T17:46:30.000Z,0.008959905890807258
1648787284000,2022-04-01T04:28:04.000Z,0.008823250536758654
1648819327000,2022-04-01T13:22:07.000Z,0.008829687278271794
1648862150000,2022-04-02T01:15:50.000Z,0.009549234257206685
1648903062000,2022-04-02T12:37:42.000Z,0.00927725520852095
1648940504000,2022-04-02T23:01:44.000Z,0.0093511981963295
1648981103000,2022-04-03T10:18:23.000Z,0.009348293922619324
1649019775000,2022-04-03T21:02:55.000Z,0.00938445704256458
1649056735000,2022-04-04T07:18:55.000Z,0.009476912766792751
1649092488000,2022-04-04T17:14:48.000Z,0.009575390155010353
1649134161000,2022-04-05T04:49:21.000Z,0.009616341211431116
1649173586000,2022-04-05T15:46:26.000Z,0.009159537668985323
1649211934000,2022-04-06T02:25:34.000Z,0.010055775634573848
1649250053000,2022-04-06T13:00:53.000Z,0.009884445492448051
1649286820000,2022-04-06T23:13:40.000Z,0.009837420003008137
1649328906000,2022-04-07T10:55:06.000Z,0.011129606120949497
1649368025000,2022-04-07T21:47:05.000Z,0.012532458093811163
1649409853000,2022-04-08T09:24:13.000Z,0.01247651634912663
1649448383000,2022-04-08T20:06:23.000Z,0.011564062664709744
1649480219000,2022-04-09T04:56:59.000Z,0.011731634487587527
1649522215000,2022-04-09T16:36:55.000Z,0.01185604117127719
1649565646000,2022-04-10T04:40:46.000Z,0.012002916803253697
1649597053000,2022-04-10T13:24:13.000Z,0.012072008960951026
1649638994000,2022-04-11T01:03:14.000Z,0.01280772039599391
1649680072000,2022-04-11T12:27:52.000Z,0.013034331391104489
1649712940000,2022-04-11T21:35:40.000Z,0.01090767420014413
1649751993000,2022-04-12T08:26:33.000Z,0.010911094319556293
1649793008000,2022-04-12T19:50:08.000Z,0.011249341119596837
1649831750000,2022-04-13T06:35:50.000Z,0.011265284328774007
1649871887000,2022-04-13T17:44:47.000Z,0.011139709448262695
1649914819000,2022-04-14T05:40:19.000Z,0.010401380953429755
1649952821000,2022-04-14T16:13:41.000Z,0.010722413145355787
1649986646000,2022-04-15T01:37:26.000Z,0.010226298776473351
1650029986000,2022-04-15T13:39:46.000Z,0.010088804952817335
1650070033000,2022-04-16T00:47:13.000Z,0.010056455149802903
1650106678000,2022-04-16T10:57:58.000Z,0.010047026337753853
1650145217000,2022-04-16T21:40:17.000Z,0.010439110442800525
1650187431000,2022-04-17T09:23:51.000Z,0.01044075462463655
1650223188000,2022-04-17T19:19:48.000Z,0.010343097508088105
1650264235000,2022-04-18T06:43:55.000Z,0.010332038527761878
1650302559000,2022-04-18T17:22:39.000Z,0.01031227782904916
1650337809000,2022-04-19T03:10:09.000Z,0.010707418385585104
1650376463000,2022-04-19T13:54:23.000Z,0.010666303623314957
1650421352000,2022-04-20T02:22:32.000Z,0.01115994402624801
1650456616000,2022-04-20T12:10:16.000Z,0.012928219394114695
1650491595000,2022-04-20T21:53:15.000Z,0.011650754602995753
1650535822000,2022-04-21T10:10:22.000Z,0.011650284047946095
1650568304000,2022-04-21T19:11:44.000Z,0.011754258993502666
1650609037000,2022-04-22T06:30:37.000Z,0.011595522069100186
1650647701000,2022-04-22T17:15:01.000Z,0.011339977999207131
1650688274000,2022-04-23T04:31:14.000Z,0.0113841433691233
1650732254000,2022-04-23T16:44:14.000Z,0.011398704491251676
1650771265000,2022-04-24T03:34:25.000Z,0.011395644320157437
1650809885000,2022-04-24T14:18:05.000Z,0.011357352568393654
1650846111000,2022-04-25T00:21:51.000Z,0.011623796527752604
1650881566000,2022-04-25T10:12:46.000Z,0.011737651043877662
1650920056000,2022-04-25T20:54:16.000Z,0.0112019175250775
1650964614000,2022-04-26T09:16:54.000Z,0.011393978156476367
1651004358000,2022-04-26T20:19:18.000Z,0.010992378775776749
1651036958000,2022-04-27T05:22:38.000Z,0.01080612064538926
1651077906000,2022-04-27T16:45:06.000Z,0.010825320338241223
1651119030000,2022-04-28T04:10:30.000Z,0.01088884408933696
1651158642000,2022-04-28T15:10:42.000Z,0.010907912778610028
1651190386000,2022-04-28T23:59:46.000Z,0.0111323150506966
1651237946000,2022-04-29T13:12:26.000Z,0.010847596867250493
1651275263000,2022-04-29T23:34:23.000Z,0.010352013559224472
1651312320000,2022-04-30T09:52:00.000Z,0.009770296468340618
1651346632000,2022-04-30T19:23:52.000Z,0.01568933396513587
1651386149000,2022-05-01T06:22:29.000Z,0.01560735315706226
1651429230000,2022-05-01T18:20:30.000Z,0.015757052604888296
1651468912000,2022-05-02T05:21:52.000Z,0.01598260143204299
1651505772000,2022-05-02T15:36:12.000Z,0.01586548795308235
1651544826000,2022-05-03T02:27:06.000Z,0.015771620491878312
