timestamp,date,Utilisation rate
1646710475000,2022-03-08T03:34:35.000Z,4.833734
1646745890000,2022-03-08T13:24:50.000Z,4.9869129999999995
1646786947000,2022-03-09T00:49:07.000Z,5.0871949999999995
1646821182000,2022-03-09T10:19:42.000Z,5.155505
1646866063000,2022-03-09T22:47:43.000Z,5.23242
1646897925000,2022-03-10T07:38:45.000Z,5.278824
1646944398000,2022-03-10T20:33:18.000Z,5.44292
1646977624000,2022-03-11T05:47:04.000Z,5.457196000000001
1647021155000,2022-03-11T17:52:35.000Z,5.508462
1647060213000,2022-03-12T04:43:33.000Z,5.6353100000000005
1647093190000,2022-03-12T13:53:10.000Z,5.668585
1647136689000,2022-03-13T01:58:09.000Z,5.8103549999999995
1647172756000,2022-03-13T11:59:16.000Z,5.827079
1647215672000,2022-03-13T23:54:32.000Z,5.907989000000001
1647253983000,2022-03-14T10:33:03.000Z,5.937123
1647287890000,2022-03-14T19:58:10.000Z,6.334573000000001
1647331815000,2022-03-15T08:10:15.000Z,14.810206
1647365263000,2022-03-15T17:27:43.000Z,15.555821
1647404667000,2022-03-16T04:24:27.000Z,15.888394
1647449185000,2022-03-16T16:46:25.000Z,17.77685
1647488185000,2022-03-17T03:36:25.000Z,17.982162
1647527101000,2022-03-17T14:25:01.000Z,18.074288
1647561161000,2022-03-17T23:52:41.000Z,18.192058
1647602943000,2022-03-18T11:29:03.000Z,18.120708999999998
1647636726000,2022-03-18T20:52:06.000Z,18.134873000000002
1647677208000,2022-03-19T08:06:48.000Z,17.864436
1647720222000,2022-03-19T20:03:42.000Z,17.961613
1647757194000,2022-03-20T06:19:54.000Z,17.928369
1647792411000,2022-03-20T16:06:51.000Z,17.949695
1647834320000,2022-03-21T03:45:20.000Z,17.949644
1647877245000,2022-03-21T15:40:45.000Z,18.022966
1647909727000,2022-03-22T00:42:07.000Z,17.972095
1647951184000,2022-03-22T12:13:04.000Z,17.947519
1647988493000,2022-03-22T22:34:53.000Z,18.599927
1648028178000,2022-03-23T09:36:18.000Z,18.648473
1648064911000,2022-03-23T19:48:31.000Z,18.548263000000002
1648104556000,2022-03-24T06:49:16.000Z,18.592839
