timestamp,date,Stable borrow rate
1637080094000,2021-11-16T16:28:14.000Z,11.909629923339207
1637153215000,2021-11-17T12:46:55.000Z,11.901855109845027
1637235687000,2021-11-18T11:41:27.000Z,11.923298376829697
1637308006000,2021-11-19T07:46:46.000Z,11.90182137866837
1637385802000,2021-11-20T05:23:22.000Z,11.91905669468992
1637468423000,2021-11-21T04:20:23.000Z,11.926328602154856
1637540197000,2021-11-22T00:16:37.000Z,11.893953911076085
1637620882000,2021-11-22T22:41:22.000Z,11.925809741726377
1637703739000,2021-11-23T21:42:19.000Z,11.893317542306558
1637773415000,2021-11-24T17:03:35.000Z,11.88865396478972
1637854574000,2021-11-25T15:36:14.000Z,11.942243219405908
1637932408000,2021-11-26T13:13:28.000Z,11.9908035990705
1638012677000,2021-11-27T11:31:17.000Z,11.951274909464288
1638084153000,2021-11-28T07:22:33.000Z,11.869789473121163
1638162470000,2021-11-29T05:07:50.000Z,11.844298971208849
1638244560000,2021-11-30T03:56:00.000Z,11.862557343157217
1638322073000,2021-12-01T01:27:53.000Z,11.941848018649035
1638396327000,2021-12-01T22:05:27.000Z,11.937044203176233
1638473829000,2021-12-02T19:37:09.000Z,32.75153199781383
1638551280000,2021-12-03T17:08:00.000Z,15.317391611716694
1638635945000,2021-12-04T16:39:05.000Z,12.757475481401459
1638710747000,2021-12-05T13:25:47.000Z,17.06284642789715
1638789630000,2021-12-06T11:20:30.000Z,11.98833638585717
1638865482000,2021-12-07T08:24:42.000Z,17.537590994917064
1638946261000,2021-12-08T06:51:01.000Z,29.169050758871872
1639023789000,2021-12-09T04:23:09.000Z,12.49526545829814
1639101067000,2021-12-10T01:51:07.000Z,11.987974047658176
1639173357000,2021-12-10T21:55:57.000Z,11.924531537668061
1639250492000,2021-12-11T19:21:32.000Z,11.889704594734688
1639333036000,2021-12-12T18:17:16.000Z,11.757047258834346
1639410724000,2021-12-13T15:52:04.000Z,11.68361350186831
1639490212000,2021-12-14T13:56:52.000Z,11.680387109280556
1639562059000,2021-12-15T09:54:19.000Z,11.67614762246306
1639639185000,2021-12-16T07:19:45.000Z,11.75330497910267
1639719993000,2021-12-17T05:46:33.000Z,11.758868231785
1639798460000,2021-12-18T03:34:20.000Z,11.720528502566205
1639879736000,2021-12-19T02:08:56.000Z,11.740518152756314
1639956590000,2021-12-19T23:29:50.000Z,11.758937866517096
1640031778000,2021-12-20T20:22:58.000Z,11.793520130109535
1640112406000,2021-12-21T18:46:46.000Z,11.807010323880363
1640190435000,2021-12-22T16:27:15.000Z,11.831748036993568
1640269012000,2021-12-23T14:16:52.000Z,11.870010193310488
1640342269000,2021-12-24T10:37:49.000Z,11.901392696677377
1640420930000,2021-12-25T08:28:50.000Z,27.567577720132192
1640500341000,2021-12-26T06:32:21.000Z,19.270875873883814
1640579359000,2021-12-27T04:29:19.000Z,11.711646586953199
1640653037000,2021-12-28T00:57:17.000Z,11.709503192134047
1640732259000,2021-12-28T22:57:39.000Z,11.75134029075277
1640806901000,2021-12-29T19:41:41.000Z,11.756880280792538
1640888431000,2021-12-30T18:20:31.000Z,11.786178834530775
1640969402000,2021-12-31T16:50:02.000Z,11.798350808777034
1641044888000,2022-01-01T13:48:08.000Z,11.815694578873192
1641119543000,2022-01-02T10:32:23.000Z,11.799957457155344
1641195092000,2022-01-03T07:31:32.000Z,11.801922405794322
1641280529000,2022-01-04T07:15:29.000Z,11.82695085850891
1641356900000,2022-01-05T04:28:20.000Z,11.811402002542275
1641429872000,2022-01-06T00:44:32.000Z,11.802418499204604
1641590463000,2022-01-07T21:21:03.000Z,11.736425257039551
1641669135000,2022-01-08T19:12:15.000Z,11.747090067191523
1641744305000,2022-01-09T16:05:05.000Z,11.736832166142602
1641825001000,2022-01-10T14:30:01.000Z,11.92456957279321
1641901713000,2022-01-11T11:48:33.000Z,15.284345296190455
1641978273000,2022-01-12T09:04:33.000Z,11.966709796808182
1642058135000,2022-01-13T07:15:35.000Z,11.968784196494642
1642130836000,2022-01-14T03:27:16.000Z,12.27804468004748
1642209071000,2022-01-15T01:11:11.000Z,13.475090748335962
1642288588000,2022-01-15T23:16:28.000Z,17.720317801442565
1642360836000,2022-01-16T19:20:36.000Z,11.953578344125749
1642444052000,2022-01-17T18:27:32.000Z,11.942067440863124
1642516837000,2022-01-18T14:40:37.000Z,11.924284112507609
1642597676000,2022-01-19T13:07:56.000Z,11.71827357545216
1642673908000,2022-01-20T10:18:28.000Z,11.766990737993261
1642754721000,2022-01-21T08:45:21.000Z,11.715439211323652
1642832411000,2022-01-22T06:20:11.000Z,11.557514498362933
1642908168000,2022-01-23T03:22:48.000Z,11.48415797031185
1642984129000,2022-01-24T00:28:49.000Z,11.486574620682372
1643060661000,2022-01-24T21:44:21.000Z,11.40606322082965
1643143239000,2022-01-25T20:40:39.000Z,11.439323176013062
1643219801000,2022-01-26T17:56:41.000Z,11.469750494744618
1643298921000,2022-01-27T15:55:21.000Z,11.403948891860235
1643376532000,2022-01-28T13:28:52.000Z,11.427143855636578
1643456718000,2022-01-29T11:45:18.000Z,11.466045553410652
1643529131000,2022-01-30T07:52:11.000Z,11.493783202290329
1643613045000,2022-01-31T07:10:45.000Z,11.497255638040153
1643684668000,2022-02-01T03:04:28.000Z,11.506347303268365
1643761316000,2022-02-02T00:21:56.000Z,11.511556173104092
1643838219000,2022-02-02T21:43:39.000Z,11.524568170683091
1643917302000,2022-02-03T19:41:42.000Z,11.517625365917512
1643995762000,2022-02-04T17:29:22.000Z,11.518529164067335
1644071556000,2022-02-05T14:32:36.000Z,11.582186606390334
1644156807000,2022-02-06T14:13:27.000Z,11.577767654036789
1644234199000,2022-02-07T11:43:19.000Z,11.593361840420535
1644307457000,2022-02-08T08:04:17.000Z,11.530114596062793
1644386124000,2022-02-09T05:55:24.000Z,11.577453824869618
1644468051000,2022-02-10T04:40:51.000Z,11.582291384114944
1644541962000,2022-02-11T01:12:42.000Z,11.56294411428969
1644616045000,2022-02-11T21:47:25.000Z,11.553698995922641
1644701951000,2022-02-12T21:39:11.000Z,11.5434701106144
1644779176000,2022-02-13T19:06:16.000Z,11.537361029757076
1644852316000,2022-02-14T15:25:16.000Z,11.5220751404462
1644933953000,2022-02-15T14:05:53.000Z,11.534149984046772
1645009016000,2022-02-16T10:56:56.000Z,11.527353052531547
1645084096000,2022-02-17T07:48:16.000Z,11.496279646450146
1645166475000,2022-02-18T06:41:15.000Z,11.479339772910897
1645239152000,2022-02-19T02:52:32.000Z,11.469274963198085
1645322454000,2022-02-20T02:00:54.000Z,11.48368527926313
1645395029000,2022-02-20T22:10:29.000Z,11.516598005656773
1645476749000,2022-02-21T20:52:29.000Z,11.515898008946511
1645550391000,2022-02-22T17:19:51.000Z,11.515690843344599
1645632635000,2022-02-23T16:10:35.000Z,11.508186224780982
1645706027000,2022-02-24T12:33:47.000Z,11.508914401749719
1645789187000,2022-02-25T11:39:47.000Z,11.478010838199637
1645862119000,2022-02-26T07:55:19.000Z,11.484574011201596
1645939277000,2022-02-27T05:21:17.000Z,11.479282179595069
1646017370000,2022-02-28T03:02:50.000Z,11.472590085085603
1646097009000,2022-03-01T01:10:09.000Z,11.704921912828633
1646177055000,2022-03-01T23:24:15.000Z,11.704780193665954
1646255704000,2022-03-02T21:15:04.000Z,11.689958436944588
