timestamp,date,Stable borrow rate
1646065159000,2022-02-28T16:19:19.000Z,3.662865062481983
1646100006000,2022-03-01T02:00:06.000Z,3.6510396027491048
1646142921000,2022-03-01T13:55:21.000Z,3.624339980108486
1646183112000,2022-03-02T01:05:12.000Z,3.645326298023902
1646221006000,2022-03-02T11:36:46.000Z,3.6494485625089754
1646259665000,2022-03-02T22:21:05.000Z,3.6510296944496305
1646292925000,2022-03-03T07:35:25.000Z,3.6678597817392395
1646331511000,2022-03-03T18:18:31.000Z,3.6049448987145003
1646372500000,2022-03-04T05:41:40.000Z,3.60973171903316
1646416238000,2022-03-04T17:50:38.000Z,3.6692342839804355
1646452282000,2022-03-05T03:51:22.000Z,3.6720863811902538
1646494528000,2022-03-05T15:35:28.000Z,3.675002218170958
1646530114000,2022-03-06T01:28:34.000Z,3.6754473978285027
1646571470000,2022-03-06T12:57:50.000Z,3.7170196872523737
1646610297000,2022-03-06T23:44:57.000Z,3.7242491340967128
1646648817000,2022-03-07T10:26:57.000Z,3.746385199076119
1646684017000,2022-03-07T20:13:37.000Z,3.7609929394605754
1646722367000,2022-03-08T06:52:47.000Z,3.7780043756405957
1646760570000,2022-03-08T17:29:30.000Z,3.805829185624078
1646804613000,2022-03-09T05:43:33.000Z,3.8249639488077407
1646842602000,2022-03-09T16:16:42.000Z,3.8187157635170834
1646875394000,2022-03-10T01:23:14.000Z,3.828296987988579
1646916294000,2022-03-10T12:44:54.000Z,3.8373946211325927
1646959916000,2022-03-11T00:51:56.000Z,3.864606877829833
1646999211000,2022-03-11T11:46:51.000Z,3.8686626508894744
1647039108000,2022-03-11T22:51:48.000Z,3.892418703727983
1647070191000,2022-03-12T07:29:51.000Z,3.8925002311232495
1647112316000,2022-03-12T19:11:56.000Z,3.9183710086343964
1647148617000,2022-03-13T05:16:57.000Z,3.9188806350875183
1647188897000,2022-03-13T16:28:17.000Z,3.922524508809319
1647232033000,2022-03-14T04:27:13.000Z,3.9340243229820855
1647269360000,2022-03-14T14:49:20.000Z,3.9915504093538954
1647304014000,2022-03-15T00:26:54.000Z,4.043641661390171
1647345143000,2022-03-15T11:52:23.000Z,5.300414166307993
1647382892000,2022-03-15T22:21:32.000Z,5.414271171789852
1647420510000,2022-03-16T08:48:30.000Z,5.7118901309207635
1647460973000,2022-03-16T20:02:53.000Z,5.7656646905884275
1647501675000,2022-03-17T07:21:15.000Z,5.811235182554372
1647542585000,2022-03-17T18:43:05.000Z,5.798128940413294
1647583144000,2022-03-18T05:59:04.000Z,5.805451889139577
1647618415000,2022-03-18T15:46:55.000Z,5.810080645704736
1647658145000,2022-03-19T02:49:05.000Z,5.7897568400775015
1647692551000,2022-03-19T12:22:31.000Z,5.795520354453498
1647733761000,2022-03-19T23:49:21.000Z,5.778922098637066
1647771105000,2022-03-20T10:11:45.000Z,5.78909995137784
1647814073000,2022-03-20T22:07:53.000Z,5.781880380292951
1647855281000,2022-03-21T09:34:41.000Z,5.782268713376561
1647887896000,2022-03-21T18:38:16.000Z,5.792551979474145
1647932227000,2022-03-22T06:57:07.000Z,5.784689801352636
1647967912000,2022-03-22T16:51:52.000Z,5.782997411847509
1648004112000,2022-03-23T02:55:12.000Z,5.880156495174259
1648048806000,2022-03-23T15:20:06.000Z,5.89018968535319
1648088847000,2022-03-24T02:27:27.000Z,5.890453064989597
1648120886000,2022-03-24T11:21:26.000Z,5.8920750949091545
1648161192000,2022-03-24T22:33:12.000Z,5.888626593547981
1648204423000,2022-03-25T10:33:43.000Z,5.887722642292434
1648243099000,2022-03-25T21:18:19.000Z,5.872964025869825
1648280895000,2022-03-26T07:48:15.000Z,5.890341668102295
1648314367000,2022-03-26T17:06:07.000Z,5.895047183573621
1648354115000,2022-03-27T04:08:35.000Z,5.898276246487538
1648395780000,2022-03-27T15:43:00.000Z,5.893121683796393
1648435703000,2022-03-28T02:48:23.000Z,5.875100320653156
1648475198000,2022-03-28T13:46:38.000Z,5.870741626755705
1648512783000,2022-03-29T00:13:03.000Z,5.866019830795229
1648547641000,2022-03-29T09:54:01.000Z,5.889411592785994
1648586632000,2022-03-29T20:43:52.000Z,5.882093486724014
1648631804000,2022-03-30T09:16:44.000Z,5.959176880122731
1648670794000,2022-03-30T20:06:34.000Z,4.100126461610432
1648703609000,2022-03-31T05:13:29.000Z,4.110711119466833
1648748359000,2022-03-31T17:39:19.000Z,4.119879903293067
1648788228000,2022-04-01T04:43:48.000Z,4.12903405466299
1648820456000,2022-04-01T13:40:56.000Z,4.130012796257924
1648858632000,2022-04-02T00:17:12.000Z,4.166104325680759
1648905404000,2022-04-02T13:16:44.000Z,4.156181391043496
1648939871000,2022-04-02T22:51:11.000Z,4.1892972392902585
1648980063000,2022-04-03T10:01:03.000Z,4.24346908220852
1649018753000,2022-04-03T20:45:53.000Z,4.245869232955709
1649060595000,2022-04-04T08:23:15.000Z,4.271305338636123
1649091317000,2022-04-04T16:55:17.000Z,4.275519603005317
1649133210000,2022-04-05T04:33:30.000Z,4.275778001953832
1649172813000,2022-04-05T15:33:33.000Z,4.27646128830419
1649212144000,2022-04-06T02:29:04.000Z,4.278351369841007
1649251345000,2022-04-06T13:22:25.000Z,4.288664777844171
1649292220000,2022-04-07T00:43:40.000Z,4.2871489532384786
1649325991000,2022-04-07T10:06:31.000Z,4.289620339986062
1649366421000,2022-04-07T21:20:21.000Z,4.301851324700653
1649407027000,2022-04-08T08:37:07.000Z,4.300968504011482
1649447018000,2022-04-08T19:43:38.000Z,4.388300413764524
1649480678000,2022-04-09T05:04:38.000Z,4.393763124399832
1649523174000,2022-04-09T16:52:54.000Z,4.404515572508406
1649566489000,2022-04-10T04:54:49.000Z,4.417931071712085
1649602040000,2022-04-10T14:47:20.000Z,4.46339732454311
1649642528000,2022-04-11T02:02:08.000Z,4.464235090128396
1649682096000,2022-04-11T13:01:36.000Z,4.470090733261841
1649716017000,2022-04-11T22:26:57.000Z,4.464814578257151
1649753885000,2022-04-12T08:58:05.000Z,4.490600292223027
1649792499000,2022-04-12T19:41:39.000Z,4.508373689041253
1649835063000,2022-04-13T07:31:03.000Z,4.514833161159522
1649877354000,2022-04-13T19:15:54.000Z,4.54509945742621
1649909800000,2022-04-14T04:16:40.000Z,4.616140752083415
1649952418000,2022-04-14T16:06:58.000Z,4.618666701146647
1649987791000,2022-04-15T01:56:31.000Z,4.630394245026324
1650030399000,2022-04-15T13:46:39.000Z,4.6552505852007116
1650067285000,2022-04-16T00:01:25.000Z,4.67338104181524
1650105212000,2022-04-16T10:33:32.000Z,4.5316015173965
1650143480000,2022-04-16T21:11:20.000Z,4.559042643152319
1650180917000,2022-04-17T07:35:17.000Z,4.607803196445575
1650225150000,2022-04-17T19:52:30.000Z,4.602675695512232
