timestamp,date,Stable borrow rate
1646955450000,2022-03-10T23:37:30.000Z,11.428021714407157
1646999211000,2022-03-11T11:46:51.000Z,11.426910163461475
1647034324000,2022-03-11T21:32:04.000Z,11.422860768497232
1647072826000,2022-03-12T08:13:46.000Z,11.428153830461618
1647112651000,2022-03-12T19:17:31.000Z,11.42954728321865
1647153646000,2022-03-13T06:40:46.000Z,11.425493566468372
1647191353000,2022-03-13T17:09:13.000Z,11.42298880447032
1647230316000,2022-03-14T03:58:36.000Z,11.421298056292196
1647265069000,2022-03-14T13:37:49.000Z,11.42148138753251
1647311299000,2022-03-15T02:28:19.000Z,11.420109460688304
1647349125000,2022-03-15T12:58:45.000Z,11.420007571495276
1647387321000,2022-03-15T23:35:21.000Z,11.420267415407498
1647422282000,2022-03-16T09:18:02.000Z,11.421323991971173
1647458353000,2022-03-16T19:19:13.000Z,11.427979890040632
1647500455000,2022-03-17T07:00:55.000Z,11.426146227838908
1647535976000,2022-03-17T16:52:56.000Z,11.429122426505586
1647582403000,2022-03-18T05:46:43.000Z,11.425001309375693
1647617039000,2022-03-18T15:23:59.000Z,11.426380046734911
1647654987000,2022-03-19T01:56:27.000Z,11.42837228867873
1647698967000,2022-03-19T14:09:27.000Z,11.424602035018989
1647735983000,2022-03-20T00:26:23.000Z,11.424385348685844
1647770510000,2022-03-20T10:01:50.000Z,11.431998000880967
1647814114000,2022-03-20T22:08:34.000Z,11.42774084661573
1647850633000,2022-03-21T08:17:13.000Z,11.427986224929613
1647887633000,2022-03-21T18:33:53.000Z,11.425991499636364
1647926452000,2022-03-22T05:20:52.000Z,11.429007653024852
1647970607000,2022-03-22T17:36:47.000Z,11.428883602723833
1648007864000,2022-03-23T03:57:44.000Z,11.426262600575857
1648043381000,2022-03-23T13:49:41.000Z,11.42498241002694
1648082002000,2022-03-24T00:33:22.000Z,11.425806360838491
1648124434000,2022-03-24T12:20:34.000Z,11.426567563174048
1648162417000,2022-03-24T22:53:37.000Z,11.425357261476082
1648202708000,2022-03-25T10:05:08.000Z,11.42530344649359
1648236753000,2022-03-25T19:32:33.000Z,11.434486534235738
1648281459000,2022-03-26T07:57:39.000Z,11.438892845176847
1648316223000,2022-03-26T17:37:03.000Z,11.445339782392006
1648356929000,2022-03-27T04:55:29.000Z,11.453651782777747
1648393973000,2022-03-27T15:12:53.000Z,11.454093857362784
1648436929000,2022-03-28T03:08:49.000Z,11.459258512449464
1648477336000,2022-03-28T14:22:16.000Z,11.464795417437431
1648509536000,2022-03-28T23:18:56.000Z,11.472232601107082
1648547047000,2022-03-29T09:44:07.000Z,11.51312370834769
1648586632000,2022-03-29T20:43:52.000Z,11.569487991066081
1648630997000,2022-03-30T09:03:17.000Z,11.57522801202018
1648667320000,2022-03-30T19:08:40.000Z,11.599770004036056
1648706944000,2022-03-31T06:09:04.000Z,11.60336082935292
1648748359000,2022-03-31T17:39:19.000Z,11.614569472701977
1648787048000,2022-04-01T04:24:08.000Z,11.610684412658133
1648819414000,2022-04-01T13:23:34.000Z,11.611737456126106
1648863712000,2022-04-02T01:41:52.000Z,11.614511351615914
1648903821000,2022-04-02T12:50:21.000Z,11.618759237994803
1648936507000,2022-04-02T21:55:07.000Z,11.626201357793656
1648974629000,2022-04-03T08:30:29.000Z,11.626126468978294
1649017255000,2022-04-03T20:20:55.000Z,11.625085531137593
1649052989000,2022-04-04T06:16:29.000Z,11.629254827028015
1649092907000,2022-04-04T17:21:47.000Z,11.62564637684673
1649133225000,2022-04-05T04:33:45.000Z,11.643142263262995
1649169982000,2022-04-05T14:46:22.000Z,11.642453754809045
1649210265000,2022-04-06T01:57:45.000Z,11.632386431995922
1649247779000,2022-04-06T12:22:59.000Z,11.632089901953663
1649289861000,2022-04-07T00:04:21.000Z,11.63446001323588
1649324842000,2022-04-07T09:47:22.000Z,11.628797809838915
1649370387000,2022-04-07T22:26:27.000Z,11.620541812149629
1649407977000,2022-04-08T08:52:57.000Z,11.60995755637476
1649441269000,2022-04-08T18:07:49.000Z,11.623154077597592
1649480293000,2022-04-09T04:58:13.000Z,11.619923196135023
1649527236000,2022-04-09T18:00:36.000Z,11.626061371923775
1649562016000,2022-04-10T03:40:16.000Z,11.622939456275017
1649602625000,2022-04-10T14:57:05.000Z,11.645556338888401
1649637058000,2022-04-11T00:30:58.000Z,11.643644034418939
1649676058000,2022-04-11T11:20:58.000Z,11.642688092657254
1649714547000,2022-04-11T22:02:27.000Z,11.752191547584568
1649756061000,2022-04-12T09:34:21.000Z,11.747055476231365
1649792806000,2022-04-12T19:46:46.000Z,11.745110719456573
1649835636000,2022-04-13T07:40:36.000Z,11.744133780910117
1649869847000,2022-04-13T17:10:47.000Z,11.740421709050619
1649908569000,2022-04-14T03:56:09.000Z,11.753976282494147
1649955142000,2022-04-14T16:52:22.000Z,11.753218117030821
1649991896000,2022-04-15T03:04:56.000Z,11.749425890667936
1650031233000,2022-04-15T14:00:33.000Z,11.759621116763967
1650068021000,2022-04-16T00:13:41.000Z,11.749743781270478
1650102324000,2022-04-16T09:45:24.000Z,11.750117701283926
1650149465000,2022-04-16T22:51:05.000Z,11.748257177867641
1650186614000,2022-04-17T09:10:14.000Z,11.7480794042487
1650222743000,2022-04-17T19:12:23.000Z,11.748955593626617
1650261680000,2022-04-18T06:01:20.000Z,11.74684095551713
1650300030000,2022-04-18T16:40:30.000Z,11.74977111196968
1650340280000,2022-04-19T03:51:20.000Z,11.749052290887718
1650376024000,2022-04-19T13:47:04.000Z,11.752018031542761
1650417489000,2022-04-20T01:18:09.000Z,11.751678868845177
1650457557000,2022-04-20T12:25:57.000Z,11.750948652574696
1650492077000,2022-04-20T22:01:17.000Z,11.755376646551525
1650530981000,2022-04-21T08:49:41.000Z,11.748868052294638
1650575851000,2022-04-21T21:17:31.000Z,11.751468149006953
1650609741000,2022-04-22T06:42:21.000Z,11.752180621482106
1650648475000,2022-04-22T17:27:55.000Z,11.752554787045758
1650691086000,2022-04-23T05:18:06.000Z,11.75254769977201
1650729958000,2022-04-23T16:05:58.000Z,11.755220729698975
1650764544000,2022-04-24T01:42:24.000Z,11.7568148643311
1650803921000,2022-04-24T12:38:41.000Z,11.749614143592382
1650847181000,2022-04-25T00:39:41.000Z,11.745950568569617
1650886198000,2022-04-25T11:29:58.000Z,11.748387322947082
1650921823000,2022-04-25T21:23:43.000Z,11.750331226930328
1650960404000,2022-04-26T08:06:44.000Z,11.747292086957785
1651002834000,2022-04-26T19:53:54.000Z,11.755289514076974
1651037110000,2022-04-27T05:25:10.000Z,11.75104280573865
1651076093000,2022-04-27T16:14:53.000Z,11.755254759063435
1651113064000,2022-04-28T02:31:04.000Z,11.752700491191113
1651154260000,2022-04-28T13:57:40.000Z,11.74936948536823
1651194383000,2022-04-29T01:06:23.000Z,11.742487225965668
1651234563000,2022-04-29T12:16:03.000Z,11.750373886874026
1651273045000,2022-04-29T22:57:25.000Z,11.747917732486147
1651353997000,2022-04-30T21:26:37.000Z,11.74925032902893
1651389308000,2022-05-01T07:15:08.000Z,11.750368836513266
1651426794000,2022-05-01T17:39:54.000Z,11.750009585229744
1651467165000,2022-05-02T04:52:45.000Z,11.749031336066615
1651506286000,2022-05-02T15:44:46.000Z,11.757424222035349
1651544523000,2022-05-03T02:22:03.000Z,11.751637462797195
1651580452000,2022-05-03T12:20:52.000Z,11.749730483789468
1651620465000,2022-05-03T23:27:45.000Z,11.74797021569605
1651657248000,2022-05-04T09:40:48.000Z,11.747690807101897
1651702788000,2022-05-04T22:19:48.000Z,11.749964264261031
1651735391000,2022-05-05T07:23:11.000Z,11.750202772290745
1651775530000,2022-05-05T18:32:10.000Z,11.75475250538027
1651818504000,2022-05-06T06:28:24.000Z,11.752995655762001
1651854533000,2022-05-06T16:28:53.000Z,11.746709424351577
1651896592000,2022-05-07T04:09:52.000Z,11.744342490655509
1651934960000,2022-05-07T14:49:20.000Z,11.7505888607078
1651975736000,2022-05-08T02:08:56.000Z,11.746125450059242
1652013229000,2022-05-08T12:33:49.000Z,11.75219553087838
1652054748000,2022-05-09T00:05:48.000Z,11.75000004235568
1652090107000,2022-05-09T09:55:07.000Z,11.753221841945974
1652125863000,2022-05-09T19:51:03.000Z,11.743572233888514
1652168306000,2022-05-10T07:38:26.000Z,11.744568074429035
1652207905000,2022-05-10T18:38:25.000Z,11.750145588018942
1652245809000,2022-05-11T05:10:09.000Z,11.755687371460903
1652284940000,2022-05-11T16:02:20.000Z,11.76207216709054
1652319331000,2022-05-12T01:35:31.000Z,11.753747498662662
1652357682000,2022-05-12T12:14:42.000Z,11.916902014753067
1652401622000,2022-05-13T00:27:02.000Z,11.743901447609845
1652435770000,2022-05-13T09:56:10.000Z,11.749063722492368
1652479895000,2022-05-13T22:11:35.000Z,11.751141203592237
1652520043000,2022-05-14T09:20:43.000Z,11.743442046828184
1652559807000,2022-05-14T20:23:27.000Z,11.752949965134222
1652596168000,2022-05-15T06:29:28.000Z,11.752315091231488
1652632623000,2022-05-15T16:37:03.000Z,11.743383262013895
1652668508000,2022-05-16T02:35:08.000Z,11.74332606929531
1652708498000,2022-05-16T13:41:38.000Z,11.751622375329534
1652748669000,2022-05-17T00:51:09.000Z,11.747907208523985
1652791670000,2022-05-17T12:47:50.000Z,11.744509223388858
1652829935000,2022-05-17T23:25:35.000Z,11.741527609429074
1652870419000,2022-05-18T10:40:19.000Z,11.752547861045294
