id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
14054248:157:0x0f4fe275ce187647152a8222dad80a8b30d9b801ba015c3cd455099ce156c210:214:214,1000000000000000000,1642838929,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf540749583763711aa2ef25a43adbb27947efd11,0xf540749583763711aa2ef25a43adbb27947efd11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3705032130732476472228822,Variable,0,2969866101213644912
14054254:5:0x99aeabe343c8bec8e0d53900bc2d848fe7c2dbcb81cdf8fb8b8df39fa1bf6a7f:57:57,1355000000000,1642839102,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf540749583763711aa2ef25a43adbb27947efd11,0xf540749583763711aa2ef25a43adbb27947efd11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31154028260547229308887789,Variable,0,1639501372370
14054257:224:0x75eb4ee284215a5c630cfb4e5bfb56de51ca4c8ebcacc6b5d4a6d07a4780016d:572:572,300000000000,1642839140,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf540749583763711aa2ef25a43adbb27947efd11,0xf540749583763711aa2ef25a43adbb27947efd11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31160365344113576567433478,Variable,0,1907706808190
14054262:55:0xf40f64ed1bd7782f7fd602a8210ff63df98d2cac201bac3daa2a20ee6aa241e9:98:98,600000000000,1642839282,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf540749583763711aa2ef25a43adbb27947efd11,0xf540749583763711aa2ef25a43adbb27947efd11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31185545719710377756897882,Variable,0,2444117604566
14054413:212:0x8e4452974bfa97dac04f564ee6714a2ef035e43d396a0f9cd85294acf4dd2cd4:309:309,557024759645,1642841453,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x13e1e72a57e58b710f60d801268c572e4283b551,0x13e1e72a57e58b710f60d801268c572e4283b551,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,33362857417266480781599992,Variable,309598906328,1793768622015
14054413:212:0x8e4452974bfa97dac04f564ee6714a2ef035e43d396a0f9cd85294acf4dd2cd4:296:296,612316377160956300000000,1642841453,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x13e1e72a57e58b710f60d801268c572e4283b551,0x13e1e72a57e58b710f60d801268c572e4283b551,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39008232532057825458037866,Variable,100000000000000000000000,745222316333547480940880
14054421:29:0x3306cd615cebaa71f4ca34ec98eacb2ee482eb9b573cd527d8c5bc256b7287f0:33:33,20000000000,1642841556,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa069d766886e1c8c904b62a755bbe05e02ba26dc,0xa069d766886e1c8c904b62a755bbe05e02ba26dc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30984866392314019975679316,Variable,0,17880319870
14054437:183:0x2b532d206240e7ff38a95a174597e0cd9fa3fcc33667b02221faf07f130fc79a:472:472,8000000000,1642841626,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9b2ddaa79695d5aa3dc1daa6a0326149a5a738fb,0x9b2ddaa79695d5aa3dc1daa6a0326149a5a738fb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30985202784402553330610450,Variable,0,7152127456
14054486:82:0x37b1a1bf320c673c98117e3fb214e27851680f3e2ba85b1db45ddee90dc25e59:176:176,20000000000,1642842304,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x207e2530a3194b7dfd40f02f8017beca67e77aeb,0x207e2530a3194b7dfd40f02f8017beca67e77aeb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,33360634304089310369468028,Variable,0,92519500791
14054501:130:0xe75646b5e71d7818afa92906e9e5d0791114b4949b81e0c13f1eda4bfa82c068:160:160,3500000000,1642842570,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x86d13cb13ba2b1327d3985424505e4c8cb38273b,0x86d13cb13ba2b1327d3985424505e4c8cb38273b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,115491606840544251466940543,Stable,3500000000,0
14054518:205:0x66d6c17adb3513a0547e029d5386709ede7142bfcc9f9fbaafb94d4254e1bf24:598:598,20000000000,1642842814,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x207e2530a3194b7dfd40f02f8017beca67e77aeb,0x207e2530a3194b7dfd40f02f8017beca67e77aeb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,33360853163303235233623492,Variable,0,110785317252
14054563:13:0x02ae8ef629fafa3d26672e756c78671f782f1b2e92ab2f37dbf1df8049765fdb:17:17,2500000000,1642843453,0x2260fac5e5542a773aa44fbcfedf7c193bc2c5990xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb787fd72a6fe47ce31bdb4ccfb65204849c2a957,0xb787fd72a6fe47ce31bdb4ccfb65204849c2a957,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3486986743635258961694895,Variable,0,2477238370
14054565:158:0xf3d6a22aa4b54b9b2bf38ede5f10cc24ea1ecc9717cabbf4c3930be3cc041f57:294:294,12249224501,1642843466,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x94844b74da0124c4b99cbfb9b905f864b25328df,0x94844b74da0124c4b99cbfb9b905f864b25328df,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,115484783852693719763880743,Stable,12249224501,0
14054596:119:0x6a4f3617cf11d61bf7d4c79b6a519ebe594405960524e4789f4438c9c1d0a133:178:178,35000000000000000000000,1642843802,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x099a54477510b0acd9e2a3ad8574147be175773a,0x099a54477510b0acd9e2a3ad8574147be175773a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38998072193904412014634286,Variable,0,97945458861054112524805
14054671:139:0x85ae4b4de6baa55f6b3c3cdba7413d056448ee954e49d0e1b90b9a947461e3e0:228:228,10000000000000000000000,1642844727,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc09d86f59d25e24df5d6168fe11be9145d9af709,0xc09d86f59d25e24df5d6168fe11be9145d9af709,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38992334005660231480753570,Variable,0,1118608951476200416882789
14054745:28:0xfbe0296113bba9e176786a8ecce0669edda54e87e100dc1a5eb19427ddd1e578:78:78,226629303307448763235,1642845856,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa3ba242f405fc8e93a00d50af162f723d7328631,0xa3ba242f405fc8e93a00d50af162f723d7328631,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3714800247610807004203460,Variable,0,1080811160054833318697
14054774:86:0x1b174cd02681200da458aa1963fbbbe9c1f0e04b85dd8083994bf9320252dd2b:321:321,136590130595549030762,1642846089,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3729074022723380187639422,Variable,0,663827982619417252462
14054844:311:0x0203ff3f444b997136965bbb65701bc9a50d73c870c2f1f65ad6572c2fdf482c:640:640,80000000000,1642847199,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1d8e3d2df6720f636e32b86f426250705f273d79,0x1d8e3d2df6720f636e32b86f426250705f273d79,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30115782888887214486284852,Variable,0,154723645848
14054853:157:0x7ae7cff0ff58e4d5335ad1a687569a9e95cfff1e3f37d147cb1b5c40dc996a09:206:206,30690484606,1642847304,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5162a3fbb50dc3add1e7addd35a1ee39b06302c5,0x5162a3fbb50dc3add1e7addd35a1ee39b06302c5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,33113436384976231712373602,Variable,0,28029205181
14054928:153:0x27f4fa54f38e1694b76943b1c04f4949ba43c80c7985107b1855b28b8f18f161:347:347,28000000000,1642848299,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1d8e3d2df6720f636e32b86f426250705f273d79,0x1d8e3d2df6720f636e32b86f426250705f273d79,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30082332450349473195063297,Variable,0,63534589223
14054984:115:0x61f06e715c34975b964e45d541b706b5382510558263e9ba368887f9a4968e94:246:246,2400000000000000000000,1642848966,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc8ddbbd6a6b846c1753290b62e18f9f51c6fbb53,0xc8ddbbd6a6b846c1753290b62e18f9f51c6fbb53,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38893620612842849606617546,Variable,0,60419241824736918437698
14054992:17:0x482ec7d27c0939f3d699fe0ffa9ebef8356854a8a5b17c3ff5c900d19c879306:181:181,30000000000,1642849027,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6ffdad22c1dac0a285f0fa1fdc85eabe0022584e,0x6ffdad22c1dac0a285f0fa1fdc85eabe0022584e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30046481012247402258628602,Variable,0,157123695229
14054997:21:0xb20a80cabd1f50eb4b190daf9a10e18c85b4547b288abd5e039c5729c1118737:38:38,1950000000000000000000000,1642849073,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,26773465000349032136460600,Variable,0,1871427785295744661810004
14055029:332:0x08dabb1ee206db53e4af6e8007c9d6e6a54ded6ebe76b25d1f7c901c5c3c4ccd:552:552,400000000000,1642849459,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4544e2fae244ea4ca20d075bb760561ce5990dc3,0x4544e2fae244ea4ca20d075bb760561ce5990dc3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,33096963897854604224409716,Variable,0,763070358015
14055052:190:0x69ab318dbcf613fe124eacbbc8ee23d014eeb0f74c8751f69360a477b4faa249:302:302,85000000000000000000,1642849710,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9478620d6f20535e36418c99a6ca2c8e6d6927e2,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3533464184523475917355382,Variable,0,84142242119488547355
14055088:246:0x3c1b1b3a5104b1c988c0c9f0be4b14c152221a3d1f24cea637f036b32549df17:376:376,174800123725135023713,1642850095,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6317142f26a81938054ff6f7ff3d8ae34174e250,0x6317142f26a81938054ff6f7ff3d8ae34174e250,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3548761772351980976069694,Variable,0,173036161159779830365
14055092:88:0x0fdef82ae30d084fb866757c6e7d06610bb503ab7845e8aff466c477af2577ab:163:163,70000000000000000000000,1642850219,0x4fabb145d64652a948d72533023f6e7a623c7c530xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa5445c31818c23da465b49da6734a4487fcc5919,0xa5445c31818c23da465b49da6734a4487fcc5919,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,17573271331906542338533190,Variable,0,62852729772857641872950
14055105:26:0xbef76f3425364383d6003a4a9dad5d6c8a593f49441a9a637c43350b2d575eaa:50:50,1610099335,1642850396,0x2260fac5e5542a773aa44fbcfedf7c193bc2c5990xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf76702d4266ddf0d33e14d9c99ff392fca4ab00a,0xf76702d4266ddf0d33e14d9c99ff392fca4ab00a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3548666390052548320778089,Variable,0,1595438715
14055116:32:0x3b0c3149bb59623c8c4325b0c1de1c6c92df66280e412249f4f04a81a8bcf52f:29:29,7200000000000000000,1642850514,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb2b9659b76382d015860e9b160b7383c44241ef3,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3544581823878811374208803,Variable,0,7127342218434807595
14055142:107:0x16587bfb16b93f71b2c2705614b610d248952833a470185358d49f24ff9485fb:290:290,6000000000000000000000,1642850793,0xd5147bc8e386d91cc5dbe72099dac6c9b99276f50xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5097119dcb1ce3725dbcbe42356722dbacfc3b81,0x5097119dcb1ce3725dbcbe42356722dbacfc3b81,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,36002266371933081848767896,Variable,0,16681192423899144684285
14055251:102:0xa619582e866d6d28b911389f851dba5e4c2e25be3f52f569cebfb39e04a7c039:255:255,3500000000,1642852140,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf44cb29e402593a3ed16a976bd007357dd4ad2b9,0xf44cb29e402593a3ed16a976bd007357dd4ad2b9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31984546837885555600795790,Variable,0,3196486711
14055301:83:0x4d6a2bb1bcf064ae68ec3823026dd8adf71d40216949a4bfd01678923bbce905:176:176,700000000000,1642852774,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x04fd71a7c80dee02cec42ca7c6941d0940cbf55f,0x04fd71a7c80dee02cec42ca7c6941d0940cbf55f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30092042367100875520701823,Variable,0,625804432932
14055333:256:0x679392472282f1bee519606ad34a9a9e5e7321b0f1f9eef8bc5c08eebe3f03e4:305:305,3000000000000000000,1642853265,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x23554ea86b2a86111f8a2d3a65c0b1d39ec0c9b8,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3553416237235630417233526,Variable,0,2969725004505959043
14055340:113:0x183d149544f238ab9fc8f90c5848680a0d83a7cc1a0bbe52fa4bbcedd1accda9:208:208,8129053499,1642853345,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xce4a6892f9fccd71a8bc046ca95474b1784c034f,0xce4a6892f9fccd71a8bc046ca95474b1784c034f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30091385010014711493027838,Variable,0,15518277736
14055350:164:0x589899e355a49d94d2ea39ff557f307e2aa8d766e069839cd4c8f2749866c28a:477:477,20000000000000000000000,1642853452,0x0f5d2fb29fb7d3cfee444a200298f468908cc9420xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3472a4436588a639a53755c96a869ebedc55d81e,0x3472a4436588a639a53755c96a869ebedc55d81e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,4633038470809505134275433,Variable,0,106387795810602666337710
14055391:243:0xfd19bbb617654e497570d7ab2af028f94243837aa250982914620ccd8efaab49:364:364,450000000,1642854152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c5990xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7da957bfa534a593618ce9a16216a1ea57b8e941,0x7da957bfa534a593618ce9a16216a1ea57b8e941,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3563538808962845315011557,Variable,0,5526326746
14055419:46:0x38afabbe6f5afa728728b6a3fc231d7df045e6e401328c194b0a4ff12b768a75:91:91,40000000000,1642854538,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfa8c76cfcd04d8b0bb0a684749f6f5626c93390e,0xfa8c76cfcd04d8b0bb0a684749f6f5626c93390e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30011955752502899151147572,Variable,0,1409469460072
14055431:347:0x38b25f9e57001b0d0604e0ecd2fb92be1700815ef0f8facb4ce194bd5bdeff61:620:620,1000000000000000000000000,1642854715,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4740fa6b32c5b41ebbf631fe1af41e6fff6e2388,0x4740fa6b32c5b41ebbf631fe1af41e6fff6e2388,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39021313414412786448302506,Variable,0,908379195371666590081736
14055460:68:0x1bd260fd57049bb95decf1eb6d78c38cfa55157a91977308a15dbab53a57f74a:148:148,35000000000,1642855100,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x45115215a5a482dbc2f6b2074edcdd40c4f53ef1,0x45115215a5a482dbc2f6b2074edcdd40c4f53ef1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31963322066679320988964540,Variable,0,46725669590
14055490:127:0x6472360c69792bfa90c2321ac42e231645fe26fb3d0f1793adcda1fc26db7c3a:181:181,50000000000,1642855438,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31965458933043137040482063,Variable,0,45663943260
14055512:164:0x088b48986ef4fb1219ba0420d3791af2b99caa96485fb0219ba03f9d8f414605:264:264,50000000000,1642855668,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31967676802857632370534561,Variable,0,91327875874
14055546:144:0xb909b6279f337b284d5a929213b06922c1bb275af77966e398a92828b5048ad5:294:294,14519000000,1642856096,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x66b0d6cd3a7704baeeb42a78122311949ac3b743,0x66b0d6cd3a7704baeeb42a78122311949ac3b743,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30001159720520343666347916,Variable,0,119188877305
14055553:123:0x17aa155af8e00d907c1f3ecc3268743a7d781fcccc67a586bea0a713a08e5445:166:166,35000000000,1642856179,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31968915016638251905698283,Variable,0,123292612146
14055577:229:0x16df912da743d7864b420a7fb9340122145f7094e97921315ae5362ee18e3fa8:442:442,5000000000,1642856534,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbfdd8e1c68ba3038e165deb609fa4d621b52622c,0xbfdd8e1c68ba3038e165deb609fa4d621b52622c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30302326809937946928051612,Variable,0,41052531337
14055611:302:0x4071a34ca5b2bc410ff30270f873f966a5cccc644add609090b7a8d5fd6ee7f7:610:610,9306000000,1642856978,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x74102bc480a41681e66add3ec9378ae6f3a79652,0x74102bc480a41681e66add3ec9378ae6f3a79652,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29997565295528451928195578,Variable,0,8319589564
14055619:288:0x488d1cdc9e8b24838a5d1a7e4fe4b6a92a1d829b81b80e4a77455cdd93c53ace:393:393,360000000000,1642857066,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5063e2474f6846d31480e1f4b7697ab98522d242,0x5063e2474f6846d31480e1f4b7697ab98522d242,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31903089248333502293956981,Variable,0,328779849172
14055685:214:0x27482fa434293de4e79c1f84e7a17c54d0f213226a22fc7c6c8e55a9be6d1835:395:395,70000000000,1642857870,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfcbc7ea1e8f3fc9be4f0cd75e9078e5c35451497,0xfcbc7ea1e8f3fc9be4f0cd75e9078e5c35451497,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31904754921301847167338769,Variable,0,138039221204
14055686:202:0xa3597c8fa2dacd2012259e1462fb7abf637607bfce33932974157d5a545a121c:324:324,60000000000,1642857880,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6199e5fa5f627ffe703291418df9683c3608ab8b,0x6199e5fa5f627ffe703291418df9683c3608ab8b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30090572943871507835800580,Variable,0,53640118765
14055711:162:0x979c05a0ba434c4faa39f53b84e2042049b92a4224ac6dd734042a8c4edd02a5:198:198,30000000000,1642858213,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd2859ae8e8ff78060f4c727b96caf6564f466ad4,0xd2859ae8e8ff78060f4c727b96caf6564f466ad4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30091647458974618026387591,Variable,0,58779252068
14055832:387:0x4ce286423d14a68d8dad5c5258b34b7a4b7ca4dd228c495b4ee1845f7cd882db:684:684,125018544330,1642860007,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,0x6e6ed12a03416255e82d55bf68bd07f75fcb28ed,0x6e6ed12a03416255e82d55bf68bd07f75fcb28ed,0xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,39308179805445154398415453,Variable,0,116675871747
14055867:129:0xc0619474954468ad48fc0f2c2f3c513dbb1a37965a18021d10b2ddf78845aef3:290:290,60000000,1642860574,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x95d496d9f11a20881ac4a492d7f62de308b8d1d9,0x95d496d9f11a20881ac4a492d7f62de308b8d1d9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31902106872739275704198453,Variable,0,54796447
14055888:301:0xd73232b57296df0e64c89dae3f208983584c5493e702b26d5d6e0e28a883f6b0:516:516,250102776145962940,1642860830,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbdaed7d215c2d22473b29e16d2d33ab56e9e813f,0xbdaed7d215c2d22473b29e16d2d33ab56e9e813f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,837727904997793885447122,Variable,0,247700024661103475
14055935:460:0xafbba8b125006d41bd8c5ef820d081ae63de949eae79400d06c70ded25cea909:513:513,300000000000000000000000,1642861581,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf4dfcd61c36fc3ac374e52206c43253e14c2ffe2,0xf4dfcd61c36fc3ac374e52206c43253e14c2ffe2,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,21744758401204894895210211,Variable,0,359784696821650640713758
14055964:300:0xb4b4d4642344be9cf368a089b4c81fdce7eb6e478aa3396bf08dbe1b394b97d1:333:333,17000000000000000000,1642861956,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa4517a2b21f85f6a6a63601cea7fa4e34da92856,0xa4517a2b21f85f6a6a63601cea7fa4e34da92856,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,77871697995977926710793234,Variable,0,83668532917654405591
14056016:140:0x9d7da909bbe3843d6f0d50e633de37c48c3ff386d3e0e51c6ba8dd8daeef9ae0:288:288,7000000000,1642862690,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x40df317277f9c4f436cdbdbc77140a39535a66ab,0x40df317277f9c4f436cdbdbc77140a39535a66ab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31881406158894563566117664,Variable,0,218054041558
14056026:82:0xb93358dd3bf27c4697e06b9f615b6174859103cfaffa29f2e9fcac666f11c6d7:168:168,16500000000000000000000,1642862791,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x42a3de2b03bd2592a2b958277070e64387242fbc,0x42a3de2b03bd2592a2b958277070e64387242fbc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119490436936089378749995011,Stable,22172101801645623124024,0
14056048:174:0x532b487271db51d8ebda07746480e6bdcfc13e72926fdee8838632f00080949e:187:187,16500000000000000000000,1642863054,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x42a3de2b03bd2592a2b958277070e64387242fbc,0x42a3de2b03bd2592a2b958277070e64387242fbc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119490711635588310460965747,Stable,38672124562469962784628,0
14056159:315:0xd208dd7a6559a691c46681f8433ddf79b15da269510bf2ec19ed3e74d52f501c:505:505,100000000000000000000,1642864542,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1d5e65a087ebc3d03a294412e46ce5d6882969f4,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3409984229429844835785734,Variable,0,98990711791054054535
14056170:137:0xa5fa201d782661c734ffbf571153dac77435d6f6345b1d4cb78eb143545419a2:221:221,699290674389,1642864683,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x500df34fcd1145703c23539087fbd7eac86166a7,0x500df34fcd1145703c23539087fbd7eac86166a7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31854443179378006000205278,Variable,0,638641421650
