id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
13980895:35:0x1288c2654b9e1644e29a235ea4f1bcef9549b53d6340f74a04b1efb9e2af8c58:62:62,120000000000,1641859718,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37781214428391513456577682,Variable,0,362533045435
13980900:142:0x4b1760befecc1121ef493f7010ef34ada824544759036fb40b5077a6407728aa:197:197,20000000000000,1641859769,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb1e9d641249a2033c37cf1c241a01e717c2f6c76,0xb1e9d641249a2033c37cf1c241a01e717c2f6c76,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,49341383798462362230933022,Variable,0,17907580352233
13980933:6:0xf21f13edd043e3b5fe90d9bedecde2db6751d586088e0017d557a074143e8ce3:18:18,2000000000,1641860151,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x446260105bbcb847a853363092e91f101527b621,0x446260105bbcb847a853363092e91f101527b621,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37781242130743653355314379,Variable,0,280639444671
13980935:118:0xd5c4cda09c2ac434c412b3ce569f080d17f4b4ad3800ec30d09e019955f47b89:241:241,6000000000000000000000,1641860187,0x0000000000085d4780b73119b644ae5ecd22b3760xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x14964f90c2af0ba725545cfdd5a9daec99f89f81,0x14964f90c2af0ba725545cfdd5a9daec99f89f81,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,28810220202988488257154045,Variable,0,388814269545277701741678
13980958:251:0x9d6904e119b24afaa55d95ac7ddae4bcfd1d45a78b65b39cad52477cdb12e002:340:340,20000000000000,1641860427,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb1e9d641249a2033c37cf1c241a01e717c2f6c76,0xb1e9d641249a2033c37cf1c241a01e717c2f6c76,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,179119228757796550696815184,Variable,0,35815142268441
13981094:160:0x3ed3af156fe6cff45a746fcfa4a36606dac50f1e087373788d9a84b780a62a9a:224:224,1600000000000,1641862112,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6e26d91c264ab73a0062ccb5fb00becfab3acc6b,0x6e26d91c264ab73a0062ccb5fb00becfab3acc6b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,185809152968554940971008436,Variable,0,9318608052873
13981127:217:0x26475880ab12ec476d50dbf14b53a0f7c9a56cba7efc1ef7aa42e744ade65167:476:476,6000000000000000000000,1641862533,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf3285f9b61a0c263e3547ac1ef786c1fb439eee1,0xf3285f9b61a0c263e3547ac1ef786c1fb439eee1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38989668245468688195861588,Variable,0,1171248765585443568305310
13981152:9:0x47fc7707fbb9bd93f51d14d4083de654dc84c0f062c36de3de6e9a6914ae45d9:15:15,250000000000,1641862818,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6a7dc484aaa0a96e2bd407a47381499842f570b9,0x6a7dc484aaa0a96e2bd407a47381499842f570b9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37785213447393766599143596,Variable,0,228589079132
13981171:125:0x44861a7a344af317978235f95ae1dfa1cd51839e2d3071732439ec744d886370:249:249,50000000000,1641863303,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x59e17730f2a0373a45048161dfa04d4265992567,0x59e17730f2a0373a45048161dfa04d4265992567,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37785833547060445491289863,Variable,0,169863524912
13981189:162:0xe55dced718d7795ad1d783ea9bc24ec2044938a9b7f54acd21a8fc9eedd22fc1:239:239,10000000000,1641863588,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,184569284469474531313501822,Variable,0,151651390655
13981207:53:0x7b172dbdda184aa94cbbd9ddef14d4905fecc79b78d39ccf0435bd2e01782cea:86:86,150000000000,1641863818,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd31e5afac44b31a818de79063969b5abbd26eb8c,0xd31e5afac44b31a818de79063969b5abbd26eb8c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37787687258774719241146007,Variable,0,594863393723
13981210:60:0x39bc92902a2006d01c53f6b9b507a268eeb4df030a644decf593988057003f6f:133:133,76013017543,1641863878,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcbfaf6f71aec361905f409b9eecf8fffd7709e21,0xcbfaf6f71aec361905f409b9eecf8fffd7709e21,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,108893843629387359620573004,Stable,76013017543,0
13981332:127:0x96a3a37b2f6ea1706de9309ffb235b6440cf70e78a82162e9f8b9c25fed9a8ad:182:182,31082942839,1641865430,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,184262389611347728743883144,Variable,0,254447614735
13981447:18:0x23d7474a19d5334b2101cc6bcd35d0dd9365b499d32cce77e7d9375baa86b7e1:51:51,200000000000,1641867047,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9c5083dd4838e120dbeac44c052179692aa5dac5,0x9c5083dd4838e120dbeac44c052179692aa5dac5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37777035148984442021858406,Variable,0,1631934867240
13981480:44:0x99d9b246d14b70a96681874d878d5ce9feff23bc666db0c932206b3b435b34a7:82:82,200000000000,1641867449,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9c5083dd4838e120dbeac44c052179692aa5dac5,0x9c5083dd4838e120dbeac44c052179692aa5dac5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37779503963471623940083191,Variable,0,1814805115885
13981589:151:0xa34c2fb76661909c3a84adc1071db36619272bdce55bbf90053540df8d9ff181:164:164,100000000000,1641868965,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37795558177687587342188808,Variable,0,453968003662
13981627:117:0xf7343d404553f0fc75e02a7573f7ec248300c08ec654503a8a8386443ec3fd13:88:88,150000000000,1641869638,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3f6d04939d0e3da5f1dcb8cc07197a94569d1074,0x3f6d04939d0e3da5f1dcb8cc07197a94569d1074,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37797413166144918998745937,Variable,0,1052733901185
13981635:244:0x508ebf6e630f20e5bae38254cf50459069e545e3eff661086417e26e41cb071c:479:479,8000000000,1641869730,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2a2f97ff7afdef409fd18f25e963a850c5d81036,0x2a2f97ff7afdef409fd18f25e963a850c5d81036,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37797512491457557157071951,Variable,0,362675783327
13981696:57:0x871e7a7002a6dedcd03bae6f216d725dc36c1414a0117e993f6ab9c694f610d5:97:97,52873263838803840000000,1641870435,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xae653682dee958914a82c9628de794dcbbee3d04,0xae653682dee958914a82c9628de794dcbbee3d04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,67849735977690651040201307,Variable,0,143328008950896287880137
13981743:30:0x0040c10723b665ec3d312b55cb0d8c37e2dd7857cd8eef986d06be51fe7f9f18:47:47,1000000000000000000000000,1641871117,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39920351901954546581402595,Variable,0,5684544563897476163113317
13981780:95:0x76e3bc7c99a783a82c3e07be5fe6e5d5d6a23c43ca5c68ef498efde3c895f4ab:160:160,8878500000000,1641871593,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37883786707119758317393800,Variable,0,15501414261613
13981783:161:0xa3856abed98ac4faf8c7c2f60671167fa9aada439098d8b7708b829ac01992c5:286:286,25000000000,1641871722,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf1fa3b44c153f7988ff5de730b138eec476a7533,0xf1fa3b44c153f7988ff5de730b138eec476a7533,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37884095981029037993153658,Variable,55002861876,61275734653
13981858:88:0x99ae119f1fb6cabfc52954a7d832c9d2f7520487a8766b70f2deedf669a20697:140:140,487917000000000000000000,1641872627,0x853d955acef822db058eb8505911ed77f175b99e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35032201493686660112835403,Variable,0,2635811983821437316915976
13981862:105:0x7d716ceb50d65211f35884bc61c70a4c0f67fe06af960df8d67407f55ec9d858:124:124,1333541000000000000000000,1641872696,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39024841861726061061407094,Variable,0,6351736501310137093402856
13982047:68:0xb972fd8d3f438a95fd30ae7745518b52d1bbd06012c1a0f7c66dd1137104322d:218:218,7500000000000000000000,1641875022,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4e925df00cf892d0d20bb7985f0ec5d0e1154b6e,0x4e925df00cf892d0d20bb7985f0ec5d0e1154b6e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39004059888695836921448611,Variable,0,57180051973921027756666
13982289:53:0x1d5a2e0221ea87bae91954991e9b52efa1a241e847d82281f94bdf3aeccc12d8:104:104,1888500000000000000000000,1641878444,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39053726627941951994870221,Variable,0,18597053751390029644525714
13982295:12:0xe17bba0a24b5eb1df560c5f3b21493a03a5bdbe3e246b0d0d0b685f0a0d00f97:18:18,1639000000000,1641878523,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37915627699208470124399610,Variable,0,1498601767738
13982303:127:0x871d399d58e3285b06d73d472c2c302675ce995e1970f2288ebfeb7e6aebf9fe:171:171,1722500000000,1641878578,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,127064058401309648938086796,Variable,0,34401826265854
13982378:54:0xa8f2835ec9b21066f5cc923e850126879c2ab2a2c23d9fbdc8dc36c885f61a6c:56:56,73139999778697119072,1641879680,0x514910771af9ca656af840dff83e8264ecf986ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x40b6a703240e1e234cc922ebcc89def750030aa1,0x40b6a703240e1e234cc922ebcc89def750030aa1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31819275109465884113066575,Stable,116760923501969526189,0
13982445:53:0x293e18f53a9cf8817b1c52a2434263036d8d07ab06d51dd763e960fcfb1d87d7:61:61,10000000000,1641880642,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2e7ed18e06eed593993774426d2b74f86bc14bb1,0x2e7ed18e06eed593993774426d2b74f86bc14bb1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,103595801350657646188198666,Variable,0,211602287725
13982461:210:0xfebc94fc7bd6b49e9876cd878e38184ec7b26254276915d6ade72f5c0046fbfc:344:344,45766590389016018307000,1641880773,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb483f21dc981d2d1e483192a15fcac281669bf73,0xb483f21dc981d2d1e483192a15fcac281669bf73,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,68376338830891910218992500,Variable,0,194444113732464086803805
13982525:112:0x230fc248ce3cb9dbdae6e20978030d4af069728bd56a5b4094424010d884d08d:221:221,210000000000,1641881588,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x579652a3afd9511a81ae8c97202d3a39b4887849,0x579652a3afd9511a81ae8c97202d3a39b4887849,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,104518159397075257472205010,Variable,0,1981048754803
13982656:48:0xa1e36d133eb4192a3730351202ab612d6d1606df5dbdb9e54ee8471cf8991b34:73:73,1000000000000,1641883345,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a,0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37725060839134167203987528,Variable,0,2200267188238
13982658:113:0x10cd50fc8f8b67c6b3ada7da8d8a99776e746a934f803d0b5d4a50864942b9ab:186:186,3500000000000000000000000,1641883415,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,268764664300304459217716795,Variable,0,3365164518908338219493834
13982662:48:0xb9dfc585940b832c71537612bd39abe3ca6c3f0dbfc71eb311851704e320683b:79:79,1000000000000000000,1641883456,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3197189124372544517277448,Variable,0,990014368530418885
13982669:248:0x85664a4fb229146f98405248ef680c20153cf6a1f2f1f38e6eb098bebb711160:527:527,2000000000000,1641883540,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37749646573594268357516501,Variable,0,1828667170441
13982671:33:0xdd902b39fa050e50bf9dccd285061d592f266ed9aca9d4b826d1f46865a5fa23:57:57,24191441550659700240,1641883579,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3199460940452428882675034,Variable,0,24939888800492123481
13982676:112:0xafe3af4aad1ae18e0a129b2c73dec7d265f56910bf76e0901cfe8e0d8573017c:130:130,19846232291847394862,1641883663,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3201324692669065285743520,Variable,0,44587943518158178157
13982688:148:0x189eac08e8574a0dbe64fbb9633767a0407e81f6a55daa39d0d048a0bd1036e6:141:141,25000000000000000000,1641883889,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0e79fa10ac8d92ff43309dd24eaf2481b624d328,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3203672473876150434829434,Variable,0,222761990983967445631
13982692:123:0x39c10bdab4b97d77d5edc61203d30700221b7e17d637a0866a12a04743d8f2dd:112:112,13020693078695226868,1641883929,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3204895237207413458587034,Variable,0,57478616135568461417
13982752:243:0x6664c830d0cc5933ef87a72b303c697292da0e23a7297edc82f25004aeb537aa:280:280,800000000000,1641884721,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37776629470352717146137563,Variable,0,731465833755
13983005:20:0x7a44cff1334001b06d0528fb1c0bde8855d060a4ba449fcbb827c57c30fdc078:50:50,7000000000000000000000,1641888273,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x473869d211a9364b13806b97882f741acc444295,0x473869d211a9364b13806b97882f741acc444295,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39053973252405794359904089,Variable,0,69802373268086282806413
13983046:127:0xd36721693b143d070a37d4738b8c7559e5f3291ead51f39c226e637d6ef98744:173:173,35861236117,1641888741,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa5285bc2196b78d0a30d5054c1be0310f52fdb26,0xa5285bc2196b78d0a30d5054c1be0310f52fdb26,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,73075879496245647068119804,Variable,0,262682604614
13983194:103:0x45d8ae73648579a6422089b22edf1608c03302d39a82b217bebe7938b0453100:150:150,15000000000,1641890838,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcff53207a0ff45f5e4c1d14f3267596155903dfc,0xcff53207a0ff45f5e4c1d14f3267596155903dfc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,73091649430120308663581260,Variable,0,13428973761
13983208:70:0x7df063830fc4094d0467ba04f86114b58ab409c0acffbff899b6735db6b4d2b8:176:176,2000000000000000000000,1641890967,0x6b175474e89094c44da98b954eedeac495271d0f0xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,0x71af4213525bcef7a19645530597639af153db0a,0x71af4213525bcef7a19645530597639af153db0a,0xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,39746228003594160633850049,Variable,0,1863326767821149999473
13983257:149:0xfec3c10e40f470731576d737aa0569823b3e150d7fe72c97df1fe66408919b02:320:320,5000000000,1641891635,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb7c9eee1d14d4d77fd27c0cc7a902fa58b5e56e4,0xb7c9eee1d14d4d77fd27c0cc7a902fa58b5e56e4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,73124997247722302542012288,Variable,0,8102955217
13983834:310:0x05d8f691f40e1cfd7ed7f5cec290e3b44e7a2d3c1310ec370cc296f6599b7d8c:432:432,3500000000000000000,1641899328,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf9c9e14d83c4831204e926add0a8f371679dcaef,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3203783459262751938598937,Variable,0,4950365095978491540
13983914:163:0x28ed18b74a829203ca3c800b37fdd4c39a2a2353ef330351f9a973626e46b80a:177:177,10000000000000000000000,1641900112,0x4fabb145d64652a948d72533023f6e7a623c7c530xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x47eddc2ded5c2fe1f32c2ae999f659fa4d0a2e07,0x47eddc2ded5c2fe1f32c2ae999f659fa4d0a2e07,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,32125406410485244193016230,Variable,0,8987074406898086747091
13983980:100:0xe6f6d0e157e98d61f8acec91627a4bcd422dfd544150c74bcd2dbe65d64b7be0:101:101,20000000000,1641901078,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb42d2be5e562cd75b29c88be4b1ad1fc8f992ea6,0xb42d2be5e562cd75b29c88be4b1ad1fc8f992ea6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37789798157784285473924929,Variable,0,74848815669
13984001:221:0x5d064cbcf14e66eec646da16781989d2e90b303b5e85d7da78172fb6a226c472:332:332,40000000000,1641901368,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8784b77ed650aee8e1829014c3ab73652d95629c,0x8784b77ed650aee8e1829014c3ab73652d95629c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,73293815338751298046064092,Variable,0,41182798651
13984011:343:0x69bfe6f4ce86fdf43f7f32e648a5f9383a3ca1ca97c1b95a9419a5ff8a4efde2:591:591,3000000000,1641901517,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4b7d2ca4cd3f8ffed3560db4d3eb54c27c95cd06,0x4b7d2ca4cd3f8ffed3560db4d3eb54c27c95cd06,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,73313430045073414803035626,Variable,0,1421129109822
13984033:91:0x01f2963b00f4228ff50c1d40473e33285e199bfcd75726b1b85b46b319d7a447:26:26,8000000000000,1641901784,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37887333756075503255779592,Variable,0,81733067917727
13984116:73:0xa216a5d3d7abfc85593278969b3316175c93a96b2d2cfe94375bf1c9f2dc8c6e:117:117,38977721673652096762,1641903023,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3209978938401032926574297,Variable,0,96067043928596116010
13984118:68:0x984da7befa01d6f36a02739c39793ef418f3cb21e55e348264033e6c3c2786d2:139:139,21000000000,1641903052,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8db63f56502b8596bc2e56939c1710034e5883e6,0x8db63f56502b8596bc2e56939c1710034e5883e6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,152817952022468973797329296,Stable,517957197537,0
13984129:116:0x5c484a2ef68bc5e4d575851c9b0c155f1d0a7ba2ef5f22ce92a747800b7d73f9:196:196,22579663235898479680,1641903134,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3212100110505683303593546,Variable,0,118421190274554744978
13984165:67:0x950bdcc6255a906140127003c46da633438b7f04e7802c6aa6fd831a4ab4c6ec:84:84,160000000000,1641903652,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7c132bde28ad1e0101d45121757d7c6c2e8a550a,0x7c132bde28ad1e0101d45121757d7c6c2e8a550a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,73992874394856842823430288,Variable,0,1717376924140
13984305:100:0xe538d56b5d1cc7f0000dbdb85d0b1192989fa65177a13c785fc735e1799cedf1:205:205,1000000000,1641905294,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0409af1405c19d55d80be5875d7010bcdd770621,0x0409af1405c19d55d80be5875d7010bcdd770621,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39100692911477992284502099,Variable,0,7618286328
13984476:18:0x4db76ad9483189cc74cba4ed421966dc958197c72676c0201e2d3b9acf1af504:37:37,3000000000,1641907495,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4abe33463ceedc128f50ec8d845de873b48a4b4a,0x4abe33463ceedc128f50ec8d845de873b48a4b4a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37881260327155347045771589,Variable,0,18839066141
13984632:307:0xd57015db2f50a07a7efcd9c5b919af85b5dacbc547799da2fe96fb7f3788144f:379:379,30000000000,1641909344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37880975733325239603829507,Variable,0,329475225618
