timestamp,date,Variable borrow rate
1637933634000,2021-11-26T13:33:54.000Z,3.8999257281203956
1638006225000,2021-11-27T09:43:45.000Z,3.8985917958130867
1638085296000,2021-11-28T07:41:36.000Z,3.893178841854141
1638165365000,2021-11-29T05:56:05.000Z,3.895700675139456
1638242966000,2021-11-30T03:29:26.000Z,3.897071454657221
1638320310000,2021-12-01T00:58:30.000Z,3.900461756863084
1638401782000,2021-12-01T23:36:22.000Z,3.901139603178133
1638476082000,2021-12-02T20:14:42.000Z,3.898148979673406
1638558984000,2021-12-03T19:16:24.000Z,3.8976406249988624
1638630262000,2021-12-04T15:04:22.000Z,3.8917878389801768
1638712539000,2021-12-05T13:55:39.000Z,3.8877913073294805
1638790985000,2021-12-06T11:43:05.000Z,3.8737367661079034
1638867966000,2021-12-07T09:06:06.000Z,3.8663138772427343
1638944397000,2021-12-08T06:19:57.000Z,3.8634355045989914
1639017039000,2021-12-09T02:30:39.000Z,3.892578850572186
1639094695000,2021-12-10T00:04:55.000Z,3.8838067996475796
1639180608000,2021-12-10T23:56:48.000Z,3.9000000000000004
1639250937000,2021-12-11T19:28:57.000Z,3.8856723595672134
1639331066000,2021-12-12T17:44:26.000Z,3.8710385031060723
1639411090000,2021-12-13T15:58:10.000Z,3.8795243813621223
1639491198000,2021-12-14T14:13:18.000Z,3.889670933116538
1639568189000,2021-12-15T11:36:29.000Z,3.844349509829428
1639647677000,2021-12-16T09:41:17.000Z,3.8491625950272685
1639723417000,2021-12-17T06:43:37.000Z,3.8478921750201907
1639800955000,2021-12-18T04:15:55.000Z,3.835127560011673
1639873476000,2021-12-19T00:24:36.000Z,3.895194542591177
1639957013000,2021-12-19T23:36:53.000Z,3.875758984224831
1640034473000,2021-12-20T21:07:53.000Z,3.8941508349513594
1640110235000,2021-12-21T18:10:35.000Z,3.9043059008896703
1640183823000,2021-12-22T14:37:03.000Z,3.9045034236210605
1640263094000,2021-12-23T12:38:14.000Z,3.9068722739050465
1640344975000,2021-12-24T11:22:55.000Z,3.9184871070556064
1640424022000,2021-12-25T09:20:22.000Z,3.901458403785887
1640498442000,2021-12-26T06:00:42.000Z,3.8976311916357136
1640574266000,2021-12-27T03:04:26.000Z,3.899535186163621
1640658474000,2021-12-28T02:27:54.000Z,3.9010203752028114
1640731280000,2021-12-28T22:41:20.000Z,3.892373996729184
1640806869000,2021-12-29T19:41:09.000Z,3.88759507566745
1640888602000,2021-12-30T18:23:22.000Z,3.9148696473685396
1640961608000,2021-12-31T14:40:08.000Z,3.918662154890891
1641041212000,2022-01-01T12:46:52.000Z,3.9000652864246694
1641122612000,2022-01-02T11:23:32.000Z,3.897631136688832
1641202618000,2022-01-03T09:36:58.000Z,3.9086547164523853
1641276187000,2022-01-04T06:03:07.000Z,3.9061436157474985
1641351445000,2022-01-05T02:57:25.000Z,3.9111272806833246
1641434902000,2022-01-06T02:08:22.000Z,3.883159897514159
1641508017000,2022-01-06T22:26:57.000Z,3.9000000000000004
1641585485000,2022-01-07T19:58:05.000Z,3.8985326168235757
1641665240000,2022-01-08T18:07:20.000Z,3.883602973645425
1641744633000,2022-01-09T16:10:33.000Z,3.8991131855337295
1641824096000,2022-01-10T14:14:56.000Z,3.9023099200031273
1641978186000,2022-01-12T09:03:06.000Z,3.912514413967646
1642053741000,2022-01-13T06:02:21.000Z,3.8936823606486124
1642135256000,2022-01-14T04:40:56.000Z,3.892112019549243
1642207061000,2022-01-15T00:37:41.000Z,3.904653058708617
1642283323000,2022-01-15T21:48:43.000Z,3.9033519476512812
1642365686000,2022-01-16T20:41:26.000Z,3.9068153132829684
1642440172000,2022-01-17T17:22:52.000Z,3.8905003816286885
1642519102000,2022-01-18T15:18:22.000Z,3.884463914620684
1642600501000,2022-01-19T13:55:01.000Z,3.888023681402582
1642673009000,2022-01-20T10:03:29.000Z,3.915816950115156
1642755049000,2022-01-21T08:50:49.000Z,3.8960222279393255
1642827413000,2022-01-22T04:56:53.000Z,3.8839640140484915
1642911073000,2022-01-23T04:11:13.000Z,3.8999924034454705
1642983982000,2022-01-24T00:26:22.000Z,3.9019027718143975
1643063885000,2022-01-24T22:38:05.000Z,3.771794803371099
1643138215000,2022-01-25T19:16:55.000Z,3.7497562577715615
1643223904000,2022-01-26T19:05:04.000Z,3.7395803649274733
1643295385000,2022-01-27T14:56:25.000Z,3.750001851877968
1643374028000,2022-01-28T12:47:08.000Z,3.7536951451633076
1643455550000,2022-01-29T11:25:50.000Z,3.7314924625339017
1643530779000,2022-01-30T08:19:39.000Z,3.748823401734317
1643612392000,2022-01-31T06:59:52.000Z,3.755456765350283
