timestamp,date,Variable borrow rate
1644703482000,2022-02-12T22:04:42.000Z,0.30190476610267974
1644738040000,2022-02-13T07:40:40.000Z,0.3018068239777732
1644778190000,2022-02-13T18:49:50.000Z,0.30641051681334946
1644820171000,2022-02-14T06:29:31.000Z,0.313102378872361
1644857800000,2022-02-14T16:56:40.000Z,0.31226247876017416
1644896121000,2022-02-15T03:35:21.000Z,0.32174830664923404
1644934590000,2022-02-15T14:16:30.000Z,0.31740355860764935
1644974120000,2022-02-16T01:15:20.000Z,0.3174027409602223
1645015261000,2022-02-16T12:41:01.000Z,0.31771876389379805
1645054518000,2022-02-16T23:35:18.000Z,0.31778327224023745
1645094661000,2022-02-17T10:44:21.000Z,0.3184758005290374
1645130230000,2022-02-17T20:37:10.000Z,0.3214835067631718
1645167970000,2022-02-18T07:06:10.000Z,0.3212572747566199
1645209685000,2022-02-18T18:41:25.000Z,0.32100834882834783
1645242493000,2022-02-19T03:48:13.000Z,0.3234800460941336
1645282132000,2022-02-19T14:48:52.000Z,0.3231665747230939
1645322454000,2022-02-20T02:00:54.000Z,0.32314699134679353
1645359464000,2022-02-20T12:17:44.000Z,0.3293896088353412
1645397718000,2022-02-20T22:55:18.000Z,0.32960235713520225
1645442589000,2022-02-21T11:23:09.000Z,0.329053473165034
1645482700000,2022-02-21T22:31:40.000Z,0.3278742987332917
1645521348000,2022-02-22T09:15:48.000Z,0.3262026316854587
1645560412000,2022-02-22T20:06:52.000Z,0.32678549556411546
1645597468000,2022-02-23T06:24:28.000Z,0.32711189259182316
1645672376000,2022-02-24T03:12:56.000Z,0.314938935127541
1645710844000,2022-02-24T13:54:04.000Z,0.35259485218322445
1645754070000,2022-02-25T01:54:30.000Z,0.35197168365418047
1645789389000,2022-02-25T11:43:09.000Z,0.3464114955444217
1645829751000,2022-02-25T22:55:51.000Z,0.34661736411007044
1645869163000,2022-02-26T09:52:43.000Z,0.344940630623265
1645909075000,2022-02-26T20:57:55.000Z,0.34482657427056906
1645949419000,2022-02-27T08:10:19.000Z,0.34602557927384703
1645981038000,2022-02-27T16:57:18.000Z,0.3452165693020252
1646024985000,2022-02-28T05:09:45.000Z,0.34557170951505034
1646063649000,2022-02-28T15:54:09.000Z,0.3453227358618472
1646100286000,2022-03-01T02:04:46.000Z,0.3458910624012031
1646138980000,2022-03-01T12:49:40.000Z,0.34188924720209396
1646176602000,2022-03-01T23:16:42.000Z,0.3430801517567236
1646219868000,2022-03-02T11:17:48.000Z,0.34295017948175394
1646256459000,2022-03-02T21:27:39.000Z,0.342886376073189
1646293171000,2022-03-03T07:39:31.000Z,0.3410548442558614
1646337416000,2022-03-03T19:56:56.000Z,0.2970715153897845
1646371724000,2022-03-04T05:28:44.000Z,0.3120059990245031
1646416095000,2022-03-04T17:48:15.000Z,0.3106175501392219
1646452208000,2022-03-05T03:50:08.000Z,0.2916954294233107
1646489290000,2022-03-05T14:08:10.000Z,0.29582546686559197
1646532621000,2022-03-06T02:10:21.000Z,0.29591819078006343
1646569724000,2022-03-06T12:28:44.000Z,0.29692668880027395
1646606533000,2022-03-06T22:42:13.000Z,0.296891329727823
1646649710000,2022-03-07T10:41:50.000Z,0.29575143458598036
1646686764000,2022-03-07T20:59:24.000Z,0.2958753117767541
1646724194000,2022-03-08T07:23:14.000Z,0.28276494746748315
1646766486000,2022-03-08T19:08:06.000Z,0.2831798362235004
1646803816000,2022-03-09T05:30:16.000Z,0.2811888787757234
1646839340000,2022-03-09T15:22:20.000Z,0.2896354392435798
1646882830000,2022-03-10T03:27:10.000Z,0.3018496972949494
1646921539000,2022-03-10T14:12:19.000Z,0.30187134907706603
1646953257000,2022-03-10T23:00:57.000Z,0.28370610695122145
1646997989000,2022-03-11T11:26:29.000Z,0.29273565979276867
1647036684000,2022-03-11T22:11:24.000Z,0.29275444015760277
1647070063000,2022-03-12T07:27:43.000Z,0.2959366952657251
1647109990000,2022-03-12T18:33:10.000Z,0.29612072716048476
1647148892000,2022-03-13T05:21:32.000Z,0.2968769812001321
1647193584000,2022-03-13T17:46:24.000Z,0.2990114792113616
1647229191000,2022-03-14T03:39:51.000Z,0.29918927103079584
1647269348000,2022-03-14T14:49:08.000Z,0.3113239885393397
1647305522000,2022-03-15T00:52:02.000Z,0.3116253786753441
1647344048000,2022-03-15T11:34:08.000Z,0.305128454428946
1647387285000,2022-03-15T23:34:45.000Z,0.3142894835122568
1647420763000,2022-03-16T08:52:43.000Z,0.29939355457777583
1647462455000,2022-03-16T20:27:35.000Z,0.31137550152163884
1647503257000,2022-03-17T07:47:37.000Z,0.3108520809325691
1647543756000,2022-03-17T19:02:36.000Z,0.3133740865050616
1647583144000,2022-03-18T05:59:04.000Z,0.31162406158977896
1647621759000,2022-03-18T16:42:39.000Z,0.3070512692398369
1647656049000,2022-03-19T02:14:09.000Z,0.2964086230743586
1647696061000,2022-03-19T13:21:01.000Z,0.3004136543940645
1647730477000,2022-03-19T22:54:37.000Z,0.3028467184612924
1647769902000,2022-03-20T09:51:42.000Z,0.3007756429623844
1647810711000,2022-03-20T21:11:51.000Z,0.30108755877336746
1647848527000,2022-03-21T07:42:07.000Z,0.3003653851489561
1647886335000,2022-03-21T18:12:15.000Z,0.298432847636883
1647929522000,2022-03-22T06:12:02.000Z,0.253736599643939
1647970306000,2022-03-22T17:31:46.000Z,0.29779851140223607
1648011005000,2022-03-23T04:50:05.000Z,0.28785493753873387
1648043599000,2022-03-23T13:53:19.000Z,0.28835288619555766
1648082536000,2022-03-24T00:42:16.000Z,0.286903085989044
1648120774000,2022-03-24T11:19:34.000Z,0.2879521426089929
1648162987000,2022-03-24T23:03:07.000Z,0.2417843415057757
1648204423000,2022-03-25T10:33:43.000Z,0.24091937617076423
1648279735000,2022-03-26T07:28:55.000Z,0.24784036951651328
1648321685000,2022-03-26T19:08:05.000Z,0.2643622349675249
1648356450000,2022-03-27T04:47:30.000Z,0.256890303593072
1648396511000,2022-03-27T15:55:11.000Z,0.34778436136694946
1648439032000,2022-03-28T03:43:52.000Z,0.3489123951780064
1648477080000,2022-03-28T14:18:00.000Z,0.3495701130347313
1648514054000,2022-03-29T00:34:14.000Z,0.3512930394741201
1648549130000,2022-03-29T10:18:50.000Z,0.3602551470557771
1648633297000,2022-03-30T09:41:37.000Z,0.37363749595133894
1648671507000,2022-03-30T20:18:27.000Z,0.37236648916154247
1648702539000,2022-03-31T04:55:39.000Z,0.3726461056224901
1648748790000,2022-03-31T17:46:30.000Z,0.36998774385319727
1648787284000,2022-04-01T04:28:04.000Z,0.36713432100734406
1648819327000,2022-04-01T13:22:07.000Z,0.3672686965618792
1648862150000,2022-04-02T01:15:50.000Z,0.3820506383046645
1648903062000,2022-04-02T12:37:42.000Z,0.3765346582991345
1648940504000,2022-04-02T23:01:44.000Z,0.37803776899031627
1648981103000,2022-04-03T10:18:23.000Z,0.37797878952826675
1649019775000,2022-04-03T21:02:55.000Z,0.3787123756261412
1649056735000,2022-04-04T07:18:55.000Z,0.3805876912241161
1649092488000,2022-04-04T17:14:48.000Z,0.382575165230717
1649134161000,2022-04-05T04:49:21.000Z,0.38339799141656283
1649173586000,2022-04-05T15:46:26.000Z,0.37414951597677837
1649211934000,2022-04-06T02:25:34.000Z,0.39214971915835223
1649250053000,2022-04-06T13:00:53.000Z,0.3886959577948153
1649286820000,2022-04-06T23:13:40.000Z,0.38776399534246414
1649328906000,2022-04-07T10:55:06.000Z,0.41261281030797664
1649368025000,2022-04-07T21:47:05.000Z,0.43799689996572344
1649409853000,2022-04-08T09:24:13.000Z,0.43701842065264546
1649448383000,2022-04-08T20:06:23.000Z,0.42064943089896706
1649480219000,2022-04-09T04:56:59.000Z,0.42370604732333245
1649522215000,2022-04-09T16:36:55.000Z,0.4259534210873791
1649565646000,2022-04-10T04:40:46.000Z,0.42859934487260354
1649597053000,2022-04-10T13:24:13.000Z,0.4298388582627203
1649638994000,2022-04-11T01:03:14.000Z,0.4428140222256659
1649680072000,2022-04-11T12:27:52.000Z,0.44673656451832955
1649715671000,2022-04-11T22:21:11.000Z,0.40857192966760497
1649754091000,2022-04-12T09:01:31.000Z,0.4086347145847066
1649793008000,2022-04-12T19:50:08.000Z,0.41495735487985197
1649831750000,2022-04-13T06:35:50.000Z,0.41525216307129936
1649871887000,2022-04-13T17:44:47.000Z,0.4129324533966857
1649914819000,2022-04-14T05:40:19.000Z,0.3989404017148657
1649952821000,2022-04-14T16:13:41.000Z,0.40508895592634786
1649986646000,2022-04-15T01:37:26.000Z,0.3955683461906346
1650029986000,2022-04-15T13:39:46.000Z,0.3930194892749192
1650070033000,2022-04-16T00:47:13.000Z,0.3923871251550123
1650106678000,2022-04-16T10:57:58.000Z,0.3922026222594541
1650145217000,2022-04-16T21:40:17.000Z,0.39982223309572695
1650188293000,2022-04-17T09:38:13.000Z,0.39969268325476326
1650223188000,2022-04-17T19:19:48.000Z,0.39797430584449234
1650264235000,2022-04-18T06:43:55.000Z,0.39776089196284437
1650302559000,2022-04-18T17:22:39.000Z,0.39737929298265073
1650337809000,2022-04-19T03:10:09.000Z,0.40495827380872085
1650376463000,2022-04-19T13:54:23.000Z,0.40417803603522745
1650421352000,2022-04-20T02:22:32.000Z,0.4134656098186953
1650456616000,2022-04-20T12:10:16.000Z,0.44515994549188925
1650491595000,2022-04-20T21:53:15.000Z,0.4225047143899704
