decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,1262290603439948,100439678752920885585337559,20879357505841771170675118,9058385898634542526951512,0.4022761,1655317359,14968927
6,1262290603439948,100439507607585035167133071,20879015215170070334266141,9057546982116502953014953,0.40226745,1655317275,14968919
6,1262483574232970,100438099435475967331106842,20876198870951934662213683,9055142986083380939374278,0.4022064,1655317137,14968904
6,1262473074232970,100438175729981320945454769,20876351459962641890909538,9055273179026205611069046,0.40220972,1655317060,14968899
6,1261745800275779,100443319336795629679761107,20886638673591259359522213,9063533091143502177043045,0.40243192,1655316198,14968846
6,1261745800275779,100443494704717503290918898,20886989409435006581837796,9063828649050062756292930,0.4024409,1655316018,14968830
6,1261745800275779,100443500931872006651601784,20887001863744013303203568,9063839137022335925750848,0.40244144,1655316002,14968828
6,1262045715956380,100441312769303549522252188,20882625538607099044504377,9060102367287944274600327,0.40234649,1655315775,14968815
6,1262070718705704,100441130063935809737124211,20882260127871619474248422,9059790215546206539534136,0.40233869,1655315437,14968794
6,1262070718705704,100445565466524110365220105,20891130933048220730440210,9067267600899680154423877,0.40256332,1655315404,14968793
6,1262069715502204,100445572787148354996857753,20891145574296709993715507,9067280105177053372738608,0.40256364,1655315403,14968792
6,1262069715502204,100445575965373793026168305,20891151930747586052336610,9067285415912065800564220,0.40256381,1655315327,14968785
6,1262069715502204,100448744636141400989088842,20897489272282801978177684,9072629211523464340847783,0.40272431,1655315244,14968780
6,1262059715502204,100448816114528470935656733,20897632229056941871313466,9072751116037755657847406,0.40272747,1655314831,14968759
6,1262314104922368,100446958489184329951317619,20893916978368659902635239,9069577292427008149733215,0.4026469,1655314813,14968758
6,1262309154922368,100446994466101602976551485,20893988932203205953102970,9069638731063360496335816,0.40264847,1655314770,14968755
6,1262289154922368,100447140129958989134773305,20894280259917978269546610,9069887531214078478196891,0.4026548,1655314676,14968752
6,1272289154922368,100374636805853375616729312,20749273611706751233458624,8946444703677527760694499,0.39951266,1655314620,14968750
6,1272289154922368,100374648284286065780589767,20749296568572131561179534,8946463875240565180135054,0.39951326,1655314538,14968746
6,1272289154922368,100375419129861537112218241,20750838259723074224436481,8947754859057467017814376,0.39955228,1655314467,14968738
6,1272275455672298,100375517578553839805916697,20751035157107679611833393,8947921886187177893309992,0.39955655,1655314415,14968735
6,1272265788212175,100375575142834481276309275,20751150285668962552618550,8948019789157867656187753,0.39955897,1655314348,14968733
6,1272265788212175,100385174349583238746706098,20770348699166477493412196,8964105015990467384082771,0.40004469,1655314289,14968729
6,1272264801728196,100385400786240055455556201,20770801572480110911112403,8964484749335408175601209,0.40005611,1655314226,14968724
6,1272274801728196,100385328344485762049367549,20770656688971524098735099,8964361655862419138188001,0.40005299,1655314128,14968720
6,1272274801728196,100385645301179718400757113,20771290602359436801514226,8964893029006291392988616,0.40006903,1655314113,14968718
6,1272274801728196,100385827474736221666670292,20771654949472443333340583,8965198300215693120490909,0.40007829,1655313872,14968703
6,1272274801728196,100385842650346480207998351,20771685300692960415996702,8965277142241419834569278,0.40007906,1655313806,14968700
6,1272274801728196,100385872415926344544290195,20771744831852689088580390,8965326892901362370463686,0.40008061,1655313564,14968688
6,1272426272032997,100384780053935698818074100,20769560107871397636148200,8963471460841739253162591,0.40003333,1655313377,14968676
6,1272403211489882,100385130655429407128034740,20770261310858814256069480,8964062762021071984043852,0.40004989,1655313207,14968664
6,1272621303182050,100384329605899708084046572,20768659211799416168093144,8962685282310109746963201,0.40002083,1655313074,14968656
6,1272472463247313,100385910482022921232751717,20771820964045842465503434,8965358997284708491885933,0.40009304,1655312897,14968644
6,1272660730032381,100384553464524269776224330,20769106929048539552448660,8963054131224029370497663,0.40003428,1655312797,14968639
6,1272659730032381,100384560277031127546620249,20769120554062255093240499,8963065643128863657469402,0.40003459,1655312692,14968625
6,1272627140032381,100384794985941046688506863,20769589971882093377013727,8963464244846622978439201,0.40004476,1655312663,14968622
6,1272501429958598,100384929004900473578633078,20769858009800947157266157,8963708669447043240009558,0.40004499,1655312436,14968610
6,1272288219531307,100389134090678326475708117,20778268181356652951416233,8970793180937110986861362,0.40024662,1655312152,14968589
6,1272266598318923,100389697561118232325089127,20779395122236464650178253,8971741547524003190159403,0.40027402,1655312024,14968575
6,1272234708318923,100389926280550306960657720,20779852561100613921315439,8972129999433945062973810,0.40028398,1655311695,14968554
6,1272732653454743,100386336772814487642545155,20772673545628975285090310,8966031761617885173325137,0.4001285,1655311662,14968552
6,1272606969294743,100387994457296018543175265,20775988914592037086350530,8968830928858748977649672,0.40020587,1655311179,14968520
6,1272627969294743,100387843079468347703535291,20775686158936695407070581,8968573755459751137734468,0.40019931,1655311174,14968518
6,1275324571191092,100368443523575577184837540,20736887047151154369675080,8935646990487453114374931,0.39935916,1655311129,14968514
6,1275824571191092,100364854298452198829643555,20729708596904397659287110,8929561631875887067062361,0.39920377,1655311081,14968510
6,1275824571191092,100364941681022292952704087,20729883362044585905408173,8929707738422175017672970,0.39920822,1655310921,14968499
6,1275824571191092,100365299897740501088912915,20730599795481002177825830,8930306945388400206109189,0.39922639,1655310650,14968475
6,1275824571191092,100365616186008484337209530,20731232372016968674419060,8930836137897021477936356,0.3992424,1655310575,14968470
6,1275845148288247,100365468095027697946872251,20730936190055395893744503,8930585020971274764730028,0.39923601,1655310460,14968464
6,1275824571191762,100365614410143247954860346,20731228820286495909720691,8930832864790302701165035,0.3992424,1655310099,14968441
6,1275849571191762,100365434789738462715971469,20730869579476925431942939,8930528328521113927051311,0.39923464,1655310040,14968438
6,1275840104930375,100365501987779332712957603,20731003975558665425915206,8930642138132640323487735,0.39923758,1655309844,14968416
6,1275840104930375,100365544314208747058629377,20731088628417494117258753,8930712939903941525298718,0.39923973,1655309808,14968414
6,1276014989852959,100364289344558064083769821,20728578689116128167539642,8928585538243007197528958,0.3991854,1655309769,14968410
6,1276835193379741,100358407994790785565707268,20716815989581571131414536,8918619009926452506793244,0.3989308,1655309682,14968403
6,1276835193379741,100358329230429358916395727,20716658460858717832791454,8918487267571098000983042,0.39892683,1655309623,14968399
6,1276898416059213,100357874521453828241079489,20715749042907656482158979,8917716712424113609743868,0.39890722,1655309175,14968366
6,1276995227982398,100357180016801453142201949,20714360033602906284403898,8916540112476117693021767,0.39887719,1655308947,14968347
6,1276994111052398,100357662733981803051343697,20715325467963606102687393,8917347075975159288254134,0.39890164,1655308459,14968319
6,1277569124095129,100353544391350018737719006,20707088782700037475438012,8910371963750831890116192,0.39872338,1655308430,14968318
6,1277569124095129,100353548000716648811203103,20707096001433297622406206,8910377929833716524947404,0.39872359,1655308325,14968309
6,1277657955001094,100352911919247345431600643,20705823838494690863201286,8909300838444571425115135,0.39869608,1655308280,14968306
6,1277678967198174,100352761538529068695042822,20705523077058137390085644,8909046194706057430966573,0.39868957,1655308251,14968304
6,1277928967198174,100350972062745705530776080,20701944125491411061552160,8906016456120962718332165,0.39861213,1655308178,14968301
6,1278078967198174,100349897723593591835298536,20699795447187183670597071,8904197613061964286165385,0.39856568,1655307879,14968289
6,1278069467198174,100349812014619819241830868,20699624029239638483661736,8904055895658362008349685,0.39856085,1655307861,14968288
6,1278320923928495,100348012986610792141974109,20696025973221584283948219,8901010820341318597692866,0.39848301,1655307754,14968278
6,1278320923928495,100347866285380855377507681,20695732570761710755015361,8900765626311054766557800,0.39847563,1655307539,14968266
6,1278309423928495,100347948152120540399757919,20695896304241080799515838,8900904124235459275820614,0.39847919,1655307438,14968260
6,1278309423928495,100347955941750266911562402,20695911883500533823124804,8900917036484453389119747,0.39847961,1655307280,14968252
6,1278309423928495,100347779238146220419087626,20695558476292440838175252,8900621848395583226657437,0.39847068,1655307257,14968248
6,1278309423928495,100347855797686427184407289,20695711595372854368814579,8900749696982881428691693,0.39847457,1655307195,14968243
6,1278309423928495,100347917185334898597217852,20695834370669797194435704,8900852234224663031899555,0.39847767,1655307183,14968242
6,1278314423928495,100347881077479035088608753,20695762154958070177217507,8900791072514406319832118,0.39847614,1655307089,14968235
6,1278334394827871,100347737723025719437571951,20695475446051438875143902,8900548359549346313995270,0.39846996,1655306911,14968224
6,1278349679057085,100347628090029770108936625,20695256180059540217873250,8900362768478579809794427,0.39846523,1655306822,14968217
6,1278339679057085,100347699211431756673642106,20695398422863513347284212,8900483075701023745723487,0.39846832,1655306717,14968210
6,1278339679057085,100347545384294460986586009,20695090768588921973172018,8900226079720457951730207,0.39846056,1655306650,14968206
6,1278343679057085,100347516347695367370446651,20695032695390734740893302,8900176875186246043130347,0.39845932,1655306534,14968197
6,1278343679057085,100347704772473042150310559,20695409544946084300621117,8900491616038442116748689,0.39846885,1655306527,14968196
6,1278343679057085,100347760718763554785641704,20695521437527109571283408,8900585038342903474127213,0.39847169,1655306477,14968191
6,1278334913100279,100351067422076939107102767,20702134844153878214205534,8906110825754944181651907,0.39863848,1655306346,14968182
6,1278337913100279,100350891884223095836864184,20701783768446191673728368,8905321545212653520943269,0.39862979,1655306212,14968173
6,1278337918380279,100350891704911200474106113,20701783409822400948212227,8905321220771004519275477,0.39862979,1655306174,14968169
6,1278337921380279,100350891620129534536774736,20701783240259069073549472,8905321067901185828317579,0.39862979,1655306157,14968167
6,1278337921380279,100353772562342575142379416,20707545124685150284758831,8910135406476564637679150,0.39877555,1655305785,14968142
6,1278337921380279,100353833434609225258741305,20707666869218450517482611,8910237054809254300603936,0.39877866,1655305635,14968131
6,1278341921380279,100353804048722167703795091,20707608097444335407590181,8910187182000640408307420,0.39877742,1655305430,14968113
6,1278341921380279,100363489563413626272232044,20726979126827252544464087,8926382799550845976096000,0.39926741,1655304589,14968054
6,1278341921380279,100363527797256337097048229,20727055594512674194096458,8926446729080863415326796,0.39926935,1655304533,14968047
6,1278341921380279,100363649992551146718905057,20727299985102293437810113,8926650867590028580185215,0.39927562,1655304066,14968020
6,1278338399095178,100363674836142973852356693,20727349672285947704713386,8926692918467640166653145,0.39927671,1655303963,14968013
6,1278343708095178,100363636173632743510002823,20727272347265487020005646,8926627295384891130397257,0.39927506,1655303792,14967996
6,1278343708095178,100363653140862070136079672,20727306281724140272159344,8926655655275092144897470,0.39927593,1655303750,14967992
6,1278273352706309,100364154651176187723842331,20728309302352375447684662,8927505329225276551168187,0.39929775,1655303101,14967950
6,1278273352706309,100364286198407524014705291,20728572396815048029410581,8927725387591363596247364,0.39930441,1655303047,14967944
6,1278250581161038,100370136665771239997547162,20740273331542479995094323,8934547713208300670466821,0.39959936,1655301666,14967846
6,1278250581161038,100369368404449964767282419,20738736808899929534564838,8933261530747231525221537,0.39956053,1655301579,14967840
6,1278276222451095,100369184181235750256346971,20738368362471500512693942,8932949097325817100920380,0.39955257,1655301455,14967836
6,1278276222451095,100369199307159005152649308,20738398614318010305298616,8932974377452988186943796,0.39955335,1655301390,14967832
6,1278282222451095,100369155950359702512349653,20738311900719405024699306,8932900810959738874308831,0.39955232,1655301294,14967825
6,1279483302451095,100360562607718287184289371,20721125215436574368578742,8918336057360827744164333,0.39917992,1655301087,14967810
6,1279483302451095,100359641695781863980108298,20719283391563727960216597,8916795786752475536777468,0.39913336,1655301041,14967807
6,1279483302451095,100360408886367077393488558,20720817772734154786977117,8918078901876996621876095,0.39917228,1655301016,14967803
6,1279643446451095,100359263363914800416684555,20718526727829600833369110,8916138173491716887352618,0.39912268,1655300764,14967778
6,1279643446451095,100362509966952894450117400,20725019933905788900234800,8921568584714449270912943,0.39928685,1655300754,14967777
6,1279643446451095,100362813001785858045577749,20725626003571716091155499,8922075513842063548863334,0.39930218,1655300709,14967776
6,1279855446451095,100361296060267976489851597,20722592120535952979703194,8919505145302611075426638,0.39923651,1655300645,14967770
6,1279825005451095,100361513659218964690532480,20723027318437929381064960,8919873803521100903863472,0.39924594,1655300603,14967768
6,1279825005451095,100365349103046637274327617,20730698206093274548655234,8926290715259802229597754,0.39943989,1655300584,14967766
6,1280075005451095,100363575420473244268581513,20727150840946488537163027,8923284304716494200779050,0.39936321,1655300506,14967757
6,1280075005451095,100367410124189324262707832,20734820248378648525415664,8929701249590172101011265,0.39955712,1655300466,14967752
6,1280325005451095,100365621140576201383398896,20731242281152402766797792,8926668669743527650029240,0.39947966,1655300411,14967748
6,1280325005451095,100365620976481790388722242,20731241952963580777444484,8926668367794698822069656,0.39947966,1655300367,14967742
6,1280325005451095,100368994971667378680175500,20737989943334757360350999,8932315370719911662720259,0.39965026,1655300342,14967741
6,1280325005451095,100369002640283372544552521,20738005280566745089105041,8932328206455334797224985,0.39965065,1655300340,14967740
6,1280545005451095,100367428172929172213118754,20734856345858344426237508,8929658816465065647792318,0.39958248,1655300249,14967733
6,1280545005451095,100370341428860509627270907,20740682857721019254541814,8934535399639828358563397,0.3997298,1655300172,14967729
6,1280735005451095,100368981670128568891733857,20737963340257137783467713,8932229722373966368461505,0.39967092,1655300095,14967725
6,1280838152117836,100368243666501304873679578,20736487333002609747359156,8930978453986184023543443,0.39963896,1655300061,14967724
6,1280838152117836,100370696411875711040814903,20741392823751422081629806,8935084406236572022030808,0.39976299,1655299989,14967721
6,1280998152117836,100369551672810190269183673,20739103345620380538367347,8933143268623321769826481,0.39971342,1655299965,14967719
6,1280998152117836,100369551533356949278096819,20739103066713898556193637,8933143012186459482318204,0.39971342,1655299928,14967717
6,1280998152117836,100371544249279196575499113,20743088498558393150998226,8936479227130634692813575,0.39981418,1655299891,14967712
6,1281128152117836,100370613658041914027406803,20741227316083828054813606,8934901008330246479996457,0.3997739,1655299738,14967706
6,1281128152117836,100372341460687124583415002,20744682921374249166830004,8937793977741545883718670,0.39986126,1655299726,14967705
6,1281060567061090,100372824859926916650399016,20745649719853833300798033,8938613838582037722885835,0.3998822,1655299682,14967700
6,1281160567061090,100372108629736965320643180,20744217259473930641286360,8937398957276896669396955,0.39985121,1655299479,14967691
6,1281164438253717,100372079445527773214463399,20744158891055546428926797,8937349245031005712604527,0.39985001,1655299080,14967674
6,1281164438253717,100372079053318613286641514,20744158106637226573283028,8937348525563789943760881,0.39985001,1655298979,14967665
6,1281338993405603,100370828883543916126145196,20741657767087832252290393,8935228142510926905173518,0.39979593,1655298572,14967650
6,1281338993405603,100386154686060209813037264,20772309372120419626074528,8960906557598971347140512,0.40057081,1655298506,14967643
6,1281304493120886,100386401732990828712821822,20772803465981657425643643,8961326095534136197004077,0.40058152,1655298483,14967642
6,1281304493120886,100386367207693500835318845,20772734415387001670637689,8961268070047868649766761,0.40057981,1655298267,14967639
6,1281304493120886,100386367207693500835318845,20772734415387001670637689,8961268070047868649766761,0.40057981,1655298267,14967625
6,1281819078191732,100382682069751943668657814,20765364139503887337315629,8955010739008794303002084,0.40042015,1655298190,14967621
6,1282038198756693,100381112032818367598352490,20762224065636735196704979,8952345259082785971668750,0.40035219,1655297722,14967586
6,1282038198756693,100381111529687282559532685,20762223059374565119065369,8952344350105261932665479,0.40035219,1655297616,14967581
6,1282030798756693,100381164111718414599001066,20762328223436829198002132,8952433550663097762815624,0.40035448,1655297516,14967573
6,1282034900015040,100381134444955946485635097,20762268889911892971270194,8952383147303031609605738,0.40035321,1655297431,14967562
6,1282034900015040,100380674779312019858978903,20761349558624039717957807,8951612776964270451640262,0.40032998,1655297403,14967561
6,1282030895752372,100380703190459453704810346,20761406380918907409620692,8951660965894149753305949,0.40033122,1655297338,14967558
6,1282030895752372,100380716233733427351402898,20761432467466854702805797,8951682703701900088230110,0.40033192,1655297143,14967554
6,1282035000143832,100380686444992103820695305,20761372889984207641390611,8951632080832951384749802,0.40033064,1655297031,14967551
6,1282030819863136,100380715600340072093751772,20761431200680144187503544,8951681458458738155625266,0.40033194,1655296828,14967539
6,1282030819863136,100380720633784371135164056,20761441267568742270328111,8951689860345302713171151,0.4003322,1655296774,14967533
6,1282030819863136,100380714409555792708420475,20761428819111585416840950,8951679260602184234998770,0.40033194,1655296502,14967513
6,1282030819863136,100378263338621963602528842,20756526677243927205057683,8947572064847322762063247,0.40020803,1655296483,14967510
6,1282029838146519,100378268756472842794197515,20756537512945685588395031,8947581026530449073051335,0.40020833,1655296053,14967485
6,1282029838146519,100382863944418404064581739,20765727888836808129163477,8955281770148983762083937,0.40044067,1655295935,14967478
6,1278702987791547,100409794843720550776952513,20819589687441101553905026,9000995011690030763230031,0.40163011,1655295729,14967469
6,1278749044709820,100409463462068989624539218,20818926924137979249078437,9000430977461847491468998,0.40161575,1655295694,14967465
6,1278749044709820,100409769303109121708431807,20819538606218243416863614,9000944750861263224866940,0.40163128,1655295366,14967436
6,1278757744500775,100409706575664748870382447,20819413151329497740764894,9000837964272779541416079,0.40162856,1655295324,14967429
6,1278757744500775,100410120768275302522347215,20820241536550605044694431,9001534034578827920894584,0.40164951,1655295299,14967426
6,1279279698768670,100406367532655275821151589,20812735065310551642303179,8995146779765521710583223,0.4014868,1655295208,14967419
6,1279279698768670,100407165467981046696163052,20814330935962093392326103,8996487347193930346434842,0.40152716,1655295167,14967417
6,1279331698768670,100406791549944140773275677,20813583099888281546551353,8995851070474872070015978,0.40151095,1655295122,14967416
6,1279281698768670,100407150804139140700287979,20814301608278281400575959,8996462353420812507943343,0.40152653,1655295090,14967415
6,1279281698768670,100407841262885494557766172,20815682525770989115532343,8997622437862237467594392,0.40156146,1655295056,14967413
6,1279326698768670,100407517526529180740815739,20815035053058361481631478,8997071497577215552679711,0.40154743,1655294982,14967405
6,1279326698768670,100430869611992748604829880,20861739223985497209659760,9036351731147176349441121,0.40272834,1655294841,14967393
6,1279326948768670,100430867780988375460710701,20861735561976750921421402,9036348604252744097247959,0.40272826,1655294833,14967392
6,1279328148768670,100430858588233791993474428,20861717176467583986948856,9036332848227511199058458,0.40272788,1655294687,14967386
6,1279331148768670,100430882992342347989964017,20861765984684695979928033,9036373477308524454811118,0.40272928,1655294680,14967384
6,1279331148768670,100431032766320209913298394,20862065532640419826596788,9036625091541302156961852,0.40273703,1655293705,14967335
6,1279331148768670,100431615934632673793101466,20863231869265347586202931,9037607174513233035977955,0.40276653,1655293697,14967334
6,1279369148768670,100431405569994133288157942,20862811139988266576315884,9037246957919697839465588,0.40275788,1655293561,14967331
6,1279369148768670,100431865782446893587257090,20863731564893787174514180,9038021972372507506345872,0.40278116,1655293509,14967328
6,1279399148768670,100431649216651872865023963,20863298433303745730047927,9037652549554054109357835,0.40277178,1655293392,14967321
6,1279399148768670,100431626031549700217160893,20863252063099400434321787,9037613476084785441092898,0.40277062,1655293348,14967315
6,1279399148768670,100431932468072889830578324,20863864936145779661156648,9038129473087119778496747,0.40278614,1655293216,14967305
6,1279419148768670,100431787922977091824155764,20863575845954183648311528,9037882878241248422086935,0.40277989,1655293093,14967296
6,1275906968633138,100457151273426297916089998,20914302546852595832179996,9081192699390475560808029,0.4038807,1655293055,14967294
6,1275906968633138,100460996550881257500811960,20921993101762515001623920,9087685559921336785943159,0.40407522,1655293000,14967293
6,1275918968633138,100460909484292531876403614,20921818968585063752807228,9087536632964210097566778,0.40407144,1655292956,14967286
6,1275918968633138,100460909159475419823505625,20921818318950839647011250,9087536038471760357347074,0.40407144,1655292882,14967281
6,1275918968633138,100461029844405059801255256,20922059688810119602510511,9087739787657246954712701,0.40407757,1655292771,14967273
6,1275941986021686,100460862004462856628960467,20921724008925713257920934,9087452578501737510591505,0.40407033,1655292464,14967256
6,1275961986021686,100460717010098197000705177,20921434020196394001410354,9087204586035269528569855,0.40406406,1655292420,14967254
6,1275989010321686,100460531212605595799073743,20921062425211191598147486,9086886286305859677429014,0.40405616,1655291861,14967208
6,1275577010321686,100463515158846454450102828,20927030317692908900205657,9091989977251149200829981,0.40418574,1655291801,14967206
6,1275577010321686,100463746582981443070745496,20927493165962886141490991,9092380862086461057470956,0.40419747,1655291714,14967201
6,1275577010321686,100464008190103774268470859,20928016380207548536941719,9092822786810948699339156,0.4042107,1655291691,14967200
6,1275577010321686,100464188991981322299366177,20928377983962644598732353,9093128105914432978381830,0.40421989,1655291500,14967181
6,1275577010321686,100464199668867177610390085,20928399337734355220780169,9093146127559678246669628,0.40422043,1655291475,14967178
6,1275576590595743,100464038620609766586542599,20928077241219533173085199,9092873954464225001635045,0.40421232,1655291198,14967161
6,1275576590595743,100464134284450889538129148,20928268568901779076258297,9093035541645827778139027,0.40421716,1655291162,14967158
6,1275576590595743,100464203208529004018749498,20928406417058008037498997,9093151925942570668004981,0.40422067,1655291076,14967154
6,1275574888595743,100464676732673363420717387,20929353465346726841434773,9093952093648642766659660,0.40424455,1655290963,14967146
6,1275568093832314,100464725738094398030176586,20929451476188796060353172,9094035900298154952157837,0.40424669,1655290902,14967143
6,1275568093832314,100464740903156344112169966,20929481806312688224339933,9094061484333540364382276,0.40424747,1655290843,14967139
6,1275720241965953,100465522709909112244429599,20931045419818224488859198,9095358793895167821685600,0.40429491,1655290837,14967138
6,1275730241965953,100465449810847374714516281,20930899621694749429032561,9095234004311380944411798,0.40429176,1655290720,14967130
6,1275730241965953,100465581013853827948889468,20931162027707655897778937,9095455651284301569114130,0.40429841,1655290670,14967127
6,1275695101202344,100465835558700158237874915,20931671117400316475749830,9095891160506959750776125,0.40430947,1655290647,14967126
6,1276243532777418,100461862890887779311172477,20923725781775558622344953,9089095168399055382517931,0.40413697,1655290615,14967122
6,1276243532777418,100461862427499334804570779,20923724854998669609141559,9089094310659311203509016,0.40413697,1655290494,14967113
6,1276243427453742,100461863144926860980414727,20923726289853721960829454,9089095531245555387382128,0.404137,1655290482,14967111
6,1276202580224450,100462158750962390390489254,20924317501924780780978508,9089601108242077563941049,0.40414984,1655290438,14967108
6,1276028573102921,100463428415360482022636054,20926856830720964045272108,9091772590781200187450640,0.40420507,1655290290,14967099
6,1276028573102921,100460358711965785160230323,20920717423931570320460647,9086614122811010427839694,0.40404979,1655290160,14967087
6,1275981093371068,100460701450548627998652409,20921402901097255997304817,9087200106676600601468590,0.40406472,1655289878,14967067
6,1275981093528744,100460701080369350838199811,20921402160738701676399621,9087199420661727216898253,0.40406472,1655289780,14967062
6,1275925908093400,100461131829617631861085883,20922263659235263722171766,9087935397167730777857396,0.40408365,1655289727,14967059
6,1275925908093400,100461489136704139595447592,20922978273408279190895184,9089797748520168989808344,0.40410173,1655289665,14967054
6,1275936253652320,100461420557135842161641322,20922841114271684323282644,9089680260282946925514120,0.40409881,1655289579,14967048
6,1275956253652320,100461275686117092296772222,20922551372234184593544444,9089432471233267163375889,0.40409253,1655289570,14967044
6,1275956253652320,100461307547265743074796679,20922615094531486149593359,9089486260499477667515270,0.40409414,1655289538,14967043
6,1275894646927272,100461753252753140551950674,20923506505506281103901349,9090248532491912175739183,0.40411352,1655289417,14967032
6,1275894646927272,100461765465037424767481296,20923530930074849534962592,9090269140853734349051507,0.40411417,1655289389,14967031
6,1275937406104655,100461490286331038761027252,20922980572662077522054503,9089922315284770948442544,0.40410236,1655289278,14967025
6,1275865079051000,100462013743448531714731839,20924027486897063429463677,9090817611153016174595474,0.4041251,1655289182,14967018
6,1275860079051000,100462049674689822340760989,20924099349379644681521978,9090879030625039198396178,0.40412667,1655289107,14967011
6,1275560079051000,100464222883209976746907657,20928445766419953493815314,9094596671783945405716789,0.40422104,1655289087,14967009
6,1275560079051000,100464284434874480267589769,20928568869748960535179538,9094700577388048667056387,0.40422418,1655288965,14967001
6,1275560079051000,100464284359539964817014967,20928568719079929634029934,9094700437680810686921538,0.40422418,1655288945,14967000
6,1275560079051000,100464326992153052397667113,20928653984306104795334226,9094772433509699588122035,0.40422634,1655288904,14966998
6,1275464453774225,100465173466660015158873247,20930346933320030317746494,9096217335718194463008206,0.40426422,1655288813,14966990
6,1275464453774225,100465243319608687518773014,20930486639217375037546028,9096562412947350806444628,0.40426777,1655288676,14966982
6,1275760489493008,100463098340295144189227068,20926196680590288378454137,9092892653472975232110812,0.40417466,1655288661,14966981
6,1275760489493008,100462878514202053104820050,20925757028404106209640100,9092521267913487095320129,0.40416356,1655288549,14966973
6,1275801784381266,100462577870663083975725677,20925155741326167951451354,9092006760271222202097844,0.40415057,1655288146,14966966
6,1275801784381266,100462614868292504011317068,20925229736585008022634137,9092069200539753924377363,0.40415246,1655288064,14966949
6,1275791787128804,100462687031105402993767053,20925374062210805987534106,9092192606631598642405671,0.4041556,1655287997,14966944
6,1275791787128804,100462709169892261565722561,20925418339784523131445123,9092229929625171262410532,0.40415674,1655287883,14966935
6,1271831119684189,100491476939660437844537161,20982953879320875689074322,9141507186013721312321900,0.40540633,1655287747,14966923
6,1271831119684189,100491628888656889389974099,20983257777313778779948198,9141764501155684940247187,0.40541403,1655287671,14966922
6,1272831119684189,100484349973980102094135539,20968699947960204188271078,9129283375365843479556107,0.4050978,1655287566,14966915
6,1272831119684189,100484433528878881242942024,20968867057757762485884048,9129424713614595169672928,0.40510205,1655287429,14966905
6,1273066444006182,100482721985472009422019510,20965443970944018844039021,9126491138736225056951090,0.40502771,1655287380,14966903
6,1273052109955233,100482826124758880074653134,20965652249517760149306269,9126669605209462310635634,0.40503223,1655287357,14966900
6,1273052109955233,100482942345274614052468018,20965884690549228104936036,9126866266624334690556226,0.40503812,1655287319,14966899
6,1273052109955233,100483327507764363119440004,20966655015528726238880009,9127518078151481750349038,0.40505762,1655287268,14966896
6,1273032556984974,100485019020787738647142463,20970038041575477294284926,9130384009551453177463750,0.40514227,1655287100,14966888
6,1273107508920795,100484607481636037680076188,20969214963272075360152377,9129710933115603340104976,0.40512527,1655287046,14966881
6,1273194365943478,100483975514646793170771844,20967951029293586341543688,9128627631565547881344959,0.40509783,1655286951,14966872
6,1273194365943478,100484010726196545731362001,20968021452393091462724002,9128687133413732039092474,0.40509964,1655286800,14966862
6,1274215669432496,100476589609317123893068150,20953179218634247786136300,9115971410221238147443880,0.40477727,1655286783,14966860
6,1274215669432496,100477822300229133836738511,20955644600458267673477022,9118056388787436734347736,0.40483964,1655286734,14966859
6,1274215669432496,100477745114031497247022511,20955490228062994494045023,9117925797164417417453196,0.40483574,1655286687,14966858
6,1274215669432496,100477790788195767292357945,20955581576391534584715889,9118002966418785455129228,0.40483808,1655286544,14966853
6,1274215669432496,100477795279629463066425801,20955590559258926132851602,9118028044621787112563355,0.40483833,1655286437,14966845
6,1274215669432496,100478730626626016709972369,20957461253252033419944737,9119610197389384756096121,0.40488567,1655286309,14966841
6,1274215669432496,100478730626626016709972369,20957461253252033419944737,9119610197389384756096121,0.40488567,1655286309,14966840
6,1277085791189050,100458819352525249712735263,20917638705050499425470527,9085510894563530581142030,0.40402736,1655286180,14966831
6,1277085791189050,100458958578995702279661208,20917917157991404559322416,9085745904661593476644056,0.40403442,1655286068,14966829
6,1277094876245799,100458892582407907483929798,20917785164815814967859596,9085633010783343652789975,0.40403157,1655285996,14966822
6,1277094876245799,100459324174551407428215659,20918648349102814856431319,9086361742188915723138161,0.4040534,1655285971,14966821
6,1277094876245799,100459554669563636237016695,20919109339127272474033390,9086750935475734425637071,0.40406506,1655285952,14966820
6,1277094876245799,100459573768222231052014493,20919147536444462104028986,9086783178881896110634813,0.40406603,1655285942,14966818
6,1277823773036638,100454302832764953088816905,20908605665529906177633811,9077771512038091617367160,0.40383719,1655285913,14966816
6,1277955583365389,100453426708478858292682402,20906853416957716585364803,9076272367989591342469407,0.40379971,1655285861,14966815
6,1277970583365389,100457685617842240114144900,20915371235684480228289800,9083458794160556817932607,0.40401588,1655285846,14966813
6,1277970583365389,100457699368666723085331188,20915398737333446170662376,9083481970065888933865965,0.40401659,1655285783,14966812
6,1277967592285161,100458094926496580837995604,20916189852993161675991208,9084150253829051494232400,0.40403644,1655285770,14966810
6,1278417090139784,100454892013522106530802910,20909784027044213061605819,9078673484787336550535281,0.40389772,1655285677,14966804
6,1278417090139784,100468265379759520495411661,20936530759519040990823323,9101936821217790160411036,0.40457406,1655285265,14966784
