decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,835609992989939,109767894711636314427906487,19535789423272628855812974,8232485111990502801928563,0.40430853,1655176099,14959530
6,835609992989939,109767961458159180846238530,19535922916318361692477060,8232589838238644235099137,0.40431174,1655176015,14959524
6,835609992989939,109767972991261463408016803,19535945982522926816033607,8232607555605208005878250,0.40431233,1655175761,14959515
6,835609992989939,109768220303437858861594137,19536440606875717723188274,8232996050867416387451417,0.40432416,1655175736,14959514
6,835609992989939,109795887783794973366409719,19591775567589946732819438,8276524766280851411009266,0.40564725,1655175562,14959502
6,835609992989939,109822364410196865908841141,19644728820393731817682281,8318296204423018762716747,0.40691337,1655175492,14959496
6,837288136636234,109806304434757216263504890,19612608869514432527009780,8291999704761290231650256,0.40621547,1655175424,14959492
6,837288136636234,109806550985785809642352481,19613101971571619284704962,8292387714151673826279369,0.40622736,1655174874,14959455
6,837288136636234,109840065855713929383496203,19680131711427858766992407,8345340633240696633245993,0.40782989,1655174607,14959446
6,837288136636234,109844711283976410453219769,19689422567952820906439538,8367744085368615765509507,0.40805202,1655174163,14959419
6,837288136636234,109845332467043011240796065,19690664934086022481592129,8368727468046040055428548,0.40808173,1655174113,14959417
6,837288136636234,109855607543875753129413516,19711215087751506258827032,8385004123664869545185205,0.40857303,1655174096,14959416
6,837288136636234,109884479780077778177636374,19768959560155556355272748,8430831811459016655044742,0.40995356,1655173980,14959404
6,837288136636234,109905582536335574646975923,19811165072671149293951846,8464988831684775311057257,0.41096262,1655173660,14959383
6,837288136636234,109907136354908330938387272,19814272709816661876774544,8467464244821863240774990,0.41103692,1655173641,14959381
6,837288136636234,109902165018571841835130013,19804330037143683670260027,8459545425629656587336012,0.41079924,1655173529,14959375
6,837288136636234,109902239439238533900395905,19804478878477067800791809,8459663874491393470627773,0.4108028,1655173490,14959373
6,837288136636234,109902484676578167168484601,19804969353156334336969202,8460054266112608853974347,0.41081455,1655173400,14959370
6,837288136636234,109929171460500617775646368,19858342921001235551292737,8502610542789592658547727,0.41209059,1655173197,14959357
6,837288136636234,109929741174146609020137942,19859482348293218040275883,8503635410848728755385192,0.41211788,1655172932,14959332
6,837291496221036,109929998311965401287912815,19859996623930802575825630,8504043719668555128555182,0.41213035,1655172696,14959324
6,837291496221036,110041539196860331598614285,20083078393720663197228569,8683178018457374846010740,0.41746359,1655172677,14959321
6,837291496221036,110041847310858623690955815,20083694621717247381911630,8683675583617882691432197,0.41747833,1655172642,14959318
6,840731496618821,110003422125910905100263297,20006844251821810200526594,8619756913048199271900995,0.41578158,1655172624,14959316
6,840731496618821,110035239817630108414690780,20070479635260216829381561,8671030171846213520797456,0.41730259,1655172449,14959299
6,840739950701937,110168020181139036123585121,20336040362278072247170242,8886768284754273050939459,0.42365021,1655172381,14959294
6,840739950701937,110262860117908721728250479,20525720235817443456500958,9042613646616335416704215,0.42818384,1655172227,14959287
6,837299950701937,110387825359147573481014709,20775650718295146962029418,9252867139438691992004536,0.43402143,1655172085,14959275
6,837288137035728,110388253907796381074875090,20776507815592762149750180,9253589940354015144580419,0.43404147,1655171998,14959264
6,837288137035728,110382057863432415655662330,20764115726864831311324660,9243238315547004400972937,0.43374521,1655171997,14959263
6,837288137035728,110383652367238522652571023,20767304734477045305142047,9245901594297464822286601,0.43382146,1655171974,14959261
6,837288137035728,110383817133203248002347973,20767634266406496004695946,9246176563634027811486289,0.43382936,1655171808,14959250
6,837288137035728,110390983532422763746559327,20781967064845527493118654,9258406869483349721753688,0.4341721,1655171357,14959229
6,837288137035728,110405128644445694901046122,20810257288891389802092243,9282067795212920322760107,0.4348485,1655171031,14959210
6,837288137035728,110414025409941183366975204,20828050819882366733950408,9296966439866595589970369,0.43527391,1655170933,14959203
6,837288137035728,110416541215565002316095303,20833082431130004632190606,9301181625848017191986536,0.43539422,1655170816,14959192
6,837288137035728,110421605891529751516359375,20843211783059503032718751,9309670501549395449999787,0.43563643,1655170577,14959178
6,837288137035728,110424758265254126405475885,20849516530508252810951770,9317279899693401559915627,0.43578727,1655169929,14959134
6,837288137035728,110425995661790544900805717,20851991323581089801611434,9322424265695587107416364,0.43584322,1655169700,14959123
6,837288137035728,110428481026696820346400155,20856962053393640692800310,9326593098463403588350258,0.43596206,1655169674,14959122
6,837288137035728,110452012826547158883077574,20904025653094317766155148,9366250841767746262014747,0.43708749,1655168220,14959044
6,837288137035728,110454333118682006858046589,20908666237364013716093178,9370152022771493502737726,0.43719849,1655167879,14959016
6,837288137035728,110454408191962658787512078,20908816383925317575024156,9370264128914493763136409,0.43720227,1655166856,14958937
6,837288137035728,110454438933966084388737690,20908877867932168777475380,9370315695062048010889942,0.43720376,1655166772,14958929
6,837288137035728,110455102179872753016833428,20910204359745506033666857,9371430195100030028306955,0.43723558,1655166171,14958892
6,837288137035728,110455424750709595754516079,20910849501419191509032159,9371972506061336984353569,0.43725103,1655166032,14958888
6,837288137035728,110455440787647040370415052,20910881575294080740830103,9371998546428795281787801,0.43725191,1655165451,14958854
6,837288137035728,110455390343918384422624064,20910780687836768845248128,9371913400119797604161944,0.43724953,1655165262,14958841
6,837288137035728,110456538174128168505741606,20913076348256337011483212,9373843561898576610514778,0.43730447,1655164943,14958816
6,837288137035728,110457501215251869748836600,20915002430503739497673200,9375462594212791145298651,0.43735063,1655164328,14958767
6,837288137035728,110458261277573307733879259,20916522555146615467758519,9376741021830300953762949,0.437387,1655164173,14958754
6,837288137035728,110458310313110811954193073,20916620626221623908386146,9376823210861505890257305,0.43738938,1655163981,14958742
6,837288137035728,110455824594074352941358398,20911649188148705882716797,9372641633565978919397557,0.43727054,1655163917,14958737
6,837289906784031,110455802801376791201850399,20911605602753582403700798,9372603494441575301942987,0.43726962,1655163630,14958720
6,837289906784031,110455901182547526156073611,20911802365095052312147221,9372768543183319114479282,0.43727438,1655163363,14958697
6,837289906784031,110455912095161835753243405,20911824190323671506486811,9372786034670877873564483,0.437275,1655162825,14958651
6,837289906784031,110459887644587295321884942,20919775289174590643769883,9379473845438058600259274,0.43746513,1655162581,14958638
6,837288137036431,110459907151623231588116211,20919814303246463176232422,9379507198742780188628327,0.43746605,1655162273,14958619
6,837288137036431,110459952465561513369633452,20919904931123026739266904,9379582869018343931577752,0.43746829,1655161913,14958604
6,837288137036431,110460017319947186465358462,20920034639894372930716923,9379790136527618515646210,0.43747142,1655161745,14958590
6,837288137036431,110517525086920445691408006,21035050173840891382816012,9477405485650754565067471,0.44022089,1655160563,14958506
6,837288137036431,110512055635710095219883296,21024111271420190439766591,9468153133686462722034896,0.43995944,1655160202,14958475
6,837288137036431,110512127191949102639855058,21024254383898205279710117,9468272907481170537883306,0.439963,1655159432,14958428
6,837288137036431,110437562786154798023412480,20875125572309596046824960,9342626977771911526057784,0.43639776,1655159385,14958423
6,837441554549343,110435770890201481315354550,20871541780402962630709100,9339529182191203601697825,0.43631821,1655159075,14958400
6,837441554549343,110436255649247444260419169,20872511298494888520838338,9340342647896346748437612,0.43634143,1655158866,14958385
6,837441554549343,110436305818102560145184041,20872611636205120290368081,9340426584412185383582655,0.43634386,1655158687,14958370
6,837441554549343,110336898964291721660301107,20673797928583443320602213,9174338372838245342703301,0.43159108,1655157406,14958297
6,839479174274964,110313407270895149318038866,20626814541790298636077732,9134139934039092864193836,0.43054928,1655156379,14958230
6,839479174274964,110313792132458181337030294,20627584264916362674060589,9134776337371647049525788,0.43056791,1655155095,14958133
6,839485440238767,110313719387864585822789983,20627438775729171645579966,9134651760297734080017473,0.43056471,1655154928,14958123
6,839479174275267,110313857570059815012060135,20627715140119630024120269,9134884264955894714791407,0.43057111,1655154702,14958112
6,839525193364028,110313326327621689862170258,20626652655243379724340516,9133975612320971448189621,0.43054763,1655154257,14958078
6,839525193364028,110313337240055724967733945,20626674480111449935467891,9133993558809549251290904,0.43054816,1655154160,14958072
6,839525193364028,110313351685747513294497673,20626703371495026588995347,9134015255228212358403992,0.43054911,1655152754,14957980
6,839525193364028,110313371323534215044761238,20626742647068430089522476,9134131730423461483644680,0.43055003,1655152738,14957978
6,839525193364028,110314484716444109661298599,20628969432888219322597198,9135978326384755649864681,0.43060332,1655152397,14957948
6,839310034515551,110316956137511481415971658,20633912275022962831943316,9140201517819132711517059,0.43071316,1655151057,14957864
6,839310034515551,110317204051944918666293245,20634408103889837332586490,9140612909182623128984606,0.43072502,1655151038,14957860
6,839310034515551,110306662799992143560497970,20613325599984287120995939,9123127394084168430421219,0.43022115,1655150570,14957835
6,839310034515551,110307133366157041627576610,20614266732314083255153220,9123907350425569252781650,0.43024367,1655150454,14957828
6,839820805814702,110301259784623088452681128,20602519569246176905362257,9113875857551320863502040,0.42998329,1655149945,14957796
6,842951111072977,110265417315416788656306104,20530834630833577312612209,9052783072739663354031062,0.42839441,1655149082,14957732
6,842951111072977,110266282980983764530096347,20532565961967529060192693,9054212491239689809095920,0.42843579,1655149058,14957731
6,842951111072977,110266774314904190110836915,20533548629808380221673830,9055023806394145345614575,0.42845928,1655149015,14957728
6,842951111073812,110266773086725754552215939,20533546173451509104431879,9055021259604426874497186,0.42845928,1655148693,14957709
6,842971011073812,110266545201098500461908603,20533090402197000923817207,9054633145532353194164462,0.42844921,1655148479,14957697
6,843207364782321,110263844561528091743326285,20527689123056183486652569,9050036221225593547927742,0.42832971,1655147302,14957613
6,843207364782321,110263868738628074082620973,20527737477256148165241946,9050075985338713732850879,0.42833088,1655147208,14957609
6,843207364782321,110264006431292516540817196,20528012862585033081634392,9050303077363977113976204,0.42833749,1655147062,14957597
6,843207364782321,110264006396206553784094718,20528012792413107568189437,9050301649257889679354840,0.42833764,1655146211,14957544
6,843207364782321,110264290422804712362721011,20528580845609424725442023,9050770115983090724149129,0.42835127,1655145923,14957525
6,843207364782321,110261820842483405719826808,20523641684966811439653616,9046693067435351210121836,0.42823326,1655145807,14957518
6,843207364782321,110266758135633794695804836,20533516271267589391609672,9054844279601416254973846,0.42846928,1655145549,14957499
6,843207364782321,110261827730139779132622678,20523655460279558265245357,9046703174048515313508844,0.42823373,1655145023,14957465
6,841805214393262,110276847261886615407024803,20553694523773230814049606,9072318081115283330784934,0.42889622,1655144079,14957402
6,846853231406189,110219450388184794168588591,20438900776369588337177183,8974809708258418467949025,0.42635274,1655144014,14957395
6,846853231406189,110219729865706949252404472,20439459731413898504808944,8975268381805873795266784,0.42636618,1655143552,14957358
6,846853231406189,110219261536764238555615413,20438523073528477111230826,8974498202694041544265693,0.42634384,1655143347,14957343
6,846854440533536,110219247016473552761888347,20438494032947105523776693,8974473286576450910395779,0.42634324,1655143124,14957323
6,846854440533536,110219323873300142576970124,20438647746600285153940249,8974598708819524296774148,0.42634701,1655142555,14957283
6,846854440533536,110215018366432596449662670,20430036732865192899325340,8967522013982269872731186,0.42614138,1655142041,14957251
6,846854440533536,110215893384864472928767810,20431786769728945857535621,8968959429339096908103124,0.42618323,1655141800,14957232
6,846854440533536,110216841771131335371343888,20433683542262670742687776,8970517876303732409638952,0.42622855,1655141768,14957229
6,847615899028564,110208239710925142542686867,20416479421850285085373734,8955953234362520860337305,0.42584752,1655141751,14957228
6,847793478060736,110206347528863118355370984,20412695057726236710741968,8952745166427310099844087,0.42576413,1655141592,14957212
6,847793478060736,110207109060454493918062097,20414218120908987836124194,8953995136198247693180753,0.42580055,1655141413,14957197
6,847793478060736,110207681067587969715295337,20415362135175939430590673,8954934158942468490863804,0.4258279,1655141325,14957193
6,847793478060736,110207729218259661050879372,20415458436519322101758744,8955012802861299584340957,0.42583024,1655141066,14957176
6,847793478060736,110207920047379116057139747,20415840094758232114279493,8955325900826887089217853,0.42583939,1655140921,14957166
6,847793478060736,110210447880493341298752347,20420895760986682597504694,8959476687962095600001899,0.4259602,1655140715,14957151
6,847793478060736,110210299447919991865088911,20420598895839983730177821,8959232470344861620549806,0.42595316,1655140442,14957139
6,847793478060736,110210329940190508099135934,20420659880381016198271868,8959282041918348599320220,0.42595468,1655140126,14957114
6,847983766223256,110208178540518427287287805,20416357081036854574575610,8955639057972060030349202,0.42585956,1655139069,14957037
6,847983766223256,110208735620205582763086644,20417471240411165526173289,8956552341467853394596785,0.42588634,1655138154,14956974
6,847980266223256,110208771214321219177318253,20417542428642438354636506,8956611131984508705607992,0.42588809,1655137126,14956911
6,847980266223256,110208831514101563714047721,20417663028203127428095442,8956709683433264535349823,0.42589102,1655136835,14956885
6,847980266223256,110196550672677030580132197,20393101345354061160264393,8936555304498955873871964,0.42530427,1655136771,14956879
6,847981812432681,110196532111342249895183874,20393064222684499790367749,8936523499747969019672982,0.4253035,1655136471,14956855
6,848908561366196,110186104526651683765704750,20372209053303367531409499,8918902300983536527569645,0.4248418,1655136201,14956833
6,848939079313529,110185760710815452068847029,20371521421630904137694059,8918321394122803173837851,0.42482661,1655136042,14956825
6,848939079313529,110186310733519044243522616,20372621467038088487045232,8919222102089322995161536,0.42485294,1655135752,14956808
6,848939079313529,110172961964909109776562329,20345923929818219553124658,8897364236756034689962842,0.42421527,1655135324,14956779
6,848939079313529,110173059977318644240230462,20346119954637288480460923,8897524561774843270546188,0.42421996,1655135290,14956775
6,848939079313529,110177021489558012686361202,20354042979116025372722404,8904007412796726965216139,0.4244093,1655134822,14956746
6,848116733279896,110186686047471388120146373,20373372094942776240292746,8921731466564709226041506,0.42483715,1655134442,14956717
6,848116733279896,110187004621694815073965594,20374009243389630147931189,8922253168907592388670462,0.42485241,1655134264,14956708
6,848116733279896,110187137758474899009125785,20374275516949798018251570,8922470499100960650865834,0.42485886,1655133754,14956676
6,850796916987123,110157053781301424356500343,20314107562602848713000687,8871722890283735132824723,0.42352699,1655133645,14956672
6,850796916987123,110159488555341235965497078,20318977110682471930994157,8875700596988758506708721,0.42364336,1655133319,14956654
6,850796916987123,110187179816330270454606676,20374359632660540909213352,8921012971322990918749409,0.42496622,1655132971,14956624
6,850796916987123,110187250218621865923993259,20374500437243731847986519,8921128180720610299387490,0.4249696,1655132876,14956620
6,850796916987123,110190066059738642766936687,20380132119477285533873374,8925742370723438165756286,0.42510417,1655132542,14956591
6,850796916987123,110190409574585574181285878,20380819149171148362571756,8926305164389261928002984,0.42512061,1655132379,14956583
6,850796916987123,110202039102949154260434988,20404078205898308520869976,8945378339672289105065962,0.42567616,1655132335,14956581
6,850796916987123,110205979976943594408730552,20411959953887188817461104,8952099202150442278730405,0.4258645,1655131834,14956553
6,850796916987123,110209593691065666763797823,20419187382131333527595647,8958032114574749611442648,0.4260372,1655131468,14956533
6,850796916987123,110312898337839112000173821,20625796675678224000347641,9128546147114253068134958,0.43097208,1655131087,14956512
6,850796916987123,110312908088859354405564752,20625816177718708811129503,9128562211846480520456276,0.43097256,1655131017,14956509
6,850796916987123,110312943884669242420115807,20625887769338484840231614,9128621520961851705590407,0.43097428,1655130970,14956505
6,850796916987123,110321756711039534297336503,20643513422079068594673006,9143247036546066936611288,0.43139538,1655130323,14956460
6,854174913647574,110283481124489404008941135,20566962248978808017882270,9077906236568385215740265,0.42969763,1655130106,14956445
6,854174913647574,110285195919952159255547483,20570391839904318511094967,9080742896396716044537729,0.42977956,1655129936,14956429
6,854174913647574,110287633355056452227713919,20575266710112904455427839,9084774751867177546909411,0.42989613,1655129046,14956364
6,854174913647574,110287635589263410566348374,20575271178526821132696748,9084778012439362015164080,0.42989629,1655128772,14956345
6,854174913647574,110288131643634234006293359,20576263287268468012586718,9085598668615206860215340,0.42992001,1655128588,14956332
6,854174913647574,110284472346789158086364844,20568944693578316172729688,9079543553787165456473381,0.42974526,1655128546,14956329
6,854174913647574,110284520707557896018590784,20569041415115792037181568,9079623383737655078211289,0.42974759,1655128434,14956321
6,854475427681517,110281128791889536465597435,20562257583779072931194870,9073843647401557329037541,0.42959718,1655128353,14956316
6,854475427681517,110268935230437621039813995,20537870460875242079627990,9053688952228643038585643,0.42901487,1655128232,14956309
6,854475427681517,110268956860846728797779840,20537913721693457595559680,9053814462414822975512822,0.42901594,1655128035,14956289
6,854475427681517,110268102573589474505259943,20536205147178949010519886,9052403006651227470891628,0.42897517,1655127833,14956277
6,855976807236293,110251212240094833757885779,20502424480189667515771559,9023684224872980549915857,0.4282264,1655127672,14956270
6,855976807236293,110251348545845328250536932,20502697091690656501073863,9023908577522288514992170,0.42823296,1655127407,14956254
6,856477029872797,110245733112976426343443271,20491466225952852686886541,9014370489932693039207442,0.42798406,1655127288,14956241
6,858820221621228,110219510598384587003581425,20439021196769174007162850,8969896997607895665213380,0.42682199,1655126772,14956202
6,858820221621228,110220958707131311043801869,20441917414262622087603739,8972277656610219213695924,0.42689115,1655126700,14956197
6,858820221621228,110221103119548954978117234,20442206239097909956234469,8972922553876822141494937,0.42689802,1655126308,14956171
6,858836251624545,110220923781869786283431774,20441847563739572566863548,8972618584110064127634513,0.42689009,1655126204,14956166
6,858836251624545,110231308948387727408743287,20462617896775454817486574,8989701658857578754090231,0.42738597,1655125885,14956146
6,858836251624545,110231352757197822566405510,20462705514395645132811019,8989773425533341069394448,0.4273881,1655125674,14956135
6,858836251624545,110234273428592574926768162,20468546857185149853536324,8994581068467237293889936,0.42752755,1655125658,14956131
6,858836251624545,110241496740059015225907086,20482993480118030451814172,9006477029596649188939770,0.42787243,1655125566,14956123
6,858836251624545,110235199387318269859897391,20470398774636539719794781,8996105320349808904256024,0.42757179,1655125506,14956120
6,858836251624545,110235212050480754100125762,20470424100961508200251524,8996126018733385791416474,0.42757241,1655125411,14956115
6,858836251624545,110242464451395736731216761,20484928902791473462433522,9008070993040981020344694,0.42791868,1655125310,14956107
6,858926269891446,110241457240502323920163552,20482914481004647840327103,9006361220384006330449922,0.42787405,1655125222,14956101
6,858926269891446,110246543764908170483645654,20493087529816340967291308,9014743106478577240767555,0.42811692,1655125108,14956093
6,858926269891446,110246573470421384874782764,20493146940842769749565528,9014791674476354466737966,0.42811838,1655124859,14956080
6,858938293330987,110246438872245499603198771,20492877744490999206397542,9014563088693171939785284,0.42811242,1655124843,14956078
6,858938293330987,110252038889123718164331027,20504077778247436328662053,9023795649931459668183068,0.42837983,1655124565,14956065
6,859439778987236,110246427315526539218456977,20492854631053078436913954,9014264130804229624974340,0.42813108,1655124503,14956063
6,859439778987236,110267330691163371728715227,20534661382326743457430454,9048754110080771534696804,0.42912909,1655124267,14956041
6,859439778987236,110270128719330293105520211,20540257438660586211040421,9053376123180409023963911,0.42926268,1655124219,14956038
6,859711771129860,110267322728924889985353221,20534645457849779970706443,9048589422921886689576247,0.42913909,1655124132,14956033
6,859742161011081,110266982155502172403045844,20533964311004344806091688,9048009954898740453790055,0.42912399,1655124097,14956032
6,859742161011081,110266986208187612781956969,20533972416375225563913937,9048016591293726810865964,0.42912419,1655124061,14956030
6,859742161011081,110266942073563292451905069,20533884147126584903810139,9047943492575588848137437,0.42912211,1655123932,14956018
6,860858837474191,110254447989775860081455544,20508895979551720162911089,9026700028772427625469451,0.42856815,1655123854,14956015
6,860858837474191,110283201477185916255754242,20566402954371832511508484,9074199138210850378365590,0.42994076,1655123848,14956014
6,860858837474191,110282838060283804483285638,20565676120567608966571276,9073597888820648971675970,0.42992342,1655123804,14956012
6,860858837474191,110285676645583022011620847,20571353291166044023241693,9078293784528082004799212,0.43005897,1655123563,14955996
6,860858837474191,110286552675866395600276187,20573105351732791200552373,9079743025914665534221523,0.43010083,1655123333,14955983
6,850422978545357,110404881307254192258497232,20809762614508384516994463,9282526943810026956231293,0.43535302,1655123248,14955973
6,850422978545357,110405159397769919311372568,20810318795539838622745136,9282990415204183501820687,0.43536654,1655121983,14955908
6,850422978545357,110404856828721597274045649,20809713657443194548091297,9282483570960383150250418,0.43535213,1655121743,14955888
6,850422978545357,110462626776999632761491539,20925253553999265522983078,9379451825293227982070676,0.43811185,1655121676,14955883
6,850422978545357,110463168643271270558103095,20926337286542541116206191,9380363673189076837362797,0.43813776,1655121520,14955871
6,850422978545357,110463190142981319129114774,20926380285962638258229549,9380399819008824918657743,0.4381388,1655121492,14955869
6,850422978545357,110463273866501884442424014,20926547733003768884848028,9380666923070209725411202,0.43814281,1655121393,14955862
6,850422978545357,110463341256606642019525290,20926682513213284039050581,9380780036997725785836941,0.43814607,1655121189,14955851
6,850422978545357,110463759734473776319502157,20927519468947552639004313,9381484380782915086968838,0.43816607,1655121126,14955845
6,850394394854799,110473852953647583969415342,20947705907295167938830684,9398499255096229632339196,0.43864717,1655120953,14955830
6,850394394854799,110474185513028507139868591,20948371026057014279737182,9399059253875605737691011,0.4386631,1655120715,14955817
6,850385414884522,110474312697607162219152906,20948625395214324438305812,9399373411860555847166702,0.43866885,1655120605,14955814
6,850385933638312,110474306688552878882927998,20948613377105757765855997,9399362984902786901288236,0.43866859,1655120600,14955813
6,850310865753913,110474804369139097381440305,20949608738278194762880610,9400243395709295910128852,0.43868957,1655120173,14955794
6,850310865753913,110476407296874312779427333,20952814593748625558854666,9402944486768106927225289,0.43876618,1655119972,14955777
6,849940109753913,110480746452033948900772334,20961492904067897801544668,9410468938335475211309906,0.4389593,1655119935,14955773
6,849940109753913,110481324669483025314998006,20962649338966050629996011,9411443842815220738351579,0.43898693,1655119891,14955768
6,849794223490901,110488930639604630497852426,20977861279209260995704851,9424558823207534139208691,0.43934477,1655119553,14955742
6,849771304516232,110491440455176030948561064,20982880910352061897122129,9430125959509986892972447,0.43946387,1655119098,14955714
6,849770754516232,110491466951101978344569636,20982933902203956689139271,9430170942704404828786276,0.43946512,1655119067,14955713
6,849770754516232,110491767590848843554173829,20983535181697687108347658,9430678014900247704605588,0.43947953,1655118839,14955699
6,849770754516232,110517954909881034231032493,21035909819762068462064987,9474934521981287093274759,0.44073057,1655118815,14955697
6,849770754516232,110519147323116214250400920,21038294646232428500801840,9476952201953077376026157,0.44078755,1655118726,14955689
6,849770754516232,110564044328221347578091943,21128088656442695156183886,9553095245442508654650341,0.44293241,1655118703,14955687
6,848270754516232,110581552449288727695476631,21163104898577455390953262,9583727362653222615911065,0.44371182,1655118630,14955686
6,848270754516232,110581675008257171091917190,21163350016514342183834380,9583935924335156495574855,0.4437177,1655118577,14955682
6,848270754516232,110582060580232648775897359,21164121160465297551794718,9584592317731322877406933,0.44373612,1655118556,14955679
6,848270754516232,110582183202090242127183447,21164366404180484254366893,9584801022038581357642523,0.44374198,1655118519,14955674
6,848148887878820,110584029399674316915139738,21168058799348633830279476,9588013649755466586424907,0.44382556,1655118484,14955670
6,848166041611588,110583827823208239437443852,21167655646416478874887703,9587660274780511872455240,0.44381663,1655118242,14955658
6,848166041611588,110583204318816166634814980,21166408637632333269629960,9586598399957956804826277,0.44378686,1655118103,14955650
6,848166041611588,110583402667369966236081446,21166805334739932472162891,9586936072709473812000152,0.44379635,1655118070,14955649
6,848039601458884,110585627561583911832231166,21171255123167823664462332,9591004473618204999632940,0.44389786,1655117903,14955637
6,849843527538185,110564565206397380019183598,21129130412794760038367196,9554145784903746238234345,0.44296022,1655117899,14955636
6,849848102538185,110564623805078795239945687,21129247610157590479891374,9554242698892235728364720,0.4429632,1655117841,14955632
6,849820864046881,110565043681729950104038738,21130087363459900208077477,9554971195299181920822132,0.4429823,1655117459,14955601
6,849820864046881,110565778920391313230119958,21131557840782626460239916,9556220915082526506304413,0.44301743,1655117432,14955599
6,849734977633439,110568069519952356367562668,21136139039904712735125336,9560163508579623212562935,0.44312362,1655117299,14955590
6,849734977633439,110568081191955247765945772,21136162383910495531891544,9560183116713414263965576,0.4431242,1655117150,14955581
6,849773184621217,110567692704906018553795699,21135385409812037107591397,9559500827715311604410110,0.44310711,1655117069,14955568
6,849773184621217,110543674065827510877842748,21087348131655021755685496,9518711509720681481509399,0.44195969,1655116963,14955562
6,849773184621217,110543721677011877943881995,21087443354023755887763990,9518792195537476979048192,0.44196198,1655116915,14955561
6,849861765289687,110542690908135323711588217,21085381816270647423176433,9516993319626914540363801,0.44191614,1655116754,14955550
6,849844846259866,110542801564831261026624372,21085603129662522053248744,9517190478813041647674647,0.44192079,1655116678,14955545
6,849832650466567,110603018780870695206738989,21206037561741390413477978,9619627509452440943141202,0.44479713,1655116298,14955526
6,849832650466567,110603212711075748819264682,21206425422151497638529363,9633054859640716569053144,0.44480004,1655116262,14955525
6,849609769820626,110605881059149063034374092,21211762118298126068748184,9637735944657420266733499,0.4449191,1655116128,14955515
6,849609769820626,110606434605579508014207564,21212869211159016028415127,9641355713736108055894824,0.44494499,1655116111,14955512
6,849811426858175,110604074980289708480598625,21208149960579416961197251,9637212451579496509571367,0.44483992,1655116010,14955506
6,849786947799935,110623711196266142370559714,21247422392532284741119428,9670752268234450517265110,0.44577711,1655115829,14955491
6,849786947799935,110637634321786714623591047,21275268643573429247182094,9694561562069799198974818,0.44644228,1655115734,14955486
6,849786947799935,110637898455594433267039979,21275796911188866534079959,9696056121878757232889435,0.4464549,1655115732,14955484
6,849786947799935,110649943067819536293411117,21299886135639072586822233,9716678679226643870035147,0.44703032,1655115657,14955476
6,849724949167263,110430043966128796454628724,20860087932257592909257448,9343907748351870439606801,0.43652269,1655115498,14955469
6,849724949167263,110431096406307388627622925,20862192812614777255245851,9345779912604263484068987,0.436573,1655115294,14955455
6,849724949167263,110431144786474176805747718,20862289572948353611495436,9345949499934302584844210,0.43657536,1655115029,14955428
6,849724949167263,110440968610567068099744562,20881937221134136199489124,9362438825966081299995072,0.43704469,1655114977,14955425
6,849720024167263,110441025098944774409062470,20882050197889548818124940,9362536478521029586578891,0.43704721,1655114916,14955421
6,849720024167263,110453299493900341202679633,20906598987800682405359266,9383161265459240325994930,0.4376336,1655114903,14955419
6,849720024167263,110495440359722463572970726,20990880719444927145941452,9454156687748881174134241,0.43964683,1655114839,14955410
6,849720024167263,110495688015026954794297204,20991376030053909588594408,9454574761108284998998008,0.43965866,1655114835,14955409
6,849720024167263,110496592064972475458821917,20993184129944950917643833,9456100932129214020110867,0.43970186,1655114782,14955406
6,849732305314330,110497554217750164639567716,20995108435500329279135433,9457718114901159266229850,0.4397483,1655114715,14955400
6,849732305314330,110499270023093262896221336,20998540046186525792442671,9460615377133015059557760,0.43983028,1655114672,14955395
6,849732305314330,110589165108391962807959241,21178330216783925615918482,9613080366076996360549404,0.4441249,1655114551,14955387
6,849720024168121,110589307733313754874023466,21178615466627509748046932,9613330140961811164114050,0.44413128,1655114339,14955375
6,849720024168121,110621163289202113771698890,21242326578404227543397780,9667673100738982681896425,0.44565314,1655114306,14955372
6,849720024168121,110621768316785673970959115,21243536633571347941918231,9668706571348593306604248,0.44568207,1655114155,14955365
6,849720024168121,110670795954272719398573574,21341591908545438797147149,9752669436711580178647003,0.44802433,1655113942,14955349
6,849720024168121,110674050723118332648332258,21348101446236665296664517,9758257077400736083040269,0.44817984,1655113845,14955345
6,849720024168121,110682935679691504903786864,21365871359383009807573728,9773519463876719459058863,0.44860431,1655113797,14955340
6,849387117645999,110686981249020735176896774,21373962498041470353793548,9780667187657677108850234,0.4487851,1655113549,14955326
6,849187117645999,110670329856509810530224050,21340659713019621060448100,9753202657541388978227708,0.44798105,1655113319,14955302
6,849187117645999,110670395545774243392135849,21340791091548486784271697,9753315318247438888433779,0.4479842,1655113264,14955297
6,849190231147210,110670358768285819785020408,21340717536571639570040817,9753250323204388332779330,0.44798256,1655113237,14955293
6,849190231147210,110676527907325124718844628,21353055814650249437689256,9763842195620003743416282,0.44827731,1655113163,14955286
6,849190231147210,110676991765341293459112518,21353983530682586918225037,9764638795129253045290860,0.44829947,1655113125,14955282
6,849190231147210,110680078847485152138534940,21360157694970304277069881,9769941463564806922874303,0.44844698,1655113010,14955277
6,849190231147210,110680142276148606522034116,21360284552297213044068232,9770050291655840687588696,0.44845003,1655112923,14955272
6,849190231147210,110680996658822745270631912,21361993317645490541263823,9771517866172940900402818,0.44849089,1655112723,14955264
