decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
8,3181436328781,34502029244214139808719456,3601623395371311846975565,91000076247595263934483,0.02796156,1655572242,14986124
8,3181849556279,34501445089901733901927097,3601156071921387121541677,90977428035430771660394,0.02795792,1655571730,14986094
8,3182055003122,34501154646299111613536106,3600923717039289290828885,90966167442281012867838,0.02795612,1655571341,14986058
8,3181830926122,34501471198839985568113134,3601176959071988454490506,90978437554664935660146,0.02795811,1655571337,14986057
8,3181916537136,34501348180875998138896156,3601078544700798511116925,90973642936715733493180,0.02795736,1655567291,14985801
8,3179917776087,34504173366434965175583573,3603338693147972140466858,91083182359215661729444,0.02797493,1655566749,14985771
8,3179821565087,34504309386797038004118027,3603447509437630403294422,91088457142515268491198,0.02797578,1655566611,14985756
8,3174823255632,34511390785787349327522765,3609112628629879462018212,91363323171671392254070,0.02801982,1655566126,14985728
8,3162335624233,34529180878361518371688778,3623344702689214697351023,92055678278201878530197,0.02813046,1655565724,14985700
8,3162319867129,34529203254414740414599256,3623362603531792331679405,92056548843113932178643,0.0281306,1655565429,14985678
8,3162266745945,34529279132851598115195881,3623423306281278492156705,92059506295928976577140,0.02813107,1655565245,14985664
8,3162327745945,34529191814000587691611174,3623353451200470153288938,92056100719446431579597,0.02813053,1655565114,14985650
8,3162652521013,34528727338128959375921881,3622981870503167500737505,92037990833777970142342,0.02812783,1655565094,14985647
8,3163304119447,34527796542114494820180755,3622237233691595856144605,92001704018913987314484,0.02812204,1655564979,14985643
8,3163306017733,34527793771568423611053292,3622235017254738888842634,92001595341893175252645,0.02812219,1655564874,14985635
8,3163907192815,34526935324068146585570831,3621548259254517268456665,91968135127318277703826,0.02811685,1655564730,14985626
8,3163407192815,34527649803582107066504635,3622119842865685653203708,91995982014908808254834,0.02812155,1655564637,14985620
8,3164328712446,34526334165566609976209488,3621067332453287980967591,91944705992324852478078,0.02811336,1655564469,14985604
8,3164272871527,34526413695441784006364869,3621130956353427205091895,91947802306458020629245,0.02811386,1655564032,14985572
8,3165036871527,34525321899733388282710361,3620257519786710626168288,91905253278414488189534,0.02810707,1655562781,14985500
8,3164936802337,34525464557856802603079529,3620371646285442082463623,91910808573563837210780,0.02810796,1655562364,14985474
8,3164738844337,34525746612744642982251211,3620597290195714385800969,91921790509911562746606,0.02810972,1655561209,14985388
8,3154769632908,34540028191517321076365680,3632022553213856861092543,92479083939789316099342,0.02819854,1655560788,14985355
8,3154744640173,34540064011196431915495570,3632051208957145532396455,92480482644837043007996,0.02819877,1655560609,14985342
8,3154723610266,34540094033917129262646026,3632075227133703410116822,92481653593982918520658,0.02819896,1655560243,14985314
8,3154273610266,34540740747445059646751023,3632592597956047717400818,92506928641457491146032,0.02820298,1655560064,14985298
8,3154348610266,34540632826518856157414795,3632506261215084925931837,92502709148575928372505,0.02820232,1655559870,14985287
8,3154401268201,34540557001934344816219352,3632445601547475852975482,92499743145108167401795,0.02820188,1655559507,14985257
8,3154495741874,34540421296528209224667037,3632337037222567379733629,92494438769634817596277,0.02820103,1655559450,14985254
8,3154490575158,34540428651891333777576779,3632342921513067022061423,92494725407214944790477,0.02820108,1655559320,14985248
8,3153992526086,34541144397246079872499436,3632915517796863897999549,92522698912761167087465,0.02820553,1655558870,14985219
8,3153987537408,34541151502711649945051997,3632921202169319956041597,92522975866508867887286,0.02820561,1655558747,14985211
8,3154092393369,34541000731201709828891929,3632800584961367863113543,92517080522636852848890,0.02820467,1655558476,14985190
8,3146095953936,34552526542207398351039015,3642021233765918680831212,92968158366680617247048,0.02827636,1655558332,14985180
8,3146095953936,34543882907269623449049229,3635106325815698759239383,92642591095301380276488,0.0282201,1655557960,14985152
8,3146095953936,34529232923001460905192320,3623386338401168724153855,92092214235404971866311,0.02812475,1655557774,14985144
8,3145845746258,34529592642759302874072853,3623674114207442299258283,92106243132545333704231,0.02812698,1655557741,14985143
8,3145845746258,34514941414155255118670871,3611953131324204094936697,91557560657135530750170,0.02803162,1655557405,14985118
8,3144614754283,34516706173088809870440943,3613364938471047896352754,91626193770536644878714,0.0280426,1655557012,14985091
8,3144614754283,34502081127006010974218928,3601664901604808779375143,91080061022031194123504,0.02794741,1655556917,14985080
8,3144572444753,34502141563153277018851632,3601713250522621615081305,91082404298646090954573,0.02794778,1655556816,14985070
8,3144572444753,34487484461519834458066250,3589987569215867566453000,90536851533414824659093,0.02785238,1655556572,14985048
8,3144572444753,34472827395769887405849701,3578261916615909924679762,89993087969834780192208,0.02775698,1655556394,14985034
8,3142542393387,34474001687820889485554838,3579201350256711588443871,90040952297694613415063,0.02776378,1655556353,14985028
8,3142542393387,34459335185987369266750972,3567468148789895413400777,89498486400011889072545,0.02766832,1655556210,14985019
8,3142522393387,34459363411757270503281266,3567490729405816402625012,89499570111490967244228,0.02766849,1655555992,14985006
8,3132527121150,34473572549817276822727543,3578858039853821458182034,90046671533875804814234,0.02775677,1655555959,14985004
8,3132218489658,34474012637559093346691350,3579210110047274677353080,90063641779522210630051,0.02775951,1655555771,14984988
8,3132218489658,34473767303601889700209791,3579013842881511760167832,90054551870438921501501,0.02775791,1655555604,14984976
8,3132318489658,34473624587644239927508851,3578899670115391942007082,90049047200349387226955,0.02775703,1655555438,14984964
8,3132218489658,34473767007150706944560349,3579013605720565555648278,90054536788780250597158,0.02775791,1655555048,14984939
8,3132318489658,34473624339204401850453369,3578899471363521480362695,90049034562680204840354,0.02775703,1655554972,14984932
8,3122321735127,34487927290443313366951887,3590341832354650693561509,90601432265285197608671,0.02784589,1655554427,14984896
8,3122385065629,34487836313297248369590573,3590269050637798695672458,90597912322047796552240,0.02784535,1655554284,14984886
8,3122443512945,34487752306426958730111173,3590201845141566984088938,90594660605137141472352,0.02784482,1655553921,14984868
8,3122343829550,34487895246006050127260816,3590316196804840101808652,90600187785641925491802,0.02784571,1655553668,14984852
8,3122343041247,34487896344769924843726525,3590317075815939874981220,90600229880641011387538,0.02784572,1655553607,14984849
8,3119269373556,34492312411551323998212825,3593849929241059198570260,90771123916711725801313,0.02787316,1655553526,14984843
8,3119269970022,34492311168971644649488219,3593848935177315719590575,90771071092163393916812,0.02787315,1655552810,14984799
8,3119319970022,34492239045650384167405452,3593791236520307333924362,90768276099356916752605,0.02787271,1655552408,14984769
8,3110270001171,34505291806159154475080709,3604233444927323580064568,91274327938018015231836,0.0279538,1655552364,14984766
8,3110271317155,34505289564373033833313385,3604231651498427066650708,91274236772752137488041,0.02795379,1655551738,14984719
8,3118777479937,34493018880034882182677470,3594415104027905746141975,90798464902644497429471,0.02787755,1655551538,14984703
8,3118777479937,34492279522474187394611093,3593823617979349915688874,90770953427053537070447,0.02787276,1655550689,14984640
8,3118817515937,34492221719602690143362326,3593777375682152114689860,90768712223737125446407,0.0278724,1655550190,14984611
8,3108923665937,34506497738268136872807107,3605198190614509498245686,91322262629048752770319,0.0279611,1655550166,14984608
8,3108723665937,34506787190329256063927020,3605429752263404851141615,91333502636224256705943,0.02796289,1655550041,14984596
8,3108704777478,34506814387015055351487571,3605451509612044281190057,91334557036538412570784,0.02796306,1655549767,14984581
8,3108580631790,34506994104768354030711541,3605595283814683224569232,91341536544305289593929,0.02796418,1655549737,14984580
8,3108604731790,34506959022692201449156743,3605567218153761159325394,91340171720875363946318,0.02796396,1655549386,14984560
8,3108708621042,34506808377147317893441333,3605446701717854314753066,91334318192472819394265,0.02796303,1655548943,14984531
8,3108726528957,34506782409910867542525165,3605425927928694034020132,91333308926954728288099,0.02796287,1655548822,14984517
8,3108926528957,34506492580045049084048484,3605194064036039267238788,91322049636736247641306,0.02796107,1655548247,14984487
8,3108926528957,34501550915446671356366902,3601240732357337085093522,91137746671863888961031,0.02792891,1655548120,14984480
8,3108676643372,34501911431085694978741842,3601529144868555982993474,91151723062754446787186,0.02793116,1655546588,14984382
8,3108678867768,34501907921308936160084718,3601526337047148928067774,91151583305026430788186,0.02793114,1655546045,14984351
8,3108570804663,34502063771046090827946779,3601651016836872662357423,91157624688089390245073,0.02793211,1655545247,14984304
8,3108570804663,34502063771046090827946779,3601651016836872662357423,91157624688089390245073,0.02793211,1655545247,14984286
8,3108539300944,34502109264518489555538015,3601687411614791644430412,91159388931676434666867,0.02793239,1655545119,14984280
8,3108560318380,34502376858915657408179408,3601901487132525926543526,91217843393435144693658,0.02793413,1655543989,14984213
8,3108560318380,34502376858915657408179408,3601901487132525926543526,91217843393435144693658,0.02793413,1655543989,14984207
8,3118560318380,34487959332783549991326136,3590367466226839993060908,90659142410771042888151,0.02784456,1655543364,14984190
8,3118560318380,34487959332783549991326136,3590367466226839993060908,90659142410771042888151,0.02784456,1655543364,14984189
8,3118560318380,34487959332783549991326136,3590367466226839993060908,90659142410771042888151,0.02784456,1655543364,14984184
8,3118560318380,34487959332783549991326136,3590367466226839993060908,90659142410771042888151,0.02784456,1655543364,14984170
8,3118560318380,34487959332783549991326136,3590367466226839993060908,90659142410771042888151,0.02784456,1655543364,14984166
8,3118560318380,34485742220740667303889739,3588593776592533843111791,90576768770728590810705,0.02783013,1655542891,14984131
8,3118410958813,34485956624602572780560685,3588765299682058224448548,90585059058181539806741,0.02783146,1655542620,14984111
8,3118640461560,34485626807389424154070548,3588501445911539323256438,90572301598714081469823,0.02782942,1655542333,14984094
8,3118584822297,34485706650009352480522751,3588565320007481984418200,90575388477261799188426,0.02782991,1655542194,14984087
8,3118586599462,34485704081227074919667914,3588563264981659935734331,90575288929234070245308,0.0278299,1655542164,14984082
8,3118610351537,34485669843843424229183670,3588535875074739383346935,90573962959817299178170,0.02782969,1655541881,14984059
8,3128610351537,34471352176053626239448680,3577081740842900991558943,90021090847455230125582,0.02774074,1655541785,14984052
8,3128353131529,34471719185332830430750333,3577375348266264344600266,90035240153218570656183,0.02774302,1655541554,14984034
8,3128129395529,34472038516075446138047039,3577630812860356910437631,90047552815450682302975,0.02774501,1655541444,14984025
8,3128449395529,34471581697187350404782344,3577265357749880323825875,90029937846723865844142,0.02774217,1655541399,14984023
