decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,926223276644843339179149,50731855306695174583736962,15548891480021380937802721,5084951127209512082044191,0.35994163,1655449432,14977854
18,926223589791209620412564,50731848159290893169603260,15548886119468169877202446,5084947624903790419459912,0.35994151,1655449406,14977853
18,926223912195437283244645,50731839246522424555775517,15548879434891818416831639,5084943255724387550329418,0.35994138,1655449141,14977834
18,926230919103097973325917,50731887840066892201351038,15548915880050169151013279,5084966987392528452316796,0.35994227,1655449037,14977824
18,926210919103097973325917,50732331853656377000460910,15549248890242282750345683,5085184546896855915631184,0.35995004,1655448784,14977811
18,926210919103097973325917,50738476987063598596084470,15553857740297698947063353,5088193749153311575005689,0.36005807,1655448663,14977802
18,926210020103097973325917,50738493664993006991743409,15553870248744755243807557,5088201919607879694192350,0.36005842,1655448148,14977773
18,926179010728218930987562,50739184525147620852345615,15554388393860715639259211,5088540542306803981674868,0.36007048,1655448091,14977769
18,926179010728218930987562,50738942636016192892938007,15554206977012144669703506,5088422067956210787396123,0.36006626,1655447798,14977752
18,926179334464861281528085,50738934792879456048560143,15554201094659592036420107,5088418222892296148014154,0.36006613,1655447702,14977743
18,926179334464861281528085,50727879722858829895939847,15545909792144122421954886,5083005197064291434694398,0.35987184,1655447447,14977724
18,926179237911241281528085,50727881789260313829405190,15545911341945235372053893,5083006209268584209132981,0.35987187,1655447434,14977721
18,926189237911241281528085,50727658316805790194331446,15545743737604342645748584,5082896732432769698720950,0.35986799,1655447330,14977713
18,926189237911241281528085,50727681717527493245112919,15545761288145619933834690,5082908185382379610772310,0.35986842,1655447151,14977701
18,926190984369252744938084,50727638503740520566168080,15545728877805390424626060,5082887010479060058243631,0.35986774,1655446491,14977669
18,925502984369252744938084,50742976564871415619949755,15557232423653561714962316,5090403638944840751307626,0.36013525,1655446289,14977660
18,925503308577506541926981,50742963142238666650986653,15557222356678999988239990,5090397051117331239853116,0.36013512,1655445341,14977636
18,925503308577506541926981,50742963142238666650986653,15557222356678999988239990,5090397051117331239853116,0.36013512,1655445341,14977592
18,925503008577506541926981,50742969111222247343786745,15557226833416685507840059,5090399976507358376903742,0.36013524,1655445230,14977589
18,925503321554307830292222,50742961749409739623369129,15557221312057304717526847,5090396366962025059605270,0.36013512,1655445172,14977585
18,925412846670075641821323,50744979356488390389705999,15558734517366292792279499,5091385534441025826492955,0.36017032,1655444977,14977567
18,925413149683425830631971,50744972091561993887244915,15558729068671495415433686,5091381971899468528272513,0.36017021,1655444900,14977564
18,925413453152621407713771,50744965012344634314309035,15558723759258475735731776,5091378500646607358465363,0.36017009,1655444853,14977559
18,925413753367792194936440,50744958162451605782595814,15558718621838704336946860,5091375142019403491073146,0.36016997,1655444830,14977557
18,925414076305045799902493,50744950518202324239626193,15558712888651743179719646,5091371393581282670044858,0.36016985,1655444763,14977549
18,925411883510018901181671,50744998898562906756044916,15558749173922180067033687,5091395113422395403450583,0.3601707,1655444678,14977541
18,925412131873920875619793,50744993212313316852876392,15558744909234987639657294,5091392325323266350827436,0.3601706,1655444656,14977539
18,925412437998075263980416,50744986224004338169651321,15558739668003253627238491,5091388898819355461285030,0.36017048,1655444632,14977535
18,925412723760777672755185,50744979657448789806666155,15558734743086592354999617,5091385679059722783822842,0.36017037,1655444603,14977534
18,925413123760818608550863,50744970587233452350884328,15558727940425089263163246,5091381231831651210707000,0.36017022,1655444581,14977529
18,923980123760818608550863,50777068172865888981092190,15582801129649416735819143,5107130555748718167598793,0.36073,1655444501,14977524
18,923978123760818608550863,50777112309136830018280883,15582834231852622513710663,5107152228113954139488834,0.36073078,1655444404,14977519
18,923976123760818608550863,50777154246914808127351382,15582865685186106095513536,5107172818310030416489004,0.36073156,1655443971,14977489
18,923975723760818608550863,50777161480183371638318697,15582871110137528728739023,5107176368152680312111647,0.36073171,1655443708,14977469
18,923976039168161245838703,50777153398765203083822690,15582865049073902312867017,5107172398531020842362079,0.36073159,1655443552,14977461
18,923976358372157253851226,50777146213916556486413088,15582859660437417364809816,5107168870351892614620284,0.36073147,1655443546,14977460
18,923976678968818842438442,50777138821217438546810543,15582854115913078910107907,5107165239896474686712396,0.36073134,1655443513,14977458
18,923976999885551370584829,50777131532601175277166448,15582848649450881457874836,5107161660685994448783259,0.36073122,1655443497,14977457
18,923977346776585569508296,50777123288165802235198105,15582842466124351676398579,5107157611429037057160203,0.36073109,1655443393,14977450
18,923977720163137744308737,50777114654857394481448230,15582835991143045861086173,5107153371704615228712899,0.36073094,1655443351,14977445
18,923974520163137744308737,50777186203855928448765739,15582889652891946336574304,5107188505859063332570337,0.36073219,1655443338,14977444
18,923974520163137744308737,50777000914629371118033099,15582750685972028338524824,5107097588445370396358695,0.36072895,1655443248,14977439
18,923974833115874804490487,50776993738886459641701258,15582745304164844731275943,5107094064606230457846267,0.36072883,1655443222,14977437
18,923975164455626039112690,50776985706579508357343582,15582739279934631268007686,5107090119619873798699426,0.3607287,1655443128,14977430
18,923975506966585234902801,50776977973869678582112659,15582733480402258936584494,5107086322411799451026196,0.36072856,1655443118,14977429
18,923975812015792431249212,50776970647885300095743542,15582727985913975071807657,5107082724407817153577672,0.36072844,1655443042,14977422
18,923976127019804017981601,50776963367351210415328938,15582722525513407811496704,5107079149045634894572623,0.36072832,1655443007,14977420
18,923975127019804017981601,50776985046109369038776754,15582738784582026779082566,5107089793497346643903523,0.36072871,1655442899,14977411
18,923975646376684632403560,50776972935828009268870731,15582729701871006951653049,5107083846190514673527972,0.36072851,1655442825,14977403
18,923975983597460525768424,50776965367354966222666087,15582724025516224666999566,5107080129687831680894305,0.36072838,1655442822,14977402
18,923976353145124478906851,50776956649901198130749764,15582717487425898598062323,5107075848471861694717923,0.36072823,1655442754,14977397
18,923976620189954854713227,50776950285915596265604081,15582712714436697199203060,5107072722991771660380751,0.36072813,1655442695,14977390
18,923976920746778527532364,50776943420411081384322988,15582707565308311038242241,5107069351542085147856066,0.36072801,1655442674,14977386
18,923977920786099253463839,50776920471399535766484184,15582690353549651824863137,5107058081833487078041520,0.36072762,1655442588,14977382
18,923978233439148869389805,50776912602253768218852165,15582684451690326164139124,5107054216674113083730822,0.3607275,1655442455,14977371
18,923968233439148869389805,50777134928900584561416606,15582851196675438421062454,5107163388045853662975029,0.3607314,1655442221,14977352
18,923968233439148869389805,50777170812725228859782684,15582878109543921644837013,5107180993969025603289487,0.36073205,1655442089,14977347
18,923968563117488135553083,50777162784766925576843389,15582872088575194182632541,5107177051045207118888936,0.36073192,1655441990,14977338
18,923968904419149610551506,50777154381410723325914824,15582865786058042494436119,5107172923523695162874223,0.36073179,1655441858,14977329
18,923969196664582344720579,50777147793450248236479947,15582860845087686177359960,5107169688439436349893774,0.36073168,1655441851,14977328
18,923969542185001301997122,50777139057511383794830668,15582854293133537846123001,5107165397440631951675033,0.36073154,1655441698,14977324
18,923969542185001301997122,50777139057511383794830668,15582854293133537846123001,5107165397440631951675033,0.36073154,1655441698,14977321
18,923969542185001301997122,50777139057511383794830668,15582854293133537846123001,5107165397440631951675033,0.36073154,1655441698,14977318
18,923969856943794048929374,50777131945949795969673542,15582848959462346977255157,5107161905220187731356411,0.36073142,1655441688,14977317
18,923970189677887814850553,50777124445089483535371747,15582843333817112651528810,5107158221851099004434301,0.36073129,1655441680,14977316
18,923970511130405316003422,50777117164062693365740647,15582837873047020024305486,5107154646393484277937440,0.36073116,1655441667,14977315
18,923970833494230623884106,50777109731767032772020732,15582832298825274579015549,5107150996499216182301576,0.36073104,1655441634,14977312
18,923970623494230623884106,50777114046695489478961173,15582835535021617109220880,5107153114884419846794831,0.36073112,1655441575,14977307
18,923970971954035984938870,50777105853544819083940452,15582829390158614312955339,5107149091160112922162479,0.36073098,1655441515,14977303
18,923971301131377187970727,50777097568557978066382407,15582823176418483549786806,5107145021712337228200716,0.36073086,1655441375,14977293
18,923971770667101578710804,50777086867904796700136524,15582815150928597525102393,5107139766925242079406454,0.36073067,1655441346,14977291
18,923972180536352401594717,50777074859295635537075657,15582806144471726652806743,5107133866693419716538308,0.36073051,1655440913,14977267
18,924072581237844501444643,50774961717934966150955657,15581221288451224613216743,5106096207494131696808898,0.36069372,1655440578,14977244
18,924073040402105119249554,50774950584302056335409436,15581212938226542251557077,5106090739851860341259262,0.36069354,1655440447,14977234
18,924573040402105119249554,50764347042955540028556850,15573260282216655021417637,5100885505947714832977916,0.36050876,1655439891,14977204
18,924572090402105119249554,50758213844655654942234093,15568660383491741206675570,5097878404861550636305715,0.36040098,1655439628,14977188
18,924572090402105119249554,50758332733674561282229828,15568749550255920961672370,5097936683173275577397363,0.36040312,1655439191,14977169
18,924572475266616864618722,50758322255942770588268151,15568741691957077941201113,5097931540464116990790390,0.360403,1655438904,14977147
18,924605245523545943115052,50757589410967830515620705,15568192058225872886715529,5097572006432985146646224,0.36039023,1655438738,14977140
18,924605633795816448627857,50757580419627722044764606,15568185314720791533573454,5097567594995352376157209,0.36039008,1655438690,14977135
18,924606010439239120429154,50757571492145772085720601,15568178619109329064290451,5097563214651893669697258,0.36038993,1655438612,14977130
18,924606392335712556203912,50757561336335504551555507,15568171002251628413666630,5097558230368926461444843,0.36038978,1655438364,14977111
18,924606824612450227696563,50757549740891938322912290,15568162305668953742184217,5097552539442671062614736,0.36038961,1655438068,14977095
18,924607279247934073303431,50757538567175564009511785,15568153925381673007133839,5097547056522838685684495,0.36038944,1655437913,14977082
18,924607703803035210427171,50757528209513635663343179,15568146157135226747507384,5097541974125862611809559,0.36038927,1655437780,14977075
18,924608146149830458612999,50757518016229064399529901,15568138512171798299647426,5097536973049208602569630,0.3603891,1655437733,14977069
18,924608146149830458612999,50760593525620862458256623,15570445144215646843692467,5099044732154235797720520,0.36044317,1655437621,14977056
18,924606786149830458612999,50760621630982536237102645,15570466223236902177826984,5099058519604816848902530,0.3604437,1655437270,14977028
18,925002934822161959381564,50751768248771135361630399,15563826186578351521222800,5094715428268334410991543,0.36028934,1655436937,14977013
18,924997034822161959381564,50751899828512200803881950,15563924871384150602911463,5094779961858960010643374,0.36029164,1655436908,14977011
18,924997444544448128596615,50751890540639909777217254,15563917905479932332912940,5094775406405762269961144,0.36029148,1655436887,14977008
18,924997444544448128596615,50721139615180726413330604,15540854711385544809997953,5079716218360244022449040,0.35975096,1655436673,14976988
18,924997848307137144418542,50721129737474349967709453,15540847303105762475782090,5079711379899848816437184,0.35975081,1655436539,14976974
18,924999861898157154358131,50721080628501889341702633,15540810471376417006276976,5079687324737420296406562,0.35975002,1655435894,14976926
18,924999671898157154358131,50721084383259171456776704,15540813287444378592582529,5079689162966078439157167,0.3597501,1655435820,14976921
18,924987281898157154358131,50721360183881779560913704,15541020137911334670685279,5079824230657662356699817,0.35975492,1655435742,14976916
18,924987281898157154358131,50739624525055630403297189,15554718393791722802472891,5088765949818609553271331,0.36007599,1655435576,14976906
18,924988283613289813042910,50762847946803162286987009,15572135960102371715240257,5100146870204085017231714,0.36048425,1655435267,14976883
18,924988283613289813042910,50762183514872416876804225,15571637636154312657603169,5099821079491303476835948,0.36047257,1655435231,14976881
18,924988483613289813042910,50762175561632454806696715,15571631671224341105022536,5099817172662668805817136,0.36047263,1655434698,14976837
18,925125606913289813042910,50759070789674071984548292,15569303092255553988411219,5098293787141853949770007,0.36041854,1655433714,14976772
18,925127817644594889810554,50759021111174879964061171,15569265833381159973045879,5098269413313245568800100,0.36041768,1655433669,14976771
18,925127017644594889810554,50759035596521283033753002,15569276697390962275314751,5098276516098786523879913,0.36041799,1655433151,14976745
18,925126927613408193181517,50759037365865152455399318,15569278024398864341549489,5098277383890618042216179,0.36041803,1655433114,14976744
18,925126902457370504885537,50759027843453194399162524,15569270882589895799371893,5098272699843355793817707,0.36041804,1655431571,14976631
18,925121606457370504885537,50761257225449796918507274,15570942919087347688880456,5099365745705835033804987,0.36045726,1655431108,14976595
18,925136760212014197754237,50760916765731561166975845,15570687574298670875231883,5099198689221770478438151,0.36045136,1655430815,14976575
18,924985856836480077632730,50764288411667058015916755,15573216308750293511937566,5100853183259146021694769,0.36051016,1655430796,14976572
18,924985856836480077632730,50761826264922152085580227,15571369698691614064185170,5099645886046587663824470,0.36046692,1655430467,14976549
18,924985856836480077632730,50768067576856695890139375,15576050682642521917604531,5102706540217600084982099,0.36057664,1655430325,14976542
18,924849323013124044028984,50771118178731000562759634,15578338634048250422069726,5104203996851808628644179,0.36062987,1655430081,14976527
18,924829323013124044028984,50771564691080092081022023,15578673518310069060766517,5104423195412972462686629,0.36063767,1655429980,14976519
18,924824318955051700972523,50771675302534747548222023,15578756476901060661166517,5104477495367565459180826,0.36063962,1655429785,14976504
18,922824318955051700972523,50816488919937473785598815,15612366689953105339199111,5126501202669403395021475,0.36142119,1655429540,14976494
18,918824318955051700972523,50906701866599977408248516,15680026399949983056186387,5170980250863113344274060,0.36299452,1655429517,14976492
18,918824118955051700972523,50906704733136440602274879,15680028549852330451706159,5170981665267543303136887,0.3629946,1655429265,14976474
18,918809618955051700972523,50907032471722427432188231,15680274353791820574141173,5171143604597909937003582,0.36300033,1655429158,14976465
18,919809618955051700972523,50884404850239444707229509,15663303637679583530422131,5159968939203787208935319,0.3626057,1655429097,14976462
18,919808618955051700972523,50884427255238399080964693,15663320441428799310723520,5159979997712592295650101,0.36260609,1655429067,14976460
18,919808600955051700972523,50884427233617608067989974,15663320425213206050992480,5159979986530276432316870,0.3626061,1655429002,14976455
18,919809010270934772941125,50884417685311490177857056,15663313263983617633392791,5159975273286113149286591,0.36260594,1655428957,14976450
18,919811010270934772941125,50884367074587760086586706,15663275305940820064940030,5159950286239254683698523,0.36260515,1655428137,14976393
18,919811010270934772941125,50864549908135361688548643,15648412431101521266411483,5150180957592331771427861,0.36225686,1655427609,14976360
18,919811010270934772941125,50867889262958142438157328,15650916947218606828617996,5151826517754818157044587,0.36231557,1655427531,14976357
18,919809710270934772941125,50867917833141232448223239,15650938374855924336167430,5151840607458087850569869,0.36231608,1655427411,14976349
18,919734710270934772941125,50869610026565787410277526,15652207519924340557708144,5152675219537800195239845,0.36234562,1655427136,14976339
18,919756764972982120997013,50869111479208039129141398,15651833609406029346856049,5152429321306837950668649,0.36233694,1655427079,14976330
18,919756789986318894927860,50869110749595015455667913,15651833062196261591750934,5152428961248622580699343,0.36233693,1655427054,14976329
18,919772789986318894927860,50868748460674532711807707,15651561345505899533855780,5152250272633372684468479,0.36233062,1655426918,14976318
18,919750289986318894927860,50869254875965544532431476,15651941156974158399323607,5152500044666155117383465,0.36233949,1655426645,14976301
18,919763289986318894927860,50868961074149381262266621,15651720805612035946699966,5152355134783525398416991,0.36233436,1655426620,14976300
18,919528289986318894927860,50874269655862230760795947,15655702241896673070596960,5154973760416152588868454,0.36242696,1655426506,14976294
18,919528289986318894927860,50874269655862230760795947,15655702241896673070596960,5154973760416152588868454,0.36242696,1655426506,14976292
18,919529480262107098824082,50874240800841191462607666,15655680600630893596955750,5154959522627316876635218,0.36242649,1655426209,14976288
18,919529480262107098824082,50874240800841191462607666,15655680600630893596955750,5154959522627316876635218,0.3624265,1655426209,14976270
18,919535143882670753916577,50874112782509209291554879,15655584586881906968666159,5154896365605276504360734,0.36242427,1655426187,14976268
18,919523060370393873248174,50874383712223985294178499,15655787784167988970633874,5155030024576122609747115,0.36242903,1655425862,14976248
18,919523060370393873248174,50875619668861656965074434,15656714751646242723805826,5155639331177351862432754,0.36245078,1655425655,14976233
18,919522746435026594675011,50751898602978501997757648,15563923952233876498318236,5094825643547514036361885,0.36027596,1655425539,14976226
18,919522746435026594675011,50754062930874806219617235,15565547198156104664712926,5095886385251431776747426,0.36031402,1655425401,14976219
18,919522746435026594675011,50757155815356873466857856,15567866861517655100143393,5097402408153651707937602,0.36036839,1655425355,14976214
18,919522746435026594675011,50757153776507717314045127,15567865332380787985533846,5097401405466855149614645,0.36036839,1655425043,14976194
18,919487342881980907314021,50757215253943241816621810,15567911440457431362466357,5097431837447256874135413,0.36036943,1655424445,14976149
18,918553342881980907314021,50778225558902333940129432,15583669169176750455097074,5107744328532886340558406,0.36073585,1655424344,14976142
18,918515342881980907314021,50779080542659149267466657,15584310406994361950599993,5108164200120274160691249,0.36075077,1655424229,14976133
18,918477342881980907314021,50779933711885080341098186,15584950283913810255823640,5108583195537575753342191,0.36076569,1655423826,14976113
18,918227032243303411485944,50808997363064155606099389,15606748022298116704574541,5122857978144975027689435,0.36127591,1655422954,14976058
18,918222032243303411485944,50809109808457898240726574,15606832356343423680544930,5122913279006698091068478,0.36127787,1655422900,14976053
18,918463536206731263243928,50803662563989791243029754,15602746922992343432272316,5120234635608918054095541,0.36118288,1655422849,14976048
18,918463536206731263243928,50840824553300210217323830,15630618414975157662992873,5138508631053359286103289,0.36183614,1655422789,14976044
18,918462728206731263243928,50840842581363211995963379,15630631936022408996972534,5138517510608958633599177,0.36183646,1655422755,14976043
18,919462728206731263243928,50818277601289131534818783,15613708200966848651114087,5127409007219927952090194,0.36144295,1655422618,14976034
18,920063728206731263243928,50804739771787406207560897,15603554828840554655670673,5120750244829627614949743,0.36120687,1655422571,14976028
18,920074750937436820297251,50804491774338779487818247,15603368830754084615863686,5120628304212819500029922,0.36120254,1655422556,14976027
18,920075639602242991930288,50804471567446108230680401,15603353675584581173010300,5120618368290804303015860,0.3612022,1655422525,14976024
18,919977111232100857593958,50806688821853033222645532,15605016616389774916984149,5121708643130591075159585,0.36124088,1655422398,14976015
18,919997121232100857593958,50806237974183549336583167,15604678480637662002437376,5121486940978665561796633,0.36123302,1655422346,14976011
18,919985698501798030439911,50806494606375454665117106,15604870954781590998837830,5121613137144594843897233,0.36123751,1655422264,14976002
18,919797026177930720872612,50810741715988013577545933,15608056286991010183159450,5123701842980818536291031,0.36131161,1655422027,14975989
18,919712172640434159739522,50812652925819665056426807,15609489694364748792320106,5124641905114797014388608,0.36134494,1655421973,14975985
18,919712172640434159739522,50811415793176098564111034,15608561844882073923083276,5124033856757309767483682,0.3613232,1655421956,14975984
18,919710272640434159739522,50811457976373384510634889,15608593482280038382976167,5124054604313452105715899,0.36132395,1655421862,14975978
18,919605560002190239282265,50813815772132660494572835,15610361829099495370929626,5125214378924332753632826,0.36136509,1655421671,14975968
18,919834508405230894930199,50808658372025980802481070,15606493779019485601860803,5122677675702512804502569,0.36127515,1655421646,14975967
18,919800328405230894930199,50809427602334944752792182,15607070701751208564594137,5123055986477414991022218,0.36128857,1655421564,14975962
18,919798828405230894930199,50809461253987581430394404,15607095940490686072795803,5123072536694453335464709,0.36128916,1655421544,14975960
18,919790828405230894930199,50809641286582996550524199,15607230964937247412893150,5123161079637395258491427,0.3612923,1655421522,14975955
18,919782828405230894930199,50809821033726500245069972,15607365775294875183802479,5123249482606627896464622,0.36129545,1655421456,14975952
18,917838254864049149487497,50853861650673586676781021,15640396238005190007585766,5144932524660074123900747,0.36206373,1655420922,14975918
18,917985135963064532186559,50850542192359837950564651,15637906644269878462923489,5143296614935325419975902,0.36200584,1655420794,14975912
18,917954046761220444154631,50851245678499675410534642,15638434258874756557900981,5143643287828311424967604,0.36201813,1655420764,14975911
18,918020959503881757345603,50849733928338991438617076,15637300446254243578962807,5142898321968134949883539,0.36199178,1655420738,14975910
18,917949021244031529278714,50851358480716233550437083,15638518860537175162827813,5143698874359216441536805,0.36202015,1655420420,14975896
18,917949021244031529278714,50851358480716233550437083,15638518860537175162827813,5143698874359216441536805,0.36202015,1655420420,14975887
18,917953208366750167179555,50851263082479252494613568,15638447311859439370960176,5143651860863783533001747,0.3620185,1655420298,14975875
18,917953208366750167179555,50847544458064194317402050,15635658343548145738051537,5141820882084755436933069,0.36195314,1655420225,14975872
18,917953208366750167179555,50847544458064194317402050,15635658343548145738051537,5141820882084755436933069,0.36195315,1655420225,14975865
18,917963930084329555547876,50847301451567857478618594,15635476088675893108963946,5141701149065404357218137,0.36194892,1655420099,14975859
18,917963930084329555547876,50847177133495666243843102,15635382850121749682882327,5141639943030579058478589,0.36194675,1655420041,14975858
18,918004035854033609848007,50846265749436383421277588,15634699312077287565958191,5141190902329120137225063,0.36193097,1655419198,14975806
18,918005678740002536878131,50846228592019191548014480,15634671444014393661010860,5141172595421245659651184,0.36193033,1655419190,14975805
18,918006678740002536878131,50846203829933573348644947,15634652872450180011483710,5141160392982935114913556,0.36192993,1655418862,14975783
18,918006668740002536878131,50846713092319737902523528,15635034819239803426892646,5141411104538909097437488,0.36193893,1655418481,14975761
18,918016671390338675656909,50846486783195429232302560,15634865087396571924226920,5141299603664738928376845,0.36193498,1655418452,14975760
18,918016671390338675656909,50846455347114116811759449,15634841510335587608819587,5141284126614645944030626,0.36193444,1655418383,14975754
18,921002748144184410622706,50779169376385543947451519,15584377032289157960588640,5108186548669551729928039,0.36076103,1655418099,14975734
18,920998748144184410622706,50779257547424781058351002,15584443160568585793763251,5108229847542891547980068,0.36076262,1655417844,14975714
18,921026446493121528946963,50778632275685227364321657,15583974206763920523241243,5107922775431091608044495,0.36075177,1655417272,14975674
18,922026446493121528946963,50767849330824286443306267,15575886998118214832479700,5102624368034336743715744,0.36056541,1655416715,14975637
18,922048802421333700081904,50767347784748365442037168,15575510838561274081527876,5102378195507886768249645,0.36055667,1655416673,14975635
18,921978802421333700081904,50768914738831537039509110,15576686054123652779631833,5103147314845241849694252,0.36058404,1655416262,14975613
18,921965302421333700081904,50769215128328133596774098,15576911346246100197580573,5103294761586214538868485,0.36058932,1655415902,14975589
18,921965302421333700081904,50768165294827107759093491,15576123971120330819320119,5102779843651021784693355,0.36057088,1655415761,14975581
18,913372686841046953544568,50962656222347122011841734,15721992166760341508881300,5198690273316758261510882,0.36396282,1655415741,14975579
18,913402687532408214249778,50961968974128552914073318,15721476730596414685554989,5198349792313468061765892,0.36395087,1655415461,14975559
18,913377331608752780752431,50962547322262135588646413,15721910491696601691484810,5198636317621035984434593,0.36396097,1655415321,14975550
18,913377331608752780752431,50979361307415774003682867,15734520980561830502762150,5206963461577068693587730,0.36425656,1655415145,14975539
18,913377331608752780752431,50979359854468354016955762,15734519890851265512716821,5206962739443823778931591,0.36425656,1655414926,14975521
18,913377331608752780752431,50990569655579827814943614,15742927241684870861207710,5212518116516670252777389,0.36445363,1655414885,14975513
18,913377331608752780752431,51127048925696235614097335,15845286694272176710573001,5280392906374901559107750,0.3668528,1655414803,14975504
18,913378883003752780752431,51127012036526219826779809,15845259027394664870084857,5280374485829308971194923,0.36685218,1655414624,14975499
18,913377834939748219718936,51127035438520186035167574,15845276578890139526375680,5280386169831892684173789,0.3668526,1655414515,14975494
18,913378084939748219718936,51127028569813851861524665,15845271427360388896143499,5280382738917092531476716,0.3668525,1655414349,14975485
18,913378084939748219718936,51127026593155263749784611,15845269944866447812338459,5280381749644149532326318,0.3668525,1655414054,14975470
18,913373084939748219718936,51125454022332978755122252,15844090516749734066341689,5279597197525611758531771,0.36682494,1655413257,14975415
18,913346584939748219718936,51126062730723598236103794,15844547048042698677077846,5279901111987954047286785,0.36683558,1655413041,14975399
18,913346078806398833176870,51126074069749865852174481,15844555552312399389130861,5279906773056622011065189,0.36683578,1655412994,14975393
18,913344398806398833176870,51126108136154863931468556,15844581102116147948601417,5279923776623128938355630,0.36683646,1655412305,14975357
18,913333398806398833176870,51126361252317495068444552,15844770939238121301333414,5280050155205538978952237,0.36684087,1655412280,14975356
18,913333398806398833176870,51113904370029602508867908,15835428277522201881650931,5273836966505572672222571,0.36662191,1655412184,14975355
18,913352398806398833176870,51077948174051648606942912,15808461130538736455207184,5255923293940698861293710,0.36598992,1655411934,14975341
18,913352398806398833176870,51077885232961815278517810,15808413924721361458888357,5255891962218657151506531,0.36598883,1655411835,14975337
18,913352398806398833176870,51062310230899240252621347,15796732673174430189466010,5248141935787789385122028,0.36571512,1655411082,14975285
18,914044508562700170790728,51046432365705810352624915,15784824274279357764468686,5240241176396717826717075,0.36543822,1655410794,14975265
18,914094508562700170790728,51045284189541151870370601,15783963142155863902777950,5239670077079123300930284,0.36541823,1655410467,14975244
18,914095144516373393366634,51045269381086308045172078,15783952035814731033879059,5239662711360722554728418,0.36541798,1655410432,14975242
18,914175144516373393366634,51043435388350324414985968,15782576541262743311239476,5238750557494202600350196,0.365386,1655410333,14975237
18,914175143891331393366634,51043435316052151842894398,15782576487039113882170799,5238750521435631842601707,0.365386,1655410320,14975234
18,914175764124503226131252,51043418118098322371980183,15782563588573741778985137,5238741964721561395236294,0.36538575,1655409870,14975204
18,914165764124503226131252,51043646873808948743752223,15782735155356711557814167,5238855733579584941083259,0.36538975,1655409811,14975196
18,914164764124503226131252,51043668509624707798899591,15782751382218530849174693,5238866492489824665537430,0.36539015,1655409619,14975188
18,913944764124503226131252,51048710817907122532646964,15786533113430341899485223,5241374549127513267186667,0.3654781,1655409583,14975187
18,913944754124503226131252,51048710173988072575343746,15786532630491054431507810,5241374227774609493461691,0.3654781,1655409452,14975175
18,913944424124503226131252,51048717466339918068551905,15786538099754938551413929,5241377855121818466410313,0.36547824,1655409411,14975173
18,913915824124503226131252,51050619068994264771466897,15787964301745698578600173,5242323403554390610442214,0.36551162,1655409019,14975143
18,913891508735882137316276,51051171710699366269838487,15788378783024524702378864,5242598344560130512174814,0.36552134,1655408284,14975097
18,913891471442200137316276,51051169079217127359152068,15788376809412845519364051,5242597031242440567591601,0.36552136,1655407761,14975061
18,913893973406430001700479,51051110808889801130277854,15788333106667350847708390,5242568039566071733960340,0.36552036,1655407626,14975047
18,913894173406430001700479,51051103202921801717269272,15788327402191351287951954,5242564251902166566367111,0.36552028,1655407173,14975018
18,913894073406430001700479,51051103815950134914547620,15788327861962601185910716,5242564554918452080484663,0.36552032,1655406921,14974998
18,913893463406430001700479,51051108583415291249274742,15788331437561468436956056,5242566915972861754202753,0.36552056,1655405538,14974905
18,913893463406430001700479,51051132116892922846445582,15788349087669692134834186,5242578614257013802073180,0.36552099,1655405415,14974896
18,913932914175460168292019,51050227252286188840412167,15787670439214641630309126,5242128436061184109980566,0.36550521,1655405371,14974892
18,913932914175460168292019,51047735935039680441914745,15785801951279760331436059,5240890012890962590852661,0.36546145,1655405117,14974878
18,913933455661976945869953,51047723167993541863556670,15785792375995156397667503,5240883661649838120931392,0.36546123,1655405064,14974874
18,913933455661976945869953,51047749286695202703871381,15785811965021402027903536,5240896642240395587883806,0.36546171,1655404860,14974860
18,913910455661976945869953,51048276198002691383062381,15786207148502018537296786,5241158751487426986017692,0.36547091,1655404802,14974854
18,913910014175490459383467,51048258060862538547818246,15786193545646903910863684,5241149738491906390020321,0.36547061,1655404685,14974848
18,913909914175490459383467,51048260226878216978319471,15786195170158662733739603,5241150815830384506812670,0.36547065,1655404666,14974847
18,914045080074738149861371,51045934560714142213455332,15784450920535606660091499,5239993678086452764810632,0.36543026,1655404011,14974794
18,914044082941448687289371,51045956909209003596234366,15784467681906752697175774,5240004793559628581738264,0.36543066,1655403935,14974789
18,914044082941448687289371,51044400982031927167872436,15783300736523945375904327,5239231490030098766888842,0.36540331,1655403920,14974787
18,914049890892154958847003,51044265584771778073201966,15783199188578833554901474,5239164146330235194148645,0.36540099,1655403577,14974762
18,914049890892154958847003,51069155327211938365593210,15801866495408953774194907,5251541245006921415838841,0.36583858,1655403077,14974732
18,914049890892154958847003,51150968095758121324192958,15863226071818590993144719,5292327993984647511234272,0.36727679,1655402868,14974716
18,914095338951314452846479,51149918905706937595942396,15862439179280203196956797,5291803540218375577146483,0.36725853,1655402518,14974700
18,913345338951314452846479,51167207295250601708701132,15875405471437951281525849,5300448675933669861186202,0.36756009,1655402485,14974696
18,913648753746455601775703,51160207965357982650665355,15870155974018486987999016,5296947777825756893120933,0.36743803,1655402222,14974679
